iterations=1, maxfiles=10000
1412204071.030109, 1412204071.176997, 0.146888
1412204071.184982, 1412204071.328176, 0.143194
1412204071.336867, 1412204071.479356, 0.142489
1412204071.858055, 1412204072.292125, 0.434070
1412204072.389732, 1412204072.535392, 0.145660
1412204072.625899, 1412204072.771948, 0.146049
1412204072.862243, 1412204073.026204, 0.163961
1412204073.034630, 1412204073.176259, 0.141629
1412204073.184291, 1412204073.326306, 0.142015
1412204073.413654, 1412204073.562132, 0.148478
1412204073.570792, 1412204073.712409, 0.141617
1412204073.802585, 1412204073.948953, 0.146368
1412204073.957020, 1412204074.099508, 0.142488
1412204074.107514, 1412204074.251304, 0.143790
1412204074.341895, 1412204074.489269, 0.147374
1412204074.497358, 1412204074.640809, 0.143451
1412204074.730191, 1412204074.879252, 0.149061
1412204074.887220, 1412204075.031228, 0.144008
1412204075.118188, 1412204075.266734, 0.148546
1412204075.274789, 1412204075.420383, 0.145594
1412204075.510224, 1412204075.658189, 0.147965
1412204075.746184, 1412204075.893691, 0.147507
1412204075.902697, 1412204076.049155, 0.146458
1412204076.057192, 1412204076.200794, 0.143602
1412204076.208845, 1412204076.353985, 0.145140
1412204076.361851, 1412204076.506913, 0.145062
1412204076.514846, 1412204076.658541, 0.143695
1412204076.746024, 1412204076.893654, 0.147630
1412204076.901695, 1412204077.047106, 0.145411
1412204077.134032, 1412204077.282111, 0.148079
1412204077.290032, 1412204077.432956, 0.142924
1412204077.522029, 1412204077.672959, 0.150930
1412204077.680879, 1412204077.825133, 0.144254
1412204077.833130, 1412204077.977658, 0.144528
1412204077.985571, 1412204078.132650, 0.147079
1412204078.221870, 1412204078.369767, 0.147897
1412204078.378062, 1412204078.522050, 0.143988
1412204078.531209, 1412204078.679654, 0.148445
1412204078.766047, 1412204078.915517, 0.149470
1412204078.923511, 1412204079.070101, 0.146590
1412204079.077965, 1412204079.225778, 0.147813
1412204079.314303, 1412204079.479201, 0.164898
1412204079.566135, 1412204079.716056, 0.149921
1412204079.724208, 1412204079.869881, 0.145673
1412204079.957860, 1412204080.108151, 0.150291
1412204080.116187, 1412204080.261353, 0.145166
1412204080.349893, 1412204080.498710, 0.148817
1412204080.506791, 1412204080.651946, 0.145155
1412204080.737922, 1412204080.888180, 0.150258
1412204080.896865, 1412204081.043437, 0.146572
1412204081.129965, 1412204081.282966, 0.153001
1412204081.290934, 1412204081.437202, 0.146268
1412204081.526017, 1412204081.677152, 0.151135
1412204081.685252, 1412204081.831661, 0.146409
1412204081.839575, 1412204081.986396, 0.146821
1412204082.073887, 1412204082.223547, 0.149660
1412204082.314040, 1412204082.464975, 0.150935
1412204082.473055, 1412204082.620264, 0.147209
1412204082.710024, 1412204082.860416, 0.150392
1412204082.949435, 1412204083.101626, 0.152191
1412204083.109566, 1412204083.255963, 0.146397
1412204083.346021, 1412204083.498670, 0.152649
1412204083.586051, 1412204083.738031, 0.151980
1412204083.826151, 1412204083.977402, 0.151251
1412204084.066018, 1412204084.217159, 0.151141
1412204084.225217, 1412204084.374965, 0.149748
1412204084.383594, 1412204084.531506, 0.147912
1412204084.539525, 1412204084.687735, 0.148210
1412204084.695701, 1412204084.842779, 0.147078
1412204084.929990, 1412204085.081485, 0.151495
1412204085.170171, 1412204085.323517, 0.153346
1412204085.332525, 1412204085.481494, 0.148969
1412204085.489499, 1412204085.637632, 0.148133
1412204085.726289, 1412204085.878943, 0.152654
1412204085.965925, 1412204086.117953, 0.152028
1412204086.126014, 1412204086.276128, 0.150114
1412204086.284300, 1412204086.434329, 0.150029
1412204086.442408, 1412204086.592819, 0.150411
1412204086.726258, 1412204086.880359, 0.154101
1412204086.888415, 1412204087.036729, 0.148314
1412204087.125991, 1412204087.278597, 0.152606
1412204087.286678, 1412204087.435066, 0.148388
1412204087.526257, 1412204087.681009, 0.154752
1412204087.689116, 1412204087.838164, 0.149048
1412204087.846181, 1412204087.997192, 0.151011
1412204088.006031, 1412204088.154937, 0.148906
1412204088.241843, 1412204088.394900, 0.153057
1412204088.482006, 1412204088.635264, 0.153258
1412204088.726309, 1412204088.879235, 0.152926
1412204088.970192, 1412204089.124422, 0.154230
1412204089.133717, 1412204089.283780, 0.150063
1412204089.292662, 1412204089.442644, 0.149982
1412204089.451417, 1412204089.602872, 0.151455
1412204089.694240, 1412204089.847599, 0.153359
1412204089.938172, 1412204090.092125, 0.153953
1412204090.100266, 1412204090.252794, 0.152528
1412204090.341918, 1412204090.497800, 0.155882
1412204090.586009, 1412204090.742212, 0.156203
1412204090.750456, 1412204090.903265, 0.152809
1412204090.994313, 1412204091.149007, 0.154694
1412204091.157058, 1412204091.308098, 0.151040
1412204091.316350, 1412204091.469454, 0.153104
1412204091.557927, 1412204091.717466, 0.159539
1412204091.725624, 1412204091.876708, 0.151084
1412204091.965913, 1412204092.120858, 0.154945
1412204092.129818, 1412204092.282562, 0.152744
1412204092.370202, 1412204092.526106, 0.155904
1412204092.614323, 1412204092.770736, 0.156413
1412204092.778716, 1412204092.930846, 0.152130
1412204092.939543, 1412204093.090329, 0.150786
1412204093.099203, 1412204093.251359, 0.152156
1412204093.259573, 1412204093.412282, 0.152709
1412204093.420437, 1412204093.573016, 0.152579
1412204093.661970, 1412204093.819233, 0.157263
1412204093.905836, 1412204094.063086, 0.157250
1412204094.149984, 1412204094.306375, 0.156391
1412204094.314496, 1412204094.498694, 0.184198
1412204094.598246, 1412204094.785724, 0.187478
1412204094.793906, 1412204094.976317, 0.182411
1412204095.078124, 1412204095.268829, 0.190705
1412204095.276991, 1412204095.459434, 0.182443
1412204095.467819, 1412204095.647908, 0.180089
1412204095.746767, 1412204095.935751, 0.188984
1412204096.034594, 1412204096.222331, 0.187737
1412204096.230451, 1412204096.412170, 0.181719
1412204096.420374, 1412204096.605331, 0.184957
1412204096.613661, 1412204096.802252, 0.188591
1412204096.810473, 1412204097.004304, 0.193831
1412204097.012531, 1412204097.194621, 0.182090
1412204097.207491, 1412204097.393115, 0.185624
1412204097.401275, 1412204097.588428, 0.187153
1412204097.690659, 1412204097.884505, 0.193846
1412204097.892671, 1412204098.079671, 0.187000
1412204098.087980, 1412204098.270547, 0.182567
1412204098.370197, 1412204098.560860, 0.190663
1412204098.662105, 1412204098.850351, 0.188246
1412204098.957665, 1412204099.145977, 0.188312
1412204099.154257, 1412204099.342409, 0.188152
1412204099.350889, 1412204099.536862, 0.185973
1412204099.545195, 1412204099.730247, 0.185052
1412204099.830193, 1412204100.021686, 0.191493
1412204100.030006, 1412204100.216582, 0.186576
1412204100.320986, 1412204100.514664, 0.193678
1412204100.523440, 1412204100.715046, 0.191606
1412204100.822337, 1412204101.012731, 0.190394
1412204101.020998, 1412204101.207618, 0.186620
1412204101.216135, 1412204101.407308, 0.191173
1412204101.505008, 1412204104.349750, 2.844742
1412204104.357905, 1412204104.541293, 0.183388
1412204104.645150, 1412204104.833776, 0.188626
1412204104.934730, 1412204105.128497, 0.193767
1412204105.137569, 1412204105.328424, 0.190855
1412204105.426676, 1412204105.628965, 0.202289
1412204105.637330, 1412204105.828764, 0.191434
1412204105.933678, 1412204106.123691, 0.190013
1412204106.132061, 1412204106.326187, 0.194126
1412204106.428626, 1412204106.627808, 0.199182
1412204106.636101, 1412204106.828174, 0.192073
1412204106.837384, 1412204107.029298, 0.191914
1412204107.131690, 1412204107.869270, 0.737580
1412204107.976775, 1412204108.172544, 0.195769
1412204108.281320, 1412204108.482945, 0.201625
1412204108.491186, 1412204108.680880, 0.189694
1412204108.787812, 1412204108.983983, 0.196171
1412204108.993047, 1412204109.175153, 0.182106
1412204109.183541, 1412204109.372400, 0.188859
1412204109.478338, 1412204109.671463, 0.193125
1412204109.679816, 1412204109.864462, 0.184646
1412204109.872921, 1412204110.063938, 0.191017
1412204110.072635, 1412204110.262362, 0.189727
1412204110.364594, 1412204110.551880, 0.187286
1412204110.560487, 1412204110.749917, 0.189430
1412204110.758896, 1412204110.947480, 0.188584
1412204110.955934, 1412204111.144272, 0.188338
1412204111.152505, 1412204111.341362, 0.188857
1412204111.444770, 1412204111.635006, 0.190236
1412204111.643428, 1412204111.802806, 0.159378
1412204113.573036, 1412204113.876835, 0.303799
1412204113.885913, 1412204114.068108, 0.182195
1412204114.076701, 1412204114.262618, 0.185917
1412204114.270972, 1412204114.459971, 0.188999
1412204114.560419, 1412204114.757152, 0.196733
1412204114.765494, 1412204114.960166, 0.194672
1412204115.062380, 1412204115.258181, 0.195801
1412204115.267284, 1412204115.453720, 0.186436
1412204115.462146, 1412204115.648742, 0.186596
1412204115.657144, 1412204115.845984, 0.188840
1412204115.854767, 1412204116.041842, 0.187075
1412204116.050273, 1412204116.240180, 0.189907
1412204116.344238, 1412204116.551067, 0.206829
1412204116.559638, 1412204116.721425, 0.161787
1412204116.730548, 1412204116.891615, 0.161067
1412204117.022032, 1412204118.397329, 1.375297
1412204118.496173, 1412204118.690899, 0.194726
1412204118.699376, 1412204118.889861, 0.190485
1412204118.992696, 1412204119.185543, 0.192847
1412204119.194076, 1412204119.388627, 0.194551
1412204119.489632, 1412204119.683447, 0.193815
1412204119.785672, 1412204119.982763, 0.197091
1412204119.991280, 1412204120.176264, 0.184984
1412204120.185436, 1412204120.386111, 0.200675
1412204120.488551, 1412204120.691511, 0.202960
1412204120.700018, 1412204120.892041, 0.192023
1412204120.994610, 1412204121.189481, 0.194871
1412204121.290561, 1412204121.491022, 0.200461
1412204121.500210, 1412204121.669286, 0.169076
1412204121.677697, 1412204121.842207, 0.164510
1412204121.850771, 1412204122.013479, 0.162708
1412204122.021983, 1412204122.191168, 0.169185
1412204122.200477, 1412204122.363005, 0.162528
1412204122.371521, 1412204122.534262, 0.162741
1412204122.542784, 1412204122.705828, 0.163044
1412204123.350896, 1412204123.582285, 0.231389
1412204123.686170, 1412204123.883957, 0.197787
1412204123.982238, 1412204124.188644, 0.206406
1412204124.197690, 1412204124.392303, 0.194613
1412204124.490229, 1412204124.686058, 0.195829
1412204124.785537, 1412204124.991087, 0.205550
1412204125.094324, 1412204125.293705, 0.199381
1412204125.302320, 1412204125.498346, 0.196026
1412204125.598490, 1412204125.799854, 0.201364
1412204125.808574, 1412204125.999078, 0.190504
1412204126.007997, 1412204126.207486, 0.199489
1412204126.216075, 1412204126.419669, 0.203594
1412204126.518555, 1412204128.395307, 1.876752
1412204128.404804, 1412204128.595897, 0.191093
1412204128.698501, 1412204128.900794, 0.202293
1412204128.909507, 1412204129.102359, 0.192852
1412204129.110861, 1412204129.304166, 0.193305
1412204129.403350, 1412204129.599563, 0.196213
1412204129.608103, 1412204129.797939, 0.189836
1412204129.885886, 1412204130.052893, 0.167007
1412204130.141670, 1412204130.311599, 0.169929
1412204130.320521, 1412204130.484737, 0.164216
1412204130.573470, 1412204130.740710, 0.167240
1412204130.749986, 1412204130.914036, 0.164050
1412204131.002227, 1412204131.171651, 0.169424
1412204131.262302, 1412204131.431315, 0.169013
1412204131.439746, 1412204131.605008, 0.165262
1412204131.614030, 1412204131.785811, 0.171781
1412204131.794345, 1412204131.959632, 0.165287
1412204131.968348, 1412204132.135704, 0.167356
1412204132.144613, 1412204132.311902, 0.167289
1412204132.320657, 1412204132.506351, 0.185694
1412204133.484175, 1412204133.656807, 0.172632
1412204133.746155, 1412204133.915549, 0.169394
1412204134.006259, 1412204134.178225, 0.171966
1412204134.186874, 1412204134.352557, 0.165683
1412204134.361116, 1412204134.528165, 0.167049
1412204134.536842, 1412204134.705073, 0.168231
1412204134.794495, 1412204134.963806, 0.169311
1412204135.055128, 1412204135.226509, 0.171381
1412204135.235843, 1412204135.403660, 0.167817
1412204135.412379, 1412204135.580663, 0.168284
1412204135.589315, 1412204135.758276, 0.168961
1412204135.766907, 1412204135.933733, 0.166826
1412204135.942310, 1412204136.109648, 0.167338
1412204136.118283, 1412204136.286920, 0.168637
1412204136.373834, 1412204136.544539, 0.170705
1412204136.635459, 1412204136.810035, 0.174576
1412204136.818705, 1412204136.986687, 0.167982
1412204137.074273, 1412204137.244591, 0.170318
1412204137.334058, 1412204137.506128, 0.172070
1412204137.514840, 1412204137.682484, 0.167644
1412204137.691071, 1412204137.857234, 0.166163
1412204137.865974, 1412204138.033428, 0.167454
1412204138.042069, 1412204138.210152, 0.168083
1412204138.218835, 1412204138.389429, 0.170594
1412204138.398075, 1412204138.566286, 0.168211
1412204138.655277, 1412204138.826483, 0.171206
1412204138.919138, 1412204139.094396, 0.175258
1412204139.182235, 1412204139.355904, 0.173669
1412204139.446061, 1412204139.618808, 0.172747
1412204139.627582, 1412204139.797612, 0.170030
1412204139.806463, 1412204139.975313, 0.168850
1412204139.984075, 1412204140.154861, 0.170786
1412204140.246062, 1412204140.419932, 0.173870
1412204140.428670, 1412204140.598220, 0.169550
1412204140.686125, 1412204140.860352, 0.174227
1412204140.869645, 1412204141.038535, 0.168890
1412204141.126257, 1412204141.299337, 0.173080
1412204141.308171, 1412204141.478384, 0.170213
1412204141.487028, 1412204141.654378, 0.167350
1412204141.754996, 1412204141.929887, 0.174891
1412204141.938618, 1412204142.109375, 0.170757
1412204142.198789, 1412204142.372641, 0.173852
1412204142.462102, 1412204142.637466, 0.175364
1412204142.725711, 1412204142.900133, 0.174422
1412204142.990046, 1412204143.164011, 0.173965
1412204143.254925, 1412204143.427947, 0.173022
1412204143.518289, 1412204143.696041, 0.177752
1412204143.786153, 1412204143.960996, 0.174843
1412204143.969737, 1412204144.141393, 0.171656
1412204144.150507, 1412204144.320244, 0.169737
1412204144.328979, 1412204144.500362, 0.171383
1412204144.590105, 1412204144.764997, 0.174892
1412204144.773710, 1412204144.944613, 0.170903
1412204145.034614, 1412204145.209699, 0.175085
1412204145.218453, 1412204145.389735, 0.171282
1412204145.478623, 1412204145.652938, 0.174315
1412204145.661888, 1412204145.835799, 0.173911
1412204145.844933, 1412204146.014626, 0.169693
1412204146.023379, 1412204146.197794, 0.174415
1412204146.206693, 1412204146.380134, 0.173441
1412204146.469788, 1412204146.644894, 0.175106
1412204146.733425, 1412204146.965804, 0.232379
1412204146.974767, 1412204147.146990, 0.172223
1412204147.233886, 1412204147.449400, 0.215514
1412204147.542130, 1412204147.719713, 0.177583
1412204147.729368, 1412204147.900828, 0.171460
1412204147.990201, 1412204148.166396, 0.176195
1412204148.175193, 1412204148.347599, 0.172406
1412204148.434930, 1412204148.613751, 0.178821
1412204148.622610, 1412204148.796342, 0.173732
1412204148.805027, 1412204148.977295, 0.172268
1412204149.066023, 1412204149.243964, 0.177941
1412204149.253030, 1412204149.424203, 0.171173
1412204149.514626, 1412204149.693655, 0.179029
1412204149.782088, 1412204149.962256, 0.180168
1412204150.050716, 1412204150.230117, 0.179401
1412204150.238810, 1412204150.413900, 0.175090
1412204150.422754, 1412204150.596992, 0.174238
1412204150.606006, 1412204150.779984, 0.173978
1412204150.870222, 1412204151.047634, 0.177412
1412204151.056676, 1412204151.231987, 0.175311
1412204151.240855, 1412204151.413194, 0.172339
1412204151.502129, 1412204151.681086, 0.178957
1412204151.690001, 1412204151.864327, 0.174326
1412204151.873122, 1412204152.047208, 0.174086
1412204152.205680, 1412204152.384703, 0.179023
1412204152.394206, 1412204152.567455, 0.173249
1412204152.658526, 1412204152.839671, 0.181145
1412204152.848536, 1412204153.021923, 0.173387
1412204153.030831, 1412204153.205217, 0.174386
1412204153.214311, 1412204153.406539, 0.192228
1412204153.493949, 1412204153.670911, 0.176962
1412204153.680518, 1412204153.855821, 0.175303
1412204153.945978, 1412204154.124481, 0.178503
1412204154.214137, 1412204154.393872, 0.179735
1412204154.482393, 1412204154.665109, 0.182716
1412204154.673992, 1412204154.846957, 0.172965
1412204154.933902, 1412204155.115327, 0.181425
1412204155.124309, 1412204155.300424, 0.176115
1412204155.390132, 1412204155.568454, 0.178322
1412204155.656285, 1412204155.834927, 0.178642
1412204155.926079, 1412204156.106117, 0.180038
1412204156.115231, 1412204156.291698, 0.176467
1412204156.300771, 1412204156.478135, 0.177364
1412204156.488922, 1412204156.663830, 0.174908
1412204156.798818, 1412204156.977708, 0.178890
1412204156.986876, 1412204157.162692, 0.175816
1412204157.250033, 1412204157.431530, 0.181497
1412204157.522173, 1412204157.703950, 0.181777
1412204157.712907, 1412204157.891804, 0.178897
1412204157.981662, 1412204158.161357, 0.179695
1412204158.251705, 1412204158.442548, 0.190843
1412204158.451696, 1412204158.627556, 0.175860
1412204158.636755, 1412204158.814741, 0.177986
1412204158.902122, 1412204159.086195, 0.184073
1412204159.174163, 1412204159.354015, 0.179852
1412204159.363126, 1412204159.543176, 0.180050
1412204159.552141, 1412204159.743798, 0.191657
1412204159.753004, 1412204159.945739, 0.192735
1412204159.954659, 1412204160.170400, 0.215741
1412204160.276688, 1412204160.497733, 0.221045
1412204160.506763, 1412204160.729053, 0.222290
1412204160.738992, 1412204160.951316, 0.212324
1412204161.054653, 1412204161.272122, 0.217469
1412204161.281247, 1412204161.495072, 0.213825
1412204161.591596, 1412204161.813617, 0.222021
1412204161.917646, 1412204162.137931, 0.220285
1412204162.241696, 1412204162.942283, 0.700587
1412204163.042734, 1412204163.255258, 0.212524
1412204163.264217, 1412204163.472698, 0.208481
1412204163.481795, 1412204163.692296, 0.210501
1412204163.701295, 1412204163.915645, 0.214350
1412204163.924965, 1412204164.130740, 0.205775
1412204164.230562, 1412204164.448880, 0.218318
1412204164.458020, 1412204164.870984, 0.412964
1412204164.974670, 1412204165.200420, 0.225750
1412204165.209573, 1412204165.429981, 0.220408
1412204165.438933, 1412204165.647859, 0.208926
1412204165.657038, 1412204165.869904, 0.212866
1412204165.880390, 1412204166.089744, 0.209354
1412204166.098899, 1412204166.304183, 0.205284
1412204166.411528, 1412204166.632293, 0.220765
1412204166.729606, 1412204166.945216, 0.215610
1412204167.047595, 1412204169.167817, 2.120222
1412204169.177063, 1412204169.383226, 0.206163
1412204169.392302, 1412204169.611646, 0.219344
1412204169.621051, 1412204169.841493, 0.220442
1412204169.850590, 1412204170.061257, 0.210667
1412204170.070440, 1412204170.289599, 0.219159
1412204170.298629, 1412204170.517479, 0.218850
1412204170.526673, 1412204170.737859, 0.211186
1412204170.747071, 1412204170.962355, 0.215284
1412204170.971959, 1412204171.190798, 0.218839
1412204171.199867, 1412204171.414789, 0.214922
1412204171.510637, 1412204171.732381, 0.221744
1412204171.741479, 1412204171.958287, 0.216808
1412204172.060336, 1412204173.108394, 1.048058
1412204173.117607, 1412204173.337541, 0.219934
1412204173.438979, 1412204173.660990, 0.222011
1412204173.670147, 1412204173.850907, 0.180760
1412204173.860515, 1412204174.058505, 0.197990
1412204174.068653, 1412204174.288870, 0.220217
1412204174.298147, 1412204174.505033, 0.206886
1412204174.607638, 1412204174.825788, 0.218150
1412204174.927649, 1412204175.145303, 0.217654
1412204175.154426, 1412204175.372312, 0.217886
1412204175.470101, 1412204175.690722, 0.220621
1412204175.796720, 1412204176.021326, 0.224606
1412204176.030578, 1412204176.244160, 0.213582
1412204176.346873, 1412204176.572513, 0.225640
1412204176.582652, 1412204176.817672, 0.235020
1412204176.918233, 1412204177.137401, 0.219168
1412204179.024097, 1412204179.304978, 0.280881
1412204179.314172, 1412204179.532290, 0.218118
1412204179.541634, 1412204179.753731, 0.212097
1412204179.856644, 1412204180.076400, 0.219756
1412204180.178351, 1412204180.398934, 0.220583
1412204180.498156, 1412204180.714669, 0.216513
1412204180.723959, 1412204180.937373, 0.213414
1412204181.040914, 1412204181.266232, 0.225318
1412204181.366981, 1412204181.596766, 0.229785
1412204181.606214, 1412204181.821156, 0.214942
1412204181.830528, 1412204182.042514, 0.211986
1412204182.247632, 1412204183.210360, 0.962728
1412204183.519851, 1412204183.743057, 0.223206
1412204183.846233, 1412204184.069741, 0.223508
1412204184.079216, 1412204184.296074, 0.216858
1412204184.305393, 1412204184.523097, 0.217704
1412204184.622585, 1412204184.846223, 0.223638
1412204184.856409, 1412204185.076614, 0.220205
1412204185.086239, 1412204185.306399, 0.220160
1412204185.405901, 1412204185.630996, 0.225095
1412204185.640352, 1412204185.857776, 0.217424
1412204185.958049, 1412204186.193571, 0.235522
1412204186.202929, 1412204186.419066, 0.216137
1412204186.518193, 1412204186.741318, 0.223125
1412204186.841060, 1412204187.079327, 0.238267
1412204189.480801, 1412204189.704850, 0.224049
1412204189.806362, 1412204190.031483, 0.225121
1412204190.129681, 1412204190.353176, 0.223495
1412204190.362563, 1412204190.583395, 0.220832
1412204190.593445, 1412204190.808677, 0.215232
1412204190.909950, 1412204191.135232, 0.225282
1412204191.229966, 1412204191.454155, 0.224189
1412204191.463439, 1412204191.679100, 0.215661
1412204191.782950, 1412204192.100985, 0.318035
1412204193.061669, 1412204193.317337, 0.255668
1412204193.327576, 1412204193.541952, 0.214376
1412204193.644679, 1412204193.878689, 0.234010
1412204193.981923, 1412204194.209928, 0.228005
1412204194.219325, 1412204194.442499, 0.223174
1412204194.451690, 1412204194.672502, 0.220812
1412204194.681921, 1412204194.902630, 0.220709
1412204194.990846, 1412204195.181203, 0.190357
1412204195.191464, 1412204195.378165, 0.186701
1412204195.387405, 1412204195.573817, 0.186412
1412204195.584209, 1412204195.770870, 0.186661
1412204195.780080, 1412204195.967538, 0.187458
1412204196.057941, 1412204196.250272, 0.192331
1412204196.341578, 1412204196.534213, 0.192635
1412204196.544067, 1412204196.733794, 0.189727
1412204196.822012, 1412204197.014796, 0.192784
1412204197.024226, 1412204197.210725, 0.186499
1412204197.503106, 1412204198.267891, 0.764785
1412204198.354633, 1412204198.543397, 0.188764
1412204198.634318, 1412204198.827964, 0.193646
1412204198.918859, 1412204199.108296, 0.189437
1412204199.117693, 1412204199.305016, 0.187323
1412204199.314420, 1412204199.501735, 0.187315
1412204199.511819, 1412204199.696721, 0.184902
1412204199.706218, 1412204199.893248, 0.187030
1412204199.902494, 1412204200.089672, 0.187178
1412204200.099134, 1412204200.287518, 0.188384
1412204200.296896, 1412204200.485141, 0.188245
1412204200.573886, 1412204200.766221, 0.192335
1412204200.858381, 1412204201.053174, 0.194793
1412204201.062633, 1412204201.252201, 0.189568
1412204201.261542, 1412204201.451429, 0.189887
1412204201.542055, 1412204201.736489, 0.194434
1412204201.826661, 1412204202.032914, 0.206253
1412204202.042429, 1412204202.230531, 0.188102
1412204202.239898, 1412204202.425846, 0.185948
1412204202.435278, 1412204202.625348, 0.190070
1412204202.635048, 1412204202.822135, 0.187087
1412204202.831594, 1412204203.017825, 0.186231
1412204203.106946, 1412204203.299813, 0.192867
1412204203.386067, 1412204203.580392, 0.194325
1412204203.670089, 1412204203.865884, 0.195795
1412204203.875437, 1412204204.063486, 0.188049
1412204204.154338, 1412204204.349188, 0.194850
1412204204.358869, 1412204204.563990, 0.205121
1412204204.573493, 1412204204.761285, 0.187792
1412204204.770760, 1412204204.961881, 0.191121
1412204204.971200, 1412204205.161647, 0.190447
1412204205.250177, 1412204205.446186, 0.196009
1412204205.534037, 1412204205.730656, 0.196619
1412204205.818164, 1412204206.014272, 0.196108
1412204206.023703, 1412204206.216440, 0.192737
1412204206.226847, 1412204206.416298, 0.189451
1412204206.507434, 1412204206.702622, 0.195188
1412204206.790068, 1412204206.985056, 0.194988
1412204206.994617, 1412204207.185490, 0.190873
1412204207.195742, 1412204207.384598, 0.188856
1412204207.393999, 1412204207.582972, 0.188973
1412204207.592712, 1412204207.785554, 0.192842
1412204207.878905, 1412204208.073854, 0.194949
1412204208.083645, 1412204208.276454, 0.192809
1412204208.365879, 1412204208.561433, 0.195554
1412204208.650051, 1412204208.846687, 0.196636
1412204208.856650, 1412204209.048926, 0.192276
1412204209.137954, 1412204209.333671, 0.195717
1412204209.343057, 1412204209.535965, 0.192908
1412204209.626216, 1412204209.823220, 0.197004
1412204209.915493, 1412204210.110142, 0.194649
1412204210.199097, 1412204210.397075, 0.197978
1412204210.486207, 1412204210.685359, 0.199152
1412204210.773998, 1412204210.991450, 0.217452
1412204211.083513, 1412204211.279353, 0.195840
1412204211.369688, 1412204211.566639, 0.196951
1412204211.576990, 1412204211.771145, 0.194155
1412204211.781438, 1412204211.975857, 0.194419
1412204212.065853, 1412204212.263559, 0.197706
1412204212.355387, 1412204212.555108, 0.199721
1412204212.645900, 1412204213.035839, 0.389939
1412204213.126188, 1412204213.322845, 0.196657
1412204213.332410, 1412204213.524309, 0.191899
1412204213.534773, 1412204213.727497, 0.192724
1412204213.737409, 1412204213.929241, 0.191832
1412204214.017701, 1412204214.219127, 0.201426
1412204214.307509, 1412204214.503283, 0.195774
1412204214.512868, 1412204214.705427, 0.192559
1412204214.794751, 1412204214.990412, 0.195661
1412204215.078820, 1412204215.276391, 0.197571
1412204215.285930, 1412204215.480477, 0.194547
1412204215.490761, 1412204215.683992, 0.193231
1412204215.693521, 1412204215.888108, 0.194587
1412204215.897920, 1412204216.090407, 0.192487
1412204216.100196, 1412204216.294957, 0.194761
1412204216.386022, 1412204216.585086, 0.199064
1412204216.594638, 1412204216.787320, 0.192682
1412204216.878766, 1412204217.078420, 0.199654
1412204217.088644, 1412204217.282801, 0.194157
1412204217.369730, 1412204217.568604, 0.198874
1412204217.658309, 1412204218.302453, 0.644144
1412204218.312558, 1412204218.514890, 0.202332
1412204218.524434, 1412204218.720268, 0.195834
1412204218.730981, 1412204218.925169, 0.194188
1412204219.013764, 1412204219.212902, 0.199138
1412204219.222519, 1412204219.418374, 0.195855
1412204219.427958, 1412204219.622600, 0.194642
1412204219.710129, 1412204219.910107, 0.199978
1412204219.998803, 1412204220.196388, 0.197585
1412204220.206540, 1412204220.402760, 0.196220
1412204220.489927, 1412204220.687807, 0.197880
1412204220.697676, 1412204220.892263, 0.194587
1412204220.981896, 1412204221.183005, 0.201109
1412204221.192710, 1412204221.386779, 0.194069
1412204221.396385, 1412204221.590802, 0.194417
1412204221.678511, 1412204221.882742, 0.204231
1412204221.969878, 1412204222.170404, 0.200526
1412204222.257634, 1412204222.465081, 0.207447
1412204222.474864, 1412204223.137914, 0.663050
1412204223.147557, 1412204223.344273, 0.196716
1412204223.434027, 1412204223.635682, 0.201655
1412204223.645444, 1412204223.844267, 0.198823
1412204223.933988, 1412204224.134720, 0.200732
1412204224.226098, 1412204224.425688, 0.199590
1412204224.515411, 1412204224.715313, 0.199902
1412204224.726436, 1412204224.922541, 0.196105
1412204224.932499, 1412204225.192829, 0.260330
1412204225.294155, 1412204225.542295, 0.248140
1412204225.644245, 1412204225.891507, 0.247262
1412204226.002588, 1412204226.249216, 0.246628
1412204226.346317, 1412204226.581040, 0.234723
1412204226.590814, 1412204226.818535, 0.227721
1412204226.828168, 1412204227.062100, 0.233932
1412204227.168131, 1412204227.410974, 0.242843
1412204227.514443, 1412204227.756560, 0.242117
1412204227.767155, 1412204227.997865, 0.230710
1412204228.096325, 1412204228.388948, 0.292623
1412204228.399694, 1412204228.635602, 0.235908
1412204228.738190, 1412204228.985583, 0.247393
1412204229.087827, 1412204229.325020, 0.237193
1412204229.334693, 1412204229.570218, 0.235525
1412204229.670939, 1412204229.911068, 0.240129
1412204229.920851, 1412204230.153446, 0.232595
1412204230.254326, 1412204230.501644, 0.247318
1412204230.512183, 1412204230.751768, 0.239585
1412204230.762114, 1412204231.004191, 0.242077
1412204231.013822, 1412204231.253234, 0.239412
1412204231.263538, 1412204231.503133, 0.239595
1412204231.609205, 1412204231.849529, 0.240324
1412204231.859409, 1412204232.105590, 0.246181
1412204232.212720, 1412204232.451120, 0.238400
1412204232.549550, 1412204232.790769, 0.241219
1412204234.022782, 1412204235.793853, 1.771071
1412204235.803658, 1412204236.057822, 0.254164
1412204236.155973, 1412204236.400567, 0.244594
1412204236.410418, 1412204236.644052, 0.233634
1412204236.746081, 1412204236.982996, 0.236915
1412204237.082296, 1412204237.338066, 0.255770
1412204237.440435, 1412204237.686672, 0.246237
1412204237.696544, 1412204237.936165, 0.239621
1412204237.946248, 1412204238.162093, 0.215845
