iterations=10, maxfiles=1000
1412187278.696470, 1412187278.727120, 0.030650
1412187409.655200, 1412187409.685560, 0.030360
1412187543.916654, 1412187543.949107, 0.032453
1412187675.921262, 1412187675.955186, 0.033924
1412186498.527089, 1412186498.557303, 0.030214
1412186623.573119, 1412186623.616101, 0.042982
1412186755.006436, 1412186755.038226, 0.031790
1412186886.623811, 1412186886.657598, 0.033787
1412187015.984025, 1412187016.020396, 0.036371
1412187148.149499, 1412187148.181760, 0.032261
1412187278.732144, 1412187278.761467, 0.029323
1412187409.690084, 1412187409.720861, 0.030777
1412187544.040933, 1412187544.072956, 0.032023
1412187675.960404, 1412187675.991592, 0.031188
1412186498.647106, 1412186498.680065, 0.032959
1412186623.716380, 1412186623.758182, 0.041802
1412186755.127582, 1412186755.162007, 0.034425
1412186886.662097, 1412186886.692694, 0.030597
1412187016.025067, 1412187016.056581, 0.031514
1412187148.269438, 1412187148.302167, 0.032729
1412187278.766184, 1412187278.797093, 0.030909
1412187409.809496, 1412187409.842214, 0.032718
1412187544.077795, 1412187544.109568, 0.031773
1412187676.081213, 1412187676.121038, 0.039825
1412186498.684580, 1412186498.714575, 0.029995
1412186623.763023, 1412186623.798438, 0.035415
1412186755.166567, 1412186755.198431, 0.031864
1412186886.779944, 1412186886.821597, 0.041653
1412187016.061091, 1412187016.092744, 0.031653
1412187148.393374, 1412187148.426026, 0.032652
1412187278.885526, 1412187278.918125, 0.032599
1412187409.929442, 1412187409.962430, 0.032988
1412187544.197034, 1412187544.237999, 0.040965
1412187676.126602, 1412187676.157847, 0.031245
1412186498.719548, 1412186498.751025, 0.031477
1412186623.899544, 1412186623.942432, 0.042888
1412186755.284052, 1412186755.317943, 0.033891
1412186886.826713, 1412186886.856748, 0.030035
1412187016.180109, 1412187016.215713, 0.035604
1412187148.513088, 1412187148.552001, 0.038913
1412187279.005286, 1412187279.038110, 0.032824
1412187410.049460, 1412187410.082908, 0.033448
1412187544.329293, 1412187544.362148, 0.032855
1412187676.162407, 1412187676.193525, 0.031118
1412186498.755602, 1412186498.786380, 0.030778
1412186623.947021, 1412186623.985001, 0.037980
1412186755.408483, 1412186755.442069, 0.033586
1412186886.861273, 1412186886.892474, 0.031201
1412187016.220837, 1412187016.252412, 0.031575
1412187148.558666, 1412187148.589065, 0.030399
1412187279.042807, 1412187279.072994, 0.030187
1412187410.087769, 1412187410.123688, 0.035919
1412187544.366653, 1412187544.397735, 0.031082
1412187676.198881, 1412187676.229733, 0.030852
1412186498.791008, 1412186498.820990, 0.029982
1412186623.990043, 1412186624.028901, 0.038858
1412186755.532103, 1412186755.566172, 0.034069
1412186886.980028, 1412186887.013437, 0.033409
1412187016.340088, 1412187016.380803, 0.040715
1412187148.593517, 1412187148.624279, 0.030762
1412187279.077712, 1412187279.108827, 0.031115
1412187410.128636, 1412187410.159344, 0.030708
1412187544.402603, 1412187544.435015, 0.032412
1412187676.234721, 1412187676.265784, 0.031063
1412186498.825462, 1412186498.855938, 0.030476
1412186624.144640, 1412186624.191393, 0.046753
1412186755.571235, 1412186755.603066, 0.031831
1412186887.017948, 1412186887.049657, 0.031709
1412187016.471736, 1412187016.505764, 0.034028
1412187148.713502, 1412187148.746790, 0.033288
1412187279.113371, 1412187279.149902, 0.036531
1412187410.249553, 1412187410.283145, 0.033592
1412187544.439632, 1412187544.470015, 0.030383
1412187676.270375, 1412187676.301607, 0.031232
1412186498.943172, 1412186498.975907, 0.032735
1412186624.291290, 1412186624.338002, 0.046712
1412186755.607613, 1412186755.645631, 0.038018
1412186887.054208, 1412186887.086431, 0.032223
1412187016.510911, 1412187016.544095, 0.033184
1412187148.751287, 1412187148.783587, 0.032300
1412187279.240883, 1412187279.275166, 0.034283
1412187410.369999, 1412187410.406599, 0.036600
1412187544.560820, 1412187544.594738, 0.033918
1412187676.306252, 1412187676.337560, 0.031308
1412186498.980410, 1412186499.010488, 0.030078
1412186624.440146, 1412186624.481900, 0.041754
1412186755.650223, 1412186755.687130, 0.036907
1412186887.091786, 1412186887.122915, 0.031129
1412187016.548832, 1412187016.588178, 0.039346
1412187148.873356, 1412187148.906892, 0.033536
1412187279.365229, 1412187279.401055, 0.035826
1412187410.497499, 1412187410.531343, 0.033844
1412187544.685219, 1412187544.718963, 0.033744
1412187676.342472, 1412187676.373355, 0.030883
1412186499.099340, 1412186499.132667, 0.033327
1412186624.583323, 1412186624.634704, 0.051381
1412186755.788914, 1412186755.836624, 0.047710
1412186887.211674, 1412186887.245834, 0.034160
1412187016.675654, 1412187016.709546, 0.033892
1412187148.912051, 1412187148.943706, 0.031655
1412187279.489463, 1412187279.524019, 0.034556
1412187410.621292, 1412187410.656334, 0.035042
1412187544.723545, 1412187544.754708, 0.031163
1412187676.460706, 1412187676.495570, 0.034864
1412186499.219243, 1412186499.259410, 0.040167
1412186624.732684, 1412186624.777150, 0.044466
1412186755.937975, 1412186755.982185, 0.044210
1412186887.332900, 1412186887.366855, 0.033955
1412187016.714767, 1412187016.745963, 0.031196
1412187149.033442, 1412187149.067668, 0.034226
1412187279.528545, 1412187279.560224, 0.031679
1412187410.660882, 1412187410.692330, 0.031448
1412187544.846083, 1412187544.881395, 0.035312
1412187676.500472, 1412187676.532562, 0.032090
1412186499.347425, 1412186499.381504, 0.034079
1412186624.880655, 1412186624.924031, 0.043376
1412186756.084104, 1412186756.126931, 0.042827
1412186887.371879, 1412186887.404436, 0.032557
1412187016.832000, 1412187016.866519, 0.034519
1412187149.157527, 1412187149.190964, 0.033437
1412187279.564907, 1412187279.596615, 0.031708
1412187410.781426, 1412187410.815722, 0.034296
1412187544.972504, 1412187545.008436, 0.035932
1412187676.537962, 1412187676.568754, 0.030792
1412186499.386053, 1412186499.417055, 0.031002
1412186625.033379, 1412186625.076916, 0.043537
1412186756.229850, 1412186756.273079, 0.043229
1412186887.491962, 1412186887.533167, 0.041205
1412187016.871120, 1412187016.903226, 0.032106
1412187149.280943, 1412187149.316116, 0.035173
1412187279.601585, 1412187279.633476, 0.031891
1412187410.820471, 1412187410.852648, 0.032177
1412187545.096648, 1412187545.138726, 0.042078
1412187676.658294, 1412187676.692065, 0.033771
1412186499.421570, 1412186499.452852, 0.031282
1412186625.180824, 1412186625.230913, 0.050089
1412186756.372710, 1412186756.416110, 0.043400
1412186887.537712, 1412186887.569231, 0.031519
1412187016.992341, 1412187017.028586, 0.036245
1412187149.405253, 1412187149.449436, 0.044183
1412187279.721387, 1412187279.755839, 0.034452
1412187410.857374, 1412187410.889683, 0.032309
1412187545.143418, 1412187545.175912, 0.032494
1412187676.696690, 1412187676.728840, 0.032150
1412186499.457624, 1412186499.488436, 0.030812
1412186625.235497, 1412186625.275439, 0.039942
1412186756.517645, 1412186756.560490, 0.042845
1412186887.655852, 1412186887.690179, 0.034327
1412187017.116159, 1412187017.150473, 0.034314
1412187149.537706, 1412187149.571428, 0.033722
1412187279.760412, 1412187279.792210, 0.031798
1412187410.981596, 1412187411.016572, 0.034976
1412187545.263898, 1412187545.299904, 0.036006
1412187676.733551, 1412187676.769607, 0.036056
1412186499.579343, 1412186499.614434, 0.035091
1412186625.376744, 1412186625.419601, 0.042857
1412186756.661057, 1412186756.708987, 0.047930
1412186887.780008, 1412186887.815546, 0.035538
1412187017.240058, 1412187017.281817, 0.041759
1412187149.576066, 1412187149.606848, 0.030782
1412187279.796873, 1412187279.828315, 0.031442
1412187411.105297, 1412187411.139620, 0.034323
1412187545.388769, 1412187545.425418, 0.036649
1412187676.775010, 1412187676.806823, 0.031813
1412186499.619037, 1412186499.650541, 0.031504
1412186625.524887, 1412186625.568918, 0.044031
1412186756.713683, 1412186756.752810, 0.039127
1412186887.903953, 1412186887.937856, 0.033903
1412187017.371508, 1412187017.407178, 0.035670
1412187149.697430, 1412187149.733125, 0.035695
1412187279.833620, 1412187279.868310, 0.034690
1412187411.144177, 1412187411.179171, 0.034994
1412187545.516400, 1412187545.551100, 0.034700
1412187676.811632, 1412187676.843853, 0.032221
1412186499.655240, 1412186499.687351, 0.032111
1412186625.573874, 1412186625.612228, 0.038354
1412186756.853145, 1412186756.894501, 0.041356
1412186888.027143, 1412186888.063286, 0.036143
1412187017.412109, 1412187017.445820, 0.033711
1412187149.823434, 1412187149.858562, 0.035128
1412187279.957943, 1412187279.993024, 0.035081
1412187411.269426, 1412187411.304879, 0.035453
1412187545.641583, 1412187545.675491, 0.033908
1412187676.849035, 1412187676.881052, 0.032017
1412186499.776687, 1412186499.811541, 0.034854
1412186625.716484, 1412186625.762762, 0.046278
1412186757.000555, 1412186757.044825, 0.044270
1412186888.067904, 1412186888.099757, 0.031853
1412187017.450934, 1412187017.482795, 0.031861
1412187149.945865, 1412187149.980966, 0.035101
1412187279.998647, 1412187280.031079, 0.032432
1412187411.393507, 1412187411.429512, 0.036005
1412187545.765746, 1412187545.801493, 0.035747
1412187676.886104, 1412187676.933453, 0.047349
1412186499.903408, 1412186499.938476, 0.035068
1412186625.767980, 1412186625.808703, 0.040723
1412186757.049654, 1412186757.088383, 0.038729
1412186888.104475, 1412186888.137067, 0.032592
1412187017.572256, 1412187017.608161, 0.035905
1412187150.186946, 1412187150.606585, 0.419639
1412187280.117891, 1412187280.152592, 0.034701
1412187411.517389, 1412187411.554647, 0.037258
1412187545.806283, 1412187545.839017, 0.032734
1412187676.938725, 1412187676.971851, 0.033126
1412186499.943633, 1412186499.978418, 0.034785
1412186625.813911, 1412186625.853592, 0.039681
1412186757.093025, 1412186757.134799, 0.041774
1412186888.142068, 1412186888.174014, 0.031946
1412187017.696367, 1412187017.733518, 0.037151
1412187150.611238, 1412187150.644423, 0.033185
1412187280.157193, 1412187280.189722, 0.032529
1412187411.641517, 1412187411.678054, 0.036537
1412187545.843982, 1412187545.875642, 0.031660
1412187677.061556, 1412187677.097903, 0.036347
1412186500.071068, 1412186500.106401, 0.035333
1412186625.858421, 1412186625.902738, 0.044317
1412186757.239710, 1412186757.280900, 0.041190
1412186888.179084, 1412186888.217870, 0.038786
1412187017.819561, 1412187017.854444, 0.034883
1412187150.649092, 1412187150.681385, 0.032293
1412187280.194336, 1412187280.227800, 0.033464
1412187411.769888, 1412187411.804876, 0.034988
1412187545.880155, 1412187545.915289, 0.035134
1412187677.102818, 1412187677.137451, 0.034633
1412186500.110924, 1412186500.144380, 0.033456
1412186625.907425, 1412186625.948516, 0.041091
1412186757.484850, 1412186758.173454, 0.688604
1412186888.222446, 1412186888.258269, 0.035823
1412187017.944531, 1412187017.987161, 0.042630
1412187150.769350, 1412187150.809311, 0.039961
1412187280.318219, 1412187280.353717, 0.035498
1412187411.897839, 1412187411.932820, 0.034981
1412187545.922308, 1412187545.955052, 0.032744
1412187677.142422, 1412187677.175484, 0.033062
1412186500.148990, 1412186500.180680, 0.031690
1412186625.953855, 1412186625.996022, 0.042167
1412186758.272160, 1412186758.323250, 0.051090
1412186888.262967, 1412186888.301240, 0.038273
1412187017.992375, 1412187018.025618, 0.033243
1412187150.815778, 1412187150.847915, 0.032137
1412187280.358807, 1412187280.391059, 0.032252
1412187411.937551, 1412187411.973658, 0.036107
1412187546.045432, 1412187546.079951, 0.034519
1412187677.265362, 1412187677.301465, 0.036103
1412186500.186007, 1412186500.218115, 0.032108
1412186626.097000, 1412186626.141527, 0.044527
1412186758.328205, 1412186758.367267, 0.039062
1412186888.305834, 1412186888.345773, 0.039939
1412187018.030902, 1412187018.064201, 0.033299
1412187150.937444, 1412187150.973403, 0.035959
1412187280.396180, 1412187280.428415, 0.032235
1412187411.980473, 1412187412.013274, 0.032801
1412187546.085239, 1412187546.117237, 0.031998
1412187677.390351, 1412187677.432851, 0.042500
1412186500.223154, 1412186500.256110, 0.032956
1412186626.146233, 1412186626.184601, 0.038368
1412186758.372138, 1412186758.407844, 0.035706
1412186888.350567, 1412186888.388630, 0.038063
1412187018.069253, 1412187018.101946, 0.032693
1412187151.069698, 1412187151.104324, 0.034626
1412187280.518140, 1412187280.560301, 0.042161
1412187412.101698, 1412187412.136883, 0.035185
1412187546.205287, 1412187546.240547, 0.035260
1412187677.521419, 1412187677.558240, 0.036821
1412186500.343838, 1412186500.379649, 0.035811
1412186626.288635, 1412186626.335703, 0.047068
1412186758.512264, 1412186758.555590, 0.043326
1412186888.487825, 1412186888.529159, 0.041334
1412187018.187912, 1412187018.225139, 0.037227
1412187151.193504, 1412187151.229374, 0.035870
1412187280.564902, 1412187280.599839, 0.034937
1412187412.141587, 1412187412.176120, 0.034533
1412187546.332405, 1412187546.368246, 0.035841
1412187677.562923, 1412187677.596843, 0.033920
1412186500.467659, 1412186500.503229, 0.035570
1412186626.445171, 1412186626.489557, 0.044386
1412186758.657010, 1412186758.701520, 0.044510
1412186888.534257, 1412186888.574099, 0.039842
1412187018.313028, 1412187018.348384, 0.035356
1412187151.234024, 1412187151.265759, 0.031735
1412187280.604548, 1412187280.637804, 0.033256
1412187412.289088, 1412187412.371960, 0.082872
1412187546.456372, 1412187546.492182, 0.035810
1412187677.601992, 1412187677.637371, 0.035379
1412186500.508038, 1412186500.542221, 0.034183
1412186626.494383, 1412186626.533188, 0.038805
1412186758.706250, 1412186758.746477, 0.040227
1412186888.579004, 1412186888.618825, 0.039821
1412187018.353042, 1412187018.386780, 0.033738
1412187151.353544, 1412187151.388231, 0.034687
1412187280.642470, 1412187280.675816, 0.033346
1412187412.377160, 1412187412.410636, 0.033476
1412187546.584650, 1412187546.621553, 0.036903
1412187677.642013, 1412187677.676943, 0.034930
1412186500.631903, 1412186500.673876, 0.041973
1412186626.537863, 1412186626.575133, 0.037270
1412186758.751069, 1412186758.792535, 0.041466
1412186888.623554, 1412186888.660461, 0.036907
1412187018.515950, 1412187018.551876, 0.035926
1412187151.393081, 1412187151.425412, 0.032331
1412187280.680448, 1412187280.714657, 0.034209
1412187412.501560, 1412187412.538438, 0.036878
1412187546.626257, 1412187546.659265, 0.033008
1412187677.682166, 1412187677.715521, 0.033355
1412186500.759833, 1412186500.796408, 0.036575
1412186626.675711, 1412186626.712515, 0.036804
1412186758.797603, 1412186758.838847, 0.041244
1412186888.767089, 1412186888.911575, 0.144486
1412187018.640183, 1412187018.681808, 0.041625
1412187151.513739, 1412187151.548799, 0.035060
1412187280.719278, 1412187280.752497, 0.033219
1412187412.543076, 1412187412.578502, 0.035426
1412187546.664268, 1412187546.701962, 0.037694
1412187677.801304, 1412187677.840653, 0.039349
1412186500.883684, 1412186500.918685, 0.035001
1412186626.718052, 1412186626.759842, 0.041790
1412186758.843581, 1412186758.885538, 0.041957
1412186888.916264, 1412186888.956616, 0.040352
1412187018.686704, 1412187018.721078, 0.034374
1412187151.553356, 1412187151.591979, 0.038623
1412187280.757155, 1412187280.790837, 0.033682
1412187412.665657, 1412187412.701466, 0.035809
1412187546.793627, 1412187546.828524, 0.034897
1412187677.845317, 1412187677.880425, 0.035108
1412186500.923245, 1412186500.956230, 0.032985
1412186626.852554, 1412186626.891951, 0.039397
1412186758.890510, 1412186758.930232, 0.039722
1412186889.057111, 1412186889.110402, 0.053291
1412187018.808814, 1412187018.846209, 0.037395
1412187151.598061, 1412187151.631556, 0.033495
1412187280.795661, 1412187280.830506, 0.034845
1412187412.706467, 1412187412.739366, 0.032899
1412187546.833112, 1412187546.865882, 0.032770
1412187677.885154, 1412187677.919646, 0.034492
1412186500.960901, 1412186500.994928, 0.034027
1412186626.980580, 1412186627.017318, 0.036738
1412186758.935154, 1412186758.975746, 0.040592
1412186889.115224, 1412186889.154633, 0.039409
1412187018.936707, 1412187018.973581, 0.036874
1412187151.636092, 1412187151.669551, 0.033459
1412187280.835285, 1412187280.869379, 0.034094
1412187412.744103, 1412187412.780070, 0.035967
1412187546.870882, 1412187546.906773, 0.035891
1412187677.924756, 1412187677.959791, 0.035035
1412186501.083869, 1412186501.119026, 0.035157
1412186628.388837, 1412186628.979032, 0.590195
1412186759.077336, 1412186759.123519, 0.046183
1412186889.159388, 1412186889.200269, 0.040881
1412187018.978121, 1412187019.012120, 0.033999
1412187151.674199, 1412187151.706506, 0.032307
1412187280.873955, 1412187280.908983, 0.035028
1412187412.786593, 1412187412.819226, 0.032633
1412187546.911581, 1412187546.945423, 0.033842
1412187678.049363, 1412187678.092304, 0.042941
1412186501.123768, 1412186501.157204, 0.033436
1412186628.984105, 1412186629.017780, 0.033675
1412186759.228209, 1412186759.273486, 0.045277
1412186889.204826, 1412186889.246138, 0.041312
1412187019.017184, 1412187019.051579, 0.034395
1412187151.711037, 1412187151.744694, 0.033657
1412187281.085794, 1412187281.123225, 0.037431
1412187412.824726, 1412187412.857190, 0.032464
1412187547.032576, 1412187547.068663, 0.036087
1412187678.181638, 1412187678.220084, 0.038446
1412186501.248065, 1412186501.284201, 0.036136
1412186629.109781, 1412186629.147160, 0.037379
1412186759.278092, 1412186759.318270, 0.040178
1412186889.348341, 1412186889.393258, 0.044917
1412187019.140132, 1412187019.177690, 0.037558
1412187151.750033, 1412187151.783271, 0.033238
1412187281.213274, 1412187281.250880, 0.037606
1412187412.862446, 1412187412.896576, 0.034130
1412187547.160896, 1412187547.196251, 0.035355
1412187678.224877, 1412187678.259551, 0.034674
1412186501.460051, 1412186501.503640, 0.043589
1412186629.235964, 1412186629.277767, 0.041803
1412186759.418037, 1412186759.462357, 0.044320
1412186889.494997, 1412186889.541650, 0.046653
1412187019.269790, 1412187019.306992, 0.037202
1412187151.874226, 1412187151.910036, 0.035810
1412187281.341590, 1412187281.385627, 0.044037
1412187412.901216, 1412187412.935185, 0.033969
1412187547.285164, 1412187547.321388, 0.036224
1412187678.264304, 1412187678.299426, 0.035122
1412186501.508213, 1412186501.542593, 0.034380
1412186629.368104, 1412186629.406318, 0.038214
1412186759.466931, 1412186759.503328, 0.036397
1412186889.639822, 1412186889.685764, 0.045942
1412187019.396265, 1412187019.442583, 0.046318
1412187151.914592, 1412187151.947388, 0.032796
1412187281.390660, 1412187281.426044, 0.035384
1412187413.021715, 1412187413.058478, 0.036763
1412187547.326216, 1412187547.359497, 0.033281
1412187678.390253, 1412187678.427571, 0.037318
1412186501.632077, 1412186501.669711, 0.037634
1412186629.410956, 1412186629.446677, 0.035721
1412186759.507924, 1412186759.544968, 0.037044
1412186889.690344, 1412186889.732498, 0.042154
1412187019.447168, 1412187019.484189, 0.037021
1412187151.952516, 1412187151.986891, 0.034375
1412187281.430839, 1412187281.465453, 0.034614
1412187413.145613, 1412187413.183402, 0.037789
1412187547.364215, 1412187547.400424, 0.036209
1412187678.432634, 1412187678.467606, 0.034972
1412186501.760505, 1412186501.797855, 0.037350
1412186629.451247, 1412186629.486776, 0.035529
1412186759.549717, 1412186759.592409, 0.042692
1412186889.737232, 1412186889.778973, 0.041741
1412187019.572381, 1412187019.610342, 0.037961
1412187152.077869, 1412187152.115689, 0.037820
1412187281.470084, 1412187281.505500, 0.035416
1412187413.273036, 1412187413.311299, 0.038263
1412187547.407093, 1412187547.441649, 0.034556
1412187678.600717, 1412187678.640316, 0.039599
1412186501.802913, 1412186501.836763, 0.033850
1412186629.576791, 1412186629.616023, 0.039232
1412186759.596975, 1412186759.634706, 0.037731
1412186889.884152, 1412186889.936939, 0.052787
1412187019.700273, 1412187019.738093, 0.037820
1412187152.205038, 1412187152.243589, 0.038551
1412187281.593237, 1412187281.631486, 0.038249
1412187413.401416, 1412187413.438908, 0.037492
1412187547.446587, 1412187547.480790, 0.034203
1412187678.729157, 1412187678.767893, 0.038736
1412186501.925024, 1412186501.963794, 0.038770
1412186629.704456, 1412186629.742581, 0.038125
1412186759.731724, 1412186759.768593, 0.036869
1412186889.942057, 1412186889.986803, 0.044746
1412187019.829013, 1412187019.866577, 0.037564
1412187152.333453, 1412187152.373418, 0.039965
1412187281.721212, 1412187281.759145, 0.037933
1412187413.525631, 1412187413.567061, 0.041430
1412187547.485664, 1412187547.518791, 0.033127
1412187678.856976, 1412187678.902836, 0.045860
1412186502.052601, 1412186502.089039, 0.036438
1412186629.834100, 1412186629.872670, 0.038570
1412186759.773440, 1412186759.807920, 0.034480
1412186890.085632, 1412186890.132794, 0.047162
1412187019.871451, 1412187019.905928, 0.034477
1412187152.462284, 1412187152.498734, 0.036450
1412187281.849189, 1412187281.887310, 0.038121
1412187413.658074, 1412187413.695127, 0.037053
1412187547.523716, 1412187547.558098, 0.034382
1412187678.990457, 1412187679.028638, 0.038181
1412186502.093742, 1412186502.127434, 0.033692
1412186629.877516, 1412186629.911892, 0.034376
1412186759.812625, 1412186759.851849, 0.039224
1412186890.234904, 1412186890.278627, 0.043723
1412187019.910467, 1412187019.945213, 0.034746
1412187152.503641, 1412187152.537729, 0.034088
1412187281.977787, 1412187282.016098, 0.038311
1412187413.700212, 1412187413.733617, 0.033405
1412187547.563058, 1412187547.599329, 0.036271
1412187679.118307, 1412187679.158055, 0.039748
1412186502.217268, 1412186502.257509, 0.040241
1412186629.916951, 1412186629.958180, 0.041229
1412186759.856585, 1412186759.891341, 0.034756
1412186890.380415, 1412186890.427713, 0.047298
1412187020.036559, 1412187020.073985, 0.037426
1412187152.542461, 1412187152.575617, 0.033156
1412187282.020900, 1412187282.062173, 0.041273
1412187413.821962, 1412187413.859279, 0.037317
1412187547.604016, 1412187547.637648, 0.033632
1412187679.249471, 1412187679.288128, 0.038657
1412186502.263359, 1412186502.297423, 0.034064
1412186629.962818, 1412186629.999252, 0.036434
1412186759.979736, 1412186760.018760, 0.039024
1412186890.432815, 1412186890.473861, 0.041046
1412187020.164197, 1412187020.209917, 0.045720
1412187152.666054, 1412187152.702953, 0.036899
1412187282.149741, 1412187282.187416, 0.037675
1412187413.945650, 1412187413.982415, 0.036765
1412187547.728608, 1412187547.765975, 0.037367
1412187679.377196, 1412187679.417640, 0.040444
1412186502.387920, 1412186502.426117, 0.038197
1412186630.088216, 1412186630.127427, 0.039211
1412186760.023728, 1412186760.059648, 0.035920
1412186890.478425, 1412186890.520457, 0.042032
1412187020.300446, 1412187020.338318, 0.037872
1412187152.707670, 1412187152.752007, 0.044337
1412187282.192407, 1412187282.228158, 0.035751
1412187413.987353, 1412187414.022111, 0.034758
1412187547.771225, 1412187547.806123, 0.034898
1412187679.509818, 1412187679.548807, 0.038989
1412186502.431315, 1412186502.475150, 0.043835
1412186630.132145, 1412186630.168770, 0.036625
1412186760.148145, 1412186760.186146, 0.038001
1412186890.620424, 1412186890.667972, 0.047548
1412187020.343267, 1412187020.378965, 0.035698
1412187152.857989, 1412187152.907209, 0.049220
1412187282.233651, 1412187282.269849, 0.036198
1412187414.113539, 1412187414.152323, 0.038784
1412187547.896486, 1412187547.933747, 0.037261
1412187679.553467, 1412187679.593366, 0.039899
1412186502.479885, 1412186502.515108, 0.035223
1412186630.173480, 1412186630.210758, 0.037278
1412186760.276198, 1412186760.314076, 0.037878
1412186890.672939, 1412186890.719362, 0.046423
1412187020.468096, 1412187020.513294, 0.045198
1412187152.912139, 1412187152.951016, 0.038877
1412187282.361100, 1412187282.401003, 0.039903
1412187414.156937, 1412187414.192914, 0.035977
1412187547.938358, 1412187547.974171, 0.035813
1412187679.598214, 1412187679.635763, 0.037549
1412186502.519810, 1412186502.556254, 0.036444
1412186630.300691, 1412186630.339857, 0.039166
1412186760.318926, 1412186760.354022, 0.035096
1412186890.820352, 1412186890.865817, 0.045465
1412187020.518511, 1412187020.563349, 0.044838
1412187152.955760, 1412187152.997551, 0.041791
1412187282.489480, 1412187282.527830, 0.038350
1412187414.281675, 1412187414.325692, 0.044017
1412187548.204995, 1412187548.249123, 0.044128
1412187679.640807, 1412187679.677342, 0.036535
1412186502.560907, 1412186502.596340, 0.035433
1412186630.344915, 1412186630.380914, 0.035999
1412186760.443768, 1412186760.481286, 0.037518
1412186890.967219, 1412186891.015298, 0.048079
1412187020.568884, 1412187020.612050, 0.043166
1412187153.002336, 1412187153.046479, 0.044143
1412187282.532462, 1412187282.568124, 0.035662
1412187414.414895, 1412187414.453961, 0.039066
1412187548.254180, 1412187548.289281, 0.035101
1412187679.769048, 1412187679.809614, 0.040566
1412186502.683853, 1412186502.720809, 0.036956
1412186630.469802, 1412186630.508900, 0.039098
1412186760.568123, 1412186760.614285, 0.046162
1412186891.019900, 1412186891.063624, 0.043724
1412187020.712894, 1412187020.762038, 0.049144
1412187153.051200, 1412187153.100402, 0.049202
1412187282.657032, 1412187282.697729, 0.040697
1412187414.541476, 1412187414.577976, 0.036500
1412187548.294003, 1412187548.328909, 0.034906
1412187679.897512, 1412187679.938939, 0.041427
1412186502.808573, 1412186502.848036, 0.039463
1412186630.513600, 1412186630.549548, 0.035948
1412186760.700538, 1412186760.739525, 0.038987
1412186891.164342, 1412186891.212743, 0.048401
1412187020.864545, 1412187020.914950, 0.050405
1412187153.201782, 1412187153.250378, 0.048596
1412187282.702541, 1412187282.744033, 0.041492
1412187414.583375, 1412187414.618326, 0.034951
1412187548.416157, 1412187548.453558, 0.037401
1412187679.943780, 1412187679.979420, 0.035640
1412186502.852590, 1412186502.887770, 0.035180
1412186630.554523, 1412186630.589786, 0.035263
1412186760.828203, 1412186760.866523, 0.038320
1412186891.311988, 1412186891.356826, 0.044838
1412187021.017677, 1412187021.071882, 0.054205
1412187153.255352, 1412187153.295977, 0.040625
1412187282.833860, 1412187282.872897, 0.039037
1412187414.706919, 1412187414.744456, 0.037537
1412187548.544307, 1412187548.583607, 0.039300
1412187680.070139, 1412187680.110150, 0.040011
1412186502.977627, 1412186503.021755, 0.044128
1412186630.594849, 1412186630.634780, 0.039931
1412186760.871524, 1412186760.907821, 0.036297
1412186891.455986, 1412186891.507370, 0.051384
1412187021.172656, 1412187021.221759, 0.049103
1412187153.301436, 1412187153.345583, 0.044147
1412187282.878141, 1412187282.915021, 0.036880
1412187414.839111, 1412187414.877876, 0.038765
1412187548.672245, 1412187548.711889, 0.039644
1412187680.197024, 1412187680.237237, 0.040213
1412186503.112789, 1412186503.152764, 0.039975
1412186630.639710, 1412186630.676672, 0.036962
1412186760.996103, 1412186761.035062, 0.038959
1412186891.608125, 1412186891.655287, 0.047162
1412187021.226379, 1412187021.269905, 0.043526
1412187153.350422, 1412187153.393264, 0.042842
1412187283.005493, 1412187283.045196, 0.039703
1412187414.965997, 1412187415.010817, 0.044820
1412187548.800426, 1412187548.838507, 0.038081
1412187680.325552, 1412187680.372441, 0.046889
1412186503.240503, 1412186503.279575, 0.039072
1412186630.768863, 1412186630.808861, 0.039998
1412186761.124624, 1412186761.164002, 0.039378
1412186891.743772, 1412186891.782678, 0.038906
1412187021.275268, 1412187021.317296, 0.042028
1412187153.495419, 1412187153.545907, 0.050488
1412187283.134181, 1412187283.175364, 0.041183
1412187415.101945, 1412187415.139356, 0.037411
1412187548.928627, 1412187548.971873, 0.043246
1412187680.461359, 1412187680.501757, 0.040398
1412186503.284156, 1412186503.319142, 0.034986
1412186630.813570, 1412186630.851451, 0.037881
1412186761.169846, 1412186761.205410, 0.035564
1412186891.787375, 1412186891.823929, 0.036554
1412187021.421767, 1412187021.468233, 0.046466
1412187153.649577, 1412187153.697105, 0.047528
1412187283.261784, 1412187283.302493, 0.040709
1412187415.144304, 1412187415.180048, 0.035744
1412187548.977718, 1412187549.013410, 0.035692
1412187680.506649, 1412187680.543131, 0.036482
1412186503.323698, 1412186503.359900, 0.036202
1412186630.856240, 1412186630.893671, 0.037431
1412186761.296439, 1412186761.340681, 0.044242
1412186891.828704, 1412186891.865508, 0.036804
1412187021.472916, 1412187021.532979, 0.060063
1412187153.801546, 1412187153.850534, 0.048988
1412187283.389501, 1412187283.433888, 0.044387
1412187415.185087, 1412187415.221215, 0.036128
1412187549.018003, 1412187549.054242, 0.036239
1412187680.547968, 1412187680.584069, 0.036101
1412186503.367406, 1412186503.402773, 0.035367
1412186630.898806, 1412186630.936431, 0.037625
1412186761.428062, 1412186761.467379, 0.039317
1412186891.951862, 1412186891.991616, 0.039754
