iterations=1, maxfiles=10000
1412210844.243961, 1412210844.255933, 0.011972
1412210844.441210, 1412210844.453385, 0.012175
1412210844.631499, 1412210844.643366, 0.011867
1412210844.829369, 1412210844.841447, 0.012078
1412210845.023043, 1412210845.034900, 0.011857
1412210845.218768, 1412210845.230735, 0.011967
1412210845.416138, 1412210845.428121, 0.011983
1412210845.608333, 1412210845.620250, 0.011917
1412210845.801823, 1412210845.815163, 0.013340
1412210845.994025, 1412210846.006094, 0.012069
1412210846.186764, 1412210846.198657, 0.011893
1412210846.379878, 1412210846.392172, 0.012294
1412210846.589286, 1412210846.601443, 0.012157
1412210846.784861, 1412210846.798325, 0.013464
1412210846.979353, 1412210846.991419, 0.012066
1412210847.172201, 1412210847.184146, 0.011945
1412210847.365114, 1412210847.377141, 0.012027
1412210847.558536, 1412210847.570504, 0.011968
1412210847.752428, 1412210847.764353, 0.011925
1412210847.948020, 1412210847.960157, 0.012137
1412210848.149628, 1412210848.161631, 0.012003
1412210848.349015, 1412210848.361141, 0.012126
1412210848.545922, 1412210848.558292, 0.012370
1412210848.743370, 1412210848.755436, 0.012066
1412210848.941188, 1412210848.954388, 0.013200
1412210849.141644, 1412210849.153792, 0.012148
1412210849.340181, 1412210849.352115, 0.011934
1412210849.540121, 1412210849.552271, 0.012150
1412210849.734748, 1412210849.746790, 0.012042
1412210849.931707, 1412210849.943803, 0.012096
1412210850.129156, 1412210850.141272, 0.012116
1412210850.340313, 1412210850.352562, 0.012249
1412210850.540960, 1412210850.553045, 0.012085
1412210850.738130, 1412210850.750260, 0.012130
1412210850.932497, 1412210850.944556, 0.012059
1412210851.128620, 1412210851.140826, 0.012206
1412210851.327192, 1412210851.339191, 0.011999
1412210851.522362, 1412210851.534549, 0.012187
1412210851.716705, 1412210851.728753, 0.012048
1412210851.913603, 1412210851.925986, 0.012383
1412210852.116861, 1412210852.130224, 0.013363
1412210852.315339, 1412210852.327527, 0.012188
1412210852.516597, 1412210852.528641, 0.012044
1412210852.715496, 1412210852.727716, 0.012220
1412210852.913129, 1412210852.925230, 0.012101
1412210853.110733, 1412210853.123024, 0.012291
1412210853.314564, 1412210853.326637, 0.012073
1412210853.514294, 1412210853.526456, 0.012162
1412210853.713331, 1412210853.725506, 0.012175
1412210853.911127, 1412210853.923348, 0.012221
1412210854.131472, 1412210854.144985, 0.013513
1412210854.336507, 1412210854.348852, 0.012345
1412210854.536453, 1412210854.548773, 0.012320
1412210854.739034, 1412210854.751367, 0.012333
1412210854.940795, 1412210854.953099, 0.012304
1412210855.142952, 1412210855.155133, 0.012181
1412210855.345937, 1412210855.358103, 0.012166
1412210855.550070, 1412210855.562401, 0.012331
1412210855.751526, 1412210855.763712, 0.012186
1412210855.950129, 1412210855.962363, 0.012234
1412210856.150929, 1412210856.163402, 0.012473
1412210856.349972, 1412210856.363655, 0.013683
1412210856.551834, 1412210856.564086, 0.012252
1412210856.751647, 1412210856.764523, 0.012876
1412210856.950487, 1412210856.963396, 0.012909
1412210857.151727, 1412210857.164407, 0.012680
1412210857.349697, 1412210857.362421, 0.012724
1412210857.550992, 1412210857.563224, 0.012232
1412210857.749904, 1412210857.762155, 0.012251
1412210857.965812, 1412210857.978462, 0.012650
1412210858.181233, 1412210858.193728, 0.012495
1412210858.381285, 1412210858.394911, 0.013626
1412210858.588845, 1412210858.601160, 0.012315
1412210858.789271, 1412210858.801684, 0.012413
1412210858.989596, 1412210859.001822, 0.012226
1412210859.190087, 1412210859.202508, 0.012421
1412210859.390406, 1412210859.402667, 0.012261
1412210859.592939, 1412210859.605544, 0.012605
1412210859.792991, 1412210859.805257, 0.012266
1412210859.992796, 1412210860.005215, 0.012419
1412210860.191769, 1412210860.204097, 0.012328
1412210860.392658, 1412210860.409237, 0.016579
1412210860.599396, 1412210860.612242, 0.012846
1412210860.798616, 1412210860.811487, 0.012871
1412210860.998768, 1412210861.011530, 0.012762
1412210861.198326, 1412210861.211071, 0.012745
1412210861.398512, 1412210861.411411, 0.012899
1412210861.599018, 1412210861.612446, 0.013428
1412210861.816196, 1412210861.828764, 0.012568
1412210862.021238, 1412210862.033891, 0.012653
1412210862.222472, 1412210862.234907, 0.012435
1412210862.425554, 1412210862.438008, 0.012454
1412210862.631429, 1412210862.643826, 0.012397
1412210862.835204, 1412210862.847565, 0.012361
1412210863.035960, 1412210863.048282, 0.012322
1412210863.236025, 1412210863.248479, 0.012454
1412210863.440806, 1412210863.453246, 0.012440
1412210863.643126, 1412210863.655570, 0.012444
1412210863.846968, 1412210863.859358, 0.012390
1412210864.049915, 1412210864.062418, 0.012503
1412210864.253561, 1412210864.265964, 0.012403
1412210864.458737, 1412210864.471182, 0.012445
1412210864.663135, 1412210864.675824, 0.012689
1412210864.867028, 1412210864.879550, 0.012522
1412210865.070471, 1412210865.082886, 0.012415
1412210865.275341, 1412210865.287908, 0.012567
1412210865.479030, 1412210865.491433, 0.012403
1412210865.698359, 1412210865.710862, 0.012503
1412210865.904801, 1412210865.917356, 0.012555
1412210866.109374, 1412210866.121967, 0.012593
1412210866.317042, 1412210866.329643, 0.012601
1412210866.521192, 1412210866.533896, 0.012704
1412210866.725750, 1412210866.738219, 0.012469
1412210866.928522, 1412210866.941090, 0.012568
1412210867.132943, 1412210867.145455, 0.012512
1412210867.339775, 1412210867.352520, 0.012745
1412210867.545239, 1412210867.557713, 0.012474
1412210867.752741, 1412210867.765371, 0.012630
1412210867.957245, 1412210867.971202, 0.013957
1412210868.162824, 1412210868.175344, 0.012520
1412210868.370923, 1412210868.383379, 0.012456
1412210868.576307, 1412210868.589085, 0.012778
1412210868.782488, 1412210868.795034, 0.012546
1412210868.990700, 1412210869.004553, 0.013853
1412210869.197853, 1412210869.210657, 0.012804
1412210869.420630, 1412210869.433257, 0.012627
1412210869.627657, 1412210869.640146, 0.012489
1412210869.834861, 1412210869.847481, 0.012620
1412210870.042067, 1412210870.054717, 0.012650
1412210870.250585, 1412210870.263231, 0.012646
1412210870.457880, 1412210870.470392, 0.012512
1412210870.665946, 1412210870.678545, 0.012599
1412210870.876789, 1412210870.889331, 0.012542
1412210871.084085, 1412210871.098103, 0.014018
1412210871.293630, 1412210871.306408, 0.012778
1412210871.503508, 1412210871.516094, 0.012586
1412210871.710847, 1412210871.723431, 0.012584
1412210871.922399, 1412210871.935054, 0.012655
1412210872.133780, 1412210872.146404, 0.012624
1412210872.340207, 1412210872.353182, 0.012975
1412210872.549432, 1412210872.562207, 0.012775
1412210872.766254, 1412210872.778905, 0.012651
1412210872.989234, 1412210873.001882, 0.012648
1412210873.199968, 1412210873.212767, 0.012799
1412210873.408278, 1412210873.420972, 0.012694
1412210873.617066, 1412210873.629953, 0.012887
1412210873.835869, 1412210873.848443, 0.012574
1412210874.044595, 1412210874.057645, 0.013050
1412210874.253503, 1412210874.267428, 0.013925
1412210874.464643, 1412210874.477702, 0.013059
1412210874.672993, 1412210874.685698, 0.012705
1412210874.881313, 1412210874.894372, 0.013059
1412210875.092523, 1412210875.105264, 0.012741
1412210875.300766, 1412210875.313909, 0.013143
1412210875.510461, 1412210875.523200, 0.012739
1412210875.723228, 1412210875.735966, 0.012738
1412210875.931086, 1412210875.943797, 0.012711
1412210876.140012, 1412210876.152846, 0.012834
1412210876.367069, 1412210876.381270, 0.014201
1412210876.578561, 1412210876.591414, 0.012853
1412210876.788055, 1412210876.800741, 0.012686
1412210877.000484, 1412210877.013432, 0.012948
1412210877.210172, 1412210877.222744, 0.012572
1412210877.419736, 1412210877.432618, 0.012882
1412210877.640046, 1412210877.652907, 0.012861
1412210877.849048, 1412210877.861926, 0.012878
1412210878.059901, 1412210878.072719, 0.012818
1412210878.272132, 1412210878.285094, 0.012962
1412210878.483147, 1412210878.496014, 0.012867
1412210878.694405, 1412210878.707222, 0.012817
1412210878.906900, 1412210878.919709, 0.012809
1412210879.119258, 1412210879.132152, 0.012894
1412210879.330957, 1412210879.343714, 0.012757
1412210879.544127, 1412210879.558387, 0.014260
1412210879.757196, 1412210879.770019, 0.012823
1412210879.986815, 1412210879.999634, 0.012819
1412210880.202960, 1412210880.215723, 0.012763
1412210880.415547, 1412210880.428389, 0.012842
1412210880.627366, 1412210880.640247, 0.012881
1412210880.841808, 1412210880.854657, 0.012849
1412210881.053711, 1412210881.066503, 0.012792
1412210881.267110, 1412210881.280082, 0.012972
1412210881.482305, 1412210881.495163, 0.012858
1412210881.695352, 1412210881.708292, 0.012940
1412210881.907616, 1412210881.920592, 0.012976
1412210882.125802, 1412210882.138740, 0.012938
1412210882.338695, 1412210882.351496, 0.012801
1412210882.552861, 1412210882.565810, 0.012949
1412210882.769153, 1412210882.782060, 0.012907
1412210882.981506, 1412210882.994534, 0.013028
1412210883.195560, 1412210883.208382, 0.012822
1412210883.429215, 1412210883.442527, 0.013312
1412210883.645390, 1412210883.658285, 0.012895
1412210883.858220, 1412210883.871247, 0.013027
1412210884.075563, 1412210884.088494, 0.012931
1412210884.289894, 1412210884.302885, 0.012991
1412210884.505252, 1412210884.518239, 0.012987
1412210884.722860, 1412210884.735964, 0.013104
1412210884.937940, 1412210884.950890, 0.012950
1412210885.153859, 1412210885.166877, 0.013018
1412210885.371672, 1412210885.384751, 0.013079
1412210885.586815, 1412210885.600014, 0.013199
1412210885.803666, 1412210885.818076, 0.014410
1412210886.022997, 1412210886.036039, 0.013042
1412210886.238064, 1412210886.251007, 0.012943
1412210886.453879, 1412210886.466994, 0.013115
1412210886.672190, 1412210886.685177, 0.012987
1412210886.888583, 1412210886.901711, 0.013128
1412210887.123436, 1412210887.136385, 0.012949
1412210887.339501, 1412210887.352630, 0.013129
1412210887.555511, 1412210887.568483, 0.012972
1412210887.773627, 1412210887.786739, 0.013112
1412210887.990482, 1412210888.005096, 0.014614
1412210888.208041, 1412210888.221333, 0.013292
1412210888.426407, 1412210888.439407, 0.013000
1412210888.643601, 1412210888.656748, 0.013147
1412210888.864023, 1412210888.881823, 0.017800
1412210889.093679, 1412210889.106752, 0.013073
1412210889.314669, 1412210889.327591, 0.012922
1412210889.536403, 1412210889.549623, 0.013220
1412210889.760133, 1412210889.773190, 0.013057
1412210889.980815, 1412210889.994010, 0.013195
1412210890.204328, 1412210890.217649, 0.013321
1412210890.426494, 1412210890.439744, 0.013250
1412210890.646628, 1412210890.659983, 0.013355
1412210890.883858, 1412210890.897287, 0.013429
1412210891.107945, 1412210891.122912, 0.014967
1412210891.334139, 1412210891.347467, 0.013328
1412210891.557184, 1412210891.570778, 0.013594
1412210891.777578, 1412210891.791208, 0.013630
1412210892.002043, 1412210892.015389, 0.013346
1412210892.225697, 1412210892.239097, 0.013400
1412210892.447532, 1412210892.460901, 0.013369
1412210892.670353, 1412210892.685373, 0.015020
1412210892.891794, 1412210892.905127, 0.013333
1412210893.117039, 1412210893.130458, 0.013419
1412210893.340179, 1412210893.353580, 0.013401
1412210893.559607, 1412210893.573413, 0.013806
1412210893.785475, 1412210893.799239, 0.013764
1412210894.005040, 1412210894.018749, 0.013709
1412210894.231187, 1412210894.244779, 0.013592
1412210894.477020, 1412210894.490853, 0.013833
1412210894.701395, 1412210894.714665, 0.013270
1412210894.924570, 1412210894.937866, 0.013296
1412210895.150923, 1412210895.164133, 0.013210
1412210895.371393, 1412210895.386161, 0.014768
1412210895.594744, 1412210895.607905, 0.013161
1412210895.818252, 1412210895.831485, 0.013233
1412210896.037994, 1412210896.051422, 0.013428
1412210896.264211, 1412210896.277631, 0.013420
1412210896.494691, 1412210896.508079, 0.013388
1412210896.716287, 1412210896.730558, 0.014271
1412210896.940315, 1412210896.953845, 0.013530
1412210897.164227, 1412210897.178827, 0.014600
1412210897.386843, 1412210897.401143, 0.014300
1412210897.611480, 1412210897.625201, 0.013721
1412210897.837508, 1412210897.850908, 0.013400
1412210898.060307, 1412210898.073892, 0.013585
1412210898.300858, 1412210898.314068, 0.013210
1412210898.525812, 1412210898.540632, 0.014820
1412210898.750161, 1412210898.763568, 0.013407
1412210898.975659, 1412210898.989117, 0.013458
1412210899.206468, 1412210899.219784, 0.013316
1412210899.435625, 1412210899.449058, 0.013433
1412210899.664552, 1412210899.677838, 0.013286
1412210899.896021, 1412210899.909435, 0.013414
1412210900.119457, 1412210900.132737, 0.013280
1412210900.348318, 1412210900.361866, 0.013548
1412210900.580860, 1412210900.594238, 0.013378
1412210900.810842, 1412210900.824277, 0.013435
1412210901.042784, 1412210901.055995, 0.013211
1412210901.272943, 1412210901.286154, 0.013211
1412210901.497685, 1412210901.510946, 0.013261
1412210901.722949, 1412210901.737688, 0.014739
1412210901.956774, 1412210901.969996, 0.013222
1412210902.200871, 1412210902.214190, 0.013319
1412210902.427714, 1412210902.440918, 0.013204
1412210902.652830, 1412210902.666108, 0.013278
1412210902.880621, 1412210902.894151, 0.013530
1412210903.107255, 1412210903.120417, 0.013162
1412210903.333072, 1412210903.346411, 0.013339
1412210903.558654, 1412210903.571723, 0.013069
1412210903.784834, 1412210903.799451, 0.014617
1412210904.017294, 1412210904.030584, 0.013290
1412210904.246750, 1412210904.260016, 0.013266
1412210904.477447, 1412210904.490717, 0.013270
1412210904.702576, 1412210904.715904, 0.013328
1412210904.932549, 1412210904.945889, 0.013340
1412210905.161199, 1412210905.174567, 0.013368
1412210905.391311, 1412210905.404622, 0.013311
1412210905.616533, 1412210905.629875, 0.013342
1412210905.861971, 1412210905.875209, 0.013238
1412210906.091745, 1412210906.105161, 0.013416
1412210906.322637, 1412210906.335929, 0.013292
1412210906.554538, 1412210906.567977, 0.013439
1412210906.784683, 1412210906.798190, 0.013507
1412210907.013360, 1412210907.026645, 0.013285
1412210907.241858, 1412210907.255149, 0.013291
1412210907.470589, 1412210907.484094, 0.013505
1412210907.702250, 1412210907.715516, 0.013266
1412210907.929133, 1412210907.942473, 0.013340
1412210908.157090, 1412210908.170468, 0.013378
1412210908.386882, 1412210908.400303, 0.013421
1412210908.619073, 1412210908.632375, 0.013302
1412210908.846662, 1412210908.860000, 0.013338
1412210909.079851, 1412210909.094874, 0.015023
1412210909.329649, 1412210909.343000, 0.013351
1412210909.561032, 1412210909.574427, 0.013395
1412210909.791522, 1412210909.805087, 0.013565
1412210910.020926, 1412210910.034363, 0.013437
1412210910.252825, 1412210910.266207, 0.013382
1412210910.485339, 1412210910.498833, 0.013494
1412210910.718106, 1412210910.731517, 0.013411
1412210910.947954, 1412210910.961355, 0.013401
1412210911.183630, 1412210911.198761, 0.015131
1412210911.418220, 1412210911.431598, 0.013378
1412210911.650834, 1412210911.664183, 0.013349
1412210911.882021, 1412210911.895532, 0.013511
1412210912.115492, 1412210912.129103, 0.013611
1412210912.348957, 1412210912.362356, 0.013399
1412210912.579895, 1412210912.593315, 0.013420
1412210912.838614, 1412210912.852104, 0.013490
1412210913.071965, 1412210913.086509, 0.014544
1412210913.304622, 1412210913.318109, 0.013487
1412210913.538541, 1412210913.552061, 0.013520
1412210913.773954, 1412210913.787373, 0.013419
1412210914.008747, 1412210914.022319, 0.013572
1412210914.245780, 1412210914.259366, 0.013586
1412210914.480220, 1412210914.493875, 0.013655
1412210914.718516, 1412210914.732205, 0.013689
1412210914.953749, 1412210914.967254, 0.013505
1412210915.190047, 1412210915.203608, 0.013561
1412210915.426115, 1412210915.439646, 0.013531
1412210915.665545, 1412210915.679136, 0.013591
1412210915.904735, 1412210915.918211, 0.013476
1412210916.145749, 1412210916.159278, 0.013529
1412210916.400538, 1412210916.415589, 0.015051
1412210916.640091, 1412210916.653675, 0.013584
1412210916.876081, 1412210916.889737, 0.013656
1412210917.108642, 1412210917.122258, 0.013616
1412210917.343209, 1412210917.356640, 0.013431
1412210917.577272, 1412210917.590871, 0.013599
1412210917.813261, 1412210917.826976, 0.013715
1412210918.046844, 1412210918.060339, 0.013495
1412210918.280027, 1412210918.293631, 0.013604
1412210918.516084, 1412210918.531184, 0.015100
1412210918.754153, 1412210918.767682, 0.013529
1412210918.987280, 1412210919.000930, 0.013650
1412210919.226460, 1412210919.240071, 0.013611
1412210919.466322, 1412210919.480068, 0.013746
1412210919.711237, 1412210919.724912, 0.013675
1412210919.961694, 1412210919.975375, 0.013681
1412210920.197482, 1412210920.211145, 0.013663
1412210920.433865, 1412210920.452775, 0.018910
1412210920.674605, 1412210920.688239, 0.013634
1412210920.908378, 1412210920.922149, 0.013771
1412210921.145770, 1412210921.159444, 0.013674
1412210921.383117, 1412210921.396823, 0.013706
1412210921.617385, 1412210921.631089, 0.013704
1412210921.852167, 1412210921.865921, 0.013754
1412210922.089353, 1412210922.103040, 0.013687
1412210922.326220, 1412210922.340022, 0.013802
1412210922.561227, 1412210922.574911, 0.013684
1412210922.800374, 1412210922.814091, 0.013717
1412210923.036185, 1412210923.049947, 0.013762
1412210923.292857, 1412210923.306643, 0.013786
1412210923.527487, 1412210923.541159, 0.013672
1412210923.763665, 1412210923.778813, 0.015148
1412210924.002564, 1412210924.016295, 0.013731
1412210924.241034, 1412210924.254772, 0.013738
1412210924.476956, 1412210924.490712, 0.013756
1412210924.713255, 1412210924.726969, 0.013714
1412210924.952044, 1412210924.965859, 0.013815
1412210925.191265, 1412210925.205056, 0.013791
1412210925.427353, 1412210925.441149, 0.013796
1412210925.666453, 1412210925.680187, 0.013734
1412210925.905657, 1412210925.921060, 0.015403
1412210926.149363, 1412210926.163258, 0.013895
1412210926.387132, 1412210926.400838, 0.013706
1412210926.625502, 1412210926.639341, 0.013839
1412210926.883584, 1412210926.897677, 0.014093
1412210927.124747, 1412210927.138580, 0.013833
1412210927.361945, 1412210927.375820, 0.013875
1412210927.600832, 1412210927.614661, 0.013829
1412210927.840631, 1412210927.854461, 0.013830
1412210928.081892, 1412210928.095643, 0.013751
1412210928.319628, 1412210928.333486, 0.013858
1412210928.558197, 1412210928.571956, 0.013759
1412210928.798819, 1412210928.812677, 0.013858
1412210929.040957, 1412210929.056236, 0.015279
1412210929.280497, 1412210929.294282, 0.013785
1412210929.519946, 1412210929.533819, 0.013873
1412210929.761298, 1412210929.775227, 0.013929
1412210930.003613, 1412210930.017590, 0.013977
1412210930.242998, 1412210930.256812, 0.013814
1412210930.500194, 1412210930.514151, 0.013957
1412210930.742999, 1412210930.756829, 0.013830
1412210930.982562, 1412210930.996504, 0.013942
1412210931.221756, 1412210931.235679, 0.013923
1412210931.462351, 1412210931.476291, 0.013940
1412210931.704323, 1412210931.718287, 0.013964
1412210931.945659, 1412210931.959488, 0.013829
1412210932.187556, 1412210932.202975, 0.015419
1412210932.431305, 1412210932.445287, 0.013982
1412210932.673976, 1412210932.687781, 0.013805
1412210932.917603, 1412210932.931466, 0.013863
1412210933.157727, 1412210933.171713, 0.013986
1412210933.399122, 1412210933.413130, 0.014008
1412210933.642505, 1412210933.656461, 0.013956
1412210933.891125, 1412210933.905068, 0.013943
1412210934.148156, 1412210934.162326, 0.014170
1412210934.391678, 1412210934.405699, 0.014021
1412210934.636591, 1412210934.650684, 0.014093
1412210934.877391, 1412210934.891320, 0.013929
1412210935.119940, 1412210935.133943, 0.014003
1412210935.364203, 1412210935.379734, 0.015531
1412210935.609790, 1412210935.623620, 0.013830
1412210935.851423, 1412210935.865377, 0.013954
1412210936.093633, 1412210936.107627, 0.013994
1412210936.337155, 1412210936.351252, 0.014097
1412210936.581557, 1412210936.595627, 0.014070
1412210936.823861, 1412210936.837910, 0.014049
1412210937.067079, 1412210937.081160, 0.014081
1412210937.311734, 1412210937.325754, 0.014020
1412210937.576662, 1412210937.590771, 0.014109
1412210937.819776, 1412210937.833708, 0.013932
1412210938.061559, 1412210938.075807, 0.014248
1412210938.305543, 1412210938.319603, 0.014060
1412210938.553138, 1412210938.567290, 0.014152
1412210938.796137, 1412210938.810207, 0.014070
1412210939.039704, 1412210939.053772, 0.014068
1412210939.284806, 1412210939.298951, 0.014145
1412210939.530289, 1412210939.546290, 0.016001
1412210939.775583, 1412210939.789812, 0.014229
1412210940.019582, 1412210940.033678, 0.014096
1412210940.265473, 1412210940.279702, 0.014229
1412210940.513737, 1412210940.527865, 0.014128
1412210940.758281, 1412210940.772422, 0.014141
1412210941.002673, 1412210941.016821, 0.014148
1412210941.267086, 1412210941.281482, 0.014396
1412210941.513471, 1412210941.527677, 0.014206
1412210941.759119, 1412210941.773205, 0.014086
1412210942.007356, 1412210942.021584, 0.014228
1412210942.255483, 1412210942.269695, 0.014212
1412210942.500719, 1412210942.514931, 0.014212
1412210942.746453, 1412210942.761950, 0.015497
1412210942.994556, 1412210943.008932, 0.014376
1412210943.242110, 1412210943.256176, 0.014066
1412210943.489593, 1412210943.503717, 0.014124
1412210943.734581, 1412210943.750571, 0.015990
1412210943.983810, 1412210943.998100, 0.014290
1412210944.233159, 1412210944.247383, 0.014224
1412210944.484730, 1412210944.498992, 0.014262
1412210944.730994, 1412210944.746651, 0.015657
1412210944.997313, 1412210945.011923, 0.014610
1412210945.246680, 1412210945.261613, 0.014933
1412210945.493584, 1412210945.508286, 0.014702
1412210945.740745, 1412210945.755223, 0.014478
1412210945.988721, 1412210946.003336, 0.014615
1412210946.239380, 1412210946.254138, 0.014758
1412210946.486440, 1412210946.500697, 0.014257
1412210946.733073, 1412210946.747285, 0.014212
1412210946.982546, 1412210946.996950, 0.014404
1412210947.232530, 1412210947.246735, 0.014205
1412210947.480568, 1412210947.494891, 0.014323
1412210947.729061, 1412210947.743276, 0.014215
1412210947.978371, 1412210947.992607, 0.014236
1412210948.241714, 1412210948.256084, 0.014370
1412210948.489951, 1412210948.504888, 0.014937
1412210948.755409, 1412210948.769791, 0.014382
1412210949.004747, 1412210949.021184, 0.016437
1412210949.257900, 1412210949.272583, 0.014683
1412210949.509723, 1412210949.524022, 0.014299
1412210949.764202, 1412210949.778637, 0.014435
1412210950.016378, 1412210950.030708, 0.014330
1412210950.268977, 1412210950.283795, 0.014818
1412210950.523602, 1412210950.538375, 0.014773
1412210950.779230, 1412210950.793787, 0.014557
1412210951.036032, 1412210951.051919, 0.015887
1412210951.290990, 1412210951.305553, 0.014563
1412210951.544353, 1412210951.558903, 0.014550
1412210951.799218, 1412210951.813936, 0.014718
1412210952.072755, 1412210952.087248, 0.014493
1412210952.328105, 1412210952.342508, 0.014403
1412210952.585214, 1412210952.599967, 0.014753
1412210952.839316, 1412210952.853808, 0.014492
1412210953.092989, 1412210953.107537, 0.014548
1412210953.347414, 1412210953.361876, 0.014462
1412210953.603236, 1412210953.617848, 0.014612
1412210953.857969, 1412210953.872665, 0.014696
1412210954.116973, 1412210954.131559, 0.014586
1412210954.372350, 1412210954.386817, 0.014467
1412210954.626688, 1412210954.641083, 0.014395
1412210954.882404, 1412210954.896979, 0.014575
1412210955.140272, 1412210955.154860, 0.014588
1412210955.418119, 1412210955.432511, 0.014392
1412210955.673173, 1412210955.687598, 0.014425
1412210955.928263, 1412210955.942868, 0.014605
1412210956.184628, 1412210956.199205, 0.014577
1412210956.441815, 1412210956.456460, 0.014645
1412210956.700255, 1412210956.714903, 0.014648
1412210956.960268, 1412210956.974864, 0.014596
1412210957.214942, 1412210957.229513, 0.014571
1412210957.465960, 1412210957.480427, 0.014467
1412210957.719872, 1412210957.734471, 0.014599
1412210957.974324, 1412210957.988927, 0.014603
1412210958.228945, 1412210958.243529, 0.014584
1412210958.484951, 1412210958.499638, 0.014687
1412210958.737669, 1412210958.752310, 0.014641
1412210959.006503, 1412210959.021032, 0.014529
1412210959.261654, 1412210959.276166, 0.014512
1412210959.516127, 1412210959.530755, 0.014628
1412210959.772414, 1412210959.787277, 0.014863
1412210960.029303, 1412210960.043964, 0.014661
1412210960.282907, 1412210960.300279, 0.017372
1412210960.542037, 1412210960.556764, 0.014727
1412210960.801240, 1412210960.816035, 0.014795
1412210961.059635, 1412210961.074324, 0.014689
1412210961.319972, 1412210961.334515, 0.014543
1412210961.581041, 1412210961.597384, 0.016343
1412210961.840500, 1412210961.855009, 0.014509
1412210962.098894, 1412210962.113605, 0.014711
1412210962.376440, 1412210962.391631, 0.015191
1412210962.638475, 1412210962.653035, 0.014560
1412210962.900875, 1412210962.915558, 0.014683
1412210963.156710, 1412210963.171290, 0.014580
1412210963.410839, 1412210963.425395, 0.014556
1412210963.672695, 1412210963.689137, 0.016442
1412210963.935682, 1412210963.950318, 0.014636
1412210964.196830, 1412210964.211489, 0.014659
1412210964.460027, 1412210964.474678, 0.014651
1412210964.719644, 1412210964.734201, 0.014557
1412210964.979012, 1412210964.993893, 0.014881
1412210965.239682, 1412210965.254393, 0.014711
1412210965.497778, 1412210965.512592, 0.014814
1412210965.778216, 1412210965.792946, 0.014730
1412210966.042097, 1412210966.056638, 0.014541
1412210966.306044, 1412210966.320811, 0.014767
1412210966.563500, 1412210966.578345, 0.014845
1412210966.826921, 1412210966.843229, 0.016308
1412210967.089611, 1412210967.104280, 0.014669
1412210967.352750, 1412210967.367423, 0.014673
1412210967.614117, 1412210967.628814, 0.014697
1412210967.870911, 1412210967.885765, 0.014854
1412210968.128564, 1412210968.143373, 0.014809
1412210968.387677, 1412210968.402471, 0.014794
1412210968.647869, 1412210968.662655, 0.014786
1412210968.909258, 1412210968.925515, 0.016257
1412210969.173209, 1412210969.187920, 0.014711
1412210969.447387, 1412210969.462162, 0.014775
1412210969.705840, 1412210969.720637, 0.014797
1412210969.964093, 1412210969.979048, 0.014955
1412210970.225824, 1412210970.240570, 0.014746
1412210970.488379, 1412210970.503132, 0.014753
1412210970.751722, 1412210970.766499, 0.014777
1412210971.010728, 1412210971.025514, 0.014786
1412210971.277456, 1412210971.292173, 0.014717
1412210971.542114, 1412210971.556999, 0.014885
1412210971.807392, 1412210971.822250, 0.014858
1412210972.076955, 1412210972.093515, 0.016560
1412210972.342121, 1412210972.356851, 0.014730
1412210972.605409, 1412210972.620149, 0.014740
1412210972.891332, 1412210972.906164, 0.014832
1412210973.152848, 1412210973.167622, 0.014774
1412210973.419846, 1412210973.434708, 0.014862
1412210973.686513, 1412210973.701631, 0.015118
1412210973.950032, 1412210973.964801, 0.014769
1412210974.213674, 1412210974.228448, 0.014774
1412210974.480298, 1412210974.495127, 0.014829
1412210974.746616, 1412210974.761500, 0.014884
1412210975.014169, 1412210975.029014, 0.014845
1412210975.291220, 1412210975.306039, 0.014819
1412210975.555236, 1412210975.570172, 0.014936
1412210975.823740, 1412210975.838669, 0.014929
1412210976.089614, 1412210976.104395, 0.014781
1412210976.374575, 1412210976.389584, 0.015009
1412210976.645831, 1412210976.660943, 0.015112
1412210976.909509, 1412210976.924420, 0.014911
1412210977.172372, 1412210977.187288, 0.014916
1412210977.434707, 1412210977.449642, 0.014935
1412210977.699233, 1412210977.714207, 0.014974
1412210977.970897, 1412210977.985884, 0.014987
1412210978.238978, 1412210978.253929, 0.014951
1412210978.502637, 1412210978.517481, 0.014844
1412210978.765838, 1412210978.780712, 0.014874
1412210979.030206, 1412210979.044990, 0.014784
1412210979.294902, 1412210979.309897, 0.014995
1412210980.226406, 1412210980.241312, 0.014906
1412210980.512170, 1412210980.527928, 0.015758
1412210980.778151, 1412210980.793451, 0.015300
1412210981.041304, 1412210981.056629, 0.015325
1412210981.306116, 1412210981.321595, 0.015479
1412210981.572664, 1412210981.587608, 0.014944
1412210981.839889, 1412210981.854902, 0.015013
1412210982.107938, 1412210982.122801, 0.014863
1412210982.373608, 1412210982.388757, 0.015149
1412210982.639636, 1412210982.654670, 0.015034
1412210982.912766, 1412210982.927681, 0.014915
1412210983.180214, 1412210983.195170, 0.014956
1412210983.447645, 1412210983.462682, 0.015037
1412210983.717196, 1412210983.732209, 0.015013
1412210983.981793, 1412210983.996755, 0.014962
1412210984.263376, 1412210984.278529, 0.015153
1412210984.530018, 1412210984.546636, 0.016618
1412210984.800035, 1412210984.815239, 0.015204
1412210985.068816, 1412210985.083822, 0.015006
1412210985.333909, 1412210985.349156, 0.015247
1412210985.599610, 1412210985.614581, 0.014971
