iterations=10, maxfiles=1000
1412188435.154244, 1412188435.159913, 0.005669
1412188519.888325, 1412188519.893906, 0.005581
1412188604.840191, 1412188604.846598, 0.006407
1412187842.021918, 1412187842.027678, 0.005760
1412187926.576921, 1412187926.582635, 0.005714
1412188011.116174, 1412188011.121837, 0.005663
1412188095.672943, 1412188095.678739, 0.005796
1412188180.667025, 1412188180.672608, 0.005583
1412188265.421356, 1412188265.427088, 0.005732
1412188350.274109, 1412188350.280408, 0.006299
1412188435.206518, 1412188435.212945, 0.006427
1412188519.940336, 1412188519.946461, 0.006125
1412188604.895213, 1412188604.900922, 0.005709
1412187842.074666, 1412187842.080667, 0.006001
1412187926.631149, 1412187926.637086, 0.005937
1412188011.170835, 1412188011.176514, 0.005679
1412188095.726179, 1412188095.732615, 0.006436
1412188180.721094, 1412188180.727209, 0.006115
1412188265.475877, 1412188265.481484, 0.005607
1412188350.328935, 1412188350.334756, 0.005821
1412188435.258618, 1412188435.264469, 0.005851
1412188519.994443, 1412188520.000181, 0.005738
1412188604.949795, 1412188604.955500, 0.005705
1412187842.127224, 1412187842.133126, 0.005902
1412187926.683634, 1412187926.689263, 0.005629
1412188011.226704, 1412188011.232359, 0.005655
1412188095.779183, 1412188095.785013, 0.005830
1412188180.774585, 1412188180.780192, 0.005607
1412188265.529553, 1412188265.535197, 0.005644
1412188350.382075, 1412188350.387651, 0.005576
1412188435.310754, 1412188435.316619, 0.005865
1412188520.048336, 1412188520.054939, 0.006603
1412188605.002361, 1412188605.008062, 0.005701
1412187842.179129, 1412187842.185022, 0.005893
1412187926.736414, 1412187926.742109, 0.005695
1412188011.283347, 1412188011.288962, 0.005615
1412188095.830746, 1412188095.836845, 0.006099
1412188180.826694, 1412188180.832307, 0.005613
1412188265.581437, 1412188265.587076, 0.005639
1412188350.433988, 1412188350.439560, 0.005572
1412188435.363487, 1412188435.369444, 0.005957
1412188520.101140, 1412188520.106663, 0.005523
1412188605.055274, 1412188605.060932, 0.005658
1412187842.230613, 1412187842.236308, 0.005695
1412187926.789033, 1412187926.794670, 0.005637
1412188011.341254, 1412188011.347247, 0.005993
1412188095.884174, 1412188095.889855, 0.005681
1412188180.880452, 1412188180.886067, 0.005615
1412188265.634812, 1412188265.640558, 0.005746
1412188350.486628, 1412188350.492352, 0.005724
1412188435.417749, 1412188435.423690, 0.005941
1412188520.153775, 1412188520.159383, 0.005608
1412188605.107868, 1412188605.113562, 0.005694
1412187842.283829, 1412187842.289649, 0.005820
1412187926.841106, 1412187926.846832, 0.005726
1412188011.397686, 1412188011.404190, 0.006504
1412188095.936104, 1412188095.941992, 0.005888
1412188180.932981, 1412188180.938881, 0.005900
1412188265.686896, 1412188265.692651, 0.005755
1412188350.539674, 1412188350.545283, 0.005609
1412188435.470602, 1412188435.476374, 0.005772
1412188520.207189, 1412188520.212857, 0.005668
1412188605.160898, 1412188605.166640, 0.005742
1412187842.338377, 1412187842.344133, 0.005756
1412187926.897583, 1412187926.903602, 0.006019
1412188011.456770, 1412188011.462531, 0.005761
1412188095.990053, 1412188095.996194, 0.006141
1412188180.989048, 1412188180.994694, 0.005646
1412188265.742264, 1412188265.747961, 0.005697
1412188350.595143, 1412188350.600904, 0.005761
1412188435.523931, 1412188435.529792, 0.005861
1412188520.262125, 1412188520.267711, 0.005586
1412188605.216174, 1412188605.221845, 0.005671
1412187842.390887, 1412187842.396594, 0.005707
1412187926.950351, 1412187926.956206, 0.005855
1412188011.513822, 1412188011.519768, 0.005946
1412188096.042780, 1412188096.048467, 0.005687
1412188181.042230, 1412188181.047911, 0.005681
1412188265.795294, 1412188265.802001, 0.006707
1412188350.648336, 1412188350.654069, 0.005733
1412188435.577718, 1412188435.583840, 0.006122
1412188520.314488, 1412188520.320150, 0.005662
1412188605.269001, 1412188605.274721, 0.005720
1412187842.444569, 1412187842.450112, 0.005543
1412187927.003042, 1412187927.008733, 0.005691
1412188011.570183, 1412188011.575947, 0.005764
1412188096.095285, 1412188096.101224, 0.005939
1412188181.094922, 1412188181.100767, 0.005845
1412188265.851573, 1412188265.857663, 0.006090
1412188350.701214, 1412188350.706944, 0.005730
1412188435.631867, 1412188435.643614, 0.011747
1412188520.368141, 1412188520.373733, 0.005592
1412188605.321414, 1412188605.327621, 0.006207
1412187842.497287, 1412187842.503110, 0.005823
1412187927.063305, 1412187927.069030, 0.005725
1412188011.626032, 1412188011.631778, 0.005746
1412188096.148475, 1412188096.154158, 0.005683
1412188181.147550, 1412188181.153751, 0.006201
1412188265.904944, 1412188265.911070, 0.006126
1412188350.754066, 1412188350.759755, 0.005689
1412188435.693020, 1412188435.698960, 0.005940
1412188520.420720, 1412188520.426320, 0.005600
1412188605.376025, 1412188605.382011, 0.005986
1412187842.550363, 1412187842.556790, 0.006427
1412187927.116644, 1412187927.122701, 0.006057
1412188011.683922, 1412188011.689639, 0.005717
1412188096.201467, 1412188096.207554, 0.006087
1412188181.202215, 1412188181.207896, 0.005681
1412188265.959500, 1412188265.965159, 0.005659
1412188350.807043, 1412188350.813304, 0.006261
1412188435.746631, 1412188435.752737, 0.006106
1412188520.474192, 1412188520.480661, 0.006469
1412188605.430094, 1412188605.435995, 0.005901
1412187842.607219, 1412187842.614047, 0.006828
1412187927.173122, 1412187927.178776, 0.005654
1412188011.737378, 1412188011.744257, 0.006879
1412188096.257137, 1412188096.263025, 0.005888
1412188181.257416, 1412188181.263286, 0.005870
1412188266.015564, 1412188266.021253, 0.005689
1412188350.862826, 1412188350.868918, 0.006092
1412188435.801174, 1412188435.807062, 0.005888
1412188520.531135, 1412188520.537848, 0.006713
1412188605.486344, 1412188605.492070, 0.005726
1412187842.661289, 1412187842.667297, 0.006008
1412187927.227688, 1412187927.233435, 0.005747
1412188011.791699, 1412188011.797690, 0.005991
1412188096.310759, 1412188096.316959, 0.006200
1412188181.313608, 1412188181.319245, 0.005637
1412188266.069505, 1412188266.075268, 0.005763
1412188350.917829, 1412188350.924046, 0.006217
1412188435.854892, 1412188435.860815, 0.005923
1412188520.586510, 1412188520.592294, 0.005784
1412188605.540788, 1412188605.546644, 0.005856
1412187842.714904, 1412187842.720563, 0.005659
1412187927.281934, 1412187927.287882, 0.005948
1412188011.850726, 1412188011.856525, 0.005799
1412188096.364804, 1412188096.370682, 0.005878
1412188181.367213, 1412188181.373079, 0.005866
1412188266.123492, 1412188266.129352, 0.005860
1412188350.972841, 1412188350.978841, 0.006000
1412188435.911577, 1412188435.917254, 0.005677
1412188520.639978, 1412188520.646050, 0.006072
1412188605.596046, 1412188605.601979, 0.005933
1412187842.768868, 1412187842.774506, 0.005638
1412187927.335919, 1412187927.342384, 0.006465
1412188011.907802, 1412188011.913686, 0.005884
1412188096.419323, 1412188096.425725, 0.006402
1412188181.422628, 1412188181.428253, 0.005625
1412188266.178026, 1412188266.183851, 0.005825
1412188351.028182, 1412188351.033894, 0.005712
1412188435.965904, 1412188435.971749, 0.005845
1412188520.694874, 1412188520.700686, 0.005812
1412188605.649964, 1412188605.655834, 0.005870
1412187842.825092, 1412187842.830860, 0.005768
1412187927.391438, 1412187927.397313, 0.005875
1412188011.965600, 1412188011.971718, 0.006118
1412188096.474915, 1412188096.480735, 0.005820
1412188181.478916, 1412188181.484626, 0.005710
1412188266.233516, 1412188266.239643, 0.006127
1412188351.084358, 1412188351.089912, 0.005554
1412188436.019316, 1412188436.025293, 0.005977
1412188520.751011, 1412188520.756762, 0.005751
1412188605.705727, 1412188605.712278, 0.006551
1412187842.878614, 1412187842.884501, 0.005887
1412187927.444893, 1412187927.450985, 0.006092
1412188012.023042, 1412188012.029359, 0.006317
1412188096.529385, 1412188096.535410, 0.006025
1412188181.533243, 1412188181.539071, 0.005828
1412188266.287195, 1412188266.293119, 0.005924
1412188351.138794, 1412188351.144571, 0.005777
1412188436.073710, 1412188436.079537, 0.005827
1412188520.805553, 1412188520.811386, 0.005833
1412188605.760335, 1412188605.766211, 0.005876
1412187842.932765, 1412187842.938556, 0.005791
1412187927.498389, 1412187927.504202, 0.005813
1412188012.081865, 1412188012.087575, 0.005710
1412188096.583609, 1412188096.589341, 0.005732
1412188181.586608, 1412188181.592727, 0.006119
1412188266.341992, 1412188266.348368, 0.006376
1412188351.194254, 1412188351.200005, 0.005751
1412188436.128985, 1412188436.134917, 0.005932
1412188520.859227, 1412188520.864865, 0.005638
1412188605.814837, 1412188605.820730, 0.005893
1412187842.989157, 1412187842.994916, 0.005759
1412187927.554087, 1412187927.560426, 0.006339
1412188012.140663, 1412188012.146531, 0.005868
1412188096.640001, 1412188096.645868, 0.005867
1412188181.642969, 1412188181.648961, 0.005992
1412188266.398612, 1412188266.404387, 0.005775
1412188351.249904, 1412188351.255683, 0.005779
1412188436.182887, 1412188436.189550, 0.006663
1412188520.914062, 1412188520.919869, 0.005807
1412188605.870098, 1412188605.876475, 0.006377
1412187843.043657, 1412187843.049967, 0.006310
1412187927.609207, 1412187927.615046, 0.005839
1412188012.199384, 1412188012.206003, 0.006619
1412188096.694603, 1412188096.700423, 0.005820
1412188181.696929, 1412188181.703289, 0.006360
1412188266.454211, 1412188266.460288, 0.006077
1412188351.305766, 1412188351.312159, 0.006393
1412188436.238235, 1412188436.244207, 0.005972
1412188520.970080, 1412188520.976420, 0.006340
1412188605.924960, 1412188605.930830, 0.005870
1412187843.098273, 1412187843.104392, 0.006119
1412187927.663815, 1412187927.669790, 0.005975
1412188012.260873, 1412188012.266601, 0.005728
1412188096.749859, 1412188096.755819, 0.005960
1412188181.752554, 1412188181.758314, 0.005760
1412188266.509447, 1412188266.515385, 0.005938
1412188351.361101, 1412188351.367089, 0.005988
1412188436.294510, 1412188436.300865, 0.006355
1412188521.025194, 1412188521.030990, 0.005796
1412188605.979701, 1412188605.986024, 0.006323
1412187843.154936, 1412187843.161178, 0.006242
1412187927.720573, 1412187927.726565, 0.005992
1412188012.318943, 1412188012.325157, 0.006214
1412188096.805658, 1412188096.811791, 0.006133
1412188181.808451, 1412188181.814837, 0.006386
1412188266.565648, 1412188266.571666, 0.006018
1412188351.416108, 1412188351.422356, 0.006248
1412188436.349499, 1412188436.355732, 0.006233
1412188521.080865, 1412188521.087174, 0.006309
1412188606.036810, 1412188606.042829, 0.006019
1412187843.209015, 1412187843.215106, 0.006091
1412187927.776310, 1412187927.782082, 0.005772
1412188012.375257, 1412188012.381408, 0.006151
1412188096.862104, 1412188096.868024, 0.005920
1412188181.864581, 1412188181.870317, 0.005736
1412188266.621024, 1412188266.626895, 0.005871
1412188351.472180, 1412188351.478254, 0.006074
1412188436.406072, 1412188436.411911, 0.005839
1412188521.136871, 1412188521.142644, 0.005773
1412188606.094067, 1412188606.100180, 0.006113
1412187843.265127, 1412187843.270927, 0.005800
1412187927.831697, 1412187927.837724, 0.006027
1412188012.430085, 1412188012.436003, 0.005918
1412188096.917815, 1412188096.923797, 0.005982
1412188181.921417, 1412188181.927120, 0.005703
1412188266.677818, 1412188266.683584, 0.005766
1412188351.528580, 1412188351.534334, 0.005754
1412188436.461137, 1412188436.467429, 0.006292
1412188521.193592, 1412188521.199289, 0.005697
1412188606.150768, 1412188606.156567, 0.005799
1412187843.320479, 1412187843.326154, 0.005675
1412187927.886375, 1412187927.892368, 0.005993
1412188012.495562, 1412188012.501576, 0.006014
1412188096.972651, 1412188096.979043, 0.006392
1412188181.977158, 1412188181.982797, 0.005639
1412188266.734538, 1412188266.740477, 0.005939
1412188351.584220, 1412188351.590026, 0.005806
1412188436.517016, 1412188436.522769, 0.005753
1412188521.250033, 1412188521.256109, 0.006076
1412188606.205707, 1412188606.211568, 0.005861
1412187843.376266, 1412187843.381982, 0.005716
1412187927.942610, 1412187927.948421, 0.005811
1412188012.551694, 1412188012.557494, 0.005800
1412188097.029615, 1412188097.035557, 0.005942
1412188182.033426, 1412188182.039235, 0.005809
1412188266.791022, 1412188266.797056, 0.006034
1412188351.640423, 1412188351.646158, 0.005735
1412188436.572726, 1412188436.578928, 0.006202
1412188521.306148, 1412188521.311995, 0.005847
1412188606.262196, 1412188606.268009, 0.005813
1412187843.430620, 1412187843.436955, 0.006335
1412187927.998581, 1412187928.004381, 0.005800
1412188012.609012, 1412188012.614727, 0.005715
1412188097.085528, 1412188097.091571, 0.006043
1412188182.089547, 1412188182.095241, 0.005694
1412188266.846069, 1412188266.851961, 0.005892
1412188351.695912, 1412188351.701787, 0.005875
1412188436.631051, 1412188436.636907, 0.005856
1412188521.361751, 1412188521.367646, 0.005895
1412188606.317306, 1412188606.323380, 0.006074
1412187843.488119, 1412187843.493779, 0.005660
1412187928.054603, 1412187928.060451, 0.005848
1412188012.664854, 1412188012.670564, 0.005710
1412188097.142158, 1412188097.147965, 0.005807
1412188182.146100, 1412188182.151829, 0.005729
1412188266.902425, 1412188266.908489, 0.006064
1412188351.751983, 1412188351.758047, 0.006064
1412188436.685753, 1412188436.691685, 0.005932
1412188521.417809, 1412188521.423924, 0.006115
1412188606.374558, 1412188606.380727, 0.006169
1412187843.544359, 1412187843.550306, 0.005947
1412187928.110805, 1412187928.117403, 0.006598
1412188012.720890, 1412188012.726654, 0.005764
1412188097.199865, 1412188097.206189, 0.006324
1412188182.202990, 1412188182.209592, 0.006602
1412188266.958442, 1412188266.965541, 0.007099
1412188351.809251, 1412188351.815332, 0.006081
1412188436.742407, 1412188436.749252, 0.006845
1412188521.474050, 1412188521.480082, 0.006032
1412188606.430862, 1412188606.437973, 0.007111
1412187843.600287, 1412187843.606114, 0.005827
1412187928.168197, 1412187928.174399, 0.006202
1412188012.776230, 1412188012.781995, 0.005765
1412188097.256691, 1412188097.262680, 0.005989
1412188182.260321, 1412188182.266418, 0.006097
1412188267.017286, 1412188267.023893, 0.006607
1412188351.866067, 1412188351.871969, 0.005902
1412188436.799394, 1412188436.805772, 0.006378
1412188521.545216, 1412188521.551515, 0.006299
1412188606.488707, 1412188606.494822, 0.006115
1412187843.656234, 1412187843.662515, 0.006281
1412187928.225016, 1412187928.231180, 0.006164
1412188012.832474, 1412188012.838154, 0.005680
1412188097.314259, 1412188097.320677, 0.006418
1412188182.317899, 1412188182.324462, 0.006563
1412188267.074592, 1412188267.080925, 0.006333
1412188351.922122, 1412188351.928441, 0.006319
1412188436.856775, 1412188436.863002, 0.006227
1412188521.601989, 1412188521.607838, 0.005849
1412188606.545536, 1412188606.551842, 0.006306
1412187843.712852, 1412187843.718830, 0.005978
1412187928.281722, 1412187928.288086, 0.006364
1412188012.889144, 1412188012.894983, 0.005839
1412188097.371687, 1412188097.377560, 0.005873
1412188182.375396, 1412188182.381216, 0.005820
1412188267.132732, 1412188267.138530, 0.005798
1412188351.978789, 1412188351.984961, 0.006172
1412188436.912900, 1412188436.918987, 0.006087
1412188521.659014, 1412188521.664785, 0.005771
1412188606.602688, 1412188606.608970, 0.006282
1412187843.770387, 1412187843.777126, 0.006739
1412187928.338478, 1412187928.344701, 0.006223
1412188012.945414, 1412188012.951776, 0.006362
1412188097.429522, 1412188097.436063, 0.006541
1412188182.432977, 1412188182.438729, 0.005752
1412188267.189736, 1412188267.195751, 0.006015
1412188352.036413, 1412188352.043207, 0.006794
1412188436.969954, 1412188436.976236, 0.006282
1412188521.716275, 1412188521.721970, 0.005695
1412188606.661125, 1412188606.667008, 0.005883
1412187843.827607, 1412187843.833666, 0.006059
1412187928.394820, 1412187928.404871, 0.010051
1412188013.002686, 1412188013.009299, 0.006613
1412188097.486669, 1412188097.492653, 0.005984
1412188182.490381, 1412188182.496258, 0.005877
1412188267.246992, 1412188267.253235, 0.006243
1412188352.094839, 1412188352.100923, 0.006084
1412188437.027046, 1412188437.033199, 0.006153
1412188521.774119, 1412188521.779844, 0.005725
1412188606.718657, 1412188606.724566, 0.005909
1412187843.885783, 1412187843.891718, 0.005935
1412187928.455898, 1412187928.461670, 0.005772
1412188013.060669, 1412188013.066551, 0.005882
1412188097.544571, 1412188097.550528, 0.005957
1412188182.548081, 1412188182.553886, 0.005805
1412188267.304021, 1412188267.309776, 0.005755
1412188352.152529, 1412188352.158264, 0.005735
1412188437.084878, 1412188437.090750, 0.005872
1412188521.830432, 1412188521.836608, 0.006176
1412188606.777472, 1412188606.783316, 0.005844
1412187843.942856, 1412187843.948738, 0.005882
1412187928.513320, 1412187928.519310, 0.005990
1412188013.118280, 1412188013.126202, 0.007922
1412188097.613637, 1412188097.619538, 0.005901
1412188182.605636, 1412188182.613684, 0.008048
1412188267.361018, 1412188267.367044, 0.006026
1412188352.210213, 1412188352.216163, 0.005950
1412188437.142738, 1412188437.148658, 0.005920
1412188521.887750, 1412188521.893453, 0.005703
1412188606.835132, 1412188606.840966, 0.005834
1412187844.000293, 1412187844.006164, 0.005871
1412187928.570078, 1412187928.576001, 0.005923
1412188013.177059, 1412188013.183520, 0.006461
1412188097.669801, 1412188097.675714, 0.005913
1412188182.664589, 1412188182.670475, 0.005886
1412188267.418384, 1412188267.424287, 0.005903
1412188352.267189, 1412188352.273406, 0.006217
1412188437.199356, 1412188437.205423, 0.006067
1412188521.944626, 1412188521.951079, 0.006453
1412188606.893040, 1412188606.899037, 0.005997
1412187844.057404, 1412187844.063215, 0.005811
1412187928.626849, 1412187928.632716, 0.005867
1412188013.233908, 1412188013.240452, 0.006544
1412188097.727519, 1412188097.733543, 0.006024
1412188182.721699, 1412188182.727397, 0.005698
1412188267.475654, 1412188267.481476, 0.005822
1412188352.324321, 1412188352.334571, 0.010250
1412188437.256264, 1412188437.262045, 0.005781
1412188522.001974, 1412188522.008525, 0.006551
1412188606.950600, 1412188606.956523, 0.005923
1412187844.115404, 1412187844.121331, 0.005927
1412187928.683675, 1412187928.689506, 0.005831
1412188013.290733, 1412188013.297156, 0.006423
1412188097.784395, 1412188097.791154, 0.006759
1412188182.778893, 1412188182.784863, 0.005970
1412188267.533552, 1412188267.540249, 0.006697
1412188352.385317, 1412188352.391645, 0.006328
1412188437.313957, 1412188437.320210, 0.006253
1412188522.064021, 1412188522.070080, 0.006059
1412188607.008608, 1412188607.015021, 0.006413
1412187844.172728, 1412187844.178624, 0.005896
1412187928.741505, 1412187928.747846, 0.006341
1412188013.349830, 1412188013.355720, 0.005890
1412188097.843146, 1412188097.849018, 0.005872
1412188182.836953, 1412188182.842694, 0.005741
1412188267.591841, 1412188267.597904, 0.006063
1412188352.444198, 1412188352.450022, 0.005824
1412188437.372215, 1412188437.378322, 0.006107
1412188522.122534, 1412188522.128442, 0.005908
1412188607.066898, 1412188607.072796, 0.005898
1412187844.230217, 1412187844.236167, 0.005950
1412187928.799818, 1412187928.805684, 0.005866
1412188013.406838, 1412188013.412998, 0.006160
1412188097.901186, 1412188097.907342, 0.006156
1412188182.894334, 1412188182.900323, 0.005989
1412188267.649588, 1412188267.656209, 0.006621
1412188352.501866, 1412188352.508120, 0.006254
1412188437.430373, 1412188437.436366, 0.005993
1412188522.180505, 1412188522.186329, 0.005824
1412188607.124743, 1412188607.130970, 0.006227
1412187844.288274, 1412187844.295176, 0.006902
1412187928.857576, 1412187928.863621, 0.006045
1412188013.465406, 1412188013.471603, 0.006197
1412188097.959771, 1412188097.965650, 0.005879
1412188182.952462, 1412188182.958653, 0.006191
1412188267.708655, 1412188267.714587, 0.005932
1412188352.561295, 1412188352.567171, 0.005876
1412188437.488703, 1412188437.494816, 0.006113
1412188522.238065, 1412188522.244005, 0.005940
1412188607.182397, 1412188607.188345, 0.005948
1412187844.346045, 1412187844.352562, 0.006517
1412187928.915120, 1412187928.921196, 0.006076
1412188013.523838, 1412188013.529480, 0.005642
1412188098.018121, 1412188098.024060, 0.005939
1412188183.011328, 1412188183.017161, 0.005833
1412188267.766317, 1412188267.772435, 0.006118
1412188352.620847, 1412188352.626530, 0.005683
1412188437.546608, 1412188437.552484, 0.005876
1412188522.296934, 1412188522.303099, 0.006165
1412188607.241195, 1412188607.247067, 0.005872
1412187844.404247, 1412187844.410236, 0.005989
1412187928.973364, 1412187928.979268, 0.005904
1412188013.581763, 1412188013.587533, 0.005770
1412188098.078351, 1412188098.084208, 0.005857
1412188183.069756, 1412188183.075516, 0.005760
1412188267.824630, 1412188267.830541, 0.005911
1412188352.680458, 1412188352.686136, 0.005678
1412188437.604836, 1412188437.610656, 0.005820
1412188522.354758, 1412188522.360783, 0.006025
1412188607.301973, 1412188607.308063, 0.006090
1412187844.463657, 1412187844.469760, 0.006103
1412187929.031085, 1412187929.037028, 0.005943
1412188013.638664, 1412188013.644435, 0.005771
1412188098.137514, 1412188098.143406, 0.005892
1412188183.127986, 1412188183.133823, 0.005837
1412188267.882249, 1412188267.888174, 0.005925
1412188352.739060, 1412188352.744870, 0.005810
1412188437.665316, 1412188437.671212, 0.005896
1412188522.414926, 1412188522.420875, 0.005949
1412188607.360785, 1412188607.366768, 0.005983
1412187844.521764, 1412187844.527653, 0.005889
1412187929.089698, 1412187929.095539, 0.005841
1412188013.697152, 1412188013.703076, 0.005924
1412188098.196373, 1412188098.202784, 0.006411
1412188183.186254, 1412188183.192078, 0.005824
1412188267.941885, 1412188267.947794, 0.005909
1412188352.797674, 1412188352.803482, 0.005808
1412188437.724109, 1412188437.729965, 0.005856
1412188522.472088, 1412188522.477782, 0.005694
1412188607.420385, 1412188607.426261, 0.005876
1412187844.580333, 1412187844.586224, 0.005891
1412187929.147804, 1412187929.153653, 0.005849
1412188013.755983, 1412188013.762179, 0.006196
1412188098.255116, 1412188098.261375, 0.006259
1412188183.244963, 1412188183.250876, 0.005913
1412188268.000875, 1412188268.011260, 0.010385
1412188352.856258, 1412188352.862650, 0.006392
1412188437.782045, 1412188437.787999, 0.005954
1412188522.530599, 1412188522.536396, 0.005797
1412188607.478737, 1412188607.484794, 0.006057
1412187844.638391, 1412187844.644456, 0.006065
1412187929.206815, 1412187929.212852, 0.006037
1412188013.813761, 1412188013.819887, 0.006126
1412188098.314184, 1412188098.320105, 0.005921
1412188183.304175, 1412188183.309993, 0.005818
1412188268.064501, 1412188268.070547, 0.006046
1412188352.914707, 1412188352.920563, 0.005856
1412188437.840897, 1412188437.847515, 0.006618
1412188522.588902, 1412188522.595370, 0.006468
1412188607.538010, 1412188607.543957, 0.005947
1412187844.697873, 1412187844.703861, 0.005988
1412187929.265562, 1412187929.272139, 0.006577
1412188013.872710, 1412188013.878767, 0.006057
1412188098.373267, 1412188098.379809, 0.006542
1412188183.363323, 1412188183.369421, 0.006098
1412188268.127109, 1412188268.133645, 0.006536
1412188352.972800, 1412188352.978623, 0.005823
1412188437.899693, 1412188437.905597, 0.005904
1412188522.649786, 1412188522.655597, 0.005811
1412188607.596818, 1412188607.602791, 0.005973
1412187844.757563, 1412187844.763481, 0.005918
1412187929.324676, 1412187929.330682, 0.006006
1412188013.931892, 1412188013.938139, 0.006247
1412188098.433561, 1412188098.440102, 0.006541
1412188183.422503, 1412188183.428414, 0.005911
1412188268.190838, 1412188268.196799, 0.005961
1412188353.033195, 1412188353.039830, 0.006635
1412188437.958925, 1412188437.964924, 0.005999
1412188522.708536, 1412188522.714798, 0.006262
1412188607.657085, 1412188607.663877, 0.006792
1412187844.816385, 1412187844.822429, 0.006044
1412187929.383717, 1412187929.389643, 0.005926
1412188013.991042, 1412188013.996979, 0.005937
1412188098.492626, 1412188098.498865, 0.006239
1412188183.482422, 1412188183.489751, 0.007329
1412188268.249979, 1412188268.256393, 0.006414
1412188353.092279, 1412188353.098579, 0.006300
1412188438.017458, 1412188438.023636, 0.006178
1412188522.767896, 1412188522.774013, 0.006117
1412188607.716474, 1412188607.722619, 0.006145
1412187844.874583, 1412187844.880800, 0.006217
1412187929.442104, 1412187929.448114, 0.006010
1412188014.051277, 1412188014.057241, 0.005964
1412188098.551779, 1412188098.557576, 0.005797
1412188183.543623, 1412188183.549587, 0.005964
1412188268.312023, 1412188268.318045, 0.006022
1412188353.152037, 1412188353.157876, 0.005839
1412188438.076719, 1412188438.083057, 0.006338
1412188522.826984, 1412188522.832869, 0.005885
1412188607.775815, 1412188607.781945, 0.006130
1412187844.934006, 1412187844.939926, 0.005920
1412187929.500651, 1412187929.506588, 0.005937
1412188014.110562, 1412188014.116386, 0.005824
1412188098.610541, 1412188098.616533, 0.005992
1412188183.604335, 1412188183.610514, 0.006179
1412188268.377420, 1412188268.383777, 0.006357
1412188353.211188, 1412188353.217669, 0.006481
1412188438.137436, 1412188438.144156, 0.006720
1412188522.885881, 1412188522.891847, 0.005966
1412188607.835101, 1412188607.846077, 0.010976
1412187844.992995, 1412187844.999372, 0.006377
1412187929.559125, 1412187929.565432, 0.006307
1412188014.169279, 1412188014.175059, 0.005780
1412188098.670068, 1412188098.676068, 0.006000
1412188183.665135, 1412188183.671013, 0.005878
1412188268.443786, 1412188268.449703, 0.005917
1412188353.271550, 1412188353.277858, 0.006308
1412188438.197558, 1412188438.203743, 0.006185
1412188522.945578, 1412188522.951539, 0.005961
1412188607.901330, 1412188607.907273, 0.005943
1412187845.054768, 1412187845.060729, 0.005961
1412187929.619756, 1412187929.625752, 0.005996
1412188014.228954, 1412188014.234722, 0.005768
1412188098.729382, 1412188098.735432, 0.006050
1412188183.724678, 1412188183.730587, 0.005909
1412188268.504068, 1412188268.509965, 0.005897
1412188353.330802, 1412188353.336904, 0.006102
1412188438.256963, 1412188438.263232, 0.006269
1412188523.005144, 1412188523.011342, 0.006198
1412188607.974529, 1412188607.980690, 0.006161
1412187845.113980, 1412187845.120201, 0.006221
1412187929.679093, 1412187929.685541, 0.006448
1412188014.287848, 1412188014.293701, 0.005853
1412188098.788883, 1412188098.794804, 0.005921
1412188183.784644, 1412188183.790532, 0.005888
1412188268.567834, 1412188268.574147, 0.006313
1412188353.389611, 1412188353.395601, 0.005990
1412188438.317317, 1412188438.323363, 0.006046
1412188523.065284, 1412188523.071306, 0.006022
1412188608.032940, 1412188608.038992, 0.006052
1412187845.174250, 1412187845.186458, 0.012208
1412187929.739370, 1412187929.745390, 0.006020
1412188014.346965, 1412188014.352916, 0.005951
1412188098.848281, 1412188098.854538, 0.006257
1412188183.845038, 1412188183.850935, 0.005897
1412188268.632835, 1412188268.638893, 0.006058
1412188353.449512, 1412188353.455328, 0.005816
1412188438.377147, 1412188438.383182, 0.006035
1412188523.124629, 1412188523.130798, 0.006169
1412188608.091978, 1412188608.097975, 0.005997
1412187845.239936, 1412187845.246179, 0.006243
1412187929.798823, 1412187929.804909, 0.006086
1412188014.405858, 1412188014.412140, 0.006282
1412188098.908148, 1412188098.914496, 0.006348
1412188183.904942, 1412188183.911017, 0.006075
1412188268.696666, 1412188268.703083, 0.006417
1412188353.508447, 1412188353.514439, 0.005992
1412188438.437803, 1412188438.443961, 0.006158
1412188523.184689, 1412188523.190668, 0.005979
1412188608.150813, 1412188608.157012, 0.006199
1412187845.300096, 1412187845.306046, 0.005950
1412187929.858306, 1412187929.864313, 0.006007
1412188014.467031, 1412188014.472955, 0.005924
1412188098.967742, 1412188098.973765, 0.006023
1412188183.965035, 1412188183.971088, 0.006053
1412188268.760747, 1412188268.766972, 0.006225
1412188353.568533, 1412188353.574405, 0.005872
1412188438.498253, 1412188438.504288, 0.006035
1412188523.244717, 1412188523.250582, 0.005865
1412188608.210345, 1412188608.216775, 0.006430
1412187845.359237, 1412187845.365443, 0.006206
1412187929.918075, 1412187929.924555, 0.006480
1412188014.527246, 1412188014.533378, 0.006132
1412188099.027508, 1412188099.033439, 0.005931
1412188184.025362, 1412188184.031318, 0.005956
1412188268.826940, 1412188268.833013, 0.006073
1412188353.628333, 1412188353.634140, 0.005807
1412188438.558963, 1412188438.565043, 0.006080
1412188523.304201, 1412188523.310069, 0.005868
1412188608.270075, 1412188608.276953, 0.006878
1412187845.420163, 1412187845.426076, 0.005913
1412187929.977618, 1412187929.983625, 0.006007
1412188014.587177, 1412188014.593180, 0.006003
1412188099.086647, 1412188099.092881, 0.006234
1412188184.096908, 1412188184.103448, 0.006540
