iterations=1, maxfiles=10000
1412198610.665525, 1412198610.683047, 0.017522
1412198610.647589, 1412198610.665516, 0.017927
1412198610.629596, 1412198610.647579, 0.017983
1412198610.612172, 1412198610.629587, 0.017415
1412198610.592153, 1412198610.612163, 0.020010
1412198610.575153, 1412198610.592144, 0.016991
1412198610.556953, 1412198610.575144, 0.018191
1412198610.539161, 1412198610.556944, 0.017783
1412198610.520434, 1412198610.539152, 0.018718
1412198610.502725, 1412198610.520426, 0.017701
1412198610.485190, 1412198610.502717, 0.017527
1412198610.467706, 1412198610.485181, 0.017475
1412198610.450971, 1412198610.467696, 0.016725
1412198610.433020, 1412198610.450962, 0.017942
1412198610.415221, 1412198610.433011, 0.017790
1412198610.397481, 1412198610.415212, 0.017731
1412198610.380753, 1412198610.397472, 0.016719
1412198610.363319, 1412198610.380745, 0.017426
1412198610.293139, 1412198610.363311, 0.070172
1412198610.173248, 1412198610.293130, 0.119882
1412198609.226928, 1412198610.173240, 0.946312
1412198609.202794, 1412198609.226919, 0.024125
1412198609.184543, 1412198609.202785, 0.018242
1412198609.166825, 1412198609.184534, 0.017709
1412198609.149132, 1412198609.166816, 0.017684
1412198609.131334, 1412198609.149124, 0.017790
1412198609.112628, 1412198609.131325, 0.018697
1412198609.094818, 1412198609.112619, 0.017801
1412198609.075593, 1412198609.094809, 0.019216
1412198609.057849, 1412198609.075584, 0.017735
1412198609.039112, 1412198609.057840, 0.018728
1412198609.021208, 1412198609.039103, 0.017895
1412198609.003404, 1412198609.021200, 0.017796
1412198608.984922, 1412198609.003394, 0.018472
1412198608.967438, 1412198608.984913, 0.017475
1412198608.950221, 1412198608.967429, 0.017208
1412198608.933029, 1412198608.950212, 0.017183
1412198608.914763, 1412198608.933017, 0.018254
1412198608.897229, 1412198608.914751, 0.017522
1412198608.878198, 1412198608.897220, 0.019022
1412198608.861269, 1412198608.878189, 0.016920
1412198608.843544, 1412198608.861260, 0.017716
1412198608.825795, 1412198608.843532, 0.017737
1412198608.808042, 1412198608.825786, 0.017744
1412198608.790051, 1412198608.808033, 0.017982
1412198608.773068, 1412198608.790042, 0.016974
1412198608.754305, 1412198608.773059, 0.018754
1412198608.736458, 1412198608.754297, 0.017839
1412198608.717106, 1412198608.736449, 0.019343
1412198608.699293, 1412198608.717097, 0.017804
1412198608.681098, 1412198608.699284, 0.018186
1412198608.664596, 1412198608.681089, 0.016493
1412198608.648013, 1412198608.664587, 0.016574
1412198608.630616, 1412198608.648001, 0.017385
1412198608.613471, 1412198608.630607, 0.017136
1412198608.595236, 1412198608.613459, 0.018223
1412198608.567466, 1412198608.595227, 0.027761
1412198608.550173, 1412198608.567456, 0.017283
1412198608.532952, 1412198608.550164, 0.017212
1412198608.513948, 1412198608.532943, 0.018995
1412198608.495926, 1412198608.513940, 0.018014
1412198608.470242, 1412198608.495916, 0.025674
1412198608.452327, 1412198608.470233, 0.017906
1412198608.433925, 1412198608.452319, 0.018394
1412198608.416446, 1412198608.433916, 0.017470
1412198608.396856, 1412198608.416437, 0.019581
1412198608.379580, 1412198608.396847, 0.017267
1412198608.362216, 1412198608.379571, 0.017355
1412198608.345077, 1412198608.362203, 0.017126
1412198608.328205, 1412198608.345065, 0.016860
1412198608.311039, 1412198608.328193, 0.017154
1412198608.293910, 1412198608.311027, 0.017117
1412198608.275423, 1412198608.293896, 0.018473
1412198608.252741, 1412198608.275410, 0.022669
1412198608.229956, 1412198608.252729, 0.022773
1412198608.116250, 1412198608.229947, 0.113697
1412198608.099149, 1412198608.116242, 0.017093
1412198608.081364, 1412198608.099140, 0.017776
1412198608.064548, 1412198608.081355, 0.016807
1412198608.047525, 1412198608.064539, 0.017014
1412198608.030308, 1412198608.047516, 0.017208
1412198608.013780, 1412198608.030300, 0.016520
1412198607.996063, 1412198608.013771, 0.017708
1412198607.978652, 1412198607.996054, 0.017402
1412198607.960859, 1412198607.978643, 0.017784
1412198607.943559, 1412198607.960850, 0.017291
1412198607.926596, 1412198607.943550, 0.016954
1412198607.909361, 1412198607.926588, 0.017227
1412198607.891890, 1412198607.909352, 0.017462
1412198607.874270, 1412198607.891881, 0.017611
1412198607.857635, 1412198607.874261, 0.016626
1412198607.840022, 1412198607.857626, 0.017604
1412198607.822737, 1412198607.840010, 0.017273
1412198607.806159, 1412198607.822725, 0.016566
1412198607.788865, 1412198607.806150, 0.017285
1412198607.771983, 1412198607.788856, 0.016873
1412198607.753697, 1412198607.771974, 0.018277
1412198607.737222, 1412198607.753688, 0.016466
1412198607.719461, 1412198607.737213, 0.017752
1412198607.702474, 1412198607.719452, 0.016978
1412198607.685283, 1412198607.702465, 0.017182
1412198607.667957, 1412198607.685274, 0.017317
1412198607.643150, 1412198607.667948, 0.024798
1412198607.625404, 1412198607.643141, 0.017737
1412198607.608540, 1412198607.625391, 0.016851
1412198607.590775, 1412198607.608528, 0.017753
1412198607.573661, 1412198607.590762, 0.017101
1412198607.555383, 1412198607.573648, 0.018265
1412198607.538654, 1412198607.555371, 0.016717
1412198607.521413, 1412198607.538642, 0.017229
1412198607.504160, 1412198607.521405, 0.017245
1412198607.487137, 1412198607.504151, 0.017014
1412198607.470398, 1412198607.487128, 0.016730
1412198607.453704, 1412198607.470389, 0.016685
1412198607.435170, 1412198607.453695, 0.018525
1412198607.418384, 1412198607.435161, 0.016777
1412198607.400528, 1412198607.418375, 0.017847
1412198607.383706, 1412198607.400518, 0.016812
1412198607.365535, 1412198607.383697, 0.018162
1412198607.347275, 1412198607.365526, 0.018251
1412198607.330075, 1412198607.347266, 0.017191
1412198607.310463, 1412198607.330066, 0.019603
1412198607.293555, 1412198607.310453, 0.016898
1412198607.275505, 1412198607.293545, 0.018040
1412198607.258303, 1412198607.275496, 0.017193
1412198607.240294, 1412198607.258294, 0.018000
1412198607.222592, 1412198607.240285, 0.017693
1412198607.205560, 1412198607.222579, 0.017019
1412198607.188330, 1412198607.205552, 0.017222
1412198607.171048, 1412198607.188321, 0.017273
1412198607.153376, 1412198607.171038, 0.017662
1412198607.136838, 1412198607.153367, 0.016529
1412198607.119350, 1412198607.136829, 0.017479
1412198607.102411, 1412198607.119341, 0.016930
1412198607.085157, 1412198607.102402, 0.017245
1412198607.068652, 1412198607.085148, 0.016496
1412198607.052226, 1412198607.068643, 0.016417
1412198607.034404, 1412198607.052217, 0.017813
1412198607.017418, 1412198607.034396, 0.016978
1412198607.000160, 1412198607.017408, 0.017248
1412198606.983187, 1412198607.000152, 0.016965
1412198606.966618, 1412198606.983178, 0.016560
1412198606.946942, 1412198606.966605, 0.019663
1412198606.930025, 1412198606.946933, 0.016908
1412198606.912506, 1412198606.930016, 0.017510
1412198606.894983, 1412198606.912497, 0.017514
1412198606.876749, 1412198606.894974, 0.018225
1412198606.859263, 1412198606.876739, 0.017476
1412198606.841771, 1412198606.859255, 0.017484
1412198606.824288, 1412198606.841763, 0.017475
1412198606.806801, 1412198606.824280, 0.017479
1412198606.789833, 1412198606.806793, 0.016960
1412198606.772335, 1412198606.789824, 0.017489
1412198606.754274, 1412198606.772326, 0.018052
1412198606.736612, 1412198606.754266, 0.017654
1412198606.718394, 1412198606.736603, 0.018209
1412198606.699635, 1412198606.718385, 0.018750
1412198606.681378, 1412198606.699627, 0.018249
1412198606.664128, 1412198606.681369, 0.017241
1412198606.646392, 1412198606.664119, 0.017727
1412198606.629383, 1412198606.646383, 0.017000
1412198606.611664, 1412198606.629374, 0.017710
1412198606.592702, 1412198606.611655, 0.018953
1412198606.575448, 1412198606.592693, 0.017245
1412198606.557980, 1412198606.575439, 0.017459
1412198606.540736, 1412198606.557971, 0.017235
1412198606.523537, 1412198606.540727, 0.017190
1412198606.506657, 1412198606.523525, 0.016868
1412198606.489844, 1412198606.506647, 0.016803
1412198606.471840, 1412198606.489836, 0.017996
1412198606.454780, 1412198606.471830, 0.017050
1412198606.437077, 1412198606.454771, 0.017694
1412198606.419024, 1412198606.437068, 0.018044
1412198606.402346, 1412198606.419015, 0.016669
1412198606.385414, 1412198606.402336, 0.016922
1412198606.360360, 1412198606.385402, 0.025042
1412198606.343571, 1412198606.360351, 0.016780
1412198606.326344, 1412198606.343562, 0.017218
1412198606.308745, 1412198606.326335, 0.017590
1412198606.292139, 1412198606.308736, 0.016597
1412198606.273692, 1412198606.292129, 0.018437
1412198606.256267, 1412198606.273684, 0.017417
1412198606.233931, 1412198606.256258, 0.022327
1412198606.216568, 1412198606.233923, 0.017355
1412198606.197730, 1412198606.216556, 0.018826
1412198606.180217, 1412198606.197721, 0.017504
1412198606.162187, 1412198606.180207, 0.018020
1412198606.145171, 1412198606.162178, 0.017007
1412198606.127499, 1412198606.145158, 0.017659
1412198606.110949, 1412198606.127486, 0.016537
1412198606.094533, 1412198606.110940, 0.016407
1412198606.077229, 1412198606.094525, 0.017296
1412198606.059714, 1412198606.077221, 0.017507
1412198606.042374, 1412198606.059705, 0.017331
1412198606.025814, 1412198606.042365, 0.016551
1412198606.008601, 1412198606.025805, 0.017204
1412198605.991087, 1412198606.008592, 0.017505
1412198605.973816, 1412198605.991077, 0.017261
1412198605.955303, 1412198605.973807, 0.018504
1412198605.938080, 1412198605.955294, 0.017214
1412198605.920667, 1412198605.938071, 0.017404
1412198605.903620, 1412198605.920658, 0.017038
1412198605.886904, 1412198605.903611, 0.016707
1412198605.869631, 1412198605.886895, 0.017264
1412198605.852216, 1412198605.869621, 0.017405
1412198605.833438, 1412198605.852206, 0.018768
1412198605.815675, 1412198605.833429, 0.017754
1412198605.796728, 1412198605.815666, 0.018938
1412198605.779711, 1412198605.796719, 0.017008
1412198605.762459, 1412198605.779702, 0.017243
1412198605.744995, 1412198605.762450, 0.017455
1412198605.727244, 1412198605.744986, 0.017742
1412198605.710512, 1412198605.727235, 0.016723
1412198605.692751, 1412198605.710502, 0.017751
1412198605.674242, 1412198605.692742, 0.018500
1412198605.657044, 1412198605.674233, 0.017189
1412198605.639548, 1412198605.657035, 0.017487
1412198605.622533, 1412198605.639539, 0.017006
1412198605.605529, 1412198605.622525, 0.016996
1412198605.588587, 1412198605.605520, 0.016933
1412198605.571537, 1412198605.588578, 0.017041
1412198605.553587, 1412198605.571528, 0.017941
1412198605.528648, 1412198605.553578, 0.024930
1412198605.511080, 1412198605.528638, 0.017558
1412198605.493611, 1412198605.511071, 0.017460
1412198605.475107, 1412198605.493601, 0.018494
1412198605.457970, 1412198605.475098, 0.017128
1412198605.440160, 1412198605.457961, 0.017801
1412198605.423157, 1412198605.440151, 0.016994
1412198605.406391, 1412198605.423147, 0.016756
1412198605.389930, 1412198605.406382, 0.016452
1412198605.372283, 1412198605.389921, 0.017638
1412198605.352757, 1412198605.372274, 0.019517
1412198605.335730, 1412198605.352749, 0.017019
1412198605.317967, 1412198605.335721, 0.017754
1412198605.299711, 1412198605.317958, 0.018247
1412198605.282739, 1412198605.299702, 0.016963
1412198605.266042, 1412198605.282730, 0.016688
1412198605.249523, 1412198605.266031, 0.016508
1412198605.232416, 1412198605.249514, 0.017098
1412198605.215078, 1412198605.232403, 0.017325
1412198605.196631, 1412198605.215070, 0.018439
1412198605.179131, 1412198605.196617, 0.017486
1412198605.161345, 1412198605.179119, 0.017774
1412198605.144318, 1412198605.161336, 0.017018
1412198603.562909, 1412198605.144305, 1.581396
1412198603.545612, 1412198603.562900, 0.017288
1412198603.528942, 1412198603.545603, 0.016661
1412198603.511928, 1412198603.528933, 0.017005
1412198603.494411, 1412198603.511920, 0.017509
1412198603.476457, 1412198603.494403, 0.017946
1412198603.459045, 1412198603.476449, 0.017404
1412198603.441302, 1412198603.459033, 0.017731
1412198603.424055, 1412198603.441289, 0.017234
1412198603.406959, 1412198603.424045, 0.017086
1412198603.389737, 1412198603.406950, 0.017213
1412198603.373283, 1412198603.389728, 0.016445
1412198603.355251, 1412198603.373275, 0.018024
1412198603.338779, 1412198603.355243, 0.016464
1412198603.321792, 1412198603.338770, 0.016978
1412198603.305063, 1412198603.321784, 0.016721
1412198603.288091, 1412198603.305054, 0.016963
1412198603.270889, 1412198603.288081, 0.017192
1412198603.246420, 1412198603.270879, 0.024459
1412198603.228953, 1412198603.246407, 0.017454
1412198603.211426, 1412198603.228940, 0.017514
1412198603.193399, 1412198603.211414, 0.018015
1412198603.176650, 1412198603.193390, 0.016740
1412198603.158402, 1412198603.176637, 0.018235
1412198603.140687, 1412198603.158390, 0.017703
1412198603.123365, 1412198603.140674, 0.017309
1412198603.106251, 1412198603.123356, 0.017105
1412198603.088728, 1412198603.106239, 0.017511
1412198603.071682, 1412198603.088718, 0.017036
1412198603.054507, 1412198603.071669, 0.017162
1412198603.036768, 1412198603.054495, 0.017727
1412198603.019540, 1412198603.036759, 0.017219
1412198603.001735, 1412198603.019531, 0.017796
1412198602.984452, 1412198603.001726, 0.017274
1412198602.966908, 1412198602.984443, 0.017535
1412198602.949569, 1412198602.966898, 0.017329
1412198602.932889, 1412198602.949560, 0.016671
1412198602.915209, 1412198602.932880, 0.017671
1412198602.898595, 1412198602.915200, 0.016605
1412198602.880665, 1412198602.898586, 0.017921
1412198602.863547, 1412198602.880655, 0.017108
1412198602.846438, 1412198602.863538, 0.017100
1412198602.829117, 1412198602.846429, 0.017312
1412198602.811664, 1412198602.829107, 0.017443
1412198602.792226, 1412198602.811655, 0.019429
1412198602.774753, 1412198602.792217, 0.017464
1412198602.756586, 1412198602.774741, 0.018155
1412198602.739490, 1412198602.756577, 0.017087
1412198602.721963, 1412198602.739481, 0.017518
1412198602.704563, 1412198602.721954, 0.017391
1412198602.688006, 1412198602.704553, 0.016547
1412198602.670846, 1412198602.687997, 0.017151
1412198602.654287, 1412198602.670838, 0.016551
1412198602.636498, 1412198602.654279, 0.017781
1412198602.619685, 1412198602.636489, 0.016804
1412198602.602028, 1412198602.619675, 0.017647
1412198602.585089, 1412198602.602019, 0.016930
1412198602.568152, 1412198602.585081, 0.016929
1412198602.546719, 1412198602.568142, 0.021423
1412198602.529895, 1412198602.546710, 0.016815
1412198602.512237, 1412198602.529886, 0.017649
1412198602.494657, 1412198602.512227, 0.017570
1412198602.476310, 1412198602.494647, 0.018337
1412198602.459028, 1412198602.476301, 0.017273
1412198602.440916, 1412198602.459018, 0.018102
1412198602.423870, 1412198602.440907, 0.017037
1412198602.406641, 1412198602.423860, 0.017219
1412198602.389621, 1412198602.406633, 0.017012
1412198602.372920, 1412198602.389612, 0.016692
1412198602.354913, 1412198602.372911, 0.017998
1412198602.337921, 1412198602.354904, 0.016983
1412198602.319694, 1412198602.337912, 0.018218
1412198602.302959, 1412198602.319685, 0.016726
1412198602.286488, 1412198602.302947, 0.016459
1412198602.269231, 1412198602.286480, 0.017249
1412198602.252024, 1412198602.269222, 0.017198
1412198602.234515, 1412198602.252014, 0.017499
1412198602.217268, 1412198602.234506, 0.017238
1412198602.198955, 1412198602.217259, 0.018304
1412198602.181775, 1412198602.198946, 0.017171
1412198602.165066, 1412198602.181766, 0.016700
1412198602.147263, 1412198602.165056, 0.017793
1412198602.130082, 1412198602.147254, 0.017172
1412198602.111955, 1412198602.130073, 0.018118
1412198602.094087, 1412198602.111946, 0.017859
1412198602.075083, 1412198602.094078, 0.018995
1412198602.057020, 1412198602.075074, 0.018054
1412198602.034645, 1412198602.057011, 0.022366
1412198602.017461, 1412198602.034633, 0.017172
1412198601.998357, 1412198602.017449, 0.019092
1412198601.980901, 1412198601.998348, 0.017447
1412198601.963644, 1412198601.980892, 0.017248
1412198601.946632, 1412198601.963635, 0.017003
1412198601.929949, 1412198601.946622, 0.016673
1412198601.912286, 1412198601.929935, 0.017649
1412198601.894709, 1412198601.912272, 0.017563
1412198601.876774, 1412198601.894700, 0.017926
1412198601.859704, 1412198601.876765, 0.017061
1412198601.833229, 1412198601.859695, 0.026466
1412198601.815701, 1412198601.833220, 0.017519
1412198601.797954, 1412198601.815692, 0.017738
1412198601.780264, 1412198601.797944, 0.017680
1412198601.762737, 1412198601.780255, 0.017518
1412198601.745530, 1412198601.762727, 0.017197
1412198601.727809, 1412198601.745521, 0.017712
1412198601.710250, 1412198601.727800, 0.017550
1412198601.692551, 1412198601.710241, 0.017690
1412198601.674841, 1412198601.692542, 0.017701
1412198601.657820, 1412198601.674831, 0.017011
1412198601.640367, 1412198601.657811, 0.017444
1412198601.623322, 1412198601.640358, 0.017036
1412198601.606218, 1412198601.623312, 0.017094
1412198601.588641, 1412198601.606209, 0.017568
1412198601.572382, 1412198601.588632, 0.016250
1412198601.553986, 1412198601.572372, 0.018386
1412198601.536620, 1412198601.553977, 0.017357
1412198601.518458, 1412198601.536611, 0.018153
1412198601.501095, 1412198601.518449, 0.017354
1412198601.484235, 1412198601.501086, 0.016851
1412198601.466661, 1412198601.484225, 0.017564
1412198601.449477, 1412198601.466652, 0.017175
1412198601.432259, 1412198601.449468, 0.017209
1412198601.415219, 1412198601.432251, 0.017032
1412198601.397329, 1412198601.415210, 0.017881
1412198601.380806, 1412198601.397320, 0.016514
1412198601.363370, 1412198601.380796, 0.017426
1412198601.346918, 1412198601.363361, 0.016443
1412198601.329829, 1412198601.346909, 0.017080
1412198601.312211, 1412198601.329820, 0.017609
1412198601.295322, 1412198601.312202, 0.016880
1412198601.277555, 1412198601.295314, 0.017759
1412198601.260420, 1412198601.277547, 0.017127
1412198601.243338, 1412198601.260411, 0.017073
1412198601.226365, 1412198601.243330, 0.016965
1412198601.209362, 1412198601.226356, 0.016994
1412198601.192657, 1412198601.209353, 0.016696
1412198601.175905, 1412198601.192647, 0.016742
1412198601.158659, 1412198601.175896, 0.017237
1412198601.142239, 1412198601.158650, 0.016411
1412198601.118056, 1412198601.142230, 0.024174
1412198601.100535, 1412198601.118043, 0.017508
1412198601.082980, 1412198601.100522, 0.017542
1412198601.065441, 1412198601.082970, 0.017529
1412198601.047713, 1412198601.065431, 0.017718
1412198601.030638, 1412198601.047704, 0.017066
1412198601.013153, 1412198601.030628, 0.017475
1412198600.994837, 1412198601.013144, 0.018307
1412198600.978076, 1412198600.994824, 0.016748
1412198600.960336, 1412198600.978066, 0.017730
1412198600.943214, 1412198600.960327, 0.017113
1412198600.925801, 1412198600.943204, 0.017403
1412198600.908656, 1412198600.925791, 0.017135
1412198600.891865, 1412198600.908647, 0.016782
1412198600.873627, 1412198600.891856, 0.018229
1412198600.857136, 1412198600.873618, 0.016482
1412198600.838386, 1412198600.857126, 0.018740
1412198600.821177, 1412198600.838377, 0.017200
1412198600.803956, 1412198600.821166, 0.017210
1412198600.785941, 1412198600.803947, 0.018006
1412198600.768636, 1412198600.785931, 0.017295
1412198600.751725, 1412198600.768627, 0.016902
1412198600.734483, 1412198600.751716, 0.017233
1412198600.716616, 1412198600.734475, 0.017859
1412198600.699411, 1412198600.716606, 0.017195
1412198600.681729, 1412198600.699402, 0.017673
1412198600.664832, 1412198600.681720, 0.016888
1412198600.647529, 1412198600.664823, 0.017294
1412198600.630975, 1412198600.647521, 0.016546
1412198600.613761, 1412198600.630966, 0.017205
1412198600.596092, 1412198600.613752, 0.017660
1412198600.578870, 1412198600.596083, 0.017213
1412198600.560820, 1412198600.578858, 0.018038
1412198600.543458, 1412198600.560811, 0.017353
1412198600.525643, 1412198600.543448, 0.017805
1412198600.508082, 1412198600.525633, 0.017551
1412198600.491070, 1412198600.508073, 0.017003
1412198600.472355, 1412198600.491061, 0.018706
1412198600.455632, 1412198600.472347, 0.016715
1412198600.438213, 1412198600.455623, 0.017410
1412198600.414984, 1412198600.438204, 0.023220
1412198600.396858, 1412198600.414971, 0.018113
1412198600.379571, 1412198600.396849, 0.017278
1412198600.362520, 1412198600.379562, 0.017042
1412198600.345272, 1412198600.362508, 0.017236
1412198600.328241, 1412198600.345262, 0.017021
1412198600.311241, 1412198600.328231, 0.016990
1412198600.293948, 1412198600.311232, 0.017284
1412198600.276261, 1412198600.293940, 0.017679
1412198600.258989, 1412198600.276253, 0.017264
1412198600.241052, 1412198600.258980, 0.017928
1412198600.223723, 1412198600.241043, 0.017320
1412198600.206733, 1412198600.223714, 0.016981
1412198600.189546, 1412198600.206723, 0.017177
1412198600.172591, 1412198600.189537, 0.016946
1412198600.155032, 1412198600.172581, 0.017549
1412198600.137785, 1412198600.155023, 0.017238
1412198600.119577, 1412198600.137776, 0.018199
1412198600.102826, 1412198600.119569, 0.016743
1412198600.085128, 1412198600.102817, 0.017689
1412198600.067470, 1412198600.085119, 0.017649
1412198600.049568, 1412198600.067461, 0.017893
1412198600.032049, 1412198600.049559, 0.017510
1412198600.014620, 1412198600.032040, 0.017420
1412198599.997136, 1412198600.014612, 0.017476
1412198599.980256, 1412198599.997127, 0.016871
1412198599.962737, 1412198599.980138, 0.017401
1412198599.945760, 1412198599.962726, 0.016966
1412198599.928281, 1412198599.945751, 0.017470
1412198599.910882, 1412198599.928272, 0.017390
1412198599.894001, 1412198599.910872, 0.016871
1412198599.875794, 1412198599.893992, 0.018198
1412198599.858514, 1412198599.875785, 0.017271
1412198599.840522, 1412198599.858505, 0.017983
1412198599.823348, 1412198599.840514, 0.017166
1412198599.439729, 1412198599.823340, 0.383611
1412198599.420544, 1412198599.439720, 0.019176
1412198599.402804, 1412198599.420535, 0.017731
1412198599.385605, 1412198599.402795, 0.017190
1412198599.367603, 1412198599.385593, 0.017990
1412198599.343109, 1412198599.367594, 0.024485
1412198599.325828, 1412198599.343101, 0.017273
1412198599.308100, 1412198599.325818, 0.017718
1412198599.290585, 1412198599.308091, 0.017506
1412198599.272636, 1412198599.290577, 0.017941
1412198599.255595, 1412198599.272628, 0.017033
1412198599.237396, 1412198599.255586, 0.018190
1412198599.220211, 1412198599.237387, 0.017176
1412198599.202908, 1412198599.220203, 0.017295
1412198599.185651, 1412198599.202900, 0.017249
1412198599.168168, 1412198599.185643, 0.017475
1412198599.150471, 1412198599.168158, 0.017687
1412198599.133293, 1412198599.150462, 0.017169
1412198599.114715, 1412198599.133280, 0.018565
1412198599.097002, 1412198599.114706, 0.017704
1412198599.078475, 1412198599.096993, 0.018518
1412198599.060523, 1412198599.078466, 0.017943
1412198599.042524, 1412198599.060514, 0.017990
1412198599.024518, 1412198599.042515, 0.017997
1412198599.007302, 1412198599.024509, 0.017207
1412198598.989337, 1412198599.007293, 0.017956
1412198598.971851, 1412198598.989329, 0.017478
1412198598.953338, 1412198598.971843, 0.018505
1412198598.935886, 1412198598.953329, 0.017443
1412198598.917592, 1412198598.935876, 0.018284
1412198598.899330, 1412198598.917584, 0.018254
1412198598.881142, 1412198598.899322, 0.018180
1412198598.863125, 1412198598.881133, 0.018008
1412198598.844887, 1412198598.863116, 0.018229
1412198598.827141, 1412198598.844879, 0.017738
1412198598.809662, 1412198598.827132, 0.017470
1412198598.791953, 1412198598.809653, 0.017700
1412198598.774191, 1412198598.791944, 0.017753
1412198598.755412, 1412198598.774182, 0.018770
1412198598.738110, 1412198598.755403, 0.017293
1412198598.719652, 1412198598.738102, 0.018450
1412198598.701923, 1412198598.719643, 0.017720
1412198598.576628, 1412198598.701913, 0.125285
1412198598.557505, 1412198598.576619, 0.019114
1412198598.539930, 1412198598.557493, 0.017563
1412198598.522090, 1412198598.539918, 0.017828
1412198598.499126, 1412198598.522081, 0.022955
1412198598.480893, 1412198598.499116, 0.018223
1412198598.462927, 1412198598.480884, 0.017957
1412198598.445401, 1412198598.462918, 0.017517
1412198598.427671, 1412198598.445393, 0.017722
1412198598.409908, 1412198598.427662, 0.017754
1412198598.391746, 1412198598.409899, 0.018153
1412198598.374701, 1412198598.391737, 0.017036
1412198598.354922, 1412198598.374692, 0.019770
1412198598.337896, 1412198598.354907, 0.017011
1412198598.319166, 1412198598.337887, 0.018721
1412198598.300473, 1412198598.319157, 0.018684
1412198598.282470, 1412198598.300464, 0.017994
1412198598.264780, 1412198598.282461, 0.017681
1412198598.247003, 1412198598.264771, 0.017768
1412198598.229546, 1412198598.246993, 0.017447
1412198598.212305, 1412198598.229537, 0.017232
1412198598.193083, 1412198598.212297, 0.019214
1412198598.175835, 1412198598.193074, 0.017239
1412198598.157574, 1412198598.175827, 0.018253
1412198598.139895, 1412198598.157565, 0.017670
1412198598.121604, 1412198598.139886, 0.018282
1412198598.103879, 1412198598.121595, 0.017716
1412198598.086362, 1412198598.103870, 0.017508
1412198598.068653, 1412198598.086354, 0.017701
1412198598.050884, 1412198598.068644, 0.017760
1412198598.032533, 1412198598.050875, 0.018342
1412198598.015172, 1412198598.032524, 0.017352
1412198597.996744, 1412198598.015164, 0.018420
1412198597.978972, 1412198597.996736, 0.017764
1412198597.960437, 1412198597.978963, 0.018526
1412198597.942688, 1412198597.960428, 0.017740
1412198597.924974, 1412198597.942680, 0.017706
1412198597.906983, 1412198597.924965, 0.017982
1412198597.888992, 1412198597.906970, 0.017978
1412198597.870965, 1412198597.888983, 0.018018
1412198597.853231, 1412198597.870956, 0.017725
1412198597.834241, 1412198597.853222, 0.018981
1412198597.817309, 1412198597.834232, 0.016923
1412198597.799043, 1412198597.817301, 0.018258
1412198597.772355, 1412198597.799034, 0.026679
1412198597.753813, 1412198597.772347, 0.018534
1412198597.736885, 1412198597.753804, 0.016919
1412198597.719124, 1412198597.736875, 0.017751
1412198597.701584, 1412198597.719115, 0.017531
1412198597.684395, 1412198597.701575, 0.017180
1412198597.666614, 1412198597.684386, 0.017772
1412198597.649639, 1412198597.666605, 0.016966
1412198597.632243, 1412198597.649630, 0.017387
1412198597.614703, 1412198597.632234, 0.017531
1412198597.596458, 1412198597.614693, 0.018235
1412198597.578939, 1412198597.596450, 0.017511
1412198597.560956, 1412198597.578930, 0.017974
1412198597.543783, 1412198597.560947, 0.017164
1412198597.525955, 1412198597.543747, 0.017792
1412198597.508505, 1412198597.525946, 0.017441
1412198597.490968, 1412198597.508496, 0.017528
1412198597.472799, 1412198597.490959, 0.018160
1412198597.455265, 1412198597.472790, 0.017525
1412198597.437240, 1412198597.455256, 0.018016
1412198597.420327, 1412198597.437231, 0.016904
1412198597.402583, 1412198597.420318, 0.017735
1412198597.384841, 1412198597.402574, 0.017733
1412198597.367333, 1412198597.384832, 0.017499
1412198597.350069, 1412198597.367325, 0.017256
1412198597.332168, 1412198597.350060, 0.017892
1412198597.313602, 1412198597.332158, 0.018556
1412198597.296143, 1412198597.313593, 0.017450
1412198597.277608, 1412198597.296133, 0.018525
1412198597.260157, 1412198597.277599, 0.017442
1412198597.242649, 1412198597.260148, 0.017499
1412198597.225403, 1412198597.242640, 0.017237
1412198597.207945, 1412198597.225394, 0.017449
1412198597.190933, 1412198597.207936, 0.017003
1412198597.173949, 1412198597.190924, 0.016975
1412198597.155967, 1412198597.173939, 0.017972
1412198597.138955, 1412198597.155958, 0.017003
1412198597.121226, 1412198597.138946, 0.017720
1412198597.104043, 1412198597.121217, 0.017174
1412198597.086726, 1412198597.104034, 0.017308
1412198597.069189, 1412198597.086717, 0.017528
1412198597.050072, 1412198597.069180, 0.019108
1412198597.032591, 1412198597.050063, 0.017472
1412198597.015292, 1412198597.032583, 0.017291
1412198596.997329, 1412198597.015282, 0.017953
1412198596.980346, 1412198596.997321, 0.016975
1412198596.961569, 1412198596.980338, 0.018769
1412198596.944347, 1412198596.961560, 0.017213
1412198596.927102, 1412198596.944338, 0.017236
1412198596.910357, 1412198596.927092, 0.016735
1412198596.893156, 1412198596.910343, 0.017187
1412198596.875119, 1412198596.893146, 0.018027
1412198596.857685, 1412198596.875110, 0.017425
1412198596.839921, 1412198596.857675, 0.017754
1412198596.822177, 1412198596.839912, 0.017735
1412198596.804425, 1412198596.822168, 0.017743
1412198596.786953, 1412198596.804416, 0.017463
1412198596.770210, 1412198596.786943, 0.016733
1412198596.752139, 1412198596.770201, 0.018062
1412198596.734199, 1412198596.752129, 0.017930
1412198596.715353, 1412198596.734190, 0.018837
1412198596.697957, 1412198596.715340, 0.017383
1412198596.678501, 1412198596.697948, 0.019447
