iterations=10, maxfiles=1000
1412185293.137929, 1412185293.170628, 0.032699
1412183773.887126, 1412183773.919496, 0.032370
1412183937.786649, 1412183937.819167, 0.032518
1412184105.840453, 1412184105.881460, 0.041007
1412184274.117849, 1412184274.150463, 0.032614
1412184442.615507, 1412184442.648722, 0.033215
1412184614.025939, 1412184614.058365, 0.032426
1412184783.194909, 1412184783.227359, 0.032450
1412184953.106793, 1412184953.140767, 0.033974
1412185124.305870, 1412185124.338869, 0.032999
1412185293.258638, 1412185293.291442, 0.032804
1412183774.006812, 1412183774.039458, 0.032646
1412183937.906379, 1412183937.939816, 0.033437
1412184105.971783, 1412184106.005831, 0.034048
1412184274.237360, 1412184274.270595, 0.033235
1412184442.735232, 1412184442.768515, 0.033283
1412184614.145878, 1412184614.178653, 0.032775
1412184783.315114, 1412184783.348725, 0.033611
1412184953.230982, 1412184953.266551, 0.035569
1412185124.425830, 1412185124.459344, 0.033514
1412185293.378644, 1412185293.413133, 0.034489
1412183774.126761, 1412183774.159924, 0.033163
1412183938.026845, 1412183938.060780, 0.033935
1412184106.097051, 1412184106.131289, 0.034238
1412184274.356984, 1412184274.389853, 0.032869
1412184442.855468, 1412184442.889510, 0.034042
1412184614.265839, 1412184614.298785, 0.032946
1412184783.442852, 1412184783.476079, 0.033227
1412184953.354239, 1412184953.388435, 0.034196
1412185124.545795, 1412185124.579531, 0.033736
1412185293.503081, 1412185293.536109, 0.033028
1412183774.246644, 1412183774.279589, 0.032945
1412183938.151000, 1412183938.184965, 0.033965
1412184106.220796, 1412184106.254654, 0.033858
1412184274.477510, 1412184274.510480, 0.032970
1412184442.975140, 1412184443.008637, 0.033497
1412184614.386069, 1412184614.419217, 0.033148
1412184783.562827, 1412184783.596527, 0.033700
1412184953.479275, 1412184953.513984, 0.034709
1412185124.669797, 1412185124.703056, 0.033259
1412185293.622514, 1412185293.656761, 0.034247
1412183774.366399, 1412183774.399541, 0.033142
1412183938.274445, 1412183938.306887, 0.032442
1412184106.344566, 1412184106.378377, 0.033811
1412184274.596935, 1412184274.631371, 0.034436
1412184443.095104, 1412184443.128630, 0.033526
1412184614.506004, 1412184614.539364, 0.033360
1412184783.682788, 1412184783.716245, 0.033457
1412184953.607391, 1412184953.640620, 0.033229
1412185124.793739, 1412185124.826701, 0.032962
1412185293.746979, 1412185293.780234, 0.033255
1412183774.486851, 1412183774.522445, 0.035594
1412183938.394906, 1412183938.432307, 0.037401
1412184106.468422, 1412184106.501363, 0.032941
1412184274.721277, 1412184274.758943, 0.037666
1412184443.215469, 1412184443.249333, 0.033864
1412184614.717585, 1412184614.890420, 0.172835
1412184783.802908, 1412184783.835967, 0.033059
1412184953.731134, 1412184953.768516, 0.037382
1412185124.913895, 1412185124.951385, 0.037490
1412185293.866170, 1412185293.904487, 0.038317
1412183774.610509, 1412183774.643697, 0.033188
1412183938.522405, 1412183938.555094, 0.032689
1412184106.588358, 1412184106.621272, 0.032914
1412184274.848963, 1412184274.881945, 0.032982
1412184443.339419, 1412184443.377741, 0.038322
1412184614.979111, 1412184615.013349, 0.034238
1412184783.922388, 1412184783.961343, 0.038955
1412184953.862270, 1412184953.895996, 0.033726
1412185125.041920, 1412185125.075191, 0.033271
1412185293.994669, 1412185294.031730, 0.037061
1412183774.730651, 1412183774.767389, 0.036738
1412183938.642617, 1412183938.675251, 0.032634
1412184106.712813, 1412184106.746420, 0.033607
1412184274.968700, 1412184275.002289, 0.033589
1412184443.467545, 1412184443.500805, 0.033260
1412184615.102293, 1412184615.135822, 0.033529
1412184784.050434, 1412184784.083746, 0.033312
1412184953.983367, 1412184954.018922, 0.035555
1412185125.165820, 1412185125.199144, 0.033324
1412185294.118577, 1412185294.151962, 0.033385
1412183774.858556, 1412183774.891367, 0.032811
1412183938.763156, 1412183938.795946, 0.032790
1412184106.833757, 1412184106.870749, 0.036992
1412184275.089162, 1412184275.123495, 0.034333
1412184443.591189, 1412184443.624276, 0.033087
1412184615.226060, 1412184615.259388, 0.033328
1412184784.170338, 1412184784.205076, 0.034738
1412184954.107211, 1412184954.141891, 0.034680
1412185125.285792, 1412185125.319068, 0.033276
1412185294.238823, 1412185294.274208, 0.035385
1412183774.978020, 1412183775.011537, 0.033517
1412183938.882450, 1412183938.915791, 0.033341
1412184106.960474, 1412184106.994020, 0.033546
1412184275.213654, 1412184275.246848, 0.033194
1412184443.710764, 1412184443.744295, 0.033531
1412184615.346253, 1412184615.380640, 0.034387
1412184784.298509, 1412184784.331892, 0.033383
1412184954.235154, 1412184954.270636, 0.035482
1412185125.409828, 1412185125.443955, 0.034127
1412185294.362779, 1412185294.396361, 0.033582
1412183775.098100, 1412183775.130948, 0.032848
1412183939.002623, 1412183939.035961, 0.033338
1412184107.084185, 1412184107.117212, 0.033027
1412184275.337535, 1412184275.370320, 0.032785
1412184443.831370, 1412184443.864670, 0.033300
1412184615.469907, 1412184615.504507, 0.034600
1412184784.422820, 1412184784.456373, 0.033553
1412184954.363170, 1412184954.398232, 0.035062
1412185125.529742, 1412185125.563806, 0.034064
1412185294.486676, 1412185294.521086, 0.034410
1412183775.218654, 1412183775.252286, 0.033632
1412183939.123033, 1412183939.156867, 0.033834
1412184107.204697, 1412184107.238636, 0.033939
1412184275.456991, 1412184275.490805, 0.033814
1412184443.950863, 1412184443.985171, 0.034308
1412184615.589935, 1412184615.624681, 0.034746
1412184784.542443, 1412184784.576300, 0.033857
1412184954.486606, 1412184954.523752, 0.037146
1412185125.654153, 1412185125.688115, 0.033962
1412185294.607415, 1412185294.641073, 0.033658
1412183775.338589, 1412183775.372058, 0.033469
1412183939.242745, 1412183939.276392, 0.033647
1412184107.324967, 1412184107.359454, 0.034487
1412184275.577243, 1412184275.610987, 0.033744
1412184444.202823, 1412184444.279421, 0.076598
1412184615.710297, 1412184615.745011, 0.034714
1412184784.662667, 1412184784.697067, 0.034400
1412184954.616816, 1412184954.651362, 0.034546
1412185125.777980, 1412185125.812391, 0.034411
1412185294.730470, 1412185294.763812, 0.033342
1412183775.458016, 1412183775.491588, 0.033572
1412183939.362948, 1412183939.401355, 0.038407
1412184107.448542, 1412184107.484667, 0.036125
1412184275.697398, 1412184275.738030, 0.040632
1412184444.367281, 1412184444.401720, 0.034439
1412184615.833903, 1412184615.875025, 0.041122
1412184784.782090, 1412184784.815738, 0.033648
1412184954.739931, 1412184954.778064, 0.038133
1412185125.902046, 1412185126.290134, 0.388088
1412185294.850816, 1412185294.888584, 0.037768
1412183775.578480, 1412183775.611724, 0.033244
1412183939.491183, 1412183939.524775, 0.033592
1412184107.572532, 1412184107.607582, 0.035050
1412184275.825412, 1412184275.859297, 0.033885
1412184444.491402, 1412184444.532531, 0.041129
1412184615.965516, 1412184616.000168, 0.034652
1412184784.902799, 1412184784.943521, 0.040722
1412184954.871203, 1412184954.906870, 0.035667
1412185126.377958, 1412185126.412516, 0.034558
1412185294.978807, 1412185295.013501, 0.034694
1412183775.698239, 1412183775.735558, 0.037319
1412183939.611150, 1412183939.644678, 0.033528
1412184107.696816, 1412184107.731940, 0.035124
1412184275.945303, 1412184275.978534, 0.033231
1412184444.623311, 1412184444.657441, 0.034130
1412184616.092267, 1412184616.126597, 0.034330
1412184785.030751, 1412184785.064275, 0.033524
1412184954.994977, 1412184955.032523, 0.037546
1412185126.497747, 1412185126.531615, 0.033868
1412185295.104374, 1412185295.138435, 0.034061
1412183775.826822, 1412183775.860866, 0.034044
1412183939.731030, 1412183939.765155, 0.034125
1412184107.821145, 1412184108.352486, 0.531341
1412184276.068841, 1412184276.102497, 0.033656
1412184444.747275, 1412184444.782227, 0.034952
1412184616.214462, 1412184616.248316, 0.033854
1412184785.156240, 1412184785.599104, 0.442864
1412184955.123150, 1412184955.158569, 0.035419
1412185126.621915, 1412185126.655671, 0.033756
1412185295.227200, 1412185295.261745, 0.034545
1412183775.950583, 1412183775.984458, 0.033875
1412183939.851357, 1412183939.885200, 0.033843
1412184108.440645, 1412184108.474601, 0.033956
1412184276.189266, 1412184276.224722, 0.035456
1412184444.871672, 1412184444.905936, 0.034264
1412184616.339586, 1412184616.374786, 0.035200
1412184785.687064, 1412184785.721863, 0.034799
1412184955.246570, 1412184955.281193, 0.034623
1412185126.741849, 1412185126.775767, 0.033918
1412185295.350666, 1412185295.385220, 0.034554
1412183776.071056, 1412183776.105055, 0.033999
1412183939.971254, 1412183940.004843, 0.033589
1412184108.560913, 1412184108.595371, 0.034458
1412184276.313244, 1412184276.347388, 0.034144
1412184444.995637, 1412184445.029682, 0.034045
1412184616.466116, 1412184616.501030, 0.034914
1412184785.810296, 1412184785.844474, 0.034178
1412184955.371095, 1412184955.405924, 0.034829
1412185126.865843, 1412185126.900152, 0.034309
1412185295.474366, 1412185295.508887, 0.034521
1412183776.190029, 1412183776.223960, 0.033931
1412183940.091197, 1412183940.126068, 0.034871
1412184108.684338, 1412184108.718659, 0.034321
1412184276.433765, 1412184276.467923, 0.034158
1412184445.119399, 1412184445.153524, 0.034125
1412184616.590275, 1412184616.625159, 0.034884
1412184785.930738, 1412184785.964436, 0.033698
1412184955.638719, 1412184955.676438, 0.037719
1412185126.986044, 1412185127.020425, 0.034381
1412185295.599142, 1412185295.634126, 0.034984
1412183776.311019, 1412183776.345719, 0.034700
1412183940.215342, 1412183940.249696, 0.034354
1412184108.804753, 1412184108.840201, 0.035448
1412184276.557432, 1412184276.591473, 0.034041
1412184445.243298, 1412184445.277636, 0.034338
1412184616.714209, 1412184616.749995, 0.035786
1412184786.054966, 1412184786.089689, 0.034723
1412184955.763960, 1412184955.799495, 0.035535
1412185127.109797, 1412185127.143924, 0.034127
1412185295.723028, 1412185295.757039, 0.034011
1412183776.434272, 1412183776.630264, 0.195992
1412183940.339324, 1412183940.377829, 0.038505
1412184108.928712, 1412184108.965307, 0.036595
1412184276.677090, 1412184276.716002, 0.038912
1412184445.368056, 1412184445.402056, 0.034000
1412184616.862170, 1412184616.904798, 0.042628
1412184786.178689, 1412184786.213587, 0.034898
1412184955.887174, 1412184955.927796, 0.040622
1412185127.229874, 1412185127.269146, 0.039272
1412185295.847028, 1412185295.886164, 0.039136
1412183776.731092, 1412183776.765031, 0.033939
1412183940.467312, 1412183940.501941, 0.034629
1412184109.056948, 1412184109.092526, 0.035578
1412184276.805071, 1412184276.839844, 0.034773
1412184445.492070, 1412184445.530360, 0.038290
1412184616.993915, 1412184617.029636, 0.035721
1412184786.298849, 1412184786.337550, 0.038701
1412184956.015109, 1412184956.049328, 0.034219
1412185127.358034, 1412185127.392615, 0.034581
1412185295.974737, 1412185296.010001, 0.035264
1412183776.857615, 1412183776.898652, 0.041037
1412183940.591429, 1412183940.626205, 0.034776
1412184109.180673, 1412184109.215511, 0.034838
1412184276.929754, 1412184276.964211, 0.034457
1412184445.619675, 1412184445.653943, 0.034268
1412184617.117594, 1412184617.153280, 0.035686
1412184786.427234, 1412184786.461970, 0.034736
1412184956.139568, 1412184956.176367, 0.036799
1412185127.481977, 1412185127.516314, 0.034337
1412185296.098954, 1412185296.133526, 0.034572
1412183776.985981, 1412183777.019692, 0.033711
1412183940.715429, 1412183940.749624, 0.034195
1412184109.300839, 1412184109.340004, 0.039165
1412184277.053940, 1412184277.088215, 0.034275
1412184445.743233, 1412184445.778717, 0.035484
1412184617.241846, 1412184617.277347, 0.035501
1412184786.550247, 1412184786.584558, 0.034311
1412184956.265150, 1412184956.300646, 0.035496
1412185127.606280, 1412185127.640821, 0.034541
1412185296.223149, 1412185296.257414, 0.034265
1412183777.106153, 1412183777.140595, 0.034442
1412183940.839307, 1412183940.874840, 0.035533
1412184109.433150, 1412184109.467296, 0.034146
1412184277.177665, 1412184277.212025, 0.034360
1412184445.867522, 1412184445.902068, 0.034546
1412184617.366155, 1412184617.401526, 0.035371
1412184786.674506, 1412184786.711064, 0.036558
1412184956.391328, 1412184956.427249, 0.035921
1412185127.729778, 1412185127.764205, 0.034427
1412185296.347154, 1412185296.381885, 0.034731
1412183777.238874, 1412183777.287121, 0.048247
1412183940.963301, 1412183940.997703, 0.034402
1412184109.557838, 1412184109.592458, 0.034620
1412184277.301862, 1412184277.336829, 0.034967
1412184445.991418, 1412184446.025807, 0.034389
1412184617.489993, 1412184617.524759, 0.034766
1412184786.799186, 1412184786.833962, 0.034776
1412184956.519285, 1412184956.555309, 0.036024
1412185127.854196, 1412185127.888909, 0.034713
1412185296.475179, 1412185296.511826, 0.036647
1412183777.386275, 1412183777.430901, 0.044626
1412183941.087508, 1412183941.122222, 0.034714
1412184109.681035, 1412184109.715850, 0.034815
1412184277.425374, 1412184277.460885, 0.035511
1412184446.111334, 1412184446.146121, 0.034787
1412184617.614209, 1412184617.648942, 0.034733
1412184786.922664, 1412184786.957641, 0.034977
1412184956.643000, 1412184956.681886, 0.038886
1412185127.977507, 1412185128.011772, 0.034265
1412185296.599059, 1412185296.633567, 0.034508
1412183777.529536, 1412183777.574099, 0.044563
1412183941.211645, 1412183941.246384, 0.034739
1412184109.804897, 1412184109.840594, 0.035697
1412184277.549795, 1412184277.584820, 0.035025
1412184446.235342, 1412184446.270352, 0.035010
1412184617.739817, 1412184617.774605, 0.034788
1412184787.047239, 1412184787.082182, 0.034943
1412184956.771158, 1412184956.807110, 0.035952
1412185128.097617, 1412185128.132448, 0.034831
1412185296.827253, 1412185297.174573, 0.347320
1412183777.671122, 1412183777.717329, 0.046207
1412183941.335100, 1412183941.374587, 0.039487
1412184109.928838, 1412184109.964346, 0.035508
1412184277.672992, 1412184277.714495, 0.041503
1412184446.359284, 1412184446.394051, 0.034767
1412184617.862331, 1412184617.903459, 0.041128
1412184787.170823, 1412184787.207891, 0.037068
1412184956.895895, 1412184956.935985, 0.040090
1412185128.221830, 1412185128.261197, 0.039367
1412185297.263291, 1412185297.306650, 0.043359
1412183777.813600, 1412183777.852493, 0.038893
1412183941.463623, 1412183941.498479, 0.034856
1412184110.053097, 1412184110.088624, 0.035527
1412184277.805495, 1412184277.840271, 0.034776
1412184446.483522, 1412184446.522105, 0.038583
1412184617.993700, 1412184618.032755, 0.039055
1412184787.294761, 1412184787.337331, 0.042570
1412184957.026360, 1412184957.062997, 0.036637
1412185128.349347, 1412185128.384190, 0.034843
1412185297.395310, 1412185297.430982, 0.035672
1412183777.937350, 1412183777.995696, 0.058346
1412183941.588078, 1412183941.623035, 0.034957
1412184110.177017, 1412184110.213412, 0.036395
1412184277.929668, 1412184277.964152, 0.034484
1412184446.611387, 1412184446.646699, 0.035312
1412184618.121759, 1412184618.157392, 0.035633
1412184787.426846, 1412184787.462536, 0.035690
1412184957.151099, 1412184957.189436, 0.038337
1412185128.473262, 1412185128.507933, 0.034671
1412185297.519154, 1412185297.555148, 0.035994
1412183778.086010, 1412183778.121622, 0.035612
1412183941.711739, 1412183941.746424, 0.034685
1412184110.301478, 1412184110.344846, 0.043368
1412184278.053705, 1412184278.088374, 0.034669
1412184446.735429, 1412184446.770021, 0.034592
1412184618.246036, 1412184618.282979, 0.036943
1412184787.550781, 1412184787.586218, 0.035437
1412184957.278479, 1412184957.315147, 0.036668
1412185128.597990, 1412185128.633039, 0.035049
1412185297.643154, 1412185297.679090, 0.035936
1412183778.206335, 1412183778.240573, 0.034238
1412183941.835720, 1412183941.870864, 0.035144
1412184110.433527, 1412184110.468035, 0.034508
1412184278.177410, 1412184278.212613, 0.035203
1412184446.859056, 1412184446.893865, 0.034809
1412184618.370175, 1412184618.404991, 0.034816
1412184787.674943, 1412184787.711286, 0.036343
1412184957.402961, 1412184957.439506, 0.036545
1412185128.722154, 1412185128.757021, 0.034867
1412185297.766923, 1412185297.803033, 0.036110
1412183778.329545, 1412183778.365222, 0.035677
1412183942.191874, 1412183942.285829, 0.093955
1412184110.557748, 1412184110.592771, 0.035023
1412184278.301510, 1412184278.336513, 0.035003
1412184446.983106, 1412184447.019118, 0.036012
1412184618.494725, 1412184618.529927, 0.035202
1412184787.799150, 1412184787.834523, 0.035373
1412184957.531152, 1412184957.569133, 0.037981
1412185128.846148, 1412185128.881424, 0.035276
1412185297.891518, 1412185297.927668, 0.036150
1412183778.449744, 1412183778.486427, 0.036683
1412183942.375330, 1412183942.410797, 0.035467
1412184110.681061, 1412184110.716302, 0.035241
1412184278.530457, 1412184278.698154, 0.167697
1412184447.106974, 1412184447.142094, 0.035120
1412184618.619209, 1412184618.654352, 0.035143
1412184787.922826, 1412184787.958008, 0.035182
1412184957.659577, 1412184957.695357, 0.035780
1412185128.969854, 1412185129.005212, 0.035358
1412185298.015461, 1412185298.051403, 0.035942
1412183778.573448, 1412183778.609816, 0.036368
1412183942.499906, 1412183942.538292, 0.038386
1412184110.804486, 1412184110.841262, 0.036776
1412184278.785610, 1412184278.825673, 0.040063
1412184447.242982, 1412184447.291452, 0.048470
1412184618.742577, 1412184618.782907, 0.040330
1412184788.046796, 1412184788.082586, 0.035790
1412184957.783675, 1412184957.824342, 0.040667
1412185129.093779, 1412185129.141434, 0.047655
1412185298.139313, 1412185298.178592, 0.039279
1412183778.697605, 1412183778.733677, 0.036072
1412183942.627895, 1412183942.663893, 0.035998
1412184110.933611, 1412184110.970497, 0.036886
1412184278.913782, 1412184278.949357, 0.035575
1412184447.392510, 1412184447.447262, 0.054752
1412184618.874041, 1412184618.911005, 0.036964
1412184788.170748, 1412184788.210563, 0.039815
1412184957.915338, 1412184957.951399, 0.036061
1412185129.229492, 1412185129.265680, 0.036188
1412185298.271654, 1412185298.307149, 0.035495
1412183778.821790, 1412183778.861312, 0.039522
1412183942.752372, 1412183942.787693, 0.035321
1412184111.061223, 1412184111.098709, 0.037486
1412184279.037497, 1412184279.073349, 0.035852
1412184447.552645, 1412184447.601007, 0.048362
1412184618.998032, 1412184619.035463, 0.037431
1412184788.303033, 1412184788.338346, 0.035313
1412184958.043421, 1412184958.082349, 0.038928
1412185129.353953, 1412185129.390711, 0.036758
1412185298.395693, 1412185298.431335, 0.035642
1412183778.950454, 1412183778.986927, 0.036473
1412183942.875913, 1412183942.912254, 0.036341
1412184111.185413, 1412184111.229196, 0.043783
1412184279.161697, 1412184279.197550, 0.035853
1412184447.699572, 1412184447.749541, 0.049969
1412184619.125481, 1412184619.162185, 0.036704
1412184788.426980, 1412184788.463017, 0.036037
1412184958.170990, 1412184958.207264, 0.036274
1412185129.477707, 1412185129.512984, 0.035277
1412185298.519764, 1412185298.555521, 0.035757
1412183779.078966, 1412183779.113678, 0.034712
1412183942.999476, 1412183943.034702, 0.035226
1412184111.317817, 1412184111.352724, 0.034907
1412184279.285684, 1412184279.322016, 0.036332
1412184447.848283, 1412184447.898820, 0.050537
1412184619.250144, 1412184619.285749, 0.035605
1412184788.554685, 1412184788.590654, 0.035969
1412184958.295383, 1412184958.330811, 0.035428
1412185129.601404, 1412185129.637438, 0.036034
1412185298.643493, 1412185298.679524, 0.036031
1412183779.203664, 1412183779.239084, 0.035420
1412183943.123331, 1412183943.159229, 0.035898
1412184111.440768, 1412184111.476976, 0.036208
1412184279.410601, 1412184279.446937, 0.036336
1412184447.999231, 1412184448.049665, 0.050434
1412184619.379210, 1412184619.415461, 0.036251
1412184788.678809, 1412184788.716211, 0.037402
1412184958.423071, 1412184958.459271, 0.036200
1412185129.725826, 1412185129.761991, 0.036165
1412185298.767609, 1412185298.803190, 0.035581
1412183779.329809, 1412183779.366361, 0.036552
1412183943.244032, 1412183943.279755, 0.035723
1412184111.565616, 1412184111.602084, 0.036468
1412184279.537552, 1412184279.573642, 0.036090
1412184448.151716, 1412184448.202344, 0.050628
1412184619.502643, 1412184619.538126, 0.035483
1412184788.807425, 1412184788.843499, 0.036074
1412184958.547093, 1412184958.585435, 0.038342
1412185129.849900, 1412185129.886295, 0.036395
1412185298.891053, 1412185298.927744, 0.036691
1412183779.458192, 1412183779.495702, 0.037510
1412183943.368131, 1412183943.407083, 0.038952
1412184111.689264, 1412184111.726393, 0.037129
1412184279.661248, 1412184279.701527, 0.040279
1412184448.304001, 1412184448.356619, 0.052618
1412184619.726748, 1412184620.061869, 0.335121
1412184788.930481, 1412184788.966651, 0.036170
1412184958.675380, 1412184958.717237, 0.041857
1412185129.973744, 1412185130.015348, 0.041604
1412185299.015494, 1412185299.056169, 0.040675
1412183779.584387, 1412183779.621180, 0.036793
1412183943.496039, 1412183943.532827, 0.036788
1412184111.813140, 1412184111.849984, 0.036844
1412184279.793486, 1412184279.830703, 0.037217
1412184448.460051, 1412184448.511591, 0.051540
1412184620.149608, 1412184620.186312, 0.036704
1412184789.058752, 1412184789.100238, 0.041486
1412184958.811628, 1412184958.848371, 0.036743
1412185130.106013, 1412185130.142263, 0.036250
1412185299.143703, 1412185299.180747, 0.037044
1412183779.709901, 1412183779.751279, 0.041378
1412183943.619920, 1412183943.656236, 0.036316
1412184111.937300, 1412184111.974583, 0.037283
1412184279.917964, 1412184279.954443, 0.036479
1412184448.616387, 1412184448.666164, 0.049777
1412184620.274022, 1412184620.311060, 0.037038
1412184789.191642, 1412184789.227419, 0.035777
1412184958.935690, 1412184958.974665, 0.038975
1412185130.230180, 1412185130.265914, 0.035734
1412185299.267862, 1412185299.304221, 0.036359
1412183779.838238, 1412183779.873571, 0.035333
1412183943.743837, 1412183943.780484, 0.036647
1412184112.061609, 1412184112.103157, 0.041548
1412184280.045885, 1412184280.081906, 0.036021
1412184448.763231, 1412184448.799127, 0.035896
1412184620.402005, 1412184620.439832, 0.037827
1412184789.315027, 1412184789.351026, 0.035999
1412184959.064680, 1412184959.101837, 0.037157
1412185130.354397, 1412185130.390315, 0.035918
1412185299.391564, 1412185299.428507, 0.036943
1412183779.962438, 1412183779.999926, 0.037488
1412183943.868012, 1412183943.904423, 0.036411
1412184112.194654, 1412184112.230412, 0.035758
1412184280.173139, 1412184280.209213, 0.036074
1412184448.887311, 1412184448.922575, 0.035264
1412184620.526007, 1412184620.563528, 0.037521
1412184789.438866, 1412184789.476731, 0.037865
1412184959.191664, 1412184959.229018, 0.037354
1412185130.477985, 1412185130.514315, 0.036330
1412185299.519668, 1412185299.555987, 0.036319
1412183780.094075, 1412183780.131223, 0.037148
1412183943.992281, 1412183944.028911, 0.036630
1412184112.317980, 1412184112.353816, 0.035836
1412184280.297847, 1412184280.334672, 0.036825
1412184449.011588, 1412184449.047594, 0.036006
1412184620.650241, 1412184620.686322, 0.036081
1412184789.566578, 1412184789.604124, 0.037546
1412184959.327675, 1412184959.399685, 0.072010
1412185130.603006, 1412185130.639018, 0.036012
1412185299.643775, 1412185299.680060, 0.036285
1412183780.223522, 1412183780.260335, 0.036813
1412183944.116062, 1412183944.151824, 0.035762
1412184112.441576, 1412184112.477521, 0.035945
1412184280.425792, 1412184280.461801, 0.036009
1412184449.251296, 1412184449.438605, 0.187309
1412184620.774375, 1412184620.825793, 0.051418
1412184789.691491, 1412184789.728251, 0.036760
1412184959.505283, 1412184959.556442, 0.051159
1412185130.725962, 1412185130.762584, 0.036622
1412185299.767269, 1412185299.804018, 0.036749
1412183780.441014, 1412183780.476794, 0.035780
1412183944.240879, 1412183944.280779, 0.039900
1412184112.565481, 1412184112.601932, 0.036451
1412184280.550017, 1412184280.594893, 0.044876
1412184449.527442, 1412184449.564469, 0.037027
1412184620.914655, 1412184620.956045, 0.041390
1412184789.814744, 1412184789.850929, 0.036185
1412184959.658419, 1412184959.716520, 0.058101
1412185130.967475, 1412185131.383496, 0.416021
1412185299.891709, 1412185299.935066, 0.043357
1412183780.565374, 1412183780.603328, 0.037954
1412183944.368049, 1412183944.403816, 0.035767
1412184112.689299, 1412184112.725896, 0.036597
1412184280.681189, 1412184280.718042, 0.036853
1412184449.651431, 1412184449.692044, 0.040613
1412184621.042129, 1412184621.078302, 0.036173
1412184789.938909, 1412184789.979779, 0.040870
1412184959.819663, 1412184959.872638, 0.052975
1412185131.473763, 1412185131.510414, 0.036651
1412185300.023791, 1412185300.060327, 0.036536
1412183780.689046, 1412183780.730512, 0.041466
1412183944.491783, 1412183944.528492, 0.036709
1412184112.817503, 1412184112.896189, 0.078686
1412184280.805449, 1412184280.842155, 0.036706
1412184449.783620, 1412184449.820349, 0.036729
1412184621.166134, 1412184621.203207, 0.037073
1412184790.067156, 1412184790.104424, 0.037268
1412184959.978367, 1412184960.031873, 0.053506
1412185131.597985, 1412185131.634657, 0.036672
1412185300.148012, 1412185300.184196, 0.036184
1412183780.821697, 1412183780.858336, 0.036639
1412183944.615957, 1412183944.651995, 0.036038
1412184112.981256, 1412184113.024669, 0.043413
1412184280.929862, 1412184280.966788, 0.036926
1412184449.907575, 1412184449.943935, 0.036360
1412184621.289980, 1412184621.327018, 0.037038
1412184790.327846, 1412184790.385389, 0.057543
1412184960.138296, 1412184960.195028, 0.056732
1412185131.722155, 1412185131.758770, 0.036615
1412185300.271946, 1412185300.308727, 0.036781
1412183780.945886, 1412183780.983742, 0.037856
1412183944.744545, 1412183944.781372, 0.036827
1412184113.113954, 1412184113.150636, 0.036682
1412184281.057302, 1412184281.093972, 0.036670
1412184450.031580, 1412184450.068513, 0.036933
1412184621.414194, 1412184621.452075, 0.037881
1412184790.470783, 1412184790.508033, 0.037250
1412184960.295704, 1412184960.350479, 0.054775
1412185131.845900, 1412185131.882628, 0.036728
1412185300.399760, 1412185300.438690, 0.038930
1412183781.069776, 1412183781.106684, 0.036908
1412183944.868371, 1412183944.904980, 0.036609
1412184113.238097, 1412184113.274776, 0.036679
1412184281.182060, 1412184281.219455, 0.037395
1412184450.156089, 1412184450.192434, 0.036345
1412184621.538206, 1412184621.575392, 0.037186
1412184790.595009, 1412184790.631484, 0.036475
1412184960.554539, 1412184960.681740, 0.127201
1412185131.969625, 1412185132.006028, 0.036403
1412185300.527297, 1412185300.563945, 0.036648
1412183781.193553, 1412183781.229401, 0.035848
1412183944.992372, 1412183945.028950, 0.036578
1412184113.361338, 1412184113.398506, 0.037168
1412184281.310946, 1412184281.347916, 0.036970
1412184450.279182, 1412184450.315542, 0.036360
1412184621.661904, 1412184621.698394, 0.036490
1412184790.719028, 1412184790.755943, 0.036915
1412184960.783829, 1412184960.838689, 0.054860
1412185132.093816, 1412185132.130382, 0.036566
1412185300.652066, 1412185300.688679, 0.036613
1412183781.318700, 1412183781.354304, 0.035604
1412183945.116582, 1412183945.156582, 0.040000
1412184113.486059, 1412184113.524035, 0.037976
1412184281.437924, 1412184281.478944, 0.041020
1412184450.403662, 1412184450.440480, 0.036818
1412184621.786059, 1412184621.826561, 0.040502
1412184790.842151, 1412184790.878944, 0.036793
1412184960.945127, 1412184961.004065, 0.058938
1412185132.217789, 1412185132.258725, 0.040936
1412185300.775677, 1412185300.817612, 0.041935
1412183781.442438, 1412183781.537048, 0.094610
1412183945.244243, 1412183945.280484, 0.036241
1412184113.613477, 1412184113.651292, 0.037815
1412184281.569135, 1412184281.606242, 0.037107
1412184450.527690, 1412184450.568199, 0.040509
1412184621.913569, 1412184621.950461, 0.036892
1412184790.966593, 1412184791.008423, 0.041830
1412184961.107251, 1412184961.162060, 0.054809
1412185132.350091, 1412185132.387004, 0.036913
1412185300.908492, 1412185300.945254, 0.036762
1412183781.639071, 1412183781.679129, 0.040058
1412183945.368397, 1412183945.405500, 0.037103
1412184113.741248, 1412184113.779169, 0.037921
1412184281.693841, 1412184281.731315, 0.037474
1412184450.664634, 1412184450.706910, 0.042276
1412184622.038299, 1412184622.077468, 0.039169
1412184791.102851, 1412184791.139722, 0.036871
1412184961.259182, 1412184961.296544, 0.037362
1412185132.473918, 1412185132.511253, 0.037335
1412185301.031477, 1412185301.069017, 0.037540
1412183781.769526, 1412183781.807130, 0.037604
1412183945.493085, 1412183945.529693, 0.036608
1412184113.869146, 1412184113.910931, 0.041785
1412184281.817780, 1412184281.854554, 0.036774
1412184450.795252, 1412184450.833807, 0.038555
1412184622.166116, 1412184622.204474, 0.038358
1412184791.226722, 1412184791.264738, 0.038016
