iterations=1, maxfiles=10000
1412193450.636069, 1412193450.723452, 0.087383
1412193450.850990, 1412193450.939630, 0.088640
1412193451.061176, 1412193451.152950, 0.091774
1412193451.274660, 1412193451.363770, 0.089110
1412193451.485307, 1412193451.576698, 0.091391
1412193451.698803, 1412193451.783541, 0.084738
1412193451.903319, 1412193451.992897, 0.089578
1412193452.113330, 1412193452.204293, 0.090963
1412193452.325677, 1412193452.416339, 0.090662
1412193452.537919, 1412193452.624283, 0.086364
1412193452.744662, 1412193452.832968, 0.088306
1412193452.956170, 1412193453.044696, 0.088526
1412193453.167884, 1412193453.256794, 0.088910
1412193453.378210, 1412193453.464230, 0.086020
1412193453.584666, 1412193453.673716, 0.089050
1412193453.796052, 1412193453.885013, 0.088961
1412193454.007202, 1412193454.096958, 0.089756
1412193454.221414, 1412193454.344378, 0.122964
1412193454.466057, 1412193454.553593, 0.087536
1412193454.674010, 1412193454.761000, 0.086990
1412193454.882379, 1412193454.969889, 0.087510
1412193455.091849, 1412193455.181411, 0.089562
1412193455.303279, 1412193455.394475, 0.091196
1412193455.517165, 1412193455.605692, 0.088527
1412193455.746249, 1412193455.833798, 0.087549
1412193455.953786, 1412193456.041637, 0.087851
1412193456.164135, 1412193456.249706, 0.085571
1412193456.370062, 1412193456.457883, 0.087821
1412193456.578996, 1412193456.666079, 0.087083
1412193456.787828, 1412193456.874065, 0.086237
1412193456.994229, 1412193457.086652, 0.092423
1412193457.206308, 1412193457.294422, 0.088114
1412193457.415365, 1412193457.501997, 0.086632
1412193457.623357, 1412193457.709994, 0.086637
1412193457.829848, 1412193457.914819, 0.084971
1412193458.037648, 1412193458.122764, 0.085116
1412193458.243010, 1412193458.330802, 0.087792
1412193458.452975, 1412193458.543383, 0.090408
1412193458.665358, 1412193458.754062, 0.088704
1412193458.875164, 1412193458.962731, 0.087567
1412193459.085898, 1412193459.170716, 0.084818
1412193459.295747, 1412193459.439069, 0.143322
1412193459.559799, 1412193459.647308, 0.087509
1412193459.768483, 1412193459.855504, 0.087021
1412193459.976678, 1412193460.063346, 0.086668
1412193460.185907, 1412193460.271318, 0.085411
1412193460.394334, 1412193460.479714, 0.085380
1412193460.604073, 1412193460.691737, 0.087664
1412193460.815017, 1412193460.903049, 0.088032
1412193461.024095, 1412193461.111774, 0.087679
1412193461.233050, 1412193461.319706, 0.086656
1412193461.441441, 1412193461.527905, 0.086464
1412193461.649141, 1412193461.735788, 0.086647
1412193461.859934, 1412193461.944310, 0.084376
1412193462.067427, 1412193462.152145, 0.084718
1412193462.275273, 1412193462.360053, 0.084780
1412193462.482809, 1412193462.568521, 0.085712
1412193462.692965, 1412193462.781328, 0.088363
1412193462.903840, 1412193462.992038, 0.088198
1412193463.117405, 1412193463.205336, 0.087931
1412193463.328045, 1412193463.412916, 0.084871
1412193463.535553, 1412193463.620698, 0.085145
1412193463.744430, 1412193463.828767, 0.084337
1412193463.954139, 1412193464.041233, 0.087094
1412193464.166768, 1412193464.252871, 0.086103
1412193464.745679, 1412193464.832904, 0.087225
1412193464.955998, 1412193465.041291, 0.085293
1412193465.164818, 1412193465.249280, 0.084462
1412193465.373312, 1412193465.461610, 0.088298
1412193465.585278, 1412193465.673817, 0.088539
1412193465.797862, 1412193465.885515, 0.087653
1412193466.011316, 1412193466.097683, 0.086367
1412193466.223469, 1412193466.310108, 0.086639
1412193466.435491, 1412193466.522016, 0.086525
1412193466.647727, 1412193466.734229, 0.086502
1412193466.858660, 1412193466.946393, 0.087733
1412193467.070762, 1412193467.162381, 0.091619
1412193467.288433, 1412193467.374672, 0.086239
1412193467.498669, 1412193467.586730, 0.088061
1412193467.711583, 1412193467.799051, 0.087468
1412193467.924003, 1412193468.011112, 0.087109
1412193468.164442, 1412193468.263421, 0.098979
1412193468.443776, 1412193468.542390, 0.098614
1412193468.723956, 1412193468.819509, 0.095553
1412193468.998895, 1412193469.095462, 0.096567
1412193469.269400, 1412193469.433288, 0.163888
1412193469.636263, 1412193469.736200, 0.099937
1412193469.933475, 1412193470.031622, 0.098147
1412193470.209940, 1412193470.308001, 0.098061
1412193470.489959, 1412193470.575486, 0.085527
1412193470.700680, 1412193470.787915, 0.087235
1412193470.914044, 1412193471.000018, 0.085974
1412193471.125963, 1412193471.215665, 0.089702
1412193471.340558, 1412193471.428099, 0.087541
1412193471.553163, 1412193471.640575, 0.087412
1412193471.767012, 1412193471.852646, 0.085634
1412193471.979043, 1412193472.068482, 0.089439
1412193472.195993, 1412193472.284834, 0.088841
1412193472.410871, 1412193472.496782, 0.085911
1412193472.623148, 1412193472.708665, 0.085517
1412193472.835171, 1412193472.921018, 0.085847
1412193473.050055, 1412193473.137194, 0.087139
1412193473.263727, 1412193473.348850, 0.085123
1412193473.474126, 1412193473.561139, 0.087013
1412193473.687223, 1412193473.772762, 0.085539
1412193473.897671, 1412193473.985196, 0.087525
1412193474.121039, 1412193474.209788, 0.088749
1412193474.338711, 1412193474.549444, 0.210733
1412193474.693534, 1412193474.781497, 0.087963
1412193474.907489, 1412193474.993587, 0.086098
1412193475.120107, 1412193475.205747, 0.085640
1412193475.331907, 1412193475.421630, 0.089723
1412193475.547928, 1412193475.634396, 0.086468
1412193475.762840, 1412193475.849783, 0.086943
1412193475.977468, 1412193476.065910, 0.088442
1412193476.193378, 1412193476.278294, 0.084916
1412193476.406183, 1412193476.493645, 0.087462
1412193476.620940, 1412193476.706618, 0.085678
1412193476.833853, 1412193476.922216, 0.088363
1412193477.051199, 1412193477.138594, 0.087395
1412193477.265097, 1412193477.350373, 0.085276
1412193477.478176, 1412193477.566235, 0.088059
1412193477.692972, 1412193477.783110, 0.090138
1412193477.909571, 1412193477.998554, 0.088983
1412193478.124914, 1412193478.211409, 0.086495
1412193478.339653, 1412193478.426537, 0.086884
1412193478.554177, 1412193478.642798, 0.088621
1412193478.770275, 1412193478.855093, 0.084818
1412193478.982971, 1412193479.070502, 0.087531
1412193479.196423, 1412193479.283067, 0.086644
1412193479.437326, 1412193479.523592, 0.086266
1412193479.652804, 1412193479.739194, 0.086390
1412193479.866100, 1412193479.951203, 0.085103
1412193480.079095, 1412193480.167589, 0.088494
1412193480.295525, 1412193480.383443, 0.087918
1412193480.511277, 1412193480.599702, 0.088425
1412193480.727499, 1412193480.816087, 0.088588
1412193480.946047, 1412193481.032221, 0.086174
1412193481.160035, 1412193481.247969, 0.087934
1412193481.374986, 1412193481.463842, 0.088856
1412193481.591089, 1412193481.676372, 0.085283
1412193481.804058, 1412193481.892450, 0.088392
1412193482.020822, 1412193482.108379, 0.087557
1412193482.238633, 1412193482.324518, 0.085885
1412193482.454419, 1412193482.540743, 0.086324
1412193482.669171, 1412193482.756622, 0.087451
1412193482.885621, 1412193482.972862, 0.087241
1412193483.101756, 1412193483.188939, 0.087183
1412193483.317493, 1412193483.404869, 0.087376
1412193483.536043, 1412193483.624777, 0.088734
1412193483.752832, 1412193483.841510, 0.088678
1412193483.969308, 1412193484.057167, 0.087859
1412193484.186028, 1412193484.273324, 0.087296
1412193484.401771, 1412193484.489981, 0.088210
1412193484.618292, 1412193484.705439, 0.087147
1412193484.836288, 1412193484.925766, 0.089478
1412193485.054910, 1412193485.141516, 0.086606
1412193485.270843, 1412193485.357749, 0.086906
1412193485.486984, 1412193485.573848, 0.086864
1412193485.703031, 1412193485.798105, 0.095074
1412193485.931479, 1412193486.018108, 0.086629
1412193486.152116, 1412193486.242440, 0.090324
1412193486.375365, 1412193486.463580, 0.088215
1412193486.597683, 1412193486.686227, 0.088544
1412193486.819733, 1412193486.907946, 0.088213
1412193487.041108, 1412193487.131412, 0.090304
1412193487.267493, 1412193487.354571, 0.087078
1412193487.488591, 1412193487.574923, 0.086332
1412193487.711054, 1412193487.798556, 0.087502
1412193487.933143, 1412193488.022831, 0.089688
1412193488.157617, 1412193488.246767, 0.089150
1412193488.381776, 1412193488.469420, 0.087644
1412193488.602615, 1412193488.691296, 0.088681
1412193488.825824, 1412193488.912074, 0.086250
1412193489.045979, 1412193489.135558, 0.089579
1412193489.269145, 1412193489.359744, 0.090599
1412193489.518967, 1412193489.607460, 0.088493
1412193489.741385, 1412193489.827640, 0.086255
1412193489.963158, 1412193490.051708, 0.088550
1412193490.190170, 1412193490.275870, 0.085700
1412193490.410355, 1412193490.495642, 0.085287
1412193490.633794, 1412193490.720099, 0.086305
1412193490.856758, 1412193490.944008, 0.087250
1412193491.077989, 1412193491.165012, 0.087023
1412193491.297511, 1412193491.384145, 0.086634
1412193491.520180, 1412193491.608459, 0.088279
1412193491.742716, 1412193491.832901, 0.090185
1412193491.966747, 1412193492.056624, 0.089877
1412193492.190075, 1412193492.276577, 0.086502
1412193492.410492, 1412193492.496401, 0.085909
1412193492.632765, 1412193492.720676, 0.087911
1412193492.858102, 1412193492.949299, 0.091197
1412193493.085536, 1412193493.172219, 0.086683
1412193493.307653, 1412193493.396904, 0.089251
1412193493.531878, 1412193493.616345, 0.084467
1412193493.752435, 1412193493.837347, 0.084912
1412193493.972879, 1412193494.060974, 0.088095
1412193494.198868, 1412193494.285383, 0.086515
1412193494.421159, 1412193494.667166, 0.246007
1412193494.944554, 1412193495.029523, 0.084969
1412193495.164633, 1412193495.253537, 0.088904
1412193495.389402, 1412193495.477447, 0.088045
1412193495.613775, 1412193495.701501, 0.087726
1412193495.839067, 1412193495.929551, 0.090484
1412193496.066124, 1412193496.154413, 0.088289
1412193496.290982, 1412193496.382008, 0.091026
1412193496.517207, 1412193496.605800, 0.088593
1412193496.741886, 1412193496.830698, 0.088812
1412193496.967719, 1412193497.054134, 0.086415
1412193497.192073, 1412193497.278383, 0.086310
1412193497.414425, 1412193497.502540, 0.088115
1412193497.638724, 1412193497.726713, 0.087989
1412193497.864143, 1412193497.951809, 0.087666
1412193498.087833, 1412193498.178224, 0.090391
1412193498.317017, 1412193498.402905, 0.085888
1412193498.542211, 1412193498.632094, 0.089883
1412193498.768302, 1412193498.855292, 0.086990
1412193498.992909, 1412193499.083252, 0.090343
1412193499.219616, 1412193499.307092, 0.087476
1412193499.443963, 1412193499.556118, 0.112155
1412193499.692580, 1412193499.783162, 0.090582
1412193499.921411, 1412193500.010750, 0.089339
1412193500.145597, 1412193500.232789, 0.087192
1412193500.369057, 1412193500.455470, 0.086413
1412193500.622754, 1412193500.720580, 0.097826
1412193500.927071, 1412193501.029443, 0.102372
1412193501.236330, 1412193501.339679, 0.103349
1412193501.534639, 1412193501.632491, 0.097852
1412193501.833059, 1412193501.940646, 0.107587
1412193502.143881, 1412193502.243849, 0.099968
1412193502.447046, 1412193502.548511, 0.101465
1412193502.749147, 1412193502.848853, 0.099706
1412193503.041761, 1412193503.138984, 0.097223
1412193503.279280, 1412193503.368653, 0.089373
1412193503.507641, 1412193503.597316, 0.089675
1412193503.736067, 1412193503.822242, 0.086175
1412193503.960376, 1412193504.048955, 0.088579
1412193504.199024, 1412193504.288335, 0.089311
1412193504.425160, 1412193504.685222, 0.260062
1412193504.868723, 1412193504.953147, 0.084424
1412193505.091378, 1412193505.177263, 0.085885
1412193505.316856, 1412193505.405606, 0.088750
1412193505.544054, 1412193505.634933, 0.090879
1412193505.773312, 1412193505.861555, 0.088243
1412193505.999216, 1412193506.085530, 0.086314
1412193506.226121, 1412193506.314883, 0.088762
1412193506.453489, 1412193506.542035, 0.088546
1412193506.681364, 1412193506.770771, 0.089407
1412193506.907342, 1412193506.994885, 0.087543
1412193507.134232, 1412193507.222088, 0.087856
1412193507.362249, 1412193507.450045, 0.087796
1412193507.590674, 1412193507.678685, 0.088011
1412193507.817388, 1412193507.902352, 0.084964
1412193508.042007, 1412193508.130287, 0.088280
1412193508.270711, 1412193508.366428, 0.095717
1412193508.519148, 1412193508.606558, 0.087410
1412193508.745804, 1412193508.836025, 0.090221
1412193508.977221, 1412193509.062642, 0.085421
1412193509.202712, 1412193509.290374, 0.087662
1412193509.430099, 1412193509.549758, 0.119659
1412193509.689984, 1412193509.778414, 0.088430
1412193509.918637, 1412193510.007111, 0.088474
1412193510.146396, 1412193510.235286, 0.088890
1412193510.377002, 1412193510.462680, 0.085678
1412193510.602624, 1412193510.687148, 0.084524
1412193510.827014, 1412193510.916083, 0.089069
1412193511.054170, 1412193511.143529, 0.089359
1412193511.285379, 1412193511.376931, 0.091552
1412193511.517285, 1412193511.603645, 0.086360
1412193511.744897, 1412193511.836717, 0.091820
1412193511.976947, 1412193512.063383, 0.086436
1412193512.203473, 1412193512.292078, 0.088605
1412193512.432701, 1412193512.523737, 0.091036
1412193512.663915, 1412193512.751967, 0.088052
1412193512.893826, 1412193512.980089, 0.086263
1412193513.124029, 1412193513.212222, 0.088193
1412193513.352767, 1412193513.440894, 0.088127
1412193513.580859, 1412193513.668604, 0.087745
1412193513.808449, 1412193513.896494, 0.088045
1412193514.038247, 1412193514.124956, 0.086709
1412193514.265919, 1412193514.357840, 0.091921
1412193514.499918, 1412193514.604962, 0.105044
1412193514.745105, 1412193514.837962, 0.092857
1412193514.977810, 1412193515.065092, 0.087282
1412193515.206787, 1412193515.296891, 0.090104
1412193515.439362, 1412193515.528949, 0.089587
1412193515.669019, 1412193515.757908, 0.088889
1412193515.901856, 1412193515.989050, 0.087194
1412193516.131721, 1412193516.220682, 0.088961
1412193516.364304, 1412193516.453353, 0.089049
1412193516.594943, 1412193516.681732, 0.086789
1412193516.822632, 1412193516.909481, 0.086849
1412193517.050907, 1412193517.141682, 0.090775
1412193517.304672, 1412193517.393568, 0.088896
1412193517.535836, 1412193517.626228, 0.090392
1412193517.770533, 1412193517.858637, 0.088104
1412193518.002330, 1412193518.090350, 0.088020
1412193518.231671, 1412193518.319374, 0.087703
1412193518.460645, 1412193518.550145, 0.089500
1412193518.693712, 1412193518.781594, 0.087882
1412193518.924369, 1412193519.010281, 0.085912
1412193519.170936, 1412193519.258319, 0.087383
1412193519.398420, 1412193519.486290, 0.087870
1412193519.627632, 1412193519.714500, 0.086868
1412193519.853848, 1412193519.942403, 0.088555
1412193520.083792, 1412193520.170107, 0.086315
1412193520.308602, 1412193520.394820, 0.086218
1412193520.534769, 1412193520.630606, 0.095837
1412193520.771753, 1412193520.858831, 0.087078
1412193520.999133, 1412193521.087068, 0.087935
1412193521.228057, 1412193521.314935, 0.086878
1412193521.455831, 1412193521.542598, 0.086767
1412193521.687477, 1412193521.876218, 0.188741
1412193522.089787, 1412193522.176900, 0.087113
1412193522.317830, 1412193522.402816, 0.084986
1412193522.544578, 1412193522.631317, 0.086739
1412193522.774059, 1412193522.859707, 0.085648
1412193523.004883, 1412193523.092004, 0.087121
1412193523.234015, 1412193523.319690, 0.085675
1412193523.461686, 1412193523.547575, 0.085889
1412193523.689311, 1412193523.776615, 0.087304
1412193523.919406, 1412193524.004350, 0.084944
1412193524.146000, 1412193524.235899, 0.089899
1412193524.379787, 1412193524.468158, 0.088371
1412193524.608377, 1412193524.700305, 0.091928
1412193524.841086, 1412193524.927987, 0.086901
1412193525.069929, 1412193525.156089, 0.086160
1412193525.298195, 1412193525.384258, 0.086063
1412193525.526614, 1412193525.612448, 0.085834
1412193525.756964, 1412193525.844365, 0.087401
1412193525.986946, 1412193526.072318, 0.085372
1412193526.212656, 1412193526.300487, 0.087831
1412193526.442208, 1412193526.528865, 0.086657
1412193526.670795, 1412193526.760560, 0.089765
1412193526.902006, 1412193526.989014, 0.087008
1412193527.133505, 1412193527.221161, 0.087656
1412193527.369914, 1412193527.457041, 0.087127
1412193527.599889, 1412193527.689190, 0.089301
1412193527.831316, 1412193527.921390, 0.090074
1412193528.064197, 1412193528.153544, 0.089347
1412193528.296964, 1412193528.385447, 0.088483
1412193528.529741, 1412193528.617374, 0.087633
1412193528.759771, 1412193528.845583, 0.085812
1412193528.988707, 1412193529.078305, 0.089598
1412193529.220809, 1412193529.309658, 0.088849
1412193529.453106, 1412193529.541302, 0.088196
1412193529.683874, 1412193529.774026, 0.090152
1412193529.917668, 1412193530.005405, 0.087737
1412193530.148833, 1412193530.238118, 0.089285
1412193530.381805, 1412193530.470289, 0.088484
1412193530.612557, 1412193530.702158, 0.089601
1412193530.845518, 1412193530.933903, 0.088385
1412193531.077855, 1412193531.166023, 0.088168
1412193531.311878, 1412193531.398419, 0.086541
1412193531.542125, 1412193531.630593, 0.088468
1412193531.774358, 1412193531.862264, 0.087906
1412193532.011761, 1412193532.098708, 0.086947
1412193532.243626, 1412193532.330679, 0.087053
1412193532.475256, 1412193532.562778, 0.087522
1412193532.708895, 1412193532.795120, 0.086225
1412193532.939943, 1412193533.026922, 0.086979
1412193533.171502, 1412193533.271637, 0.100135
1412193533.478230, 1412193533.575271, 0.097041
1412193533.783188, 1412193533.877062, 0.093874
1412193534.081933, 1412193534.183751, 0.101818
1412193534.391008, 1412193534.492218, 0.101210
1412193534.695606, 1412193534.802487, 0.106881
1412193535.011034, 1412193535.107900, 0.096866
1412193535.321862, 1412193535.419825, 0.097963
1412193535.633831, 1412193535.735696, 0.101865
1412193535.938920, 1412193536.029600, 0.090680
1412193536.176111, 1412193536.264094, 0.087983
1412193536.410356, 1412193536.496632, 0.086276
1412193536.641989, 1412193536.729865, 0.087876
1412193536.876281, 1412193536.963792, 0.087511
1412193537.109169, 1412193537.195714, 0.086545
1412193537.360253, 1412193537.448628, 0.088375
1412193537.596208, 1412193537.684347, 0.088139
1412193537.830061, 1412193537.916542, 0.086481
1412193538.062449, 1412193538.148727, 0.086278
1412193538.294491, 1412193538.380556, 0.086065
1412193538.526203, 1412193538.612732, 0.086529
1412193538.758468, 1412193538.844668, 0.086200
1412193538.991918, 1412193539.080847, 0.088929
1412193539.226116, 1412193539.312983, 0.086867
1412193539.460198, 1412193539.549147, 0.088949
1412193539.696764, 1412193539.893054, 0.196290
1412193540.039964, 1412193540.130184, 0.090220
1412193540.276368, 1412193540.364919, 0.088551
1412193540.512964, 1412193540.601285, 0.088321
1412193540.747431, 1412193540.834456, 0.087025
1412193540.979443, 1412193541.065606, 0.086163
1412193541.211081, 1412193541.297517, 0.086436
1412193541.443296, 1412193541.529719, 0.086423
1412193541.674932, 1412193541.762067, 0.087135
1412193541.911977, 1412193541.998048, 0.086071
1412193542.146773, 1412193542.234938, 0.088165
1412193542.381979, 1412193542.470403, 0.088424
1412193542.618525, 1412193542.706291, 0.087766
1412193542.854027, 1412193542.942483, 0.088456
1412193543.089252, 1412193543.178813, 0.089561
1412193543.326709, 1412193543.414556, 0.087847
1412193543.563053, 1412193543.650688, 0.087635
1412193543.798338, 1412193543.886611, 0.088273
1412193544.033882, 1412193544.122558, 0.088676
1412193544.269788, 1412193544.358827, 0.089039
1412193544.505272, 1412193544.594412, 0.089140
1412193544.744736, 1412193544.836605, 0.091869
1412193544.985158, 1412193545.075023, 0.089865
1412193545.223349, 1412193545.310649, 0.087300
1412193545.458784, 1412193545.547595, 0.088811
1412193545.695350, 1412193545.782779, 0.087429
1412193545.932578, 1412193546.019441, 0.086863
1412193546.169163, 1412193546.259383, 0.090220
1412193546.407219, 1412193546.495549, 0.088330
1412193546.643106, 1412193546.731694, 0.088588
1412193546.880317, 1412193546.967851, 0.087534
1412193547.116666, 1412193547.203804, 0.087138
1412193547.353289, 1412193547.443751, 0.090462
1412193547.594081, 1412193547.683907, 0.089826
1412193547.832788, 1412193547.919996, 0.087208
1412193548.069290, 1412193548.156150, 0.086860
1412193548.305839, 1412193548.396150, 0.090311
1412193548.544966, 1412193548.632335, 0.087369
1412193548.781668, 1412193548.868705, 0.087037
1412193549.019756, 1412193549.108383, 0.088627
1412193549.270249, 1412193549.357609, 0.087360
1412193549.508371, 1412193549.597748, 0.089377
1412193549.749128, 1412193549.838859, 0.089731
1412193549.990825, 1412193550.077496, 0.086671
1412193550.227831, 1412193550.317723, 0.089892
1412193550.470159, 1412193550.557724, 0.087565
1412193550.715493, 1412193550.804251, 0.088758
1412193550.955958, 1412193551.044489, 0.088531
1412193551.196824, 1412193551.285148, 0.088324
1412193551.436526, 1412193551.525007, 0.088481
1412193551.677120, 1412193551.765230, 0.088110
1412193551.920620, 1412193552.009098, 0.088478
1412193552.163504, 1412193552.249272, 0.085768
1412193552.403402, 1412193552.493427, 0.090025
1412193552.648607, 1412193552.738368, 0.089761
1412193552.892179, 1412193552.981505, 0.089326
1412193553.134480, 1412193553.221691, 0.087211
1412193553.375360, 1412193553.461379, 0.086019
1412193553.615634, 1412193553.705796, 0.090162
1412193553.859210, 1412193553.945981, 0.086771
1412193554.099444, 1412193554.185897, 0.086453
1412193554.339214, 1412193554.425957, 0.086743
1412193554.580840, 1412193554.665973, 0.085133
1412193554.820992, 1412193555.057777, 0.236785
1412193555.447132, 1412193555.534135, 0.087003
1412193555.687515, 1412193555.773523, 0.086008
1412193555.926019, 1412193556.014222, 0.088203
1412193556.167988, 1412193556.254089, 0.086101
1412193556.407866, 1412193556.494624, 0.086758
1412193556.650741, 1412193556.737999, 0.087258
1412193556.896430, 1412193556.982953, 0.086523
1412193557.137577, 1412193557.222804, 0.085227
1412193557.383539, 1412193557.471000, 0.087461
1412193557.625935, 1412193557.715486, 0.089551
1412193557.868523, 1412193557.955597, 0.087074
1412193558.111196, 1412193558.201410, 0.090214
1412193558.355626, 1412193558.442980, 0.087354
1412193558.596238, 1412193558.683075, 0.086837
1412193558.837216, 1412193558.927022, 0.089806
1412193559.081978, 1412193559.171541, 0.089563
1412193559.326060, 1412193559.415385, 0.089325
1412193559.571917, 1412193559.659353, 0.087436
1412193559.815425, 1412193559.916453, 0.101028
1412193560.070219, 1412193560.160762, 0.090543
1412193560.315604, 1412193560.404245, 0.088641
1412193560.556689, 1412193560.647902, 0.091213
1412193560.802637, 1412193560.893347, 0.090710
1412193561.051209, 1412193561.139722, 0.088513
1412193561.294116, 1412193561.380123, 0.086007
1412193561.535608, 1412193561.624566, 0.088958
1412193561.779977, 1412193561.868499, 0.088522
1412193562.029519, 1412193562.116895, 0.087376
1412193562.271175, 1412193562.361457, 0.090282
1412193562.518235, 1412193562.608813, 0.090578
1412193562.765296, 1412193562.856843, 0.091547
1412193563.013232, 1412193563.104458, 0.091226
1412193563.258787, 1412193563.348755, 0.089968
1412193563.503117, 1412193563.594598, 0.091481
1412193563.749543, 1412193563.837288, 0.087745
1412193563.994183, 1412193564.081976, 0.087793
1412193564.248019, 1412193564.337169, 0.089150
1412193564.492932, 1412193564.580538, 0.087606
1412193564.736565, 1412193564.825226, 0.088661
1412193565.063795, 1412193565.153354, 0.089559
1412193565.307713, 1412193565.394741, 0.087028
1412193565.551150, 1412193565.637712, 0.086562
1412193565.792996, 1412193565.882416, 0.089420
1412193566.042032, 1412193566.142090, 0.100058
1412193566.367819, 1412193566.470378, 0.102559
1412193566.703177, 1412193566.802017, 0.098840
1412193567.023574, 1412193567.122185, 0.098611
1412193567.350303, 1412193567.448818, 0.098515
1412193567.675258, 1412193567.773686, 0.098428
1412193567.991065, 1412193568.086598, 0.095533
1412193568.302416, 1412193568.405232, 0.102816
1412193568.643645, 1412193568.738375, 0.094730
1412193568.951602, 1412193569.043572, 0.091970
1412193569.219285, 1412193569.306437, 0.087152
1412193569.461526, 1412193569.546747, 0.085221
1412193569.702241, 1412193569.790553, 0.088312
1412193569.947412, 1412193570.035169, 0.087757
1412193570.402385, 1412193570.490795, 0.088410
1412193570.645711, 1412193570.734889, 0.089178
1412193570.890841, 1412193570.979078, 0.088237
1412193571.133913, 1412193571.218985, 0.085072
1412193571.374950, 1412193571.462726, 0.087776
1412193571.619115, 1412193571.707737, 0.088622
1412193571.862829, 1412193571.951800, 0.088971
1412193572.107574, 1412193572.195440, 0.087866
1412193572.351726, 1412193572.439711, 0.087985
1412193572.595214, 1412193572.684548, 0.089334
1412193572.839767, 1412193572.928020, 0.088253
1412193573.082970, 1412193573.171898, 0.088928
1412193573.327293, 1412193573.416033, 0.088740
1412193573.572921, 1412193573.664027, 0.091106
1412193573.822554, 1412193573.912128, 0.089574
1412193574.068072, 1412193574.156287, 0.088215
1412193574.311057, 1412193574.400485, 0.089428
1412193574.555793, 1412193574.645115, 0.089322
1412193574.800440, 1412193574.888568, 0.088128
1412193575.090775, 1412193575.180764, 0.089989
1412193575.340102, 1412193575.428607, 0.088505
1412193575.589170, 1412193575.676543, 0.087373
1412193575.833027, 1412193575.920931, 0.087904
1412193576.077925, 1412193576.165588, 0.087663
1412193576.321626, 1412193576.408578, 0.086952
1412193576.564982, 1412193576.652985, 0.088003
1412193576.812043, 1412193576.900863, 0.088820
1412193577.058920, 1412193577.144637, 0.085717
1412193577.303046, 1412193577.389046, 0.086000
1412193577.546380, 1412193577.633211, 0.086831
1412193577.789064, 1412193577.877268, 0.088204
1412193578.034352, 1412193578.121699, 0.087347
1412193578.281200, 1412193578.369361, 0.088161
1412193578.526119, 1412193578.613468, 0.087349
1412193578.770801, 1412193578.857408, 0.086607
1412193579.015308, 1412193579.105878, 0.090570
1412193579.264467, 1412193579.353526, 0.089059
1412193579.511945, 1412193579.602908, 0.090963
1412193579.761714, 1412193579.850357, 0.088643
1412193580.007827, 1412193580.097776, 0.089949
1412193580.256292, 1412193580.345881, 0.089589
1412193580.505325, 1412193580.593808, 0.088483
1412193580.751820, 1412193580.842820, 0.091000
1412193581.000107, 1412193581.086695, 0.086588
1412193581.245052, 1412193581.334197, 0.089145
1412193581.492340, 1412193581.578292, 0.085952
1412193581.737930, 1412193581.825685, 0.087755
1412193581.984835, 1412193582.074371, 0.089536
1412193582.233190, 1412193582.322795, 0.089605
1412193582.495821, 1412193582.582423, 0.086602
1412193582.743425, 1412193582.830347, 0.086922
1412193582.987748, 1412193583.074241, 0.086493
1412193583.232313, 1412193583.318727, 0.086414
1412193583.477290, 1412193583.568350, 0.091060
1412193583.726062, 1412193583.815057, 0.088995
1412193583.973766, 1412193584.062902, 0.089136
1412193584.223764, 1412193584.310604, 0.086840
1412193584.469952, 1412193584.555006, 0.085054
1412193584.714416, 1412193584.803743, 0.089327
1412193584.963628, 1412193585.150520, 0.186892
1412193585.670868, 1412193585.759642, 0.088774
1412193585.918461, 1412193586.003754, 0.085293
1412193586.167314, 1412193586.255977, 0.088663
1412193586.416051, 1412193586.503642, 0.087591
1412193586.663802, 1412193586.752022, 0.088220
1412193586.912043, 1412193586.999685, 0.087642
1412193587.160290, 1412193587.249053, 0.088763
1412193587.408842, 1412193587.496481, 0.087639
1412193587.657722, 1412193587.744459, 0.086737
1412193587.924003, 1412193588.012097, 0.088094
1412193588.169312, 1412193588.255914, 0.086602
1412193588.413270, 1412193588.500324, 0.087054
1412193588.656743, 1412193588.744470, 0.087727
1412193588.902272, 1412193588.992369, 0.090097
1412193589.152636, 1412193589.240163, 0.087527
1412193589.398906, 1412193589.488415, 0.089509
1412193589.662271, 1412193589.749038, 0.086767
1412193589.906278, 1412193590.040884, 0.134606
1412193590.199212, 1412193590.288584, 0.089372
1412193590.447207, 1412193590.536762, 0.089555
1412193590.697225, 1412193590.784611, 0.087386
1412193590.943390, 1412193591.032819, 0.089429
1412193591.192938, 1412193591.280972, 0.088034
1412193591.440021, 1412193591.529033, 0.089012
1412193591.688676, 1412193591.778556, 0.089880
1412193591.944947, 1412193592.037205, 0.092258
1412193592.198781, 1412193592.289136, 0.090355
1412193592.447676, 1412193592.537271, 0.089595
1412193592.696903, 1412193592.785189, 0.088286
1412193592.943411, 1412193593.032965, 0.089554
1412193593.191998, 1412193593.281272, 0.089274
1412193593.439944, 1412193593.529503, 0.089559
1412193593.690775, 1412193593.777632, 0.086857
1412193593.938153, 1412193594.025734, 0.087581
1412193594.183814, 1412193594.269740, 0.085926
1412193594.428746, 1412193594.517917, 0.089171
1412193594.677463, 1412193594.765789, 0.088326
1412193594.928336, 1412193595.070923, 0.142587
1412193595.232100, 1412193595.317798, 0.085698
1412193595.477743, 1412193595.566521, 0.088778
1412193595.726571, 1412193595.814169, 0.087598
