iterations=10, maxfiles=1000
1412183767.868801, 1412183767.956193, 0.087392
1412183930.855861, 1412183930.945171, 0.089310
1412184099.637264, 1412184099.723469, 0.086205
1412184267.902964, 1412184267.992598, 0.089634
1412184436.187876, 1412184436.278892, 0.091016
1412184606.904435, 1412184606.994025, 0.089590
1412184777.063512, 1412184777.154543, 0.091031
1412184946.324895, 1412184946.410427, 0.085532
1412185117.201159, 1412185117.289959, 0.088800
1412185286.575829, 1412185286.768259, 0.192430
1412183767.989853, 1412183768.079465, 0.089612
1412183930.975774, 1412183931.065069, 0.089295
1412184099.753783, 1412184099.840423, 0.086640
1412184268.023426, 1412184268.113942, 0.090516
1412184436.308302, 1412184436.398857, 0.090555
1412184607.024549, 1412184607.113497, 0.088948
1412184777.184831, 1412184777.270662, 0.085831
1412184946.440302, 1412184946.526423, 0.086121
1412185117.321118, 1412185117.410286, 0.089168
1412185287.271536, 1412185287.361504, 0.089968
1412183768.108935, 1412183768.195877, 0.086942
1412183931.094868, 1412183931.181246, 0.086378
1412184099.874831, 1412184099.963591, 0.088760
1412184268.143732, 1412184268.232692, 0.088960
1412184436.428671, 1412184436.518795, 0.090124
1412184607.144019, 1412184607.238101, 0.094082
1412184777.301346, 1412184777.391225, 0.089879
1412184946.556806, 1412184946.642322, 0.085516
1412185117.440829, 1412185117.530453, 0.089624
1412185287.392181, 1412185287.481542, 0.089361
1412183768.225714, 1412183768.311589, 0.085875
1412183931.211507, 1412183931.301466, 0.089959
1412184099.993407, 1412184100.079926, 0.086519
1412184268.262367, 1412184268.439725, 0.177358
1412184436.548851, 1412184436.639042, 0.090191
1412184607.281686, 1412184607.384818, 0.103132
1412184777.420893, 1412184777.506744, 0.085851
1412184946.672315, 1412184946.758585, 0.086270
1412185117.561334, 1412185117.649835, 0.088501
1412185287.512526, 1412185287.602138, 0.089612
1412183768.341341, 1412183768.427015, 0.085674
1412183931.331392, 1412183931.421379, 0.089987
1412184100.110201, 1412184100.203719, 0.093518
1412184268.485041, 1412184268.572707, 0.087666
1412184436.669382, 1412184436.758712, 0.089330
1412184607.426679, 1412184607.530756, 0.104077
1412184777.537047, 1412184777.626477, 0.089430
1412184946.788033, 1412184946.874565, 0.086532
1412185117.680849, 1412185117.770275, 0.089426
1412185287.632810, 1412185287.721597, 0.088787
1412183768.457044, 1412183768.543708, 0.086664
1412183931.451574, 1412183931.541681, 0.090107
1412184100.234079, 1412184100.327725, 0.093646
1412184268.602441, 1412184268.690351, 0.087910
1412184436.789789, 1412184436.878960, 0.089171
1412184607.572655, 1412184607.673493, 0.100838
1412184777.657472, 1412184777.746168, 0.088696
1412184946.904725, 1412184946.994579, 0.089854
1412185117.801542, 1412185117.889713, 0.088171
1412185287.752032, 1412185287.841356, 0.089324
1412183768.573453, 1412183768.659847, 0.086394
1412183931.571747, 1412183931.661407, 0.089660
1412184100.359360, 1412184100.447627, 0.088267
1412184268.721183, 1412184268.809338, 0.088155
1412184436.909914, 1412184436.999150, 0.089236
1412184607.718997, 1412184607.818188, 0.099191
1412184777.776914, 1412184777.866577, 0.089663
1412184947.024524, 1412184947.113969, 0.089445
1412185117.920809, 1412185118.009675, 0.088866
1412185287.871986, 1412185287.961574, 0.089588
1412183768.690128, 1412183768.779271, 0.089143
1412183931.695507, 1412183931.785297, 0.089790
1412184100.478702, 1412184100.567649, 0.088947
1412184268.842794, 1412184268.932286, 0.089492
1412184437.029820, 1412184437.118878, 0.089058
1412184607.865681, 1412184607.971047, 0.105366
1412184777.898070, 1412184777.986805, 0.088735
1412184947.147704, 1412184947.238670, 0.090966
1412185118.048067, 1412185118.137359, 0.089292
1412185287.996355, 1412185288.089512, 0.093157
1412183768.809108, 1412183768.895690, 0.086582
1412183931.815801, 1412183931.901228, 0.085427
1412184100.599208, 1412184100.687268, 0.088060
1412184268.962373, 1412184269.048734, 0.086361
1412184437.153042, 1412184437.242815, 0.089773
1412184608.013267, 1412184608.114884, 0.101617
1412184778.020887, 1412184778.110515, 0.089628
1412184947.269149, 1412184947.358448, 0.089299
1412185118.168778, 1412185118.257753, 0.088975
1412185288.120633, 1412185288.209508, 0.088875
1412183768.932092, 1412183769.019211, 0.087119
1412183932.042641, 1412183932.133677, 0.091036
1412184100.719280, 1412184100.807761, 0.088481
1412184269.079482, 1412184269.168699, 0.089217
1412184437.273002, 1412184437.362756, 0.089754
1412184608.155800, 1412184608.258033, 0.102233
1412184778.140963, 1412184778.226470, 0.085507
1412184947.388510, 1412184947.474305, 0.085795
1412185118.288923, 1412185118.377983, 0.089060
1412185288.239859, 1412185288.329742, 0.089883
1412183769.049467, 1412183769.135569, 0.086102
1412183932.163911, 1412183932.253341, 0.089430
1412184100.842982, 1412184100.935452, 0.092470
1412184269.199611, 1412184269.289161, 0.089550
1412184437.393169, 1412184437.483783, 0.090614
1412184608.301302, 1412184608.405518, 0.104216
1412184778.256661, 1412184778.342709, 0.086048
1412184947.504766, 1412184947.594575, 0.089809
1412185118.409087, 1412185118.498193, 0.089106
1412185288.360243, 1412185288.449890, 0.089647
1412183769.167079, 1412183769.263788, 0.096709
1412183932.283712, 1412183932.373546, 0.089834
1412184100.967132, 1412184101.055191, 0.088059
1412184269.320795, 1412184269.409613, 0.088818
1412184437.514686, 1412184437.603273, 0.088587
1412184608.454804, 1412184608.558503, 0.103699
1412184778.373550, 1412184778.458664, 0.085114
1412184947.624982, 1412184947.714576, 0.089594
1412185118.530613, 1412185118.621409, 0.090796
1412185288.480721, 1412185288.569609, 0.088888
1412183769.293977, 1412183769.383478, 0.089501
1412183932.404209, 1412183932.493468, 0.089259
1412184101.086343, 1412184101.175482, 0.089139
1412184269.440328, 1412184269.528823, 0.088495
1412184437.633571, 1412184437.722688, 0.089117
1412184608.604741, 1412184608.710214, 0.105473
1412184778.489137, 1412184778.578160, 0.089023
1412184947.745548, 1412184947.834746, 0.089198
1412185118.653915, 1412185118.741842, 0.087927
1412185288.600817, 1412185288.689564, 0.088747
1412183769.414040, 1412183769.499698, 0.085658
1412183932.524384, 1412183932.614027, 0.089643
1412184101.207239, 1412184101.296066, 0.088827
1412184269.559638, 1412184269.648816, 0.089178
1412184437.753077, 1412184437.839152, 0.086075
1412184608.752400, 1412184608.857356, 0.104956
1412184778.609292, 1412184778.695047, 0.085755
1412184947.865307, 1412184947.954695, 0.089388
1412185118.774055, 1412185118.861623, 0.087568
1412185288.722081, 1412185288.809366, 0.087285
1412183769.531748, 1412183769.618873, 0.087125
1412183932.646090, 1412183932.733096, 0.087006
1412184101.327794, 1412184101.415776, 0.087982
1412184269.679572, 1412184269.768798, 0.089226
1412184437.869646, 1412184437.959069, 0.089423
1412184608.898498, 1412184609.002568, 0.104070
1412184778.725238, 1412184778.810533, 0.085295
1412184947.985606, 1412184948.074677, 0.089071
1412185118.893346, 1412185118.981797, 0.088451
1412185288.840230, 1412185288.929779, 0.089549
1412183769.650054, 1412183769.739734, 0.089680
1412183932.767566, 1412183932.857627, 0.090061
1412184101.448020, 1412184101.535754, 0.087734
1412184269.803418, 1412184269.892953, 0.089535
1412184437.989820, 1412184438.079306, 0.089486
1412184609.042808, 1412184609.150273, 0.107465
1412184778.840718, 1412184778.926554, 0.085836
1412184948.109395, 1412184948.198616, 0.089221
1412185119.017409, 1412185119.110027, 0.092618
1412185288.965098, 1412185289.057683, 0.092585
1412183769.770444, 1412183769.859574, 0.089130
1412183932.888837, 1412183932.976970, 0.088133
1412184101.567320, 1412184101.655686, 0.088366
1412184269.925959, 1412184270.013225, 0.087266
1412184438.113742, 1412184438.203745, 0.090003
1412184609.192551, 1412184609.285775, 0.093224
1412184778.960558, 1412184779.050030, 0.089472
1412184948.229152, 1412184948.318825, 0.089673
1412185119.140306, 1412185119.229950, 0.089644
1412185289.088129, 1412185289.173446, 0.085317
1412183769.893374, 1412183769.983708, 0.090334
1412183933.008233, 1412183933.097808, 0.089575
1412184101.688045, 1412184101.775389, 0.087344
1412184270.045366, 1412184270.132901, 0.087535
1412184438.234192, 1412184438.322497, 0.088305
1412184609.316937, 1412184609.405688, 0.088751
1412184779.081312, 1412184779.166185, 0.084873
1412184948.349382, 1412184948.438533, 0.089151
1412185119.261171, 1412185119.356723, 0.095552
1412185289.204216, 1412185289.293705, 0.089489
1412183770.014579, 1412183770.103077, 0.088498
1412183933.129625, 1412183933.217637, 0.088012
1412184101.811558, 1412184101.899842, 0.088284
1412184270.164296, 1412184270.252821, 0.088525
1412184438.353682, 1412184438.443491, 0.089809
1412184609.437188, 1412184609.526335, 0.089147
1412184779.198277, 1412184779.286969, 0.088692
1412184948.469124, 1412184948.558536, 0.089412
1412185119.402820, 1412185119.502138, 0.099318
1412185289.324886, 1412185289.413923, 0.089037
1412183770.134009, 1412183770.223154, 0.089145
1412183933.248940, 1412183933.337355, 0.088415
1412184101.931692, 1412184102.021425, 0.089733
1412184270.284762, 1412184270.372733, 0.087971
1412184438.474252, 1412184438.562739, 0.088487
1412184610.299149, 1412184610.386163, 0.087014
1412184779.317726, 1412184779.402835, 0.085109
1412184948.590353, 1412184948.678332, 0.087979
1412185119.546856, 1412185119.649818, 0.102962
1412185289.444883, 1412185289.534140, 0.089257
1412183770.254707, 1412183770.343498, 0.088791
1412183933.368740, 1412183933.457789, 0.089049
1412184102.053764, 1412184102.139733, 0.085969
1412184270.403728, 1412184270.501013, 0.097285
1412184438.593616, 1412184438.683365, 0.089749
1412184610.417385, 1412184610.505790, 0.088405
1412184779.435056, 1412184779.522890, 0.087834
1412184948.709629, 1412184948.798219, 0.088590
1412185119.696512, 1412185119.798101, 0.101589
1412185289.565202, 1412185289.654023, 0.088821
1412183770.374714, 1412183770.462701, 0.087987
1412183933.489519, 1412183933.577827, 0.088308
1412184102.171561, 1412184102.260225, 0.088664
1412184270.531500, 1412184270.620984, 0.089484
1412184438.715501, 1412184438.803706, 0.088205
1412184610.537204, 1412184610.625775, 0.088571
1412184779.554399, 1412184779.642571, 0.088172
1412184948.829697, 1412184948.918933, 0.089236
1412185119.842084, 1412185119.942269, 0.100185
1412185289.685020, 1412185289.777794, 0.092774
1412183770.494284, 1412183770.583412, 0.089128
1412183933.609196, 1412183933.698079, 0.088883
1412184102.292486, 1412184102.379656, 0.087170
1412184270.651621, 1412184270.740926, 0.089305
1412184438.834859, 1412184438.923482, 0.088623
1412184610.661035, 1412184610.749766, 0.088731
1412184779.674194, 1412184779.762535, 0.088341
1412184948.950117, 1412184949.038906, 0.088789
1412185119.982770, 1412185120.085557, 0.102787
1412185289.809777, 1412185289.903170, 0.093393
1412183770.614537, 1412183770.703646, 0.089109
1412183933.733073, 1412183933.826120, 0.093047
1412184102.411693, 1412184102.499882, 0.088189
1412184270.775514, 1412184270.869095, 0.093581
1412184438.954488, 1412184439.151450, 0.196962
1412184610.785692, 1412184610.877658, 0.091966
1412184779.794676, 1412184779.882693, 0.088017
1412184949.074331, 1412184949.162815, 0.088484
1412185120.134783, 1412185120.237851, 0.103068
1412185289.938032, 1412185290.030157, 0.092125
1412183770.734850, 1412183770.823510, 0.088660
1412183933.857401, 1412183933.945570, 0.088169
1412184102.531850, 1412184102.619860, 0.088010
1412184270.899958, 1412184270.988804, 0.088846
1412184439.495461, 1412184439.587053, 0.091592
1412184610.909893, 1412184610.998391, 0.088498
1412184779.918210, 1412184780.006147, 0.087937
1412184949.193904, 1412184949.282830, 0.088926
1412185120.284989, 1412185120.389652, 0.104663
1412185290.061032, 1412185290.150622, 0.089590
1412183770.859390, 1412183770.947265, 0.087875
1412183933.976598, 1412183934.065870, 0.089272
1412184102.651820, 1412184102.763244, 0.111424
1412184271.020368, 1412184271.110289, 0.089921
1412184439.617938, 1412184439.707035, 0.089097
1412184611.031138, 1412184611.117959, 0.086821
1412184780.038072, 1412184780.261893, 0.223821
1412184949.314059, 1412184949.402670, 0.088611
1412185120.434896, 1412185120.541843, 0.106947
1412185290.182435, 1412185290.269786, 0.087351
1412183770.978146, 1412183771.063978, 0.085832
1412183934.096775, 1412183934.186090, 0.089315
1412184102.953476, 1412184103.043930, 0.090454
1412184271.141517, 1412184271.229000, 0.087483
1412184439.738056, 1412184439.826928, 0.088872
1412184611.149575, 1412184611.237658, 0.088083
1412184780.305634, 1412184780.394544, 0.088910
1412184949.434029, 1412184949.518307, 0.084278
1412185120.585159, 1412185120.690030, 0.104871
1412185290.301127, 1412185290.389561, 0.088434
1412183771.095875, 1412183771.183293, 0.087418
1412183934.216949, 1412183934.301677, 0.084728
1412184103.076635, 1412184103.163855, 0.087220
1412184271.260922, 1412184271.348981, 0.088059
1412184439.858888, 1412184439.947143, 0.088255
1412184611.270321, 1412184611.357884, 0.087563
1412184780.425639, 1412184780.514508, 0.088869
1412184949.549787, 1412184949.638777, 0.088990
1412185120.735024, 1412185120.836730, 0.101706
1412185290.422115, 1412185290.509523, 0.087408
1412183771.214747, 1412183771.303210, 0.088463
1412183934.332910, 1412183934.422095, 0.089185
1412184103.195446, 1412184103.284079, 0.088633
1412184271.380266, 1412184271.468432, 0.088166
1412184439.978433, 1412184440.067126, 0.088693
1412184611.390320, 1412184611.477262, 0.086942
1412184780.546020, 1412184780.634694, 0.088674
1412184949.670058, 1412184949.758431, 0.088373
1412185121.589772, 1412185121.691058, 0.101286
1412185290.540895, 1412185290.629967, 0.089072
1412183771.334766, 1412183771.423383, 0.088617
1412183934.453614, 1412183934.541820, 0.088206
1412184103.315169, 1412184103.404026, 0.088857
1412184271.500525, 1412184271.588652, 0.088127
1412184440.099424, 1412184440.187588, 0.088164
1412184611.510274, 1412184611.601922, 0.091648
1412184780.666047, 1412184780.754627, 0.088580
1412184949.790732, 1412184949.879137, 0.088405
1412185121.737246, 1412185121.837716, 0.100470
1412185290.662043, 1412185290.749902, 0.087859
1412183771.475898, 1412183771.587842, 0.111944
1412183934.573227, 1412183934.664280, 0.091053
1412184103.435380, 1412184103.523969, 0.088589
1412184271.621386, 1412184271.709328, 0.087942
1412184440.219204, 1412184440.307040, 0.087836
1412184611.635192, 1412184611.721665, 0.086473
1412184780.787239, 1412184780.874665, 0.087426
1412184949.910347, 1412184949.999078, 0.088731
1412185121.884325, 1412185121.981566, 0.097241
1412185290.781214, 1412185290.870113, 0.088899
1412183771.625298, 1412183771.710805, 0.085507
1412183934.708482, 1412183934.809186, 0.100704
1412184103.555725, 1412184103.644242, 0.088517
1412184271.745276, 1412184271.833028, 0.087752
1412184440.338450, 1412184440.427012, 0.088562
1412184611.757929, 1412184611.850051, 0.092122
1412184780.907649, 1412184780.998584, 0.090935
1412184950.037993, 1412184950.392503, 0.354510
1412185122.019701, 1412185122.109815, 0.090114
1412185290.910249, 1412185290.998107, 0.087858
1412183771.742257, 1412183771.831174, 0.088917
1412183934.855144, 1412183934.958161, 0.103017
1412184103.675778, 1412184103.764150, 0.088372
1412184271.865204, 1412184271.953140, 0.087936
1412184440.463065, 1412184440.551189, 0.088124
1412184611.881958, 1412184611.969815, 0.087857
1412184781.037843, 1412184781.126799, 0.088956
1412184950.920115, 1412184951.006793, 0.086678
1412185122.141981, 1412185122.229732, 0.087751
1412185291.031024, 1412185291.118031, 0.087007
1412183771.865718, 1412183771.954607, 0.088889
1412183935.004037, 1412183935.106795, 0.102758
1412184103.795704, 1412184103.884078, 0.088374
1412184271.984949, 1412184272.072942, 0.087993
1412184440.582812, 1412184440.674663, 0.091851
1412184612.002581, 1412184612.090013, 0.087432
1412184781.158428, 1412184781.246756, 0.088328
1412184951.038349, 1412184951.127180, 0.088831
1412185122.261314, 1412185122.349725, 0.088411
1412185291.149405, 1412185291.238180, 0.088775
1412183771.985950, 1412183772.075331, 0.089381
1412183935.148663, 1412183935.247212, 0.098549
1412184103.919496, 1412184104.012168, 0.092672
1412184272.105324, 1412184272.192680, 0.087356
1412184440.706277, 1412184440.795396, 0.089119
1412184612.121924, 1412184612.209764, 0.087840
1412184781.278200, 1412184781.366747, 0.088547
1412184951.158946, 1412184951.247111, 0.088165
1412185122.381605, 1412185122.469677, 0.088072
1412185291.269973, 1412185291.408511, 0.138538
1412183772.107195, 1412183772.195012, 0.087817
1412183935.292652, 1412183935.393726, 0.101074
1412184104.044695, 1412184104.132315, 0.087620
1412184272.225227, 1412184272.313126, 0.087899
1412184440.827057, 1412184440.915073, 0.088016
1412184612.241891, 1412184612.330049, 0.088158
1412184781.399486, 1412184781.486917, 0.087431
1412184951.279775, 1412184951.370833, 0.091058
1412185122.502373, 1412185122.589721, 0.087348
1412185291.461073, 1412185291.550169, 0.089096
1412183772.228036, 1412183772.315155, 0.087119
1412183935.440281, 1412183935.539075, 0.098794
1412184104.165132, 1412184104.252291, 0.087159
1412184272.346497, 1412184272.432552, 0.086055
1412184440.946684, 1412184441.034548, 0.087864
1412184612.362754, 1412184612.449690, 0.086936
1412184781.518794, 1412184781.606868, 0.088074
1412184951.402682, 1412184951.490771, 0.088089
1412185122.622100, 1412185122.709351, 0.087251
1412185291.583231, 1412185291.674405, 0.091174
1412183772.348274, 1412183772.439141, 0.090867
1412183935.582942, 1412183935.684387, 0.101445
1412184104.285520, 1412184104.376223, 0.090703
1412184272.464627, 1412184272.553305, 0.088678
1412184441.066429, 1412184441.155412, 0.088983
1412184612.482275, 1412184612.569960, 0.087685
1412184781.639532, 1412184781.726643, 0.087111
1412184951.525249, 1412184951.617036, 0.091787
1412185122.741934, 1412185122.829812, 0.087878
1412185291.707773, 1412185291.793817, 0.086044
1412183772.471086, 1412183772.559330, 0.088244
1412183935.730139, 1412183935.830484, 0.100345
1412184104.409204, 1412184104.500083, 0.090879
1412184272.585369, 1412184272.673009, 0.087640
1412184441.188928, 1412184441.275233, 0.086305
1412184612.601978, 1412184612.689873, 0.087895
1412184781.759203, 1412184781.846541, 0.087338
1412184951.648916, 1412184951.739746, 0.090830
1412185122.862221, 1412185122.949750, 0.087529
1412185291.827005, 1412185291.914220, 0.087215
1412183772.591498, 1412183772.679231, 0.087733
1412183935.886396, 1412183935.990356, 0.103960
1412184104.534351, 1412184104.620033, 0.085682
1412184272.710005, 1412184272.797193, 0.087188
1412184441.307440, 1412184441.395181, 0.087741
1412184612.726546, 1412184612.818520, 0.091974
1412184781.878423, 1412184781.966497, 0.088074
1412184951.778866, 1412184951.867469, 0.088603
1412185122.989081, 1412185123.077700, 0.088619
1412185291.952942, 1412185292.042228, 0.089286
1412183772.711514, 1412183772.799196, 0.087682
1412183936.035825, 1412183936.135898, 0.100073
1412184104.654781, 1412184104.740004, 0.085223
1412184272.830167, 1412184272.917161, 0.086994
1412184441.431217, 1412184441.519162, 0.087945
1412184612.851198, 1412184612.938235, 0.087037
1412184782.006089, 1412184782.095226, 0.089137
1412184951.900343, 1412184951.987373, 0.087030
1412185123.109600, 1412185123.197178, 0.087578
1412185292.075417, 1412185292.166147, 0.090730
1412183772.835977, 1412183772.927097, 0.091120
1412183936.181006, 1412183936.280386, 0.099380
1412184104.772694, 1412184104.860219, 0.087525
1412184272.949253, 1412184273.036875, 0.087622
1412184441.551588, 1412184441.639095, 0.087507
1412184612.970175, 1412184613.058936, 0.088761
1412184782.127586, 1412184782.214694, 0.087108
1412184952.021678, 1412184952.111571, 0.089893
1412185123.230208, 1412185123.317638, 0.087430
1412185292.199092, 1412185292.286369, 0.087277
1412183772.959468, 1412183773.047162, 0.087694
1412183936.321457, 1412183936.423221, 0.101764
1412184104.897643, 1412184104.988229, 0.090586
1412184273.069737, 1412184273.157191, 0.087454
1412184441.671547, 1412184441.759042, 0.087495
1412184613.091135, 1412184613.178886, 0.087751
1412184782.247259, 1412184782.339260, 0.092001
1412184952.145084, 1412184952.235069, 0.089985
1412185123.350472, 1412185123.437629, 0.087157
1412185292.319692, 1412185292.407092, 0.087400
1412183773.079043, 1412183773.163227, 0.084184
1412183936.469802, 1412183936.558401, 0.088599
1412184105.020223, 1412184105.108016, 0.087793
1412184273.189666, 1412184273.277103, 0.087437
1412184441.791813, 1412184441.878770, 0.086957
1412184613.211341, 1412184613.298817, 0.087476
1412184782.371377, 1412184782.459379, 0.088002
1412184952.268413, 1412184952.359049, 0.090636
1412185123.470151, 1412185123.558061, 0.087910
1412185292.439657, 1412185292.526551, 0.086894
1412183773.195678, 1412183773.283031, 0.087353
1412183936.590641, 1412183936.677891, 0.087250
1412184105.140340, 1412184105.228731, 0.088391
1412184273.309697, 1412184273.434961, 0.125264
1412184441.912302, 1412184441.999256, 0.086954
1412184613.331765, 1412184613.418599, 0.086834
1412184782.491572, 1412184782.578690, 0.087118
1412184952.392786, 1412184952.482785, 0.089999
1412185123.590844, 1412185123.681305, 0.090461
1412185292.559265, 1412185292.646287, 0.087022
1412183773.315370, 1412183773.403085, 0.087715
1412183936.710528, 1412183936.799051, 0.088523
1412184105.260995, 1412184105.348733, 0.087738
1412184273.543040, 1412184273.629187, 0.086147
1412184442.032613, 1412184442.123402, 0.090789
1412184613.451218, 1412184613.539053, 0.087835
1412184782.612157, 1412184782.698801, 0.086644
1412184952.516721, 1412184952.607451, 0.090730
1412185123.720508, 1412185123.809760, 0.089252
1412185292.679064, 1412185292.770244, 0.091180
1412183773.435505, 1412183773.522790, 0.087285
1412183936.832040, 1412183936.920996, 0.088956
1412184105.390731, 1412184105.480040, 0.089309
1412184273.662044, 1412184273.749437, 0.087393
1412184442.156170, 1412184442.247158, 0.090988
1412184613.571729, 1412184613.659238, 0.087509
1412184782.731265, 1412184782.818281, 0.087016
1412184952.640208, 1412184952.730636, 0.090428
1412185123.843295, 1412185123.934701, 0.091406
1412185292.802983, 1412185292.890262, 0.087279
1412183773.555292, 1412183773.643243, 0.087951
1412183937.455586, 1412183937.546688, 0.091102
1412184105.513219, 1412184105.600496, 0.087277
1412184273.787591, 1412184273.876923, 0.089332
1412184442.280204, 1412184442.366835, 0.086631
1412184613.696138, 1412184613.785967, 0.089829
1412184782.851787, 1412184782.939073, 0.087286
1412184952.767357, 1412184952.859380, 0.092023
1412185123.971990, 1412185124.065405, 0.093415
1412185292.928383, 1412185293.018428, 0.090045
1412183773.675454, 1412183773.763054, 0.087600
1412183937.579061, 1412183937.667250, 0.088189
1412184105.633167, 1412184105.720437, 0.087270
1412184273.909774, 1412184273.996836, 0.087062
1412184442.403307, 1412184442.495072, 0.091765
1412184613.819228, 1412184613.905956, 0.086728
1412184782.986644, 1412184783.074160, 0.087516
1412184952.892393, 1412184952.982801, 0.090408
1412185124.098521, 1412185124.185695, 0.087174
1412185293.051186, 1412185293.137922, 0.086736
1412183773.799513, 1412183773.887119, 0.087606
1412183937.700084, 1412183937.786642, 0.086558
1412184105.752936, 1412184105.840447, 0.087511
1412184274.030325, 1412184274.117840, 0.087515
1412184442.527862, 1412184442.615501, 0.087639
1412184613.938424, 1412184614.025932, 0.087508
1412184783.107421, 1412184783.194903, 0.087482
1412184953.018606, 1412184953.106787, 0.088181
1412185124.218827, 1412185124.305863, 0.087036
1412185293.170651, 1412185293.258631, 0.087980
1412183773.919518, 1412183774.006806, 0.087288
1412183937.819189, 1412183937.906372, 0.087183
1412184105.881496, 1412184105.971777, 0.090281
1412184274.150484, 1412184274.237351, 0.086867
1412184442.648744, 1412184442.735226, 0.086482
1412184614.058387, 1412184614.145872, 0.087485
1412184783.227381, 1412184783.315108, 0.087727
1412184953.140789, 1412184953.230975, 0.090186
1412185124.338891, 1412185124.425823, 0.086932
1412185293.291466, 1412185293.378637, 0.087171
1412183774.039479, 1412183774.126755, 0.087276
1412183937.939837, 1412183938.026838, 0.087001
1412184106.005853, 1412184106.097044, 0.091191
1412184274.270616, 1412184274.356978, 0.086362
1412184442.768537, 1412184442.855461, 0.086924
1412184614.178674, 1412184614.265832, 0.087158
1412184783.348746, 1412184783.442846, 0.094100
1412184953.266573, 1412184953.354232, 0.087659
1412185124.459366, 1412185124.545788, 0.086422
1412185293.413154, 1412185293.503075, 0.089921
1412183774.159946, 1412183774.246638, 0.086692
1412183938.060802, 1412183938.150993, 0.090191
1412184106.131311, 1412184106.220789, 0.089478
1412184274.389874, 1412184274.477503, 0.087629
1412184442.889531, 1412184442.975134, 0.085603
1412184614.298806, 1412184614.386062, 0.087256
1412184783.476130, 1412184783.562821, 0.086691
1412184953.388456, 1412184953.479268, 0.090812
1412185124.579552, 1412185124.669791, 0.090239
1412185293.536131, 1412185293.622508, 0.086377
1412183774.279610, 1412183774.366392, 0.086782
1412183938.184988, 1412183938.274439, 0.089451
1412184106.254684, 1412184106.344559, 0.089875
1412184274.510501, 1412184274.596926, 0.086425
1412184443.008659, 1412184443.095097, 0.086438
1412184614.419241, 1412184614.505997, 0.086756
1412184783.596548, 1412184783.682782, 0.086234
1412184953.514006, 1412184953.607384, 0.093378
1412185124.703078, 1412185124.793731, 0.090653
1412185293.656783, 1412185293.746973, 0.090190
1412183774.399562, 1412183774.486844, 0.087282
1412183938.306909, 1412183938.394900, 0.087991
1412184106.378407, 1412184106.468415, 0.090008
1412184274.631394, 1412184274.721269, 0.089875
1412184443.128652, 1412184443.215463, 0.086811
1412184614.539386, 1412184614.717578, 0.178192
1412184783.716270, 1412184783.802901, 0.086631
1412184953.640643, 1412184953.731128, 0.090485
1412185124.826722, 1412185124.913888, 0.087166
1412185293.780257, 1412185293.866163, 0.085906
1412183774.522466, 1412183774.610503, 0.088037
1412183938.432341, 1412183938.522398, 0.090057
1412184106.501386, 1412184106.588351, 0.086965
1412184274.758979, 1412184274.848957, 0.089978
1412184443.249355, 1412184443.339410, 0.090055
1412184614.890458, 1412184614.979104, 0.088646
1412184783.835988, 1412184783.922381, 0.086393
1412184953.768552, 1412184953.862264, 0.093712
1412185124.951419, 1412185125.041914, 0.090495
1412185293.904522, 1412185293.994663, 0.090141
1412183774.643718, 1412183774.730644, 0.086926
1412183938.555115, 1412183938.642608, 0.087493
1412184106.621294, 1412184106.712807, 0.091513
1412184274.881968, 1412184274.968693, 0.086725
1412184443.377775, 1412184443.467538, 0.089763
1412184615.013371, 1412184615.102286, 0.088915
1412184783.961378, 1412184784.050427, 0.089049
1412184953.896019, 1412184953.983358, 0.087339
1412185125.075213, 1412185125.165814, 0.090601
1412185294.031751, 1412185294.118570, 0.086819
1412183774.767425, 1412183774.858550, 0.091125
1412183938.675272, 1412183938.763149, 0.087877
1412184106.746441, 1412184106.833750, 0.087309
1412184275.002311, 1412184275.089156, 0.086845
1412184443.500827, 1412184443.591182, 0.090355
1412184615.135844, 1412184615.226054, 0.090210
1412184784.083768, 1412184784.170332, 0.086564
1412184954.018944, 1412184954.107204, 0.088260
1412185125.199167, 1412185125.285786, 0.086619
1412185294.151985, 1412185294.238816, 0.086831
1412183774.891390, 1412183774.978013, 0.086623
1412183938.795968, 1412183938.882444, 0.086476
1412184106.870783, 1412184106.960468, 0.089685
1412184275.123517, 1412184275.213648, 0.090131
1412184443.624298, 1412184443.710757, 0.086459
1412184615.259410, 1412184615.346246, 0.086836
1412184784.205098, 1412184784.298502, 0.093404
1412184954.141912, 1412184954.235134, 0.093222
1412185125.319091, 1412185125.409821, 0.090730
1412185294.274230, 1412185294.362772, 0.088542
1412183775.011558, 1412183775.098094, 0.086536
1412183938.915814, 1412183939.002616, 0.086802
1412184106.994043, 1412184107.084179, 0.090136
1412184275.246869, 1412184275.337529, 0.090660
1412184443.744318, 1412184443.831365, 0.087047
1412184615.380663, 1412184615.469901, 0.089238
1412184784.331914, 1412184784.422813, 0.090899
1412184954.270668, 1412184954.363163, 0.092495
1412185125.443977, 1412185125.529736, 0.085759
1412185294.396383, 1412185294.486669, 0.090286
1412183775.130970, 1412183775.218648, 0.087678
1412183939.035982, 1412183939.123026, 0.087044
1412184107.117233, 1412184107.204691, 0.087458
1412184275.370341, 1412184275.456984, 0.086643
1412184443.864693, 1412184443.950856, 0.086163
1412184615.504529, 1412184615.589928, 0.085399
1412184784.456394, 1412184784.542436, 0.086042
1412184954.398254, 1412184954.486599, 0.088345
