iterations=10, maxfiles=1000
1412184918.736901, 1412184918.754111, 0.017210
1412185089.300922, 1412185089.318859, 0.017937
1412185259.444052, 1412185259.461523, 0.017471
1412185428.681983, 1412185428.698222, 0.016239
1412183903.931724, 1412183903.955227, 0.023503
1412184072.114332, 1412184072.131601, 0.017269
1412184239.680428, 1412184239.697561, 0.017133
1412184408.390118, 1412184408.407996, 0.017878
1412184579.012253, 1412184579.028991, 0.016738
1412184748.612490, 1412184748.629929, 0.017439
1412184918.719157, 1412184918.736892, 0.017735
1412185089.283319, 1412185089.300913, 0.017594
1412185259.426760, 1412185259.444043, 0.017283
1412185428.665439, 1412185428.681974, 0.016535
1412183903.906975, 1412183903.931715, 0.024740
1412184072.097163, 1412184072.114320, 0.017157
1412184239.662188, 1412184239.680419, 0.018231
1412184408.372644, 1412184408.390109, 0.017465
1412184578.993807, 1412184579.012244, 0.018437
1412184748.595662, 1412184748.612480, 0.016818
1412184918.702140, 1412184918.719148, 0.017008
1412185089.265673, 1412185089.283310, 0.017637
1412185259.409044, 1412185259.426751, 0.017707
1412185428.648197, 1412185428.665430, 0.017233
1412183903.879497, 1412183903.906966, 0.027469
1412184072.079823, 1412184072.097152, 0.017329
1412184239.643936, 1412184239.662179, 0.018243
1412184408.355627, 1412184408.372634, 0.017007
1412184578.977498, 1412184578.993795, 0.016297
1412184748.577949, 1412184748.595653, 0.017704
1412184918.684169, 1412184918.702131, 0.017962
1412185089.246654, 1412185089.265664, 0.019010
1412185259.392099, 1412185259.409035, 0.016936
1412185428.631235, 1412185428.648188, 0.016953
1412183903.856542, 1412183903.879488, 0.022946
1412184072.062326, 1412184072.079812, 0.017486
1412184239.625771, 1412184239.643927, 0.018156
1412184408.338648, 1412184408.355618, 0.016970
1412184578.959762, 1412184578.977489, 0.017727
1412184748.561027, 1412184748.577940, 0.016913
1412184918.666650, 1412184918.684161, 0.017511
1412185089.223699, 1412185089.246645, 0.022946
1412185259.375545, 1412185259.392090, 0.016545
1412185428.613708, 1412185428.631226, 0.017518
1412183903.832788, 1412183903.856533, 0.023745
1412184072.045853, 1412184072.062315, 0.016462
1412184239.607690, 1412184239.625758, 0.018068
1412184408.320955, 1412184408.338638, 0.017683
1412184578.942984, 1412184578.959754, 0.016770
1412184748.543705, 1412184748.561017, 0.017312
1412184918.649889, 1412184918.666640, 0.016751
1412185089.198254, 1412185089.223690, 0.025436
1412185259.359021, 1412185259.375536, 0.016515
1412185428.596495, 1412185428.613699, 0.017204
1412183903.810503, 1412183903.832776, 0.022273
1412184072.028254, 1412184072.045844, 0.017590
1412184239.590458, 1412184239.607678, 0.017220
1412184408.303684, 1412184408.320946, 0.017262
1412184578.925749, 1412184578.942975, 0.017226
1412184748.526187, 1412184748.543695, 0.017508
1412184918.632932, 1412184918.649880, 0.016948
1412185089.176006, 1412185089.198245, 0.022239
1412185259.341622, 1412185259.359013, 0.017391
1412185428.579028, 1412185428.596487, 0.017459
1412183903.788599, 1412183903.810494, 0.021895
1412184072.011255, 1412184072.028245, 0.016990
1412184239.572784, 1412184239.590447, 0.017663
1412184408.284883, 1412184408.303676, 0.018793
1412184578.909029, 1412184578.925740, 0.016711
1412184748.508971, 1412184748.526178, 0.017207
1412184918.615952, 1412184918.632924, 0.016972
1412185089.152932, 1412185089.175997, 0.023065
1412185259.324544, 1412185259.341613, 0.017069
1412185428.561821, 1412185428.579019, 0.017198
1412183903.766329, 1412183903.788590, 0.022261
1412184071.993990, 1412184072.011245, 0.017255
1412184239.554879, 1412184239.572771, 0.017892
1412184408.267261, 1412184408.284875, 0.017614
1412184578.891770, 1412184578.909020, 0.017250
1412184748.491467, 1412184748.508962, 0.017495
1412184918.597664, 1412184918.615943, 0.018279
1412185089.128928, 1412185089.152922, 0.023994
1412185259.307802, 1412185259.324535, 0.016733
1412185428.544736, 1412185428.561813, 0.017077
1412183903.743492, 1412183903.766319, 0.022827
1412184071.976687, 1412184071.993981, 0.017294
1412184239.537197, 1412184239.554870, 0.017673
1412184408.250184, 1412184408.267252, 0.017068
1412184578.874488, 1412184578.891761, 0.017273
1412184748.474714, 1412184748.491459, 0.016745
1412184918.581235, 1412184918.597655, 0.016420
1412185089.108724, 1412185089.128920, 0.020196
1412185259.291057, 1412185259.307793, 0.016736
1412185428.527469, 1412185428.544727, 0.017258
1412183903.718597, 1412183903.743482, 0.024885
1412184071.959324, 1412184071.976679, 0.017355
1412184239.519916, 1412184239.537188, 0.017272
1412184408.233744, 1412184408.250175, 0.016431
1412184578.857039, 1412184578.874479, 0.017440
1412184748.457464, 1412184748.474705, 0.017241
1412184918.563216, 1412184918.581225, 0.018009
1412185089.085735, 1412185089.108715, 0.022980
1412185259.274588, 1412185259.291048, 0.016460
1412185428.510734, 1412185428.527459, 0.016725
1412183903.695581, 1412183903.718588, 0.023007
1412184071.942571, 1412184071.959315, 0.016744
1412184239.502946, 1412184239.519907, 0.016961
1412184408.216201, 1412184408.233735, 0.017534
1412184578.840513, 1412184578.857030, 0.016517
1412184748.440572, 1412184748.457455, 0.016883
1412184918.535511, 1412184918.563207, 0.027696
1412185089.062753, 1412185089.085726, 0.022973
1412185259.256500, 1412185259.274578, 0.018078
1412185428.493968, 1412185428.510725, 0.016757
1412183903.670964, 1412183903.695572, 0.024608
1412184071.924882, 1412184071.942562, 0.017680
1412184239.485697, 1412184239.502937, 0.017240
1412184408.198906, 1412184408.216192, 0.017286
1412184578.824034, 1412184578.840504, 0.016470
1412184748.423751, 1412184748.440563, 0.016812
1412184918.515978, 1412184918.535499, 0.019521
1412185089.041798, 1412185089.062744, 0.020946
1412185259.239089, 1412185259.256490, 0.017401
1412185428.477025, 1412185428.493959, 0.016934
1412183903.646952, 1412183903.670955, 0.024003
1412184071.907595, 1412184071.924873, 0.017278
1412184239.468469, 1412184239.485687, 0.017218
1412184408.181908, 1412184408.198897, 0.016989
1412184578.807767, 1412184578.824025, 0.016258
1412184748.406807, 1412184748.423742, 0.016935
1412184918.498225, 1412184918.515969, 0.017744
1412185089.019055, 1412185089.041789, 0.022734
1412185259.221115, 1412185259.239080, 0.017965
1412185428.459779, 1412185428.477017, 0.017238
1412183903.625467, 1412183903.646944, 0.021477
1412184071.890584, 1412184071.907586, 0.017002
1412184239.451816, 1412184239.468460, 0.016644
1412184408.164044, 1412184408.181899, 0.017855
1412184578.790515, 1412184578.807758, 0.017243
1412184748.389803, 1412184748.406799, 0.016996
1412184918.480496, 1412184918.498216, 0.017720
1412185088.996610, 1412185089.019045, 0.022435
1412185259.203739, 1412185259.221107, 0.017368
1412185428.443226, 1412185428.459770, 0.016544
1412183903.598629, 1412183903.625456, 0.026827
1412184071.874182, 1412184071.890575, 0.016393
1412184239.435259, 1412184239.451805, 0.016546
1412184408.146435, 1412184408.164035, 0.017600
1412184578.773065, 1412184578.790507, 0.017442
1412184748.372795, 1412184748.389794, 0.016999
1412184918.463025, 1412184918.480487, 0.017462
1412185088.973603, 1412185088.996601, 0.022998
1412185259.185258, 1412185259.203730, 0.018472
1412185428.426760, 1412185428.443217, 0.016457
1412183903.578642, 1412183903.598620, 0.019978
1412184071.857175, 1412184071.874173, 0.016998
1412184239.418511, 1412184239.435247, 0.016736
1412184408.128333, 1412184408.146425, 0.018092
1412184578.755816, 1412184578.773056, 0.017240
1412184748.355255, 1412184748.372786, 0.017531
1412184918.445960, 1412184918.463016, 0.017056
1412185088.950506, 1412185088.973595, 0.023089
1412185259.167884, 1412185259.185249, 0.017365
1412185428.410266, 1412185428.426751, 0.016485
1412183903.556219, 1412183903.578633, 0.022414
1412184071.840193, 1412184071.857166, 0.016973
1412184239.401020, 1412184239.418498, 0.017478
1412184408.111192, 1412184408.128323, 0.017131
1412184578.738589, 1412184578.755807, 0.017218
1412184748.338322, 1412184748.355247, 0.016925
1412184918.428499, 1412184918.445951, 0.017452
1412185088.927245, 1412185088.950498, 0.023253
1412185259.151103, 1412185259.167874, 0.016771
1412185428.393301, 1412185428.410257, 0.016956
1412183903.533641, 1412183903.556210, 0.022569
1412184071.822735, 1412184071.840184, 0.017449
1412184239.383708, 1412184239.401011, 0.017303
1412184408.093507, 1412184408.111184, 0.017677
1412184578.721566, 1412184578.738580, 0.017014
1412184748.321933, 1412184748.338313, 0.016380
1412184918.410942, 1412184918.428491, 0.017549
1412185088.905958, 1412185088.927236, 0.021278
1412185259.133750, 1412185259.151094, 0.017344
1412185428.376301, 1412185428.393292, 0.016991
1412183903.511430, 1412183903.533630, 0.022200
1412184071.805392, 1412184071.822722, 0.017330
1412184239.366755, 1412184239.383700, 0.016945
1412184408.077050, 1412184408.093498, 0.016448
1412184578.705048, 1412184578.721557, 0.016509
1412184748.305109, 1412184748.321924, 0.016815
1412184918.393936, 1412184918.410933, 0.016997
1412185088.879270, 1412185088.905945, 0.026675
1412185259.116454, 1412185259.133742, 0.017288
1412185428.358564, 1412185428.376292, 0.017728
1412183903.488629, 1412183903.511420, 0.022791
1412184071.787911, 1412184071.805380, 0.017469
1412184239.350254, 1412184239.366746, 0.016492
1412184408.059490, 1412184408.077041, 0.017551
1412184578.688032, 1412184578.705039, 0.017007
1412184748.288585, 1412184748.305100, 0.016515
1412184918.376498, 1412184918.393928, 0.017430
1412185088.858251, 1412185088.879261, 0.021010
1412185259.098884, 1412185259.116445, 0.017561
1412185428.341590, 1412185428.358554, 0.016964
1412183903.465955, 1412183903.488618, 0.022663
1412184071.770682, 1412184071.787903, 0.017221
1412184239.333329, 1412184239.350243, 0.016914
1412184408.040823, 1412184408.059481, 0.018658
1412184578.671092, 1412184578.688024, 0.016932
1412184748.271543, 1412184748.288576, 0.017033
1412184918.358303, 1412184918.376489, 0.018186
1412185088.830769, 1412185088.858241, 0.027472
1412185259.080674, 1412185259.098875, 0.018201
1412185428.324418, 1412185428.341581, 0.017163
1412183903.445032, 1412183903.465945, 0.020913
1412184071.753690, 1412184071.770673, 0.016983
1412184239.315741, 1412184239.333316, 0.017575
1412184408.023558, 1412184408.040812, 0.017254
1412184578.653856, 1412184578.671083, 0.017227
1412184748.254836, 1412184748.271534, 0.016698
1412184918.341078, 1412184918.358294, 0.017216
1412185088.807267, 1412185088.830760, 0.023493
1412185259.063165, 1412185259.080665, 0.017500
1412185428.307390, 1412185428.324409, 0.017019
1412183903.423483, 1412183903.445023, 0.021540
1412184071.736602, 1412184071.753681, 0.017079
1412184239.298293, 1412184239.315732, 0.017439
1412184408.005849, 1412184408.023546, 0.017697
1412184578.636697, 1412184578.653847, 0.017150
1412184748.237603, 1412184748.254827, 0.017224
1412184918.322527, 1412184918.341069, 0.018542
1412185088.785700, 1412185088.807257, 0.021557
1412185259.046513, 1412185259.063157, 0.016644
1412185428.289873, 1412185428.307378, 0.017505
1412183903.403560, 1412183903.423475, 0.019915
1412184071.718739, 1412184071.736589, 0.017850
1412184239.280546, 1412184239.298284, 0.017738
1412184407.989088, 1412184408.005837, 0.016749
1412184578.620259, 1412184578.636685, 0.016426
1412184748.220599, 1412184748.237595, 0.016996
1412184918.305552, 1412184918.322518, 0.016966
1412185088.763781, 1412185088.785691, 0.021910
1412185259.030152, 1412185259.046501, 0.016349
1412185428.272826, 1412185428.289861, 0.017035
1412183903.380504, 1412183903.403548, 0.023044
1412184071.702233, 1412184071.718726, 0.016493
1412184239.263508, 1412184239.280537, 0.017029
1412184407.971803, 1412184407.989077, 0.017274
1412184578.602834, 1412184578.620250, 0.017416
1412184748.203580, 1412184748.220590, 0.017010
1412184918.288022, 1412184918.305543, 0.017521
1412185088.740869, 1412185088.763773, 0.022904
1412185259.013679, 1412185259.030143, 0.016464
1412185428.255775, 1412185428.272817, 0.017042
1412183903.359054, 1412183903.380496, 0.021442
1412184071.685304, 1412184071.702224, 0.016920
1412184239.246257, 1412184239.263500, 0.017243
1412184407.954636, 1412184407.971791, 0.017155
1412184578.586147, 1412184578.602826, 0.016679
1412184748.187314, 1412184748.203571, 0.016257
1412184918.270488, 1412184918.288013, 0.017525
1412185088.717870, 1412185088.740860, 0.022990
1412185258.996946, 1412185259.013670, 0.016724
1412185428.239027, 1412185428.255767, 0.016740
1412183903.337509, 1412183903.359044, 0.021535
1412184071.668060, 1412184071.685295, 0.017235
1412184239.229335, 1412184239.246248, 0.016913
1412184407.937651, 1412184407.954623, 0.016972
1412184578.569133, 1412184578.586138, 0.017005
1412184748.170316, 1412184748.187305, 0.016989
1412184918.253729, 1412184918.270479, 0.016750
1412185088.693315, 1412185088.717862, 0.024547
1412185258.978035, 1412185258.996937, 0.018902
1412185428.221781, 1412185428.239018, 0.017237
1412183903.314079, 1412183903.337500, 0.023421
1412184071.651475, 1412184071.668051, 0.016576
1412184239.212568, 1412184239.229327, 0.016759
1412184407.920602, 1412184407.937639, 0.017037
1412184578.551620, 1412184578.569124, 0.017504
1412184748.153838, 1412184748.170307, 0.016469
1412184918.235788, 1412184918.253720, 0.017932
1412185088.673602, 1412185088.693306, 0.019704
1412185258.960953, 1412185258.978023, 0.017070
1412185428.204838, 1412185428.221772, 0.016934
1412183903.294032, 1412183903.314070, 0.020038
1412184071.634911, 1412184071.651465, 0.016554
1412184239.195816, 1412184239.212559, 0.016743
1412184407.904139, 1412184407.920590, 0.016451
1412184578.534630, 1412184578.551600, 0.016970
1412184748.136832, 1412184748.153829, 0.016997
1412184918.218399, 1412184918.235780, 0.017381
1412185088.651820, 1412185088.673593, 0.021773
1412185258.943007, 1412185258.960945, 0.017938
1412185428.187876, 1412185428.204829, 0.016953
1412183903.271093, 1412183903.294023, 0.022930
1412184071.617290, 1412184071.634903, 0.017613
1412184239.178833, 1412184239.195807, 0.016974
1412184407.886709, 1412184407.904125, 0.017416
1412184578.517661, 1412184578.534621, 0.016960
1412184748.117733, 1412184748.136823, 0.019090
1412184918.200213, 1412184918.218389, 0.018176
1412185088.630936, 1412185088.651811, 0.020875
1412185258.926010, 1412185258.942998, 0.016988
1412185428.161867, 1412185428.187868, 0.026001
1412183903.249523, 1412183903.271084, 0.021561
1412184071.600407, 1412184071.617281, 0.016874
1412184239.161679, 1412184239.178823, 0.017144
1412184407.862512, 1412184407.886700, 0.024188
1412184578.500401, 1412184578.517653, 0.017252
1412184748.094840, 1412184748.117724, 0.022884
1412184918.182511, 1412184918.200201, 0.017690
1412185088.605841, 1412185088.630927, 0.025086
1412185258.903233, 1412185258.926002, 0.022769
1412185428.145107, 1412185428.161858, 0.016751
1412183903.217880, 1412183903.249514, 0.031634
1412184071.576261, 1412184071.600396, 0.024135
1412184239.138060, 1412184239.161667, 0.023607
1412184407.844317, 1412184407.862503, 0.018186
1412184578.483157, 1412184578.500392, 0.017235
1412184748.077883, 1412184748.094831, 0.016948
1412184918.157868, 1412184918.182499, 0.024631
1412185088.583627, 1412185088.605832, 0.022205
1412185258.884988, 1412185258.903221, 0.018233
1412185428.128373, 1412185428.145098, 0.016725
1412183903.192829, 1412183903.217871, 0.025042
1412184071.559190, 1412184071.576251, 0.017061
1412184239.120829, 1412184239.138047, 0.017218
1412184407.827353, 1412184407.844308, 0.016955
1412184578.456049, 1412184578.483148, 0.027099
1412184748.061100, 1412184748.077874, 0.016774
1412184918.139570, 1412184918.157858, 0.018288
1412185088.560954, 1412185088.583618, 0.022664
1412185258.867896, 1412185258.884977, 0.017081
1412185428.111091, 1412185428.128365, 0.017274
1412183903.171361, 1412183903.192821, 0.021460
1412184071.542221, 1412184071.559181, 0.016960
1412184239.103163, 1412184239.120820, 0.017657
1412184407.810137, 1412184407.827344, 0.017207
1412184578.439135, 1412184578.456041, 0.016906
1412184748.042623, 1412184748.061091, 0.018468
1412184918.121628, 1412184918.139561, 0.017933
1412185088.536966, 1412185088.560945, 0.023979
1412185258.850908, 1412185258.867888, 0.016980
1412185428.094102, 1412185428.111082, 0.016980
1412183903.149858, 1412183903.171352, 0.021494
1412184071.525043, 1412184071.542212, 0.017169
1412184239.085592, 1412184239.103151, 0.017559
1412184407.792911, 1412184407.810125, 0.017214
1412184578.422418, 1412184578.439127, 0.016709
1412184748.026214, 1412184748.042614, 0.016400
1412184918.104737, 1412184918.121619, 0.016882
1412185088.514425, 1412185088.536957, 0.022532
1412185258.833259, 1412185258.850899, 0.017640
1412185428.076871, 1412185428.094093, 0.017222
1412183903.126330, 1412183903.149849, 0.023519
1412184071.507981, 1412184071.525029, 0.017048
1412184239.068416, 1412184239.085583, 0.017167
1412184407.775566, 1412184407.792898, 0.017332
1412184578.405685, 1412184578.422410, 0.016725
1412184748.008940, 1412184748.026205, 0.017265
1412184918.087610, 1412184918.104729, 0.017119
1412185088.490517, 1412185088.514416, 0.023899
1412185258.814725, 1412185258.833250, 0.018525
1412185428.058936, 1412185428.076862, 0.017926
1412183903.104664, 1412183903.126321, 0.021657
1412184071.490499, 1412184071.507973, 0.017474
1412184239.051043, 1412184239.068407, 0.017364
1412184407.758317, 1412184407.775556, 0.017239
1412184578.388932, 1412184578.405676, 0.016744
1412184747.992229, 1412184748.008931, 0.016702
1412184918.069845, 1412184918.087601, 0.017756
1412185088.467059, 1412185088.490509, 0.023450
1412185258.797624, 1412185258.814717, 0.017093
1412185428.041911, 1412185428.058925, 0.017014
1412183903.083846, 1412183903.104653, 0.020807
1412184071.473972, 1412184071.490490, 0.016518
1412184238.631498, 1412184239.051031, 0.419533
1412184407.741216, 1412184407.758309, 0.017093
1412184578.371715, 1412184578.388922, 0.017207
1412184747.975359, 1412184747.992220, 0.016861
1412184918.052160, 1412184918.069836, 0.017676
1412185088.443664, 1412185088.467048, 0.023384
1412185258.777965, 1412185258.797616, 0.019651
1412185428.025073, 1412185428.041900, 0.016827
1412183903.060413, 1412183903.083837, 0.023424
1412184071.457541, 1412184071.473963, 0.016422
1412184238.613777, 1412184238.631489, 0.017712
1412184407.722096, 1412184407.741204, 0.019108
1412184578.354872, 1412184578.371706, 0.016834
1412184747.958371, 1412184747.975350, 0.016979
1412184918.034587, 1412184918.052151, 0.017564
1412185088.423715, 1412185088.443654, 0.019939
1412185258.761205, 1412185258.777957, 0.016752
1412185428.008494, 1412185428.025060, 0.016566
1412183903.035539, 1412183903.060404, 0.024865
1412184071.440792, 1412184071.457533, 0.016741
1412184238.595481, 1412184238.613768, 0.018287
1412184407.704097, 1412184407.722087, 0.017990
1412184578.337976, 1412184578.354864, 0.016888
1412184747.941673, 1412184747.958362, 0.016689
1412184918.017175, 1412184918.034578, 0.017403
1412185088.399506, 1412185088.423705, 0.024199
1412185258.743283, 1412185258.761196, 0.017913
1412185427.991250, 1412185428.008482, 0.017232
1412183903.012666, 1412183903.035527, 0.022861
1412184071.423282, 1412184071.440783, 0.017501
1412184238.577993, 1412184238.595472, 0.017479
1412184407.685391, 1412184407.704087, 0.018696
1412184578.321265, 1412184578.337967, 0.016702
1412184747.925235, 1412184747.941664, 0.016429
1412184917.998094, 1412184918.017163, 0.019069
1412185088.374952, 1412185088.399495, 0.024543
1412185258.726237, 1412185258.743274, 0.017037
1412185427.974203, 1412185427.991239, 0.017036
1412183902.989865, 1412183903.012658, 0.022793
1412184071.406062, 1412184071.423273, 0.017211
1412184238.560369, 1412184238.577984, 0.017615
1412184407.667816, 1412184407.685381, 0.017565
1412184578.304518, 1412184578.321256, 0.016738
1412184747.908473, 1412184747.925223, 0.016750
1412184917.981069, 1412184917.998085, 0.017016
1412185088.352988, 1412185088.374943, 0.021955
1412185258.709222, 1412185258.726229, 0.017007
1412185427.957396, 1412185427.974194, 0.016798
1412183902.969419, 1412183902.989856, 0.020437
1412184071.388392, 1412184071.406054, 0.017662
1412184238.542301, 1412184238.560360, 0.018059
1412184407.650637, 1412184407.667807, 0.017170
1412184578.287999, 1412184578.304509, 0.016510
1412184747.891718, 1412184747.908464, 0.016746
1412184917.963382, 1412184917.981060, 0.017678
1412185088.329926, 1412185088.352979, 0.023053
1412185258.692314, 1412185258.709213, 0.016899
1412185427.940438, 1412185427.957387, 0.016949
1412183902.948689, 1412183902.969410, 0.020721
1412184071.371308, 1412184071.388379, 0.017071
1412184238.524803, 1412184238.542292, 0.017489
1412184407.633862, 1412184407.650628, 0.016766
1412184578.270936, 1412184578.287991, 0.017055
1412184747.875213, 1412184747.891709, 0.016496
1412184917.946125, 1412184917.963373, 0.017248
1412185088.307195, 1412185088.329917, 0.022722
1412185258.675269, 1412185258.692305, 0.017036
1412185427.923983, 1412185427.940429, 0.016446
1412183902.926194, 1412183902.948680, 0.022486
1412184071.353843, 1412184071.371300, 0.017457
1412184238.506509, 1412184238.524794, 0.018285
1412184407.616627, 1412184407.633854, 0.017227
1412184578.254206, 1412184578.270927, 0.016721
1412184747.858419, 1412184747.875203, 0.016784
1412184917.928902, 1412184917.946117, 0.017215
1412185088.283725, 1412185088.307186, 0.023461
1412185258.657673, 1412185258.675260, 0.017587
1412185427.907012, 1412185427.923974, 0.016962
1412183902.903961, 1412183902.926185, 0.022224
1412184071.335578, 1412184071.353834, 0.018256
1412184238.488832, 1412184238.506500, 0.017668
1412184407.599659, 1412184407.616618, 0.016959
1412184578.236959, 1412184578.254197, 0.017238
1412184747.841693, 1412184747.858410, 0.016717
1412184917.912056, 1412184917.928893, 0.016837
1412185088.261967, 1412185088.283716, 0.021749
1412185258.640637, 1412185258.657664, 0.017027
1412185427.890247, 1412185427.907001, 0.016754
1412183902.883612, 1412183902.903951, 0.020339
1412184071.318395, 1412184071.335568, 0.017173
1412184238.471336, 1412184238.488824, 0.017488
1412184407.582918, 1412184407.599650, 0.016732
1412184578.219245, 1412184578.236951, 0.017706
1412184747.825256, 1412184747.841684, 0.016428
1412184917.894416, 1412184917.912047, 0.017631
1412185088.241206, 1412185088.261957, 0.020751
1412185258.622666, 1412185258.640629, 0.017963
1412185427.873504, 1412185427.890238, 0.016734
1412183902.861015, 1412183902.883603, 0.022588
1412184071.301367, 1412184071.318387, 0.017020
1412184238.454314, 1412184238.471327, 0.017013
1412184407.565500, 1412184407.582909, 0.017409
1412184578.202372, 1412184578.219236, 0.016864
1412184747.807918, 1412184747.825246, 0.017328
1412184917.875498, 1412184917.894407, 0.018909
1412185088.216341, 1412185088.241197, 0.024856
1412185258.606287, 1412185258.622657, 0.016370
1412185427.856530, 1412185427.873495, 0.016965
1412183902.841000, 1412183902.861006, 0.020006
1412184071.283855, 1412184071.301358, 0.017503
1412184238.437105, 1412184238.454305, 0.017200
1412184407.548446, 1412184407.565492, 0.017046
1412184578.185266, 1412184578.202363, 0.017097
1412184747.790965, 1412184747.807909, 0.016944
1412184917.858414, 1412184917.875486, 0.017072
1412185088.192032, 1412185088.216332, 0.024300
1412185258.589588, 1412185258.606278, 0.016690
1412185427.839446, 1412185427.856521, 0.017075
1412183902.819479, 1412183902.840991, 0.021512
1412184071.266922, 1412184071.283846, 0.016924
1412184238.419566, 1412184238.437097, 0.017531
1412184407.530683, 1412184407.548438, 0.017755
1412184578.168140, 1412184578.185258, 0.017118
1412184747.774224, 1412184747.790955, 0.016731
1412184917.840362, 1412184917.858406, 0.018044
1412185088.170949, 1412185088.192022, 0.021073
1412185258.572583, 1412185258.589578, 0.016995
1412185427.823092, 1412185427.839438, 0.016346
1412183902.796558, 1412183902.819470, 0.022912
1412184071.249405, 1412184071.266912, 0.017507
1412184238.402147, 1412184238.419557, 0.017410
1412184407.513470, 1412184407.530674, 0.017204
1412184578.151021, 1412184578.168127, 0.017106
1412184747.757035, 1412184747.774215, 0.017180
1412184917.822743, 1412184917.840353, 0.017610
1412185088.144288, 1412185088.170939, 0.026651
1412185258.555532, 1412185258.572574, 0.017042
1412185427.806477, 1412185427.823082, 0.016605
1412183902.775320, 1412183902.796549, 0.021229
1412184071.231110, 1412184071.249396, 0.018286
1412184238.385143, 1412184238.402139, 0.016996
1412184407.496747, 1412184407.513462, 0.016715
1412184578.133786, 1412184578.151012, 0.017226
1412184747.740766, 1412184747.757026, 0.016260
1412184917.805455, 1412184917.822733, 0.017278
1412185088.121295, 1412185088.144279, 0.022984
1412185258.538315, 1412185258.555523, 0.017208
1412185427.790006, 1412185427.806468, 0.016462
1412183902.753565, 1412183902.775311, 0.021746
1412184071.214089, 1412184071.231101, 0.017012
1412184238.367651, 1412184238.385134, 0.017483
1412184407.479196, 1412184407.496738, 0.017542
1412184578.116863, 1412184578.133778, 0.016915
1412184747.723754, 1412184747.740757, 0.017003
1412184917.788734, 1412184917.805446, 0.016712
1412185088.098332, 1412185088.121285, 0.022953
1412185258.521798, 1412185258.538306, 0.016508
1412185427.772786, 1412185427.789996, 0.017210
1412183902.731650, 1412183902.753556, 0.021906
1412184071.197200, 1412184071.214080, 0.016880
1412184238.350678, 1412184238.367643, 0.016965
1412184407.461934, 1412184407.479187, 0.017253
1412184578.100190, 1412184578.116850, 0.016660
1412184747.707229, 1412184747.723745, 0.016516
1412184917.771440, 1412184917.788723, 0.017283
1412185088.074818, 1412185088.098323, 0.023505
1412185258.504840, 1412185258.521789, 0.016949
1412185427.755801, 1412185427.772777, 0.016976
1412183902.704529, 1412183902.731642, 0.027113
1412184071.179920, 1412184071.197190, 0.017270
1412184238.230781, 1412184238.350669, 0.119888
1412184407.443968, 1412184407.461925, 0.017957
1412184578.083287, 1412184578.100178, 0.016891
1412184747.690296, 1412184747.707221, 0.016925
1412184917.754451, 1412184917.771432, 0.016981
1412185088.050519, 1412185088.074809, 0.024290
1412185258.488044, 1412185258.504831, 0.016787
1412185427.738706, 1412185427.755789, 0.017083
1412183902.684666, 1412183902.704520, 0.019854
1412184071.162415, 1412184071.179912, 0.017497
1412184238.213689, 1412184238.230772, 0.017083
1412184407.426952, 1412184407.443959, 0.017007
1412184578.065810, 1412184578.083278, 0.017468
1412184747.673287, 1412184747.690288, 0.017001
1412184917.737255, 1412184917.754442, 0.017187
1412185088.029066, 1412185088.050511, 0.021445
1412185258.471304, 1412185258.488035, 0.016731
1412185427.722338, 1412185427.738697, 0.016359
1412183902.660343, 1412183902.684657, 0.024314
1412184071.145728, 1412184071.162406, 0.016678
1412184238.196692, 1412184238.213680, 0.016988
1412184407.409967, 1412184407.426942, 0.016975
1412184578.049093, 1412184578.065801, 0.016708
1412184747.655501, 1412184747.673278, 0.017777
1412184917.719228, 1412184917.737246, 0.018018
1412185088.006561, 1412185088.029057, 0.022496
1412185258.454565, 1412185258.471295, 0.016730
1412185427.705106, 1412185427.722329, 0.017223
1412183902.637558, 1412183902.660334, 0.022776
1412184071.128956, 1412184071.145720, 0.016764
1412184238.179735, 1412184238.196683, 0.016948
1412184407.392769, 1412184407.409958, 0.017189
1412184578.031906, 1412184578.049084, 0.017178
1412184747.638496, 1412184747.655492, 0.016996
1412184917.702304, 1412184917.719219, 0.016915
1412185087.984872, 1412185088.006551, 0.021679
1412185258.437352, 1412185258.454556, 0.017204
1412185427.688006, 1412185427.705097, 0.017091
1412183902.614575, 1412183902.637550, 0.022975
1412184071.111868, 1412184071.128947, 0.017079
1412184238.162728, 1412184238.179722, 0.016994
1412184407.374963, 1412184407.392760, 0.017797
1412184578.014805, 1412184578.031894, 0.017089
1412184747.621826, 1412184747.638487, 0.016661
1412184917.684507, 1412184917.702295, 0.017788
1412185087.962792, 1412185087.984864, 0.022072
1412185258.419995, 1412185258.437343, 0.017348
1412185427.671390, 1412185427.687993, 0.016603
1412183902.590814, 1412183902.614565, 0.023751
1412184071.092923, 1412184071.111859, 0.018936
1412184238.146118, 1412184238.162719, 0.016601
1412184407.357800, 1412184407.374955, 0.017155
1412184577.998069, 1412184578.014795, 0.016726
1412184747.605040, 1412184747.621817, 0.016777
1412184917.667512, 1412184917.684498, 0.016986
1412185087.941371, 1412185087.962783, 0.021412
1412185258.402065, 1412185258.419986, 0.017921
1412185427.653305, 1412185427.671378, 0.018073
1412183902.571609, 1412183902.590806, 0.019197
1412184071.076015, 1412184071.092914, 0.016899
1412184238.127967, 1412184238.146109, 0.018142
1412184407.340770, 1412184407.357792, 0.017022
