iterations=1, maxfiles=10000
1412203693.067825, 1412203693.085551, 0.017726
1412203693.049979, 1412203693.067816, 0.017837
1412203693.031576, 1412203693.049969, 0.018393
1412203693.013480, 1412203693.031566, 0.018086
1412203692.993463, 1412203693.013470, 0.020007
1412203692.975717, 1412203692.993454, 0.017737
1412203692.957293, 1412203692.975707, 0.018414
1412203692.939003, 1412203692.957283, 0.018280
1412203692.920790, 1412203692.938993, 0.018203
1412203692.897841, 1412203692.920781, 0.022940
1412203692.877967, 1412203692.897832, 0.019865
1412203692.859069, 1412203692.877958, 0.018889
1412203692.833324, 1412203692.859060, 0.025736
1412203692.815343, 1412203692.833310, 0.017967
1412203692.796444, 1412203692.815334, 0.018890
1412203692.778603, 1412203692.796435, 0.017832
1412203692.760254, 1412203692.778593, 0.018339
1412203692.741867, 1412203692.760246, 0.018379
1412203692.724159, 1412203692.741858, 0.017699
1412203692.706609, 1412203692.724150, 0.017541
1412203692.688399, 1412203692.706600, 0.018201
1412203692.670508, 1412203692.688389, 0.017881
1412203692.653172, 1412203692.670499, 0.017327
1412203692.634770, 1412203692.653163, 0.018393
1412203692.617010, 1412203692.634757, 0.017747
1412203692.598225, 1412203692.617001, 0.018776
1412203692.579283, 1412203692.598216, 0.018933
1412203692.561487, 1412203692.579273, 0.017786
1412203692.543561, 1412203692.561477, 0.017916
1412203692.525732, 1412203692.543551, 0.017819
1412203692.508050, 1412203692.525722, 0.017672
1412203692.490255, 1412203692.508041, 0.017786
1412203692.471669, 1412203692.490246, 0.018577
1412203692.454297, 1412203692.471660, 0.017363
1412203692.436177, 1412203692.454288, 0.018111
1412203692.418627, 1412203692.436167, 0.017540
1412203692.400139, 1412203692.418615, 0.018476
1412203692.381473, 1412203692.400130, 0.018657
1412203692.364196, 1412203692.381464, 0.017268
1412203692.346575, 1412203692.364186, 0.017611
1412203692.328981, 1412203692.346566, 0.017585
1412203692.311426, 1412203692.328971, 0.017545
1412203692.293645, 1412203692.311416, 0.017771
1412203692.274974, 1412203692.293636, 0.018662
1412203692.257218, 1412203692.274964, 0.017746
1412203692.238672, 1412203692.257209, 0.018537
1412203692.221467, 1412203692.238662, 0.017195
1412203692.203424, 1412203692.221457, 0.018033
1412203692.185004, 1412203692.203414, 0.018410
1412203692.160743, 1412203692.184994, 0.024251
1412203692.142727, 1412203692.160733, 0.018006
1412203692.125519, 1412203692.142717, 0.017198
1412203692.108284, 1412203692.125509, 0.017225
1412203692.090761, 1412203692.108274, 0.017513
1412203692.072086, 1412203692.090752, 0.018666
1412203692.054766, 1412203692.072076, 0.017310
1412203692.036596, 1412203692.054757, 0.018161
1412203692.019565, 1412203692.036586, 0.017021
1412203692.002343, 1412203692.019556, 0.017213
1412203691.983064, 1412203692.002333, 0.019269
1412203691.965098, 1412203691.983053, 0.017955
1412203691.947343, 1412203691.965089, 0.017746
1412203691.930082, 1412203691.947333, 0.017251
1412203691.911364, 1412203691.930073, 0.018709
1412203691.889422, 1412203691.911355, 0.021933
1412203691.871181, 1412203691.889412, 0.018231
1412203691.852944, 1412203691.871173, 0.018229
1412203691.834909, 1412203691.852934, 0.018025
1412203691.817279, 1412203691.834899, 0.017620
1412203691.798687, 1412203691.817269, 0.018582
1412203691.779468, 1412203691.798677, 0.019209
1412203691.761934, 1412203691.779459, 0.017525
1412203691.744252, 1412203691.761924, 0.017672
1412203691.726568, 1412203691.744243, 0.017675
1412203691.708761, 1412203691.726558, 0.017797
1412203691.690992, 1412203691.708751, 0.017759
1412203691.672034, 1412203691.690982, 0.018948
1412203691.654492, 1412203691.672024, 0.017532
1412203691.636324, 1412203691.654482, 0.018158
1412203691.619013, 1412203691.636314, 0.017301
1412203691.601522, 1412203691.619003, 0.017481
1412203691.583271, 1412203691.601513, 0.018242
1412203691.565591, 1412203691.583262, 0.017671
1412203691.547333, 1412203691.565582, 0.018249
1412203691.529546, 1412203691.547324, 0.017778
1412203691.505648, 1412203691.529537, 0.023889
1412203691.486809, 1412203691.505638, 0.018829
1412203691.468877, 1412203691.486799, 0.017922
1412203691.451391, 1412203691.468864, 0.017473
1412203691.431872, 1412203691.451382, 0.019510
1412203691.414456, 1412203691.431862, 0.017406
1412203691.396261, 1412203691.414443, 0.018182
1412203691.378216, 1412203691.396249, 0.018033
1412203691.359419, 1412203691.378203, 0.018784
1412203691.341955, 1412203691.359409, 0.017454
1412203691.324783, 1412203691.341941, 0.017158
1412203691.307095, 1412203691.324774, 0.017679
1412203691.288367, 1412203691.307086, 0.018719
1412203691.270522, 1412203691.288358, 0.017836
1412203691.253297, 1412203691.270512, 0.017215
1412203691.234787, 1412203691.253288, 0.018501
1412203691.216801, 1412203691.234777, 0.017976
1412203691.198524, 1412203691.216791, 0.018267
1412203691.180138, 1412203691.198515, 0.018377
1412203691.161883, 1412203691.180128, 0.018245
1412203691.144205, 1412203691.161873, 0.017668
1412203691.125829, 1412203691.144196, 0.018367
1412203691.108594, 1412203691.125820, 0.017226
1412203691.091122, 1412203691.108584, 0.017462
1412203691.072199, 1412203691.091112, 0.018913
1412203691.054678, 1412203691.072187, 0.017509
1412203691.036156, 1412203691.054668, 0.018512
1412203691.018144, 1412203691.036146, 0.018002
1412203690.999418, 1412203691.018134, 0.018716
1412203690.981186, 1412203690.999408, 0.018222
1412203690.962691, 1412203690.981176, 0.018485
1412203690.945643, 1412203690.962682, 0.017039
1412203690.928277, 1412203690.945633, 0.017356
1412203690.909711, 1412203690.928267, 0.018556
1412203690.891989, 1412203690.909701, 0.017712
1412203690.869481, 1412203690.891979, 0.022498
1412203690.852077, 1412203690.869471, 0.017394
1412203690.825464, 1412203690.852067, 0.026603
1412203690.807787, 1412203690.825455, 0.017668
1412203690.790047, 1412203690.807745, 0.017698
1412203690.773084, 1412203690.790034, 0.016950
1412203690.754031, 1412203690.773074, 0.019043
1412203690.735537, 1412203690.754022, 0.018485
1412203690.717099, 1412203690.735528, 0.018429
1412203690.699303, 1412203690.717089, 0.017786
1412203690.680351, 1412203690.699293, 0.018942
1412203690.662590, 1412203690.680342, 0.017752
1412203690.645200, 1412203690.662581, 0.017381
1412203690.627105, 1412203690.645190, 0.018085
1412203690.609911, 1412203690.627096, 0.017185
1412203690.592399, 1412203690.609898, 0.017499
1412203690.574363, 1412203690.592389, 0.018026
1412203690.555979, 1412203690.574354, 0.018375
1412203690.538170, 1412203690.555969, 0.017799
1412203690.520180, 1412203690.538161, 0.017981
1412203690.502824, 1412203690.520171, 0.017347
1412203690.484530, 1412203690.502814, 0.018284
1412203690.466730, 1412203690.484520, 0.017790
1412203690.449228, 1412203690.466720, 0.017492
1412203690.431177, 1412203690.449219, 0.018042
1412203690.413758, 1412203690.431167, 0.017409
1412203690.395487, 1412203690.413743, 0.018256
1412203690.378054, 1412203690.395477, 0.017423
1412203690.359530, 1412203690.378044, 0.018514
1412203690.341796, 1412203690.359520, 0.017724
1412203690.324334, 1412203690.341787, 0.017453
1412203690.306557, 1412203690.324325, 0.017768
1412203690.287544, 1412203690.306548, 0.019004
1412203690.269830, 1412203690.287534, 0.017704
1412203690.252386, 1412203690.269821, 0.017435
1412203690.234570, 1412203690.252376, 0.017806
1412203690.216860, 1412203690.234560, 0.017700
1412203690.197587, 1412203690.216850, 0.019263
1412203690.179257, 1412203690.197578, 0.018321
1412203690.155170, 1412203690.179245, 0.024075
1412203690.137634, 1412203690.155157, 0.017523
1412203690.119417, 1412203690.137625, 0.018208
1412203690.100950, 1412203690.119407, 0.018457
1412203690.082454, 1412203690.100940, 0.018486
1412203690.065019, 1412203690.082444, 0.017425
1412203690.047229, 1412203690.065010, 0.017781
1412203690.028499, 1412203690.047220, 0.018721
1412203690.010101, 1412203690.028489, 0.018388
1412203689.991700, 1412203690.010091, 0.018391
1412203689.974064, 1412203689.991690, 0.017626
1412203689.954211, 1412203689.974055, 0.019844
1412203689.936363, 1412203689.954199, 0.017836
1412203689.918552, 1412203689.936350, 0.017798
1412203689.901293, 1412203689.918543, 0.017250
1412203689.882267, 1412203689.901284, 0.019017
1412203689.861095, 1412203689.882257, 0.021162
1412203689.843561, 1412203689.861086, 0.017525
1412203689.826014, 1412203689.843551, 0.017537
1412203689.808172, 1412203689.826004, 0.017832
1412203689.790589, 1412203689.808162, 0.017573
1412203689.772621, 1412203689.790579, 0.017958
1412203689.753657, 1412203689.772612, 0.018955
1412203689.736047, 1412203689.753648, 0.017601
1412203689.718088, 1412203689.736037, 0.017949
1412203689.700431, 1412203689.718079, 0.017648
1412203689.681658, 1412203689.700422, 0.018764
1412203689.663952, 1412203689.681649, 0.017697
1412203689.646704, 1412203689.663942, 0.017238
1412203689.629969, 1412203689.646694, 0.016725
1412203689.612710, 1412203689.629960, 0.017250
1412203689.594453, 1412203689.612700, 0.018247
1412203689.577268, 1412203689.594444, 0.017176
1412203689.559003, 1412203689.577259, 0.018256
1412203689.541727, 1412203689.558994, 0.017267
1412203689.524282, 1412203689.541718, 0.017436
1412203689.507076, 1412203689.524273, 0.017197
1412203689.482799, 1412203689.507066, 0.024267
1412203689.465583, 1412203689.482790, 0.017207
1412203689.447539, 1412203689.465574, 0.018035
1412203689.429307, 1412203689.447529, 0.018222
1412203689.412113, 1412203689.429298, 0.017185
1412203689.393586, 1412203689.412104, 0.018518
1412203689.376132, 1412203689.393576, 0.017444
1412203689.357843, 1412203689.376122, 0.018279
1412203689.340193, 1412203689.357833, 0.017640
1412203689.320131, 1412203689.340183, 0.020052
1412203689.302335, 1412203689.320121, 0.017786
1412203689.283188, 1412203689.302325, 0.019137
1412203689.264682, 1412203689.283178, 0.018496
1412203689.247134, 1412203689.264672, 0.017538
1412203689.229467, 1412203689.247125, 0.017658
1412203689.212251, 1412203689.229454, 0.017203
1412203689.193725, 1412203689.212241, 0.018516
1412203689.175693, 1412203689.193716, 0.018023
1412203689.157238, 1412203689.175684, 0.018446
1412203689.138965, 1412203689.157229, 0.018264
1412203689.120487, 1412203689.138956, 0.018469
1412203689.103009, 1412203689.120477, 0.017468
1412203689.083718, 1412203689.102999, 0.019281
1412203689.065759, 1412203689.083708, 0.017949
1412203689.047262, 1412203689.065750, 0.018488
1412203689.029035, 1412203689.047253, 0.018218
1412203689.010899, 1412203689.029026, 0.018127
1412203688.991860, 1412203689.010890, 0.019030
1412203688.974552, 1412203688.991851, 0.017299
1412203688.956819, 1412203688.974542, 0.017723
1412203688.939107, 1412203688.956809, 0.017702
1412203688.919595, 1412203688.939098, 0.019503
1412203688.902359, 1412203688.919586, 0.017227
1412203688.883398, 1412203688.902350, 0.018952
1412203688.863369, 1412203688.883389, 0.020020
1412203688.841437, 1412203688.863360, 0.021923
1412203688.823757, 1412203688.841427, 0.017670
1412203688.800311, 1412203688.823747, 0.023436
1412203688.780248, 1412203688.800301, 0.020053
1412203688.762420, 1412203688.780238, 0.017818
1412203688.744843, 1412203688.762411, 0.017568
1412203688.726466, 1412203688.744834, 0.018368
1412203688.709031, 1412203688.726457, 0.017426
1412203688.691462, 1412203688.709022, 0.017560
1412203688.673033, 1412203688.691453, 0.018420
1412203688.654981, 1412203688.673024, 0.018043
1412203688.635741, 1412203688.654972, 0.019231
1412203688.618527, 1412203688.635732, 0.017205
1412203688.600106, 1412203688.618517, 0.018411
1412203688.581121, 1412203688.600096, 0.018975
1412203688.563115, 1412203688.581112, 0.017997
1412203688.545648, 1412203688.563102, 0.017454
1412203688.528386, 1412203688.545639, 0.017253
1412203688.510833, 1412203688.528377, 0.017544
1412203688.494107, 1412203688.510824, 0.016717
1412203688.475943, 1412203688.494097, 0.018154
1412203688.457853, 1412203688.475933, 0.018080
1412203688.439622, 1412203688.457844, 0.018222
1412203688.422371, 1412203688.439613, 0.017242
1412203688.405275, 1412203688.422361, 0.017086
1412203688.385068, 1412203688.405261, 0.020193
1412203688.366950, 1412203688.385058, 0.018108
1412203688.349416, 1412203688.366941, 0.017525
1412203688.331667, 1412203688.349406, 0.017739
1412203688.312964, 1412203688.331658, 0.018694
1412203688.295227, 1412203688.312955, 0.017728
1412203688.277233, 1412203688.295217, 0.017984
1412203688.259721, 1412203688.277223, 0.017502
1412203688.242218, 1412203688.259712, 0.017494
1412203688.225025, 1412203688.242208, 0.017183
1412203688.207495, 1412203688.225016, 0.017521
1412203688.189536, 1412203688.207486, 0.017950
1412203688.171795, 1412203688.189526, 0.017731
1412203688.153703, 1412203688.171749, 0.018046
1412203688.131539, 1412203688.153693, 0.022154
1412203688.111042, 1412203688.131529, 0.020487
1412203688.093550, 1412203688.111032, 0.017482
1412203688.075858, 1412203688.093541, 0.017683
1412203688.057836, 1412203688.075849, 0.018013
1412203688.039337, 1412203688.057827, 0.018490
1412203688.021886, 1412203688.039327, 0.017441
1412203688.005138, 1412203688.021877, 0.016739
1412203687.986929, 1412203688.005129, 0.018200
1412203687.969139, 1412203687.986919, 0.017780
1412203687.951677, 1412203687.969129, 0.017452
1412203687.934665, 1412203687.951667, 0.017002
1412203687.878669, 1412203687.934655, 0.055986
1412203687.855986, 1412203687.878660, 0.022674
1412203687.826321, 1412203687.855977, 0.029656
1412203686.583064, 1412203687.826311, 1.243247
1412203683.878564, 1412203686.583055, 2.704491
1412203683.858862, 1412203683.878554, 0.019692
1412203683.841585, 1412203683.858849, 0.017264
1412203683.824368, 1412203683.841576, 0.017208
1412203683.806856, 1412203683.824359, 0.017503
1412203683.789508, 1412203683.806846, 0.017338
1412203683.772192, 1412203683.789498, 0.017306
1412203683.753151, 1412203683.772183, 0.019032
1412203683.735635, 1412203683.753141, 0.017506
1412203683.717927, 1412203683.735625, 0.017698
1412203683.700257, 1412203683.717916, 0.017659
1412203683.682216, 1412203683.700245, 0.018029
1412203683.665317, 1412203683.682206, 0.016889
1412203683.648156, 1412203683.665304, 0.017148
1412203683.630706, 1412203683.648144, 0.017438
1412203683.609629, 1412203683.630697, 0.021068
1412203683.591282, 1412203683.609619, 0.018337
1412203683.573787, 1412203683.591272, 0.017485
1412203683.555836, 1412203683.573774, 0.017938
1412203683.538766, 1412203683.555827, 0.017061
1412203683.520649, 1412203683.538757, 0.018108
1412203683.498005, 1412203683.520640, 0.022635
1412203683.479016, 1412203683.497996, 0.018980
1412203683.461850, 1412203683.479006, 0.017156
1412203683.444813, 1412203683.461840, 0.017027
1412203683.427080, 1412203683.444803, 0.017723
1412203683.409971, 1412203683.427071, 0.017100
1412203683.392369, 1412203683.409962, 0.017593
1412203683.375160, 1412203683.392359, 0.017199
1412203683.356730, 1412203683.375151, 0.018421
1412203683.339108, 1412203683.356720, 0.017612
1412203683.321422, 1412203683.339098, 0.017676
1412203683.303651, 1412203683.321412, 0.017761
1412203683.276245, 1412203683.303641, 0.027396
1412203683.252064, 1412203683.276236, 0.024172
1412203683.225685, 1412203683.252052, 0.026367
1412203683.202716, 1412203683.225675, 0.022959
1412203683.179001, 1412203683.202706, 0.023705
1412203683.157493, 1412203683.178991, 0.021498
1412203683.134833, 1412203683.157483, 0.022650
1412203683.109563, 1412203683.134823, 0.025260
1412203683.085843, 1412203683.109553, 0.023710
1412203683.063785, 1412203683.085833, 0.022048
1412203683.041628, 1412203683.063744, 0.022116
1412203683.018323, 1412203683.041618, 0.023295
1412203682.995374, 1412203683.018312, 0.022938
1412203682.972759, 1412203682.995366, 0.022607
1412203682.946164, 1412203682.972749, 0.026585
1412203682.923946, 1412203682.946154, 0.022208
1412203682.901473, 1412203682.923937, 0.022464
1412203682.873206, 1412203682.901464, 0.028258
1412203682.851243, 1412203682.873196, 0.021953
1412203682.826969, 1412203682.851234, 0.024265
1412203682.804528, 1412203682.826960, 0.022432
1412203682.779289, 1412203682.804519, 0.025230
1412203682.754314, 1412203682.779280, 0.024966
1412203682.731252, 1412203682.754304, 0.023052
1412203682.706123, 1412203682.731243, 0.025120
1412203682.676069, 1412203682.706114, 0.030045
1412203682.654542, 1412203682.676059, 0.021517
1412203682.629809, 1412203682.654533, 0.024724
1412203682.603399, 1412203682.629800, 0.026401
1412203682.579889, 1412203682.603390, 0.023501
1412203682.557409, 1412203682.579880, 0.022471
1412203682.534605, 1412203682.557399, 0.022794
1412203682.511929, 1412203682.534596, 0.022667
1412203682.485895, 1412203682.511919, 0.026024
1412203682.464997, 1412203682.485885, 0.020888
1412203682.435434, 1412203682.464987, 0.029553
1412203682.412747, 1412203682.435424, 0.022677
1412203682.387255, 1412203682.412738, 0.025483
1412203682.365548, 1412203682.387246, 0.021698
1412203682.343013, 1412203682.365538, 0.022525
1412203682.320305, 1412203682.343004, 0.022699
1412203682.297575, 1412203682.320295, 0.022720
1412203682.272317, 1412203682.297566, 0.025249
1412203682.251046, 1412203682.272308, 0.021262
1412203682.220612, 1412203682.251036, 0.030424
1412203682.192171, 1412203682.220603, 0.028432
1412203682.167664, 1412203682.192161, 0.024497
1412203681.997972, 1412203682.167655, 0.169683
1412203681.974411, 1412203681.997962, 0.023551
1412203681.950014, 1412203681.974402, 0.024388
1412203681.925970, 1412203681.950004, 0.024034
1412203681.903556, 1412203681.925960, 0.022404
1412203681.879017, 1412203681.903547, 0.024530
1412203681.856588, 1412203681.879007, 0.022419
1412203681.834265, 1412203681.856579, 0.022314
1412203681.811070, 1412203681.834255, 0.023185
1412203681.785352, 1412203681.811059, 0.025707
1412203681.763588, 1412203681.785343, 0.021755
1412203681.743295, 1412203681.763578, 0.020283
1412203681.720450, 1412203681.743286, 0.022836
1412203681.697215, 1412203681.720441, 0.023226
1412203681.667396, 1412203681.697206, 0.029810
1412203681.644962, 1412203681.667387, 0.022425
1412203681.622419, 1412203681.644953, 0.022534
1412203681.593423, 1412203681.622409, 0.028986
1412203681.570999, 1412203681.593413, 0.022414
1412203681.546733, 1412203681.570986, 0.024253
1412203681.522232, 1412203681.546724, 0.024492
1412203681.499053, 1412203681.522222, 0.023169
1412203681.474491, 1412203681.499040, 0.024549
1412203681.451005, 1412203681.474481, 0.023476
1412203681.427511, 1412203681.450995, 0.023484
1412203681.405733, 1412203681.427502, 0.021769
1412203681.383080, 1412203681.405723, 0.022643
1412203681.359543, 1412203681.383067, 0.023524
1412203681.336708, 1412203681.359532, 0.022824
1412203681.315094, 1412203681.336698, 0.021604
1412203681.291881, 1412203681.315084, 0.023203
1412203681.269609, 1412203681.291871, 0.022262
1412203681.249389, 1412203681.269600, 0.020211
1412203681.227110, 1412203681.249379, 0.022269
1412203681.204439, 1412203681.227100, 0.022661
1412203681.181001, 1412203681.204429, 0.023428
1412203681.157905, 1412203681.180991, 0.023086
1412203681.135484, 1412203681.157896, 0.022412
1412203681.113928, 1412203681.135474, 0.021546
1412203681.091747, 1412203681.113918, 0.022171
1412203681.066465, 1412203681.091738, 0.025273
1412203681.043795, 1412203681.066456, 0.022661
1412203681.021067, 1412203681.043752, 0.022685
1412203680.993710, 1412203681.021057, 0.027347
1412203680.972328, 1412203680.993699, 0.021371
1412203680.950000, 1412203680.972319, 0.022319
1412203680.927553, 1412203680.949991, 0.022438
1412203680.905557, 1412203680.927543, 0.021986
1412203680.882422, 1412203680.905547, 0.023125
1412203680.858608, 1412203680.882409, 0.023801
1412203680.835995, 1412203680.858598, 0.022603
1412203680.809893, 1412203680.835985, 0.026092
1412203680.784657, 1412203680.809883, 0.025226
1412203680.758915, 1412203680.784647, 0.025732
1412203680.735196, 1412203680.758906, 0.023710
1412203680.713485, 1412203680.735187, 0.021702
1412203680.689726, 1412203680.713475, 0.023749
1412203680.666645, 1412203680.689716, 0.023071
1412203680.643463, 1412203680.666635, 0.023172
1412203680.622271, 1412203680.643454, 0.021183
1412203680.599791, 1412203680.622261, 0.022470
1412203680.569087, 1412203680.599780, 0.030693
1412203680.544970, 1412203680.569079, 0.024109
1412203680.521116, 1412203680.544958, 0.023842
1412203680.496322, 1412203680.521106, 0.024784
1412203680.474569, 1412203680.496313, 0.021744
1412203680.452884, 1412203680.474560, 0.021676
1412203680.427897, 1412203680.452874, 0.024977
1412203680.404419, 1412203680.427888, 0.023469
1412203680.377504, 1412203680.404409, 0.026905
1412203680.355158, 1412203680.377494, 0.022336
1412203680.331918, 1412203680.355148, 0.023230
1412203680.311161, 1412203680.331909, 0.020748
1412203680.285473, 1412203680.311152, 0.025679
1412203680.264716, 1412203680.285463, 0.020747
1412203680.242194, 1412203680.264707, 0.022513
1412203680.221738, 1412203680.242184, 0.020446
1412203680.196884, 1412203680.221728, 0.024844
1412203680.174301, 1412203680.196872, 0.022571
1412203680.150077, 1412203680.174288, 0.024211
1412203680.127139, 1412203680.150065, 0.022926
1412203680.104581, 1412203680.127127, 0.022546
1412203680.080606, 1412203680.104571, 0.023965
1412203680.058840, 1412203680.080597, 0.021757
1412203680.034583, 1412203680.058831, 0.024248
1412203680.011334, 1412203680.034573, 0.023239
1412203679.987166, 1412203680.011324, 0.024158
1412203679.957136, 1412203679.987156, 0.030020
1412203679.934291, 1412203679.957126, 0.022835
1412203679.908976, 1412203679.934281, 0.025305
1412203679.884991, 1412203679.908963, 0.023972
1412203679.861933, 1412203679.884981, 0.023048
1412203679.839061, 1412203679.861923, 0.022862
1412203679.816507, 1412203679.839051, 0.022544
1412203679.789049, 1412203679.816498, 0.027449
1412203679.764573, 1412203679.789039, 0.024466
1412203679.740123, 1412203679.764563, 0.024440
1412203679.716313, 1412203679.740113, 0.023800
1412203679.692346, 1412203679.716303, 0.023957
1412203679.669559, 1412203679.692336, 0.022777
1412203679.645562, 1412203679.669550, 0.023988
1412203679.622101, 1412203679.645553, 0.023452
1412203679.593878, 1412203679.622091, 0.028213
1412203679.570339, 1412203679.593869, 0.023530
1412203679.543606, 1412203679.570329, 0.026723
1412203679.520932, 1412203679.543596, 0.022664
1412203679.498014, 1412203679.520922, 0.022908
1412203679.475138, 1412203679.498005, 0.022867
1412203679.451715, 1412203679.475128, 0.023413
1412203679.427654, 1412203679.451705, 0.024051
1412203679.403674, 1412203679.427644, 0.023970
1412203679.381000, 1412203679.403664, 0.022664
1412203679.357734, 1412203679.380991, 0.023257
1412203679.333119, 1412203679.357724, 0.024605
1412203679.305762, 1412203679.333110, 0.027348
1412203679.273779, 1412203679.305753, 0.031974
1412203679.251523, 1412203679.273770, 0.022247
1412203679.224330, 1412203679.251514, 0.027184
1412203679.198603, 1412203679.224321, 0.025718
1412203679.175885, 1412203679.198594, 0.022709
1412203679.149857, 1412203679.175874, 0.026017
1412203679.124135, 1412203679.149848, 0.025713
1412203679.102376, 1412203679.124125, 0.021749
1412203679.078536, 1412203679.102367, 0.023831
1412203679.047699, 1412203679.078523, 0.030824
1412203679.024208, 1412203679.047690, 0.023482
1412203679.000954, 1412203679.024199, 0.023245
1412203678.877013, 1412203679.000944, 0.123931
1412203678.852149, 1412203678.877003, 0.024854
1412203678.827311, 1412203678.852032, 0.024721
1412203678.806094, 1412203678.827301, 0.021207
1412203678.782822, 1412203678.806085, 0.023263
1412203678.760105, 1412203678.782813, 0.022708
1412203678.737823, 1412203678.760095, 0.022272
1412203678.715155, 1412203678.737814, 0.022659
1412203678.690345, 1412203678.715146, 0.024801
1412203678.663414, 1412203678.690335, 0.026921
1412203678.636649, 1412203678.663404, 0.026755
1412203678.612179, 1412203678.636640, 0.024461
1412203678.589461, 1412203678.612169, 0.022708
1412203678.565446, 1412203678.589451, 0.024005
1412203678.538282, 1412203678.565437, 0.027155
1412203677.071656, 1412203678.538272, 1.466616
1412203673.866708, 1412203677.071647, 3.204939
1412203673.843464, 1412203673.866699, 0.023235
1412203673.821723, 1412203673.843455, 0.021732
1412203673.799375, 1412203673.821714, 0.022339
1412203673.776922, 1412203673.799365, 0.022443
1412203673.754572, 1412203673.776913, 0.022341
1412203673.726554, 1412203673.754563, 0.028009
1412203673.703901, 1412203673.726544, 0.022643
1412203673.682274, 1412203673.703892, 0.021618
1412203673.660113, 1412203673.682264, 0.022151
1412203673.639339, 1412203673.660103, 0.020764
1412203673.617627, 1412203673.639329, 0.021702
1412203673.594881, 1412203673.617618, 0.022737
1412203673.572655, 1412203673.594872, 0.022217
1412203673.547905, 1412203673.572645, 0.024740
1412203673.522446, 1412203673.547897, 0.025451
1412203673.499985, 1412203673.522436, 0.022451
1412203673.467725, 1412203673.499976, 0.032251
1412203673.446766, 1412203673.467715, 0.020949
1412203673.423724, 1412203673.446757, 0.023033
1412203673.401270, 1412203673.423715, 0.022445
1412203673.376833, 1412203673.401261, 0.024428
1412203673.354595, 1412203673.376823, 0.022228
1412203673.331033, 1412203673.354585, 0.023552
1412203673.309069, 1412203673.331024, 0.021955
1412203673.283630, 1412203673.309059, 0.025429
1412203673.261410, 1412203673.283621, 0.022211
1412203673.237889, 1412203673.261400, 0.023511
1412203673.215096, 1412203673.237879, 0.022783
1412203673.190332, 1412203673.215087, 0.024755
1412203673.167140, 1412203673.190323, 0.023183
1412203673.146940, 1412203673.167131, 0.020191
1412203673.124809, 1412203673.146928, 0.022119
1412203673.101730, 1412203673.124799, 0.023069
1412203673.077256, 1412203673.101720, 0.024464
1412203673.054495, 1412203673.077243, 0.022748
1412203673.028976, 1412203673.054483, 0.025507
1412203673.006813, 1412203673.028966, 0.022153
1412203672.983489, 1412203673.006800, 0.023311
1412203672.961126, 1412203672.983480, 0.022354
1412203672.938285, 1412203672.961117, 0.022832
1412203672.915536, 1412203672.938276, 0.022740
1412203672.893078, 1412203672.915527, 0.022449
1412203672.868661, 1412203672.893069, 0.024408
1412203672.844847, 1412203672.868647, 0.023800
1412203672.819433, 1412203672.844838, 0.025405
1412203672.795351, 1412203672.819424, 0.024073
1412203672.771901, 1412203672.795342, 0.023441
1412203672.748700, 1412203672.771891, 0.023191
1412203672.726900, 1412203672.748690, 0.021790
1412203672.705613, 1412203672.726890, 0.021277
1412203672.681159, 1412203672.705604, 0.024445
1412203672.659255, 1412203672.681149, 0.021894
1412203672.634233, 1412203672.659246, 0.025013
1412203672.605277, 1412203672.634224, 0.028947
1412203672.583490, 1412203672.605267, 0.021777
1412203672.561218, 1412203672.583481, 0.022263
1412203672.542577, 1412203672.561209, 0.018632
1412203672.515057, 1412203672.542565, 0.027508
1412203672.492328, 1412203672.515048, 0.022720
1412203672.469101, 1412203672.492319, 0.023218
1412203672.446618, 1412203672.469091, 0.022473
1412203672.417573, 1412203672.446609, 0.029036
1412203672.393565, 1412203672.417564, 0.023999
1412203672.371611, 1412203672.393556, 0.021945
1412203672.349215, 1412203672.371602, 0.022387
1412203672.325919, 1412203672.349202, 0.023283
1412203672.302652, 1412203672.325910, 0.023258
1412203672.274670, 1412203672.302642, 0.027972
1412203672.251414, 1412203672.274660, 0.023246
1412203672.228932, 1412203672.251404, 0.022472
1412203672.206927, 1412203672.228922, 0.021995
1412203672.180714, 1412203672.206918, 0.026204
1412203672.158519, 1412203672.180704, 0.022185
1412203672.135708, 1412203672.158509, 0.022801
1412203672.110480, 1412203672.135699, 0.025219
1412203672.088021, 1412203672.110471, 0.022450
1412203672.060795, 1412203672.088012, 0.027217
1412203672.038008, 1412203672.060785, 0.022777
1412203672.015957, 1412203672.037999, 0.022042
1412203671.992012, 1412203672.015947, 0.023935
1412203671.969479, 1412203671.991998, 0.022519
1412203671.947567, 1412203671.969466, 0.021899
1412203671.925453, 1412203671.947557, 0.022104
1412203671.903122, 1412203671.925444, 0.022322
1412203671.883618, 1412203671.903112, 0.019494
1412203671.860703, 1412203671.883609, 0.022906
1412203671.838187, 1412203671.860693, 0.022506
1412203671.815677, 1412203671.838178, 0.022501
1412203671.794701, 1412203671.815668, 0.020967
1412203671.772504, 1412203671.794692, 0.022188
1412203671.743472, 1412203671.772495, 0.029023
1412203671.721333, 1412203671.743463, 0.022130
1412203671.699815, 1412203671.721323, 0.021508
1412203671.673045, 1412203671.699805, 0.026760
1412203671.649843, 1412203671.673035, 0.023192
1412203671.627323, 1412203671.649833, 0.022510
1412203671.606747, 1412203671.627313, 0.020566
1412203671.583596, 1412203671.606737, 0.023141
