iterations=1, maxfiles=10000
1412198837.874204, 1412198837.988470, 0.114266
1412198838.008607, 1412198838.124403, 0.115796
1412198838.145575, 1412198838.259524, 0.113949
1412198838.279442, 1412198838.393582, 0.114140
1412198838.418383, 1412198838.530873, 0.112490
1412198838.551032, 1412198838.664583, 0.113551
1412198838.685467, 1412198838.798802, 0.113335
1412198838.819636, 1412198838.936282, 0.116646
1412198838.956865, 1412198839.069659, 0.112794
1412198839.091215, 1412198839.204404, 0.113189
1412198839.224996, 1412198839.339543, 0.114547
1412198839.361536, 1412198839.477083, 0.115547
1412198839.501693, 1412198839.617575, 0.115882
1412198839.637648, 1412198839.753348, 0.115700
1412198839.774026, 1412198839.888739, 0.114713
1412198839.908925, 1412198840.023708, 0.114783
1412198840.045161, 1412198840.160072, 0.114911
1412198840.180592, 1412198840.295649, 0.115057
1412198840.316745, 1412198840.430666, 0.113921
1412198840.451209, 1412198840.567002, 0.115793
1412198840.608342, 1412198840.721409, 0.113067
1412198840.745967, 1412198840.915208, 0.169241
1412198840.941959, 1412198841.123159, 0.181200
1412198841.149222, 1412198841.325256, 0.176034
1412198841.351725, 1412198841.530180, 0.178455
1412198841.555225, 1412198841.724143, 0.168918
1412198841.754887, 1412198841.883411, 0.128524
1412198841.925838, 1412198842.131521, 0.205683
1412198842.158118, 1412198842.324619, 0.166501
1412198842.350798, 1412198842.516944, 0.166146
1412198842.541190, 1412198842.714089, 0.172899
1412198842.739566, 1412198842.912740, 0.173174
1412198842.935953, 1412198843.114475, 0.178522
1412198843.143192, 1412198843.306786, 0.163594
1412198843.333958, 1412198843.506563, 0.172605
1412198843.531325, 1412198843.705872, 0.174547
1412198843.733044, 1412198843.899400, 0.166356
1412198843.930714, 1412198844.099996, 0.169282
1412198844.128750, 1412198844.296285, 0.167535
1412198844.322392, 1412198844.489098, 0.166706
1412198844.520129, 1412198844.687202, 0.167073
1412198844.713412, 1412198844.878303, 0.164891
1412198844.903829, 1412198845.087338, 0.183509
1412198845.112892, 1412198845.285916, 0.173024
1412198845.311541, 1412198845.490539, 0.178998
1412198845.520456, 1412198845.698706, 0.178250
1412198845.726778, 1412198845.893582, 0.166804
1412198845.924503, 1412198846.102611, 0.178108
1412198846.130007, 1412198846.297546, 0.167539
1412198846.326223, 1412198846.502215, 0.175992
1412198846.532346, 1412198846.702549, 0.170203
1412198846.729902, 1412198846.870379, 0.140477
1412198848.278317, 1412198848.757187, 0.478870
1412198848.783675, 1412198848.953397, 0.169722
1412198848.979339, 1412198849.151584, 0.172245
1412198849.176197, 1412198849.362776, 0.186579
1412198849.392871, 1412198849.585913, 0.193042
1412198849.611637, 1412198849.784032, 0.172395
1412198849.812587, 1412198849.984862, 0.172275
1412198850.009953, 1412198850.195426, 0.185473
1412198850.222070, 1412198850.407723, 0.185653
1412198850.438020, 1412198850.613213, 0.175193
1412198850.638062, 1412198850.815506, 0.177444
1412198850.840487, 1412198851.010971, 0.170484
1412198851.034819, 1412198851.199740, 0.164921
1412198851.227702, 1412198851.407968, 0.180266
1412198851.435339, 1412198851.616982, 0.181643
1412198851.645456, 1412198851.824546, 0.179090
1412198851.850580, 1412198852.734925, 0.884345
1412198853.430700, 1412198853.698226, 0.267526
1412198853.727734, 1412198853.906432, 0.178698
1412198853.938365, 1412198854.130159, 0.191794
1412198854.156488, 1412198854.326372, 0.169884
1412198854.353167, 1412198854.522273, 0.169106
1412198854.548501, 1412198854.720660, 0.172159
1412198854.746906, 1412198854.916306, 0.169400
1412198854.946243, 1412198855.117431, 0.171188
1412198855.144162, 1412198855.324468, 0.180306
1412198855.349517, 1412198855.534237, 0.184720
1412198855.563187, 1412198855.748248, 0.185061
1412198855.776650, 1412198855.954694, 0.178044
1412198855.982090, 1412198856.156533, 0.174443
1412198856.183271, 1412198856.368588, 0.185317
1412198856.395128, 1412198856.572783, 0.177655
1412198856.601274, 1412198856.780391, 0.179117
1412198856.806885, 1412198857.571008, 0.764123
1412198857.601951, 1412198857.796405, 0.194454
1412198857.821038, 1412198858.005164, 0.184126
1412198858.029471, 1412198858.240019, 0.210548
1412198858.478750, 1412198858.661744, 0.182994
1412198858.692814, 1412198858.870717, 0.177903
1412198858.896904, 1412198859.071018, 0.174114
1412198859.095062, 1412198859.264009, 0.168947
1412198859.291184, 1412198859.465689, 0.174505
1412198859.491524, 1412198859.679693, 0.188169
1412198859.709424, 1412198859.883188, 0.173764
1412198859.909566, 1412198860.085391, 0.175825
1412198860.110916, 1412198860.286321, 0.175405
1412198860.314564, 1412198860.492763, 0.178199
1412198860.523663, 1412198860.716400, 0.192737
1412198860.745765, 1412198860.924883, 0.179118
1412198860.950650, 1412198861.132436, 0.181786
1412198861.157777, 1412198861.334421, 0.176644
1412198861.360433, 1412198861.533285, 0.172852
1412198861.561089, 1412198861.733415, 0.172326
1412198861.765933, 1412198861.900240, 0.134307
1412198863.352355, 1412198864.004853, 0.652498
1412198864.031090, 1412198864.202659, 0.171569
1412198864.227208, 1412198864.400771, 0.173563
1412198864.428175, 1412198864.606073, 0.177898
1412198864.630733, 1412198864.808692, 0.177959
1412198864.835088, 1412198865.014140, 0.179052
1412198865.040260, 1412198865.194093, 0.153833
1412198865.214850, 1412198865.335647, 0.120797
1412198865.356005, 1412198865.477735, 0.121730
1412198865.501964, 1412198865.625382, 0.123418
1412198865.646372, 1412198865.765985, 0.119613
1412198865.786325, 1412198865.907699, 0.121374
1412198865.928489, 1412198866.048890, 0.120401
1412198866.069108, 1412198866.191403, 0.122295
1412198866.212349, 1412198866.333524, 0.121175
1412198866.353733, 1412198866.477516, 0.123783
1412198866.498098, 1412198866.623177, 0.125079
1412198866.644544, 1412198866.766393, 0.121849
1412198866.786771, 1412198866.911346, 0.124575
1412198866.931881, 1412198867.421202, 0.489321
1412198867.442083, 1412198867.572054, 0.129971
1412198867.595748, 1412198867.719670, 0.123922
1412198867.740410, 1412198867.861970, 0.121560
1412198867.883116, 1412198868.004518, 0.121402
1412198868.025028, 1412198868.148440, 0.123412
1412198868.169167, 1412198868.291368, 0.122201
1412198868.312106, 1412198868.436234, 0.124128
1412198868.457461, 1412198868.581328, 0.123867
1412198868.606130, 1412198868.726921, 0.120791
1412198868.747265, 1412198868.870956, 0.123691
1412198868.891721, 1412198869.013972, 0.122251
1412198869.034641, 1412198869.157701, 0.123060
1412198869.179018, 1412198869.302393, 0.123375
1412198869.324465, 1412198869.449079, 0.124614
1412198869.469653, 1412198869.594383, 0.124730
1412198869.619513, 1412198869.741631, 0.122118
1412198869.762671, 1412198869.886127, 0.123456
1412198869.907081, 1412198870.029265, 0.122184
1412198870.050246, 1412198870.173406, 0.123160
1412198870.193417, 1412198870.320594, 0.127177
1412198870.340867, 1412198870.465445, 0.124578
1412198870.487012, 1412198870.611505, 0.124493
1412198870.635380, 1412198870.758706, 0.123326
1412198870.778810, 1412198870.907411, 0.128601
1412198870.944487, 1412198871.073690, 0.129203
1412198871.243094, 1412198871.518753, 0.275659
1412198871.539478, 1412198871.662296, 0.122818
1412198871.686614, 1412198871.810864, 0.124250
1412198871.831665, 1412198871.956641, 0.124976
1412198871.976430, 1412198872.100318, 0.123888
1412198872.121763, 1412198872.245933, 0.124170
1412198872.266897, 1412198872.393420, 0.126523
1412198872.414585, 1412198872.537410, 0.122825
1412198872.557347, 1412198872.681632, 0.124285
1412198872.709474, 1412198872.833286, 0.123812
1412198872.853099, 1412198872.977123, 0.124024
1412198872.997515, 1412198873.122448, 0.124933
1412198873.143205, 1412198873.269011, 0.125806
1412198873.290067, 1412198873.413562, 0.123495
1412198873.434739, 1412198873.559011, 0.124272
1412198873.579174, 1412198873.704708, 0.125534
1412198873.728869, 1412198873.853228, 0.124359
1412198873.873241, 1412198873.998113, 0.124872
1412198874.018905, 1412198874.145242, 0.126337
1412198874.165799, 1412198874.288744, 0.122945
1412198874.308267, 1412198874.433726, 0.125459
1412198874.454149, 1412198874.579586, 0.125437
1412198874.601091, 1412198874.725145, 0.124054
1412198874.748299, 1412198874.874096, 0.125797
1412198874.894873, 1412198875.022358, 0.127485
1412198875.042768, 1412198875.167562, 0.124794
1412198875.188008, 1412198875.314149, 0.126141
1412198875.334913, 1412198875.459951, 0.125038
1412198875.480070, 1412198875.605422, 0.125352
1412198875.625702, 1412198875.752725, 0.127023
1412198875.777072, 1412198875.905299, 0.128227
1412198875.926029, 1412198876.052271, 0.126242
1412198876.072487, 1412198876.199246, 0.126759
1412198876.219859, 1412198876.345041, 0.125182
1412198876.366015, 1412198876.490101, 0.124086
1412198876.510175, 1412198876.641105, 0.130930
1412198876.661067, 1412198876.788737, 0.127670
1412198876.813740, 1412198876.938615, 0.124875
1412198877.248335, 1412198877.518666, 0.270331
1412198877.538287, 1412198877.662315, 0.124028
1412198877.683041, 1412198877.807205, 0.124164
1412198877.830875, 1412198877.957633, 0.126758
1412198877.978344, 1412198878.107644, 0.129300
1412198878.128110, 1412198878.253535, 0.125425
1412198878.273408, 1412198878.422921, 0.149513
1412198878.444346, 1412198878.570877, 0.126531
1412198878.591007, 1412198878.718426, 0.127419
1412198878.739421, 1412198878.866699, 0.127278
1412198878.890490, 1412198879.018973, 0.128483
1412198879.039860, 1412198879.166764, 0.126904
1412198879.186859, 1412198879.313936, 0.127077
1412198879.334513, 1412198879.461609, 0.127096
1412198879.482467, 1412198879.608483, 0.126016
1412198879.629569, 1412198879.758623, 0.129054
1412198879.778757, 1412198879.907001, 0.128244
1412198879.930461, 1412198880.057325, 0.126864
1412198880.077677, 1412198880.205440, 0.127763
1412198880.225506, 1412198880.352333, 0.126827
1412198880.372410, 1412198880.499361, 0.126951
1412198880.520854, 1412198880.648099, 0.127245
1412198880.668460, 1412198880.800062, 0.131602
1412198880.820159, 1412198880.946912, 0.126753
1412198880.970509, 1412198881.097345, 0.126836
1412198881.118975, 1412198881.245453, 0.126478
1412198881.265592, 1412198881.394625, 0.129033
1412198881.415727, 1412198881.542782, 0.127055
1412198881.563991, 1412198881.692125, 0.128134
1412198881.712372, 1412198881.839569, 0.127197
1412198881.859740, 1412198881.988856, 0.129116
1412198882.013919, 1412198882.182505, 0.168586
1412198882.203552, 1412198882.330953, 0.127401
1412198882.351278, 1412198882.478968, 0.127690
1412198882.499550, 1412198882.630031, 0.130481
1412198882.654070, 1412198882.784105, 0.130035
1412198882.805771, 1412198882.932615, 0.126844
1412198882.953178, 1412198883.081396, 0.128218
1412198883.105046, 1412198883.232908, 0.127862
1412198883.253842, 1412198883.380994, 0.127152
1412198883.402362, 1412198883.531882, 0.129520
1412198883.552065, 1412198883.681288, 0.129223
1412198883.701952, 1412198883.831958, 0.130006
1412198883.852615, 1412198883.981249, 0.128634
1412198884.002259, 1412198884.132682, 0.130423
1412198884.156541, 1412198884.283506, 0.126965
1412198884.304380, 1412198884.435163, 0.130783
1412198884.455725, 1412198884.585955, 0.130230
1412198884.606888, 1412198884.732552, 0.125664
1412198884.753818, 1412198884.883420, 0.129602
1412198884.903749, 1412198885.034415, 0.130666
1412198885.055129, 1412198885.183708, 0.128579
1412198885.208849, 1412198885.340436, 0.131587
1412198885.361236, 1412198885.532836, 0.171600
1412198885.554666, 1412198885.685104, 0.130438
1412198885.705942, 1412198885.834463, 0.128521
1412198885.855495, 1412198885.985985, 0.130490
1412198886.006566, 1412198886.134049, 0.127483
1412198886.155154, 1412198886.286117, 0.130963
1412198886.310331, 1412198886.442713, 0.132382
1412198886.463111, 1412198886.594503, 0.131392
1412198886.616255, 1412198886.746076, 0.129821
1412198886.767204, 1412198886.899535, 0.132331
1412198886.920532, 1412198887.051100, 0.130568
1412198887.071389, 1412198887.572455, 0.501066
1412198887.595897, 1412198887.727250, 0.131353
1412198887.747717, 1412198887.878152, 0.130435
1412198887.898380, 1412198888.028787, 0.130407
1412198888.050034, 1412198888.180072, 0.130038
1412198888.200732, 1412198888.329293, 0.128561
1412198888.349150, 1412198888.479937, 0.130787
1412198888.500308, 1412198888.632982, 0.132674
1412198888.656246, 1412198888.787003, 0.130757
1412198888.807601, 1412198888.936240, 0.128639
1412198888.956281, 1412198889.086660, 0.130379
1412198889.106174, 1412198889.236368, 0.130194
1412198889.256111, 1412198889.387000, 0.130889
1412198889.406787, 1412198889.537914, 0.131127
1412198889.557907, 1412198889.686865, 0.128958
1412198889.711357, 1412198889.842093, 0.130736
1412198889.862715, 1412198889.994710, 0.131995
1412198890.015623, 1412198890.145794, 0.130171
1412198890.166561, 1412198890.296552, 0.129991
1412198890.317689, 1412198890.449383, 0.131694
1412198890.468938, 1412198890.601053, 0.132115
1412198890.622030, 1412198890.753988, 0.131958
1412198890.777873, 1412198890.909908, 0.132035
1412198890.930101, 1412198891.059707, 0.129606
1412198891.080313, 1412198891.210928, 0.130615
1412198891.231128, 1412198891.363297, 0.132169
1412198891.383080, 1412198891.515882, 0.132802
1412198891.535204, 1412198891.665477, 0.130273
1412198891.686402, 1412198891.817990, 0.131588
1412198891.841785, 1412198891.971863, 0.130078
1412198891.991263, 1412198892.123438, 0.132175
1412198892.174186, 1412198892.308597, 0.134411
1412198892.329074, 1412198892.460473, 0.131399
1412198892.481247, 1412198892.612758, 0.131511
1412198892.632903, 1412198892.766165, 0.133262
1412198892.786021, 1412198892.920907, 0.134886
1412198892.944777, 1412198893.078093, 0.133316
1412198893.098339, 1412198893.234889, 0.136550
1412198893.254967, 1412198893.387688, 0.132721
1412198893.407641, 1412198893.537762, 0.130121
1412198893.557387, 1412198893.688393, 0.131006
1412198893.708255, 1412198893.841312, 0.133057
1412198893.861643, 1412198893.995983, 0.134340
1412198894.019545, 1412198894.154980, 0.135435
1412198894.174421, 1412198894.307160, 0.132739
1412198894.327859, 1412198894.459986, 0.132127
1412198894.481273, 1412198894.613598, 0.132325
1412198894.634441, 1412198894.766045, 0.131604
1412198894.786592, 1412198894.920579, 0.133987
1412198894.940490, 1412198895.075641, 0.135151
1412198895.099426, 1412198895.260693, 0.161267
1412198895.290297, 1412198895.495177, 0.204880
1412198895.524678, 1412198895.730751, 0.206073
1412198895.755825, 1412198895.960318, 0.204493
1412198895.985705, 1412198896.192864, 0.207159
1412198896.222221, 1412198896.423273, 0.201052
1412198896.449606, 1412198896.645805, 0.196199
1412198896.671446, 1412198896.871789, 0.200343
1412198896.898631, 1412198897.100294, 0.201663
1412198897.126679, 1412198897.587598, 0.460919
1412198897.615230, 1412198897.805665, 0.190435
1412198897.831819, 1412198898.022700, 0.190881
1412198898.051415, 1412198898.243224, 0.191809
1412198898.269795, 1412198898.460221, 0.190426
1412198898.486263, 1412198898.694961, 0.208698
1412198898.727292, 1412198898.931560, 0.204268
1412198898.960669, 1412198899.167063, 0.206394
1412198899.190794, 1412198899.381034, 0.190240
1412198899.407125, 1412198899.603139, 0.196014
1412198899.629258, 1412198899.823414, 0.194156
1412198899.851586, 1412198900.054542, 0.202956
1412198900.082712, 1412198900.282319, 0.199607
1412198900.309081, 1412198900.505631, 0.196550
1412198900.533000, 1412198900.745755, 0.212755
1412198900.771312, 1412198900.975970, 0.204658
1412198901.005686, 1412198901.211708, 0.206022
1412198901.239833, 1412198901.440722, 0.200889
1412198901.466361, 1412198901.664972, 0.198611
1412198901.693283, 1412198901.892495, 0.199212
1412198901.920392, 1412198902.125971, 0.205579
1412198902.680124, 1412198904.174181, 1.494057
1412198904.202880, 1412198904.393169, 0.190289
1412198904.420408, 1412198904.614949, 0.194541
1412198904.645387, 1412198904.850797, 0.205410
1412198904.877117, 1412198905.074088, 0.196971
1412198905.100334, 1412198905.296079, 0.195745
1412198905.324377, 1412198905.519877, 0.195500
1412198905.545475, 1412198905.744815, 0.199340
1412198905.770146, 1412198905.974396, 0.204250
1412198905.998973, 1412198906.175404, 0.176431
1412198906.199569, 1412198906.408018, 0.208449
1412198906.436593, 1412198906.926226, 0.489633
1412198907.017885, 1412198907.225210, 0.207325
1412198907.249955, 1412198907.453297, 0.203342
1412198907.481589, 1412198907.685513, 0.203924
1412198907.709940, 1412198907.904007, 0.194067
1412198907.928891, 1412198908.137318, 0.208427
1412198908.163701, 1412198908.371600, 0.207899
1412198908.395940, 1412198908.623946, 0.228006
1412198908.656193, 1412198908.856779, 0.200586
1412198908.883806, 1412198909.092333, 0.208527
1412198909.118653, 1412198909.312244, 0.193591
1412198909.334461, 1412198909.529224, 0.194763
1412198909.556675, 1412198909.757770, 0.201095
1412198909.785031, 1412198909.994909, 0.209878
1412198910.021365, 1412198910.226180, 0.204815
1412198910.254708, 1412198910.446593, 0.191885
1412198910.473136, 1412198910.669133, 0.195997
1412198910.695975, 1412198910.900702, 0.204727
1412198910.929568, 1412198911.128378, 0.198810
1412198911.154425, 1412198911.364502, 0.210077
1412198911.391026, 1412198911.596678, 0.205652
1412198911.619915, 1412198911.840176, 0.220261
1412198911.873357, 1412198912.138947, 0.265590
1412198914.759963, 1412198914.986775, 0.226812
1412198915.012700, 1412198915.221765, 0.209065
1412198915.244543, 1412198915.442835, 0.198292
1412198915.468150, 1412198915.668549, 0.200399
1412198915.693523, 1412198915.906282, 0.212759
1412198915.933125, 1412198916.129779, 0.196654
1412198916.153501, 1412198916.364115, 0.210614
1412198916.390264, 1412198916.586516, 0.196252
1412198916.611226, 1412198916.814161, 0.202935
1412198916.842821, 1412198917.048705, 0.205884
1412198917.080794, 1412198917.249492, 0.168698
1412198917.286827, 1412198918.505886, 1.219059
1412198918.536508, 1412198918.747686, 0.211178
1412198918.773684, 1412198918.971354, 0.197670
1412198918.999606, 1412198919.208796, 0.209190
1412198919.234902, 1412198919.437620, 0.202718
1412198919.463503, 1412198919.674410, 0.210907
1412198919.701895, 1412198919.906040, 0.204145
1412198919.933528, 1412198920.134455, 0.200927
1412198920.154391, 1412198920.291095, 0.136704
1412198920.311265, 1412198920.449046, 0.137781
1412198920.469214, 1412198920.606338, 0.137124
1412198920.626094, 1412198920.763842, 0.137748
1412198920.787319, 1412198920.926301, 0.138982
1412198920.946913, 1412198921.085144, 0.138231
1412198921.105082, 1412198921.245061, 0.139979
1412198921.265228, 1412198921.404444, 0.139216
1412198921.424136, 1412198921.562646, 0.138510
1412198921.582757, 1412198921.722128, 0.139371
1412198921.742159, 1412198921.881989, 0.139830
1412198921.906354, 1412198922.043465, 0.137111
1412198922.063216, 1412198922.206470, 0.143254
1412198922.384401, 1412198923.051081, 0.666680
1412198923.074128, 1412198923.212592, 0.138464
1412198923.232331, 1412198923.370697, 0.138366
1412198923.390786, 1412198923.529620, 0.138834
1412198923.549363, 1412198923.687373, 0.138010
1412198923.707274, 1412198923.846709, 0.139435
1412198923.866409, 1412198924.005931, 0.139522
1412198924.026371, 1412198924.165543, 0.139172
1412198924.190484, 1412198924.329776, 0.139292
1412198924.349921, 1412198924.489325, 0.139404
1412198924.508828, 1412198924.650078, 0.141250
1412198924.670936, 1412198924.811900, 0.140964
1412198924.831932, 1412198924.972185, 0.140253
1412198924.992063, 1412198925.131876, 0.139813
1412198925.151666, 1412198925.292194, 0.140528
1412198925.315884, 1412198925.455920, 0.140036
1412198925.475787, 1412198925.614501, 0.138714
1412198925.634372, 1412198925.776082, 0.141710
1412198925.796546, 1412198925.934979, 0.138433
1412198925.954720, 1412198926.095060, 0.140340
1412198926.116203, 1412198926.255532, 0.139329
1412198926.276033, 1412198926.416767, 0.140734
1412198926.441088, 1412198926.581169, 0.140081
1412198926.602088, 1412198926.743881, 0.141793
1412198926.765309, 1412198926.905961, 0.140652
1412198926.927472, 1412198927.067722, 0.140250
1412198927.088699, 1412198927.243592, 0.154893
1412198927.431558, 1412198927.706354, 0.274796
1412198927.726436, 1412198927.864818, 0.138382
1412198927.885325, 1412198928.028751, 0.143426
1412198928.049959, 1412198928.189268, 0.139309
1412198928.210422, 1412198928.350507, 0.140085
1412198928.371008, 1412198928.512551, 0.141543
1412198928.536999, 1412198928.679169, 0.142170
1412198928.699597, 1412198928.842326, 0.142729
1412198928.863532, 1412198929.008105, 0.144573
1412198929.028940, 1412198929.169738, 0.140798
1412198929.190413, 1412198929.330160, 0.139747
1412198929.350755, 1412198929.489893, 0.139138
1412198929.510857, 1412198929.651531, 0.140674
1412198929.675615, 1412198929.815914, 0.140299
1412198929.836599, 1412198929.978365, 0.141766
1412198930.000137, 1412198930.140169, 0.140032
1412198930.161582, 1412198930.303625, 0.142043
1412198930.324718, 1412198930.465351, 0.140633
1412198930.485647, 1412198930.628121, 0.142474
1412198930.649756, 1412198930.791706, 0.141950
1412198930.816457, 1412198930.959573, 0.143116
1412198930.979540, 1412198931.122463, 0.142923
1412198931.142708, 1412198931.285157, 0.142449
1412198931.305635, 1412198931.448213, 0.142578
1412198931.468822, 1412198931.610420, 0.141598
1412198931.630754, 1412198931.773270, 0.142516
1412198931.793807, 1412198931.936283, 0.142476
1412198931.962246, 1412198932.106424, 0.144178
1412198932.128616, 1412198932.271493, 0.142877
1412198932.616267, 1412198932.805734, 0.189467
1412198932.825945, 1412198932.967906, 0.141961
1412198932.991658, 1412198933.133147, 0.141489
1412198933.153801, 1412198933.296644, 0.142843
1412198933.318679, 1412198933.461187, 0.142508
1412198933.482568, 1412198933.624835, 0.142267
1412198933.645245, 1412198933.786594, 0.141349
1412198933.808179, 1412198933.950993, 0.142814
1412198933.971119, 1412198934.116257, 0.145138
1412198934.140007, 1412198934.284392, 0.144385
1412198934.305388, 1412198934.448508, 0.143120
1412198934.468766, 1412198934.611853, 0.143087
1412198934.632781, 1412198934.775390, 0.142609
1412198934.796378, 1412198934.938220, 0.141842
1412198934.959556, 1412198935.102382, 0.142826
1412198935.123967, 1412198935.271262, 0.147295
1412198935.291831, 1412198935.434971, 0.143140
1412198935.455133, 1412198935.600005, 0.144872
1412198935.622659, 1412198935.766552, 0.143893
1412198935.786739, 1412198935.929269, 0.142530
1412198935.949009, 1412198936.092408, 0.143399
1412198936.113332, 1412198936.258293, 0.144961
1412198936.283430, 1412198936.427625, 0.144195
1412198936.449097, 1412198936.594306, 0.145209
1412198936.615806, 1412198936.769767, 0.153961
1412198936.789875, 1412198936.940855, 0.150980
1412198936.962676, 1412198937.106557, 0.143881
1412198937.127410, 1412198937.270884, 0.143474
1412198937.296133, 1412198937.441362, 0.145229
1412198937.461496, 1412198937.605980, 0.144484
1412198937.626651, 1412198937.770019, 0.143368
1412198937.789915, 1412198937.932759, 0.142844
1412198937.953088, 1412198938.095101, 0.142013
1412198938.115868, 1412198938.261569, 0.145701
1412198938.283017, 1412198938.442823, 0.159806
1412198938.462688, 1412198938.607389, 0.144701
1412198938.626789, 1412198938.769624, 0.142835
1412198938.790414, 1412198938.932881, 0.142467
1412198938.952719, 1412198939.095347, 0.142628
1412198939.116503, 1412198939.262438, 0.145935
1412198939.283423, 1412198939.427612, 0.144189
1412198939.452603, 1412198939.599101, 0.146498
1412198939.621319, 1412198939.767003, 0.145684
1412198939.787671, 1412198939.932983, 0.145312
1412198939.954014, 1412198940.099461, 0.145447
1412198940.122181, 1412198940.267536, 0.145355
1412198940.289949, 1412198940.436472, 0.146523
1412198940.462276, 1412198940.609238, 0.146962
1412198940.629996, 1412198940.776280, 0.146284
1412198940.796671, 1412198940.941468, 0.144797
1412198940.963698, 1412198941.108119, 0.144421
1412198941.128721, 1412198941.274996, 0.146275
1412198941.295520, 1412198941.441353, 0.145833
1412198941.465682, 1412198941.610599, 0.144917
1412198941.631290, 1412198941.776270, 0.144980
1412198941.796736, 1412198941.943847, 0.147111
1412198941.965349, 1412198942.111300, 0.145951
1412198942.131734, 1412198942.279504, 0.147770
1412198942.705028, 1412198942.888761, 0.183733
1412198942.908835, 1412198943.055007, 0.146172
1412198943.075987, 1412198943.221080, 0.145093
1412198943.242353, 1412198943.387689, 0.145336
1412198943.408539, 1412198943.555603, 0.147064
1412198943.576190, 1412198943.724652, 0.148462
1412198943.748578, 1412198943.895203, 0.146625
1412198943.916606, 1412198944.063356, 0.146750
1412198944.085038, 1412198944.231012, 0.145974
1412198944.251389, 1412198944.399742, 0.148353
1412198944.420794, 1412198944.569535, 0.148741
1412198944.589626, 1412198944.739398, 0.149772
1412198944.764559, 1412198944.912208, 0.147649
1412198944.933138, 1412198945.081185, 0.148047
1412198945.101310, 1412198945.251424, 0.150114
1412198945.271146, 1412198945.418702, 0.147556
1412198945.440119, 1412198945.586483, 0.146364
1412198945.608320, 1412198945.759297, 0.150977
1412198945.782627, 1412198945.930510, 0.147883
1412198945.951016, 1412198946.097945, 0.146929
1412198946.119224, 1412198946.264324, 0.145100
1412198946.285308, 1412198946.432995, 0.147687
1412198946.453976, 1412198946.602708, 0.148732
1412198946.622576, 1412198946.773877, 0.151301
1412198946.799329, 1412198946.954956, 0.155627
1412198946.975402, 1412198947.123911, 0.148509
1412198947.144620, 1412198947.292827, 0.148207
1412198947.532678, 1412198947.726783, 0.194105
1412198947.747219, 1412198947.896692, 0.149473
1412198947.922719, 1412198948.070479, 0.147760
1412198948.091284, 1412198948.240234, 0.148950
1412198948.260979, 1412198948.409745, 0.148766
1412198948.430632, 1412198948.578331, 0.147699
1412198948.599679, 1412198948.747152, 0.147473
1412198948.768158, 1412198948.916052, 0.147894
1412198948.940296, 1412198949.091629, 0.151333
1412198949.112968, 1412198949.260173, 0.147205
1412198949.281362, 1412198949.429256, 0.147894
1412198949.449255, 1412198949.598486, 0.149231
1412198949.619395, 1412198949.768969, 0.149574
1412198949.789552, 1412198949.937831, 0.148279
1412198949.962671, 1412198950.126546, 0.163875
1412198950.152746, 1412198950.387298, 0.234552
1412198950.417984, 1412198950.656188, 0.238204
1412198950.685279, 1412198950.918254, 0.232975
1412198950.943947, 1412198951.160582, 0.216635
1412198951.186926, 1412198951.407502, 0.220576
1412198951.431321, 1412198951.658942, 0.227621
1412198951.684988, 1412198951.905846, 0.220858
1412198951.932305, 1412198952.148204, 0.215899
1412198952.178672, 1412198952.377826, 0.199154
1412198952.452295, 1412198952.727076, 0.274781
1412198952.750269, 1412198952.977971, 0.227702
1412198953.005662, 1412198953.223375, 0.217713
1412198953.253280, 1412198953.481616, 0.228336
1412198953.508596, 1412198953.726836, 0.218240
1412198953.753290, 1412198953.977240, 0.223950
1412198954.004350, 1412198954.216226, 0.211876
1412198954.239525, 1412198954.477635, 0.238110
1412198954.501714, 1412198954.725752, 0.224038
1412198954.752192, 1412198954.978018, 0.225826
1412198955.005030, 1412198955.217156, 0.212126
1412198955.246651, 1412198955.471746, 0.225095
1412198955.497452, 1412198955.711377, 0.213925
1412198955.737365, 1412198955.956157, 0.218792
1412198955.979470, 1412198956.216184, 0.236714
1412198956.243060, 1412198956.460847, 0.217787
1412198956.493643, 1412198956.713655, 0.220012
1412198956.740386, 1412198956.967003, 0.226617
1412198956.991637, 1412198957.210686, 0.219049
1412198957.235211, 1412198957.424187, 0.188976
1412198958.783114, 1412198959.323318, 0.540204
1412198959.349189, 1412198959.565666, 0.216477
1412198959.592360, 1412198959.818999, 0.226639
1412198959.848918, 1412198960.074247, 0.225329
1412198960.100529, 1412198960.318536, 0.218007
1412198960.343599, 1412198960.578061, 0.234462
1412198960.605193, 1412198960.845780, 0.240587
1412198960.875549, 1412198961.101054, 0.225505
1412198961.129904, 1412198961.345422, 0.215518
1412198961.368807, 1412198961.588536, 0.219729
1412198961.617132, 1412198961.838286, 0.221154
1412198961.861764, 1412198962.086426, 0.224662
1412198962.115833, 1412198962.333830, 0.217997
1412198962.449224, 1412198964.035930, 1.586706
1412198964.062184, 1412198964.283572, 0.221388
1412198964.307539, 1412198964.528473, 0.220934
1412198964.553663, 1412198964.778743, 0.225080
1412198964.802493, 1412198965.019524, 0.217031
1412198965.045605, 1412198965.273941, 0.228336
1412198965.301725, 1412198965.520704, 0.218979
1412198965.547540, 1412198965.764269, 0.216729
1412198965.790935, 1412198966.008070, 0.217135
1412198966.034549, 1412198966.255415, 0.220866
1412198966.285151, 1412198966.504361, 0.219210
