iterations=10, maxfiles=1000
1412185641.955828, 1412185641.982782, 0.026954
1412185745.314864, 1412185745.341584, 0.026720
1412185850.210350, 1412185850.237452, 0.027102
1412185955.822735, 1412185955.850144, 0.027409
1412186061.734471, 1412186061.761804, 0.027333
1412186166.722540, 1412186166.750339, 0.027799
1412186272.656829, 1412186272.684814, 0.027985
1412186378.357067, 1412186378.385579, 0.028512
1412185447.269337, 1412185447.296835, 0.027498
1412185540.227246, 1412185540.254560, 0.027314
1412185642.004359, 1412185642.035732, 0.031373
1412185745.363879, 1412185745.391390, 0.027511
1412185850.257461, 1412185850.288611, 0.031150
1412185955.870600, 1412185955.898283, 0.027683
1412186061.782568, 1412186061.809352, 0.026784
1412186166.770873, 1412186166.798472, 0.027599
1412186272.705507, 1412186272.733237, 0.027730
1412186378.410384, 1412186378.437006, 0.026622
1412185447.317105, 1412185447.343724, 0.026619
1412185540.274218, 1412185540.301236, 0.027018
1412185642.055467, 1412185642.083434, 0.027967
1412185745.411827, 1412185745.438643, 0.026816
1412185850.309686, 1412185850.336593, 0.026907
1412185955.918434, 1412185955.947279, 0.028845
1412186061.831079, 1412186061.858189, 0.027110
1412186166.818369, 1412186166.845460, 0.027091
1412186272.754440, 1412186272.781222, 0.026782
1412186378.459285, 1412186378.488626, 0.029341
1412185447.364347, 1412185447.391247, 0.026900
1412185540.321232, 1412185540.348562, 0.027330
1412185642.104285, 1412185642.131186, 0.026901
1412185745.460394, 1412185745.489096, 0.028702
1412185850.358630, 1412185850.385095, 0.026465
1412185955.967416, 1412185955.994576, 0.027160
1412186061.879712, 1412186061.906721, 0.027009
1412186166.866815, 1412186166.893849, 0.027034
1412186272.801716, 1412186272.828601, 0.026885
1412186378.508934, 1412186378.536545, 0.027611
1412185447.410272, 1412185447.436689, 0.026417
1412185540.368699, 1412185540.396365, 0.027666
1412185642.151639, 1412185642.179343, 0.027704
1412185745.509935, 1412185745.537727, 0.027792
1412185850.407647, 1412185850.435414, 0.027767
1412185956.016197, 1412185956.044425, 0.028228
1412186061.926858, 1412186061.953736, 0.026878
1412186166.914020, 1412186166.941437, 0.027417
1412186272.848704, 1412186272.879191, 0.030487
1412186378.556975, 1412186378.588703, 0.031728
1412185447.456363, 1412185447.483341, 0.026978
1412185540.423206, 1412185540.463019, 0.039813
1412185642.199525, 1412185642.226894, 0.027369
1412185745.557899, 1412185745.585707, 0.027808
1412185850.457042, 1412185850.484267, 0.027225
1412185956.065652, 1412185956.093954, 0.028302
1412186061.973811, 1412186062.001368, 0.027557
1412186166.961530, 1412186166.989250, 0.027720
1412186272.903135, 1412186272.930028, 0.026893
1412186378.612491, 1412186378.639117, 0.026626
1412185447.503221, 1412185447.530348, 0.027127
1412185540.491751, 1412185540.530466, 0.038715
1412185642.246509, 1412185642.273750, 0.027241
1412185745.607322, 1412185745.634480, 0.027158
1412185850.504792, 1412185850.532618, 0.027826
1412185956.114078, 1412185956.142707, 0.028629
1412186062.022067, 1412186062.049113, 0.027046
1412186167.009306, 1412186167.038561, 0.029255
1412186272.950899, 1412186272.978313, 0.027414
1412186378.660680, 1412186378.688431, 0.027751
1412185447.551077, 1412185447.579694, 0.028617
1412185540.556715, 1412185540.595566, 0.038851
1412185642.294533, 1412185642.322399, 0.027866
1412185745.655844, 1412185745.686691, 0.030847
1412185850.553136, 1412185850.582955, 0.029819
1412185956.164090, 1412185956.192257, 0.028167
1412186062.069291, 1412186062.096552, 0.027261
1412186167.059339, 1412186167.089171, 0.029832
1412186272.998632, 1412186273.025829, 0.027197
1412186378.710347, 1412186378.738958, 0.028611
1412185447.602715, 1412185447.630260, 0.027545
1412185540.620437, 1412185540.665417, 0.044980
1412185642.342500, 1412185642.372063, 0.029563
1412185745.711607, 1412185745.739703, 0.028096
1412185850.606962, 1412185850.634627, 0.027665
1412185956.213053, 1412185956.242685, 0.029632
1412186062.117311, 1412186062.150252, 0.032941
1412186167.113923, 1412186167.141854, 0.027931
1412186273.046596, 1412186273.078222, 0.031626
1412186378.760308, 1412186378.789962, 0.029654
1412185447.650458, 1412185447.677362, 0.026904
1412185540.696767, 1412185540.734263, 0.037496
1412185642.398473, 1412185642.426093, 0.027620
1412185745.760802, 1412185745.788367, 0.027565
1412185850.654433, 1412185850.681780, 0.027347
1412185956.267766, 1412185956.296074, 0.028308
1412186062.173248, 1412186062.200355, 0.027107
1412186167.161776, 1412186167.190546, 0.028770
1412186273.098789, 1412186273.127781, 0.028992
1412186378.810669, 1412186378.838259, 0.027590
1412185447.696449, 1412185447.723293, 0.026844
1412185540.760043, 1412185540.799776, 0.039733
1412185642.445864, 1412185642.473875, 0.028011
1412185745.809025, 1412185745.836303, 0.027278
1412185850.701746, 1412185850.729242, 0.027496
1412185956.320965, 1412185956.349100, 0.028135
1412186062.221667, 1412186062.249326, 0.027659
1412186167.211127, 1412186167.240362, 0.029235
1412186273.148198, 1412186273.176499, 0.028301
1412186378.860035, 1412186378.887148, 0.027113
1412185447.742915, 1412185447.770379, 0.027464
1412185540.825740, 1412185540.860567, 0.034827
1412185642.494703, 1412185642.522340, 0.027637
1412185745.856540, 1412185745.885957, 0.029417
1412185850.749627, 1412185850.776888, 0.027261
1412185956.370686, 1412185956.398186, 0.027500
1412186062.269876, 1412186062.297920, 0.028044
1412186167.260740, 1412186167.288468, 0.027728
1412186273.197432, 1412186273.225383, 0.027951
1412186378.908649, 1412186378.935893, 0.027244
1412185447.789913, 1412185447.817110, 0.027197
1412185540.887081, 1412185540.919961, 0.032880
1412185642.542014, 1412185642.569585, 0.027571
1412185745.906927, 1412185745.935259, 0.028332
1412185850.797050, 1412185850.824728, 0.027678
1412185956.420193, 1412185956.447861, 0.027668
1412186062.319513, 1412186062.347055, 0.027542
1412186167.309063, 1412186167.337435, 0.028372
1412186273.247026, 1412186273.274904, 0.027878
1412186378.956473, 1412186378.984548, 0.028075
1412185447.837431, 1412185447.864642, 0.027211
1412185540.943296, 1412185540.984285, 0.040989
1412185642.589285, 1412185642.618157, 0.028872
1412185745.955943, 1412185745.984330, 0.028387
1412185850.844575, 1412185850.872465, 0.027890
1412185956.468841, 1412185956.497507, 0.028666
1412186062.367062, 1412186062.395142, 0.028080
1412186167.358252, 1412186167.387813, 0.029561
1412186273.296042, 1412186273.323899, 0.027857
1412186379.005463, 1412186379.034037, 0.028574
1412185447.884419, 1412185447.912174, 0.027755
1412185541.007855, 1412185541.045198, 0.037343
1412185642.637913, 1412185642.666022, 0.028109
1412185746.005651, 1412185746.033308, 0.027657
1412185850.893568, 1412185850.923034, 0.029466
1412185956.518572, 1412185956.547128, 0.028556
1412186062.416558, 1412186062.444953, 0.028395
1412186167.407800, 1412186167.437794, 0.029994
1412186273.345180, 1412186273.372852, 0.027672
1412186379.055740, 1412186379.083081, 0.027341
1412185447.931709, 1412185447.959459, 0.027750
1412185541.075291, 1412185541.114278, 0.038987
1412185642.686636, 1412185642.715452, 0.028816
1412185746.058586, 1412185746.088007, 0.029421
1412185850.943000, 1412185850.972649, 0.029649
1412185956.567834, 1412185956.595519, 0.027685
1412186062.466039, 1412186062.493657, 0.027618
1412186167.458199, 1412186167.486328, 0.028129
1412186273.393645, 1412186273.421098, 0.027453
1412186379.104346, 1412186379.131773, 0.027427
1412185447.979569, 1412185448.007218, 0.027649
1412185541.138955, 1412185541.176595, 0.037640
1412185642.735569, 1412185642.764252, 0.028683
1412185746.108922, 1412185746.137800, 0.028878
1412185850.993501, 1412185851.021352, 0.027851
1412185956.616748, 1412185956.644654, 0.027906
1412186062.515527, 1412186062.543313, 0.027786
1412186167.507690, 1412186167.537129, 0.029439
1412186273.441591, 1412186273.469048, 0.027457
1412186379.152588, 1412186379.180995, 0.028407
1412185448.026868, 1412185448.054465, 0.027597
1412185541.206417, 1412185541.244616, 0.038199
1412185642.784376, 1412185642.813479, 0.029103
1412185746.157998, 1412185746.186566, 0.028568
1412185851.041408, 1412185851.069192, 0.027784
1412185956.665099, 1412185956.693423, 0.028324
1412186062.564432, 1412186062.592349, 0.027917
1412186167.557949, 1412186167.587271, 0.029322
1412186273.489891, 1412186273.517445, 0.027554
1412186379.201879, 1412186379.230134, 0.028255
1412185448.075105, 1412185448.102539, 0.027434
1412185541.269477, 1412185541.313404, 0.043927
1412185642.834175, 1412185642.863390, 0.029215
1412185746.207408, 1412185746.235233, 0.027825
1412185851.089192, 1412185851.117519, 0.028327
1412185956.714921, 1412185956.743911, 0.028990
1412186062.617156, 1412186062.644805, 0.027649
1412186167.612132, 1412186167.641738, 0.029606
1412186273.538570, 1412186273.568424, 0.029854
1412186379.250276, 1412186379.280083, 0.029807
1412185448.122579, 1412185448.155003, 0.032424
1412185541.336718, 1412185541.374484, 0.037766
1412185642.884729, 1412185642.913974, 0.029245
1412185746.256195, 1412185746.285743, 0.029548
1412185851.137595, 1412185851.166199, 0.028604
1412185956.765666, 1412185956.793579, 0.027913
1412186062.665292, 1412186062.692770, 0.027478
1412186167.662810, 1412186167.690999, 0.028189
1412186273.591815, 1412186273.619932, 0.028117
1412186379.304981, 1412186379.332648, 0.027667
1412185448.174821, 1412185448.202189, 0.027368
1412185541.401500, 1412185541.439570, 0.038070
1412185642.933796, 1412185642.962242, 0.028446
1412185746.306957, 1412185746.336144, 0.029187
1412185851.186940, 1412185851.214692, 0.027752
1412185956.815408, 1412185956.843856, 0.028448
1412186062.714353, 1412186062.742287, 0.027934
1412186167.712320, 1412186167.741029, 0.028709
1412186273.640229, 1412186273.668664, 0.028435
1412186379.352972, 1412186379.381437, 0.028465
1412185448.221525, 1412185448.253137, 0.031612
1412185541.466677, 1412185541.507696, 0.041019
1412185642.982543, 1412185643.012011, 0.029468
1412185746.357107, 1412185746.389028, 0.031921
1412185851.234973, 1412185851.262902, 0.027929
1412185956.864898, 1412185956.893342, 0.028444
1412186062.762662, 1412186062.790448, 0.027786
1412186167.762243, 1412186167.793414, 0.031171
1412186273.688970, 1412186273.717241, 0.028271
1412186379.402413, 1412186379.435113, 0.032700
1412185448.275292, 1412185448.303621, 0.028329
1412185541.533836, 1412185541.578732, 0.044896
1412185643.035750, 1412185643.066841, 0.031091
1412185746.413351, 1412185746.441568, 0.028217
1412185851.286976, 1412185851.317239, 0.030263
1412185956.913800, 1412185956.947252, 0.033452
1412186062.811865, 1412186062.843018, 0.031153
1412186167.817740, 1412186167.845448, 0.027708
1412186273.737899, 1412186273.766655, 0.028756
1412186379.455920, 1412186379.483595, 0.027675
1412185448.322808, 1412185448.350189, 0.027381
1412185541.607091, 1412185541.643193, 0.036102
1412185643.092302, 1412185643.121992, 0.029690
1412185746.461798, 1412185746.491433, 0.029635
1412185851.340464, 1412185851.368635, 0.028171
1412185956.970018, 1412185956.998238, 0.028220
1412186062.867072, 1412186062.895376, 0.028304
1412186167.866496, 1412186167.894190, 0.027694
1412186273.787643, 1412186273.816143, 0.028500
1412186379.504638, 1412186379.534936, 0.030298
1412185448.369866, 1412185448.397615, 0.027749
1412185541.669530, 1412185541.710792, 0.041262
1412185643.142057, 1412185643.170572, 0.028515
1412185746.511618, 1412185746.540454, 0.028836
1412185851.388552, 1412185851.416840, 0.028288
1412185957.020028, 1412185957.048758, 0.028730
1412186062.917691, 1412186062.945535, 0.027844
1412186167.923984, 1412186167.964384, 0.040400
1412186273.836997, 1412186273.865407, 0.028410
1412186379.555285, 1412186379.585047, 0.029762
1412185448.416551, 1412185448.444346, 0.027795
1412185541.735809, 1412185541.777672, 0.041863
1412185643.190472, 1412185643.219976, 0.029504
1412185746.561937, 1412185746.591080, 0.029143
1412185851.437218, 1412185851.465807, 0.028589
1412185957.069466, 1412185957.098905, 0.029439
1412186062.965700, 1412186062.993796, 0.028096
1412186167.985467, 1412186168.013972, 0.028505
1412186273.886511, 1412186273.914662, 0.028151
1412186379.605729, 1412186379.635528, 0.029799
1412185448.463740, 1412185448.492108, 0.028368
1412185541.803502, 1412185541.840704, 0.037202
1412185643.239963, 1412185643.268592, 0.028629
1412185746.611384, 1412185746.640792, 0.029408
1412185851.486078, 1412185851.514038, 0.027960
1412185957.120218, 1412185957.151199, 0.030981
1412186063.015952, 1412186063.043889, 0.027937
1412186168.034586, 1412186168.063182, 0.028596
1412186273.935359, 1412186273.963547, 0.028188
1412186379.656860, 1412186379.685035, 0.028175
1412185448.512554, 1412185448.540882, 0.028328
1412185541.868777, 1412185541.909645, 0.040868
1412185643.288193, 1412185643.318374, 0.030181
1412185746.662196, 1412185746.693520, 0.031324
1412185851.534336, 1412185851.562951, 0.028615
1412185957.172687, 1412185957.201900, 0.029213
1412186063.064687, 1412186063.092805, 0.028118
1412186168.083609, 1412186168.113381, 0.029772
1412186273.984090, 1412186274.012503, 0.028413
1412186379.706384, 1412186379.734952, 0.028568
1412185448.560528, 1412185448.588861, 0.028333
1412185541.936246, 1412185541.979373, 0.043127
1412185643.338746, 1412185643.367890, 0.029144
1412185746.713983, 1412185746.742868, 0.028885
1412185851.583281, 1412185851.611963, 0.028682
1412185957.222886, 1412185957.251548, 0.028662
1412186063.114369, 1412186063.142469, 0.028100
1412186168.135077, 1412186168.165729, 0.030652
1412186274.033034, 1412186274.061358, 0.028324
1412186379.755265, 1412186379.784483, 0.029218
1412185448.609148, 1412185448.638083, 0.028935
1412185542.009244, 1412185542.048362, 0.039118
1412185643.387434, 1412185643.416881, 0.029447
1412185746.764406, 1412185746.793755, 0.029349
1412185851.632477, 1412185851.661435, 0.028958
1412185957.271709, 1412185957.302087, 0.030378
1412186063.162786, 1412186063.191196, 0.028410
1412186168.187008, 1412186168.215994, 0.028986
1412186274.085237, 1412186274.113626, 0.028389
1412186379.805201, 1412186379.834482, 0.029281
1412185448.658421, 1412185448.687312, 0.028891
1412185542.073955, 1412185542.118327, 0.044372
1412185643.437409, 1412185643.465827, 0.028418
1412185746.815141, 1412185746.844544, 0.029403
1412185851.682433, 1412185851.710887, 0.028454
1412185957.327080, 1412185957.355788, 0.028708
1412186063.212542, 1412186063.240701, 0.028159
1412186168.236371, 1412186168.265968, 0.029597
1412186274.134519, 1412186274.163177, 0.028658
1412186379.856110, 1412186379.884608, 0.028498
1412185448.706642, 1412185448.734736, 0.028094
1412185542.144223, 1412185542.184420, 0.040197
1412185643.485885, 1412185643.515332, 0.029447
1412185746.864590, 1412185746.894957, 0.030367
1412185851.732243, 1412185851.760870, 0.028627
1412185957.377522, 1412185957.406726, 0.029204
1412186063.261971, 1412186063.290630, 0.028659
1412186168.286049, 1412186168.315740, 0.029691
1412186274.184929, 1412186274.213574, 0.028645
1412186379.905921, 1412186379.934863, 0.028942
1412185448.754880, 1412185448.783297, 0.028417
1412185542.211590, 1412185542.251746, 0.040156
1412185643.535358, 1412185643.563761, 0.028403
1412185746.916012, 1412185746.944487, 0.028475
1412185851.780885, 1412185851.809501, 0.028616
1412185957.429059, 1412185957.459273, 0.030214
1412186063.313097, 1412186063.342527, 0.029430
1412186168.335972, 1412186168.364684, 0.028712
1412186274.234853, 1412186274.265853, 0.031000
1412186379.955851, 1412186379.987653, 0.031802
1412185448.803104, 1412185448.831487, 0.028383
1412185542.276786, 1412185542.316316, 0.039530
1412185643.583579, 1412185643.613161, 0.029582
1412185746.965754, 1412185746.995194, 0.029440
1412185851.830387, 1412185851.859248, 0.028861
1412185957.480964, 1412185957.511451, 0.030487
1412186063.363444, 1412186063.392929, 0.029485
1412186168.385679, 1412186168.414103, 0.028424
1412186274.289600, 1412186274.319061, 0.029461
1412186380.011598, 1412186380.040838, 0.029240
1412185448.850882, 1412185448.880227, 0.029345
1412185542.343607, 1412185542.384813, 0.041206
1412185643.632851, 1412185643.661549, 0.028698
1412185747.015818, 1412185747.045745, 0.029927
1412185851.880372, 1412185851.909769, 0.029397
1412185957.533951, 1412185957.562846, 0.028895
1412186063.414406, 1412186063.444567, 0.030161
1412186168.435428, 1412186168.464866, 0.029438
1412186274.340608, 1412186274.370171, 0.029563
1412186380.061981, 1412186380.091194, 0.029213
1412185448.899753, 1412185448.930202, 0.030449
1412185542.411837, 1412185542.456232, 0.044395
1412185643.681060, 1412185643.710795, 0.029735
1412185747.070118, 1412185747.101830, 0.031712
1412185851.930819, 1412185851.959706, 0.028887
1412185957.584961, 1412185957.613898, 0.028937
1412186063.465437, 1412186063.494307, 0.028870
1412186168.485368, 1412186168.517779, 0.032411
1412186274.390621, 1412186274.420025, 0.029404
1412186380.111990, 1412186380.141984, 0.029994
1412185448.953353, 1412185448.981770, 0.028417
1412185542.481785, 1412185542.527506, 0.045721
1412185643.730580, 1412185643.762403, 0.031823
1412185747.127199, 1412185747.156313, 0.029114
1412185851.980324, 1412185852.011761, 0.031437
1412185957.633958, 1412185957.666018, 0.032060
1412186063.516443, 1412186063.549356, 0.032913
1412186168.543678, 1412186168.572193, 0.028515
1412186274.441294, 1412186274.471064, 0.029770
1412186380.162387, 1412186380.192506, 0.030119
1412185449.001813, 1412185449.030154, 0.028341
1412185542.558617, 1412185542.596131, 0.037514
1412185643.785894, 1412185643.816387, 0.030493
1412185747.178334, 1412185747.207790, 0.029456
1412185852.035535, 1412185852.064880, 0.029345
1412185957.692685, 1412185957.721839, 0.029154
1412186063.573078, 1412186063.601753, 0.028675
1412186168.593373, 1412186168.627329, 0.033956
1412186274.491595, 1412186274.520808, 0.029213
1412186380.213503, 1412186380.243229, 0.029726
1412185449.148079, 1412185449.182186, 0.034107
1412185542.621974, 1412185542.665516, 0.043542
1412185643.836388, 1412185643.865527, 0.029139
1412185747.227834, 1412185747.257705, 0.029871
1412185852.084949, 1412185852.113880, 0.028931
1412185957.743834, 1412185957.773814, 0.029980
1412186063.626026, 1412186063.655096, 0.029070
1412186168.647829, 1412186168.677803, 0.029974
1412186274.541428, 1412186274.570473, 0.029045
1412186380.263975, 1412186380.293387, 0.029412
1412185449.201791, 1412185449.230424, 0.028633
1412185542.693726, 1412185542.735410, 0.041684
1412185643.885259, 1412185643.915345, 0.030086
1412185747.278587, 1412185747.308187, 0.029600
1412185852.134851, 1412185852.164624, 0.029773
1412185957.794814, 1412185957.826033, 0.031219
1412186063.675820, 1412186063.704991, 0.029171
1412186168.698765, 1412186168.728805, 0.030040
1412186274.590913, 1412186274.620002, 0.029089
1412186380.314102, 1412186380.344380, 0.030278
1412185449.250074, 1412185449.279136, 0.029062
1412185542.761503, 1412185542.805298, 0.043795
1412185643.936035, 1412185643.965453, 0.029418
1412185747.329236, 1412185747.358429, 0.029193
1412185852.184954, 1412185852.214459, 0.029505
1412185957.846854, 1412185957.876542, 0.029688
1412186063.725466, 1412186063.754670, 0.029204
1412186168.749288, 1412186168.778681, 0.029393
1412186274.640997, 1412186274.670216, 0.029219
1412186380.365318, 1412186380.395647, 0.030329
1412185449.298485, 1412185449.327704, 0.029219
1412185542.829952, 1412185542.870639, 0.040687
1412185643.985815, 1412185644.016592, 0.030777
1412185747.379675, 1412185747.409614, 0.029939
1412185852.234634, 1412185852.263644, 0.029010
1412185957.898709, 1412185957.928517, 0.029808
1412186063.775175, 1412186063.804154, 0.028979
1412186168.798948, 1412186168.830125, 0.031177
1412186274.691109, 1412186274.720965, 0.029856
1412186380.416590, 1412186380.449889, 0.033299
1412185449.348356, 1412185449.377175, 0.028819
1412185542.901752, 1412185542.949419, 0.047667
1412185644.041215, 1412185644.070394, 0.029179
1412185747.430364, 1412185747.460691, 0.030327
1412185852.284331, 1412185852.317991, 0.033660
1412185957.949219, 1412185957.979439, 0.030220
1412186063.824947, 1412186063.854098, 0.029151
1412186168.850977, 1412186168.881166, 0.030189
1412186274.741890, 1412186274.771321, 0.029431
1412186380.469751, 1412186380.499546, 0.029795
1412185449.396736, 1412185449.425912, 0.029176
1412185542.975434, 1412185543.013898, 0.038464
1412185644.090541, 1412185644.121277, 0.030736
1412185747.483821, 1412185747.513820, 0.029999
1412185852.338022, 1412185852.367343, 0.029321
1412185958.000214, 1412185958.030677, 0.030463
1412186063.874595, 1412186063.904194, 0.029599
1412186168.903155, 1412186168.933207, 0.030052
1412186274.792303, 1412186274.821766, 0.029463
1412186380.520238, 1412186380.550744, 0.030506
1412185449.445953, 1412185449.475051, 0.029098
1412185543.042903, 1412185543.085118, 0.042215
1412185644.141215, 1412185644.171325, 0.030110
1412185747.534622, 1412185747.564715, 0.030093
1412185852.387339, 1412185852.416608, 0.029269
1412185958.051419, 1412185958.081582, 0.030163
1412186063.924596, 1412186063.954273, 0.029677
1412186168.953220, 1412186168.982827, 0.029607
1412186274.842799, 1412186274.872372, 0.029573
1412186380.571521, 1412186380.600542, 0.029021
1412185449.494405, 1412185449.523336, 0.028931
1412185543.116559, 1412185543.159347, 0.042788
1412185644.191154, 1412185644.221412, 0.030258
1412185747.585476, 1412185747.615975, 0.030499
1412185852.437673, 1412185852.467315, 0.029642
1412185958.104199, 1412185958.135344, 0.031145
1412186063.974530, 1412186064.004424, 0.029894
1412186169.003346, 1412186169.034088, 0.030742
1412186274.893710, 1412186274.923206, 0.029496
1412186380.621437, 1412186380.650866, 0.029429
1412185449.543161, 1412185449.572689, 0.029528
1412185543.187597, 1412185543.227752, 0.040155
1412185644.241168, 1412185644.270626, 0.029458
1412185747.635943, 1412185747.665679, 0.029736
1412185852.488003, 1412185852.517407, 0.029404
1412185958.156859, 1412185958.187330, 0.030471
1412186064.025596, 1412186064.055572, 0.029976
1412186169.054828, 1412186169.084386, 0.029558
1412186274.943952, 1412186274.975766, 0.031814
1412186380.671213, 1412186380.703438, 0.032225
1412185449.591836, 1412185449.621395, 0.029559
1412185543.253886, 1412185543.298283, 0.044397
1412185644.290418, 1412185644.321219, 0.030801
1412185747.689438, 1412185747.719139, 0.029701
1412185852.538112, 1412185852.567631, 0.029519
1412185958.208060, 1412185958.237696, 0.029636
1412186064.076267, 1412186064.105756, 0.029489
1412186169.105584, 1412186169.136318, 0.030734
1412186274.999698, 1412186275.030002, 0.030304
1412186381.137182, 1412186381.461125, 0.323943
1412185449.641920, 1412185449.671093, 0.029173
1412185543.326558, 1412185543.367749, 0.041191
1412185644.341234, 1412185644.371674, 0.030440
1412185747.741464, 1412185747.772636, 0.031172
1412185852.588139, 1412185852.618081, 0.029942
1412185958.258798, 1412185958.288344, 0.029546
1412186064.126437, 1412186064.156221, 0.029784
1412186169.157296, 1412186169.188349, 0.031053
1412186275.050918, 1412186275.082024, 0.031106
1412186381.486457, 1412186381.516733, 0.030276
1412185449.690334, 1412185449.721550, 0.031216
1412185543.394868, 1412185543.433721, 0.038853
1412185644.392377, 1412185644.423254, 0.030877
1412185747.793935, 1412185747.829147, 0.035212
1412185852.639294, 1412185852.669040, 0.029746
1412185958.309764, 1412185958.345006, 0.035242
1412186064.177788, 1412186064.207958, 0.030170
1412186169.209278, 1412186169.244471, 0.035193
1412186275.106067, 1412186275.136409, 0.030342
1412186381.537998, 1412186381.567621, 0.029623
1412185449.743816, 1412185449.773660, 0.029844
1412185543.458527, 1412185543.502143, 0.043616
1412185644.443573, 1412185645.200822, 0.757249
1412185747.851843, 1412185747.883940, 0.032097
1412185852.689170, 1412185852.720752, 0.031582
1412185958.365911, 1412185958.398086, 0.032175
1412186064.228911, 1412186064.261118, 0.032207
1412186169.268023, 1412186169.297733, 0.029710
1412186275.156604, 1412186275.187089, 0.030485
1412186381.588290, 1412186381.618849, 0.030559
1412185449.793897, 1412185449.823781, 0.029884
1412185543.530207, 1412185543.573028, 0.042821
1412185645.228650, 1412185645.259207, 0.030557
1412185747.905486, 1412185747.937330, 0.031844
1412185852.743750, 1412185852.773249, 0.029499
1412185958.423321, 1412185958.453896, 0.030575
1412186064.284669, 1412186064.315681, 0.031012
1412186169.317664, 1412186169.348223, 0.030559
1412186275.207293, 1412186275.237606, 0.030313
1412186381.638525, 1412186381.669774, 0.031249
1412185449.844339, 1412185449.873534, 0.029195
1412185543.597289, 1412185543.640544, 0.043255
1412185645.278650, 1412185645.309368, 0.030718
1412185747.960240, 1412185747.991766, 0.031526
1412185852.793236, 1412185852.822962, 0.029726
1412185958.474898, 1412185958.505937, 0.031039
1412186064.336102, 1412186064.365831, 0.029729
1412186169.369195, 1412186169.399957, 0.030762
1412186275.258297, 1412186275.288437, 0.030140
1412186381.689745, 1412186381.719571, 0.029826
1412185449.893033, 1412185449.922433, 0.029400
1412185543.669678, 1412185543.710399, 0.040721
1412185645.329559, 1412185645.363077, 0.033518
1412185748.011761, 1412185748.044049, 0.032288
1412185852.844167, 1412185852.875274, 0.031107
1412185958.526585, 1412185958.557125, 0.030540
1412186064.386813, 1412186064.417554, 0.030741
1412186169.420892, 1412186169.450874, 0.029982
1412186275.313465, 1412186275.343303, 0.029838
1412186381.741520, 1412186381.771535, 0.030015
1412185449.942650, 1412185449.972277, 0.029627
1412185543.736164, 1412185543.782059, 0.045895
1412185645.382788, 1412185645.414280, 0.031492
1412185748.064715, 1412185748.099928, 0.035213
1412185852.895496, 1412185852.926437, 0.030941
1412185958.578875, 1412185958.609305, 0.030430
1412186064.438489, 1412186064.469012, 0.030523
1412186169.473337, 1412186169.503182, 0.029845
1412186275.364898, 1412186275.395509, 0.030611
1412186381.792434, 1412186381.823416, 0.030982
1412185449.993264, 1412185450.023101, 0.029837
1412185543.811372, 1412185543.854371, 0.042999
1412185645.433952, 1412185645.464146, 0.030194
1412185748.121411, 1412185748.151637, 0.030226
1412185852.946881, 1412185852.977323, 0.030442
1412185958.630784, 1412185958.662667, 0.031883
1412186064.490217, 1412186064.520999, 0.030782
1412186169.524850, 1412186169.555646, 0.030796
1412186275.415910, 1412186275.446399, 0.030489
1412186381.842861, 1412186381.874172, 0.031311
1412185450.044945, 1412185450.074519, 0.029574
1412185543.879640, 1412185543.923833, 0.044193
1412185645.484046, 1412185645.514534, 0.030488
1412185748.172459, 1412185748.203681, 0.031222
1412185852.997866, 1412185853.027917, 0.030051
1412185958.683775, 1412185958.714534, 0.030759
1412186064.541317, 1412186064.571516, 0.030199
1412186169.576542, 1412186169.606823, 0.030281
1412186275.583625, 1412186276.284839, 0.701214
1412186381.895896, 1412186381.925830, 0.029934
1412185450.094640, 1412185450.124797, 0.030157
1412185543.951408, 1412185543.991657, 0.040249
1412185645.534937, 1412185645.565570, 0.030633
1412185748.224938, 1412185748.256646, 0.031708
1412185853.048909, 1412185853.079016, 0.030107
1412185958.736469, 1412185958.767622, 0.031153
1412186064.592182, 1412186064.623686, 0.031504
1412186169.633742, 1412186169.664825, 0.031083
1412186276.312372, 1412186276.342660, 0.030288
1412186381.945855, 1412186381.975944, 0.030089
1412185450.144694, 1412185450.174825, 0.030131
1412185544.015370, 1412185544.058095, 0.042725
1412185645.585345, 1412185645.617556, 0.032211
1412185748.279020, 1412185748.309590, 0.030570
1412185853.099030, 1412185853.129512, 0.030482
1412185958.788465, 1412185958.820593, 0.032128
1412186064.648723, 1412186064.679164, 0.030441
1412186169.684467, 1412186169.716831, 0.032364
1412186276.363328, 1412186276.394686, 0.031358
1412186381.995827, 1412186382.026825, 0.030998
1412185450.198976, 1412185450.229657, 0.030681
1412185544.081698, 1412185544.125560, 0.043862
1412185645.638173, 1412185645.669244, 0.031071
1412185748.330948, 1412185748.361988, 0.031040
1412185853.149474, 1412185853.179997, 0.030523
1412185958.840758, 1412185958.873340, 0.032582
1412186064.700380, 1412186064.732008, 0.031628
1412186169.738046, 1412186169.768566, 0.030520
1412186276.415832, 1412186276.447369, 0.031537
1412186382.047565, 1412186382.077796, 0.030231
1412185450.250693, 1412185450.281457, 0.030764
1412185544.156576, 1412185544.198549, 0.041973
1412185645.688707, 1412185645.719975, 0.031268
1412185748.383612, 1412185748.415716, 0.032104
1412185853.200664, 1412185853.231163, 0.030499
1412185958.894919, 1412185958.926382, 0.031463
1412186064.752638, 1412186064.783309, 0.030671
1412186169.789433, 1412186169.821191, 0.031758
1412186276.469012, 1412186276.502017, 0.033005
1412186382.098721, 1412186382.131193, 0.032472
