iterations=10, maxfiles=1000
1412186154.965167, 1412186154.983533, 0.018366
1412186260.608215, 1412186260.625441, 0.017226
1412186366.647338, 1412186366.664804, 0.017466
1412186472.107571, 1412186472.125293, 0.017722
1412185529.174908, 1412185529.192640, 0.017732
1412185630.858033, 1412185630.875761, 0.017728
1412185734.174285, 1412185734.191532, 0.017247
1412185838.559532, 1412185838.577549, 0.018017
1412185944.154112, 1412185944.172898, 0.018786
1412186049.480478, 1412186049.497415, 0.016937
1412186154.947186, 1412186154.965158, 0.017972
1412186260.591827, 1412186260.608206, 0.016379
1412186366.630573, 1412186366.647329, 0.016756
1412186472.089206, 1412186472.107557, 0.018351
1412185529.157924, 1412185529.174899, 0.016975
1412185630.840041, 1412185630.858023, 0.017982
1412185734.156855, 1412185734.174275, 0.017420
1412185838.541996, 1412185838.559522, 0.017526
1412185944.137432, 1412185944.154103, 0.016671
1412186049.463054, 1412186049.480469, 0.017415
1412186154.929148, 1412186154.947173, 0.018025
1412186260.570530, 1412186260.591818, 0.021288
1412186366.612853, 1412186366.630564, 0.017711
1412186472.069611, 1412186472.089193, 0.019582
1412185529.140761, 1412185529.157915, 0.017154
1412185630.821748, 1412185630.840032, 0.018284
1412185734.139391, 1412185734.156846, 0.017455
1412185838.525024, 1412185838.541986, 0.016962
1412185944.119712, 1412185944.137423, 0.017711
1412186049.445725, 1412186049.463045, 0.017320
1412186154.911360, 1412186154.929139, 0.017779
1412186260.455080, 1412186260.570518, 0.115438
1412186366.595861, 1412186366.612844, 0.016983
1412186472.051376, 1412186472.069601, 0.018225
1412185529.123023, 1412185529.140752, 0.017729
1412185630.804090, 1412185630.821738, 0.017648
1412185734.121674, 1412185734.139382, 0.017708
1412185838.508120, 1412185838.525015, 0.016895
1412185944.102684, 1412185944.119703, 0.017019
1412186049.427924, 1412186049.445716, 0.017792
1412186154.889409, 1412186154.911350, 0.021941
1412186260.437820, 1412186260.455071, 0.017251
1412186366.578107, 1412186366.595848, 0.017741
1412186472.032927, 1412186472.051367, 0.018440
1412185529.104989, 1412185529.123014, 0.018025
1412185630.785522, 1412185630.804081, 0.018559
1412185734.103587, 1412185734.121665, 0.018078
1412185838.490356, 1412185838.508110, 0.017754
1412185944.084521, 1412185944.102674, 0.018153
1412186049.410945, 1412186049.427915, 0.016970
1412186154.871174, 1412186154.889400, 0.018226
1412186260.421349, 1412186260.437812, 0.016463
1412186366.560179, 1412186366.578098, 0.017919
1412186472.015131, 1412186472.032918, 0.017787
1412185529.087766, 1412185529.104976, 0.017210
1412185630.768057, 1412185630.785512, 0.017455
1412185734.086409, 1412185734.103578, 0.017169
1412185838.472889, 1412185838.490344, 0.017455
1412185944.067053, 1412185944.084511, 0.017458
1412186049.392511, 1412186049.410936, 0.018425
1412186154.853902, 1412186154.871165, 0.017263
1412186260.404347, 1412186260.421340, 0.016993
1412186366.542387, 1412186366.560169, 0.017782
1412186471.997901, 1412186472.015122, 0.017221
1412185529.070790, 1412185529.087752, 0.016962
1412185630.750746, 1412185630.768048, 0.017302
1412185734.068035, 1412185734.086400, 0.018365
1412185838.455374, 1412185838.472876, 0.017502
1412185944.049718, 1412185944.067044, 0.017326
1412186049.375049, 1412186049.392502, 0.017453
1412186154.836103, 1412186154.853893, 0.017790
1412186260.387323, 1412186260.404338, 0.017015
1412186366.524236, 1412186366.542378, 0.018142
1412186471.980707, 1412186471.997892, 0.017185
1412185529.053754, 1412185529.070781, 0.017027
1412185630.733290, 1412185630.750737, 0.017447
1412185734.049973, 1412185734.068026, 0.018053
1412185838.438167, 1412185838.455363, 0.017196
1412185944.032144, 1412185944.049708, 0.017564
1412186049.357742, 1412186049.375040, 0.017298
1412186154.818502, 1412186154.836093, 0.017591
1412186260.369952, 1412186260.387314, 0.017362
1412186366.506936, 1412186366.524227, 0.017291
1412186471.963183, 1412186471.980698, 0.017515
1412185529.036285, 1412185529.053745, 0.017460
1412185630.716041, 1412185630.733281, 0.017240
1412185734.032855, 1412185734.049960, 0.017105
1412185838.421164, 1412185838.438154, 0.016990
1412185944.014795, 1412185944.032135, 0.017340
1412186049.340401, 1412186049.357733, 0.017332
1412186154.801680, 1412186154.818494, 0.016814
1412186260.352878, 1412186260.369939, 0.017061
1412186366.489684, 1412186366.506926, 0.017242
1412186471.945751, 1412186471.963173, 0.017422
1412185529.019166, 1412185529.036276, 0.017110
1412185630.698517, 1412185630.716032, 0.017515
1412185734.015176, 1412185734.032846, 0.017670
1412185838.403878, 1412185838.421152, 0.017274
1412185943.996565, 1412185944.014785, 0.018220
1412186049.322885, 1412186049.340390, 0.017505
1412186154.783976, 1412186154.801670, 0.017694
1412186260.335683, 1412186260.352869, 0.017186
1412186366.473091, 1412186366.489675, 0.016584
1412186471.928725, 1412186471.945739, 0.017014
1412185529.002220, 1412185529.019157, 0.016937
1412185630.680847, 1412185630.698508, 0.017661
1412185733.997728, 1412185734.015167, 0.017439
1412185838.386383, 1412185838.403868, 0.017485
1412185943.979268, 1412185943.996556, 0.017288
1412186049.305571, 1412186049.322876, 0.017305
1412186154.765844, 1412186154.783967, 0.018123
1412186260.309666, 1412186260.335674, 0.026008
1412186366.453665, 1412186366.473082, 0.019417
1412186471.910976, 1412186471.928717, 0.017741
1412185528.984139, 1412185529.002211, 0.018072
1412185630.663894, 1412185630.680838, 0.016944
1412185733.980564, 1412185733.997715, 0.017151
1412185838.369398, 1412185838.386374, 0.016976
1412185943.961574, 1412185943.979258, 0.017684
1412186049.288075, 1412186049.305561, 0.017486
1412186154.748211, 1412186154.765834, 0.017623
1412186260.292921, 1412186260.309657, 0.016736
1412186366.436727, 1412186366.453656, 0.016929
1412186471.893503, 1412186471.910966, 0.017463
1412185528.966778, 1412185528.984130, 0.017352
1412185630.641370, 1412185630.663886, 0.022516
1412185733.963250, 1412185733.980554, 0.017304
1412185838.344929, 1412185838.369389, 0.024460
1412185943.944272, 1412185943.961565, 0.017293
1412186049.270658, 1412186049.288062, 0.017404
1412186154.730082, 1412186154.748199, 0.018117
1412186260.274179, 1412186260.292912, 0.018733
1412186366.418710, 1412186366.436718, 0.018008
1412186471.871522, 1412186471.893493, 0.021971
1412185528.942748, 1412185528.966769, 0.024021
1412185630.623943, 1412185630.641362, 0.017419
1412185733.943437, 1412185733.963241, 0.019804
1412185838.327241, 1412185838.344920, 0.017679
1412185943.918366, 1412185943.944263, 0.025897
1412186049.253331, 1412186049.270649, 0.017318
1412186154.711630, 1412186154.730073, 0.018443
1412186260.257197, 1412186260.274170, 0.016973
1412186366.399809, 1412186366.418700, 0.018891
1412186471.853740, 1412186471.871513, 0.017773
1412185528.924784, 1412185528.942736, 0.017952
1412185630.606675, 1412185630.623934, 0.017259
1412185733.925460, 1412185733.943428, 0.017968
1412185838.310199, 1412185838.327231, 0.017032
1412185943.901195, 1412185943.918356, 0.017161
1412186049.235896, 1412186049.253322, 0.017426
1412186154.686516, 1412186154.711617, 0.025101
1412186260.239777, 1412186260.257188, 0.017411
1412186366.381244, 1412186366.399800, 0.018556
1412186471.836358, 1412186471.853730, 0.017372
1412185528.906771, 1412185528.924771, 0.018000
1412185630.588225, 1412185630.606665, 0.018440
1412185733.907442, 1412185733.925451, 0.018009
1412185838.292461, 1412185838.310190, 0.017729
1412185943.883836, 1412185943.901186, 0.017350
1412186049.218961, 1412186049.235888, 0.016927
1412186154.669263, 1412186154.686506, 0.017243
1412186260.222495, 1412186260.239767, 0.017272
1412186366.362278, 1412186366.381235, 0.018957
1412186471.818010, 1412186471.836349, 0.018339
1412185528.889782, 1412185528.906757, 0.016975
1412185630.571368, 1412185630.588216, 0.016848
1412185733.891009, 1412185733.907433, 0.016424
1412185838.274178, 1412185838.292451, 0.018273
1412185943.866258, 1412185943.883826, 0.017568
1412186049.195210, 1412186049.218952, 0.023742
1412186154.651007, 1412186154.669254, 0.018247
1412186260.204067, 1412186260.222485, 0.018418
1412186366.344567, 1412186366.362262, 0.017695
1412186471.799567, 1412186471.818001, 0.018434
1412185528.871717, 1412185528.889770, 0.018053
1412185630.554608, 1412185630.571359, 0.016751
1412185733.873945, 1412185733.891000, 0.017055
1412185838.255190, 1412185838.274169, 0.018979
1412185943.848901, 1412185943.866249, 0.017348
1412186049.178078, 1412186049.195200, 0.017122
1412186154.633490, 1412186154.650998, 0.017508
1412186260.186560, 1412186260.204057, 0.017497
1412186366.326268, 1412186366.344557, 0.018289
1412186471.781939, 1412186471.799557, 0.017618
1412185528.849023, 1412185528.871705, 0.022682
1412185630.537514, 1412185630.554599, 0.017085
1412185733.856989, 1412185733.873936, 0.016947
1412185838.238232, 1412185838.255180, 0.016948
1412185943.831240, 1412185943.848891, 0.017651
1412186049.161136, 1412186049.178068, 0.016932
1412186154.616002, 1412186154.633481, 0.017479
1412186260.169561, 1412186260.186551, 0.016990
1412186366.309291, 1412186366.326258, 0.016967
1412186471.764308, 1412186471.781927, 0.017619
1412185528.831277, 1412185528.849014, 0.017737
1412185630.519942, 1412185630.537504, 0.017562
1412185733.840238, 1412185733.856980, 0.016742
1412185838.220654, 1412185838.238223, 0.017569
1412185943.814128, 1412185943.831230, 0.017102
1412186049.143836, 1412186049.161127, 0.017291
1412186154.597781, 1412186154.615992, 0.018211
1412186260.151947, 1412186260.169552, 0.017605
1412186366.292060, 1412186366.309282, 0.017222
1412186471.746482, 1412186471.764299, 0.017817
1412185528.813892, 1412185528.831267, 0.017375
1412185630.502555, 1412185630.519899, 0.017344
1412185733.821270, 1412185733.840228, 0.018958
1412185838.203247, 1412185838.220645, 0.017398
1412185943.796483, 1412185943.814119, 0.017636
1412186049.126320, 1412186049.143827, 0.017507
1412186154.579646, 1412186154.597772, 0.018126
1412186260.134512, 1412186260.151938, 0.017426
1412186366.274602, 1412186366.292050, 0.017448
1412186471.728917, 1412186471.746469, 0.017552
1412185528.796516, 1412185528.813883, 0.017367
1412185630.483397, 1412185630.502546, 0.019149
1412185733.804272, 1412185733.821261, 0.016989
1412185838.186376, 1412185838.203238, 0.016862
1412185943.778982, 1412185943.796469, 0.017487
1412186049.108722, 1412186049.126311, 0.017589
1412186154.561863, 1412186154.579637, 0.017774
1412186260.117068, 1412186260.134502, 0.017434
1412186366.256859, 1412186366.274593, 0.017734
1412186471.711222, 1412186471.728904, 0.017682
1412185528.778519, 1412185528.796508, 0.017989
1412185630.466178, 1412185630.483374, 0.017196
1412185733.786222, 1412185733.804262, 0.018040
1412185838.168887, 1412185838.186367, 0.017480
1412185943.761190, 1412185943.778973, 0.017783
1412186049.090942, 1412186049.108713, 0.017771
1412186154.544412, 1412186154.561850, 0.017438
1412186260.100012, 1412186260.117058, 0.017046
1412186366.238606, 1412186366.256849, 0.018243
1412186471.693679, 1412186471.711212, 0.017533
1412185528.761573, 1412185528.778510, 0.016937
1412185630.448422, 1412185630.466169, 0.017747
1412185733.769035, 1412185733.786212, 0.017177
1412185838.151576, 1412185838.168877, 0.017301
1412185943.743943, 1412185943.761181, 0.017238
1412186049.073928, 1412186049.090933, 0.017005
1412186154.525702, 1412186154.544399, 0.018697
1412186260.082093, 1412186260.100002, 0.017909
1412186366.221867, 1412186366.238598, 0.016731
1412186471.676048, 1412186471.693670, 0.017622
1412185528.743497, 1412185528.761564, 0.018067
1412185630.427482, 1412185630.448412, 0.020930
1412185733.751506, 1412185733.769025, 0.017519
1412185838.134060, 1412185838.151567, 0.017507
1412185943.727402, 1412185943.743934, 0.016532
1412186049.056747, 1412186049.073919, 0.017172
1412186154.506402, 1412186154.525688, 0.019286
1412186260.065040, 1412186260.082081, 0.017041
1412186366.202896, 1412186366.221857, 0.018961
1412186471.658395, 1412186471.676038, 0.017643
1412185528.726324, 1412185528.743488, 0.017164
1412185629.477920, 1412185630.427472, 0.949552
1412185733.733798, 1412185733.751496, 0.017698
1412185838.116823, 1412185838.134047, 0.017224
1412185943.710433, 1412185943.727393, 0.016960
1412186049.039914, 1412186049.056738, 0.016824
1412186154.487890, 1412186154.506393, 0.018503
1412186260.048119, 1412186260.065031, 0.016912
1412186366.185379, 1412186366.202886, 0.017507
1412186471.640841, 1412186471.658386, 0.017545
1412185528.708325, 1412185528.726315, 0.017990
1412185629.460250, 1412185629.477911, 0.017661
1412185733.716520, 1412185733.733790, 0.017270
1412185838.098773, 1412185838.116813, 0.018040
1412185943.692697, 1412185943.710424, 0.017727
1412186049.022575, 1412186049.039904, 0.017329
1412186154.470585, 1412186154.487880, 0.017295
1412186260.031603, 1412186260.048109, 0.016506
1412186366.166639, 1412186366.185369, 0.018730
1412186471.622230, 1412186471.640832, 0.018602
1412185528.690505, 1412185528.708315, 0.017810
1412185629.432294, 1412185629.460240, 0.027946
1412185733.699303, 1412185733.716511, 0.017208
1412185838.079678, 1412185838.098764, 0.019086
1412185943.674420, 1412185943.692688, 0.018268
1412186049.004852, 1412186049.022566, 0.017714
1412186154.453694, 1412186154.470576, 0.016882
1412186260.014328, 1412186260.031593, 0.017265
1412186366.149166, 1412186366.166629, 0.017463
1412186471.602714, 1412186471.622217, 0.019503
1412185528.671836, 1412185528.690495, 0.018659
1412185629.414200, 1412185629.432284, 0.018084
1412185733.682004, 1412185733.699294, 0.017290
1412185838.061797, 1412185838.079665, 0.017868
1412185943.653946, 1412185943.674411, 0.020465
1412186048.987240, 1412186049.004843, 0.017603
1412186154.436401, 1412186154.453681, 0.017280
1412186259.996347, 1412186260.014319, 0.017972
1412186366.131692, 1412186366.149156, 0.017464
1412186471.584995, 1412186471.602705, 0.017710
1412185528.654075, 1412185528.671826, 0.017751
1412185629.396333, 1412185629.414187, 0.017854
1412185733.664786, 1412185733.681994, 0.017208
1412185838.044103, 1412185838.061788, 0.017685
1412185943.636723, 1412185943.653937, 0.017214
1412186048.969250, 1412186048.987231, 0.017981
1412186154.418553, 1412186154.436391, 0.017838
1412186259.979341, 1412186259.996337, 0.016996
1412186366.114493, 1412186366.131682, 0.017189
1412186471.567582, 1412186471.584986, 0.017404
1412185528.635250, 1412185528.654066, 0.018816
1412185629.379079, 1412185629.396312, 0.017233
1412185733.647808, 1412185733.664777, 0.016969
1412185838.026308, 1412185838.044093, 0.017785
1412185943.619993, 1412185943.636713, 0.016720
1412186048.951876, 1412186048.969240, 0.017364
1412186154.401024, 1412186154.418544, 0.017520
1412186259.962620, 1412186259.979332, 0.016712
1412186366.096965, 1412186366.114484, 0.017519
1412186471.549484, 1412186471.567568, 0.018084
1412185528.617749, 1412185528.635241, 0.017492
1412185629.359661, 1412185629.379066, 0.019405
1412185733.629322, 1412185733.647799, 0.018477
1412185838.008802, 1412185838.026299, 0.017497
1412185943.602477, 1412185943.619984, 0.017507
1412186048.934402, 1412186048.951867, 0.017465
1412186154.383842, 1412186154.401015, 0.017173
1412186259.945897, 1412186259.962610, 0.016713
1412186366.077518, 1412186366.096955, 0.019437
1412186471.531745, 1412186471.549474, 0.017729
1412185528.600666, 1412185528.617740, 0.017074
1412185629.340641, 1412185629.359651, 0.019010
1412185733.612318, 1412185733.629313, 0.016995
1412185837.991741, 1412185838.008792, 0.017051
1412185943.585501, 1412185943.602467, 0.016966
1412186048.916132, 1412186048.934393, 0.018261
1412186154.365542, 1412186154.383833, 0.018291
1412186259.928985, 1412186259.945888, 0.016903
1412186366.059428, 1412186366.077509, 0.018081
1412186471.514012, 1412186471.531735, 0.017723
1412185528.581673, 1412185528.600657, 0.018984
1412185629.317755, 1412185629.340629, 0.022874
1412185733.595051, 1412185733.612309, 0.017258
1412185837.974481, 1412185837.991732, 0.017251
1412185943.568790, 1412185943.585492, 0.016702
1412186048.896796, 1412186048.916119, 0.019323
1412186154.347423, 1412186154.365533, 0.018110
1412186259.912388, 1412186259.928972, 0.016584
1412186366.040819, 1412186366.059418, 0.018599
1412186471.496753, 1412186471.514003, 0.017250
1412185528.564657, 1412185528.581661, 0.017004
1412185629.300333, 1412185629.317746, 0.017413
1412185733.577834, 1412185733.595041, 0.017207
1412185837.957294, 1412185837.974472, 0.017178
1412185943.552020, 1412185943.568779, 0.016759
1412186048.879653, 1412186048.896787, 0.017134
1412186154.329249, 1412186154.347413, 0.018164
1412186259.895288, 1412186259.912379, 0.017091
1412186366.023452, 1412186366.040806, 0.017354
1412186471.478764, 1412186471.496743, 0.017979
1412185528.546838, 1412185528.564647, 0.017809
1412185629.282361, 1412185629.300323, 0.017962
1412185733.560589, 1412185733.577824, 0.017235
1412185837.940279, 1412185837.957285, 0.017006
1412185943.535556, 1412185943.552011, 0.016455
1412186048.861847, 1412186048.879643, 0.017796
1412186154.311221, 1412186154.329240, 0.018019
1412186259.878158, 1412186259.895278, 0.017120
1412186366.004461, 1412186366.023442, 0.018981
1412186471.461478, 1412186471.478755, 0.017277
1412185528.529377, 1412185528.546829, 0.017452
1412185629.264722, 1412185629.282349, 0.017627
1412185733.542829, 1412185733.560580, 0.017751
1412185837.923016, 1412185837.940269, 0.017253
1412185943.517533, 1412185943.535547, 0.018014
1412186048.844518, 1412186048.861834, 0.017316
1412186154.293262, 1412186154.311212, 0.017950
1412186259.861195, 1412186259.878149, 0.016954
1412186365.986623, 1412186366.004452, 0.017829
1412186471.443834, 1412186471.461469, 0.017635
1412185528.511426, 1412185528.529367, 0.017941
1412185629.247039, 1412185629.264710, 0.017671
1412185733.524607, 1412185733.542819, 0.018212
1412185837.905386, 1412185837.923007, 0.017621
1412185943.500090, 1412185943.517524, 0.017434
1412186048.827357, 1412186048.844507, 0.017150
1412186154.275589, 1412186154.293253, 0.017664
1412186259.843802, 1412186259.861185, 0.017383
1412186365.968327, 1412186365.986609, 0.018282
1412186471.422554, 1412186471.443824, 0.021270
1412185528.494375, 1412185528.511417, 0.017042
1412185629.230101, 1412185629.247030, 0.016929
1412185733.506847, 1412185733.524598, 0.017751
1412185837.887837, 1412185837.905377, 0.017540
1412185943.481849, 1412185943.500080, 0.018231
1412186048.810062, 1412186048.827348, 0.017286
1412186154.258500, 1412186154.275579, 0.017079
1412186259.826497, 1412186259.843789, 0.017292
1412186365.951268, 1412186365.968317, 0.017049
1412186471.403327, 1412186471.422544, 0.019217
1412185528.476855, 1412185528.494366, 0.017511
1412185629.212907, 1412185629.230092, 0.017185
1412185733.489321, 1412185733.506837, 0.017516
1412185837.870713, 1412185837.887827, 0.017114
1412185943.465127, 1412185943.481840, 0.016713
1412186048.791189, 1412186048.810052, 0.018863
1412186154.241210, 1412186154.258490, 0.017280
1412186259.809509, 1412186259.826486, 0.016977
1412186365.934004, 1412186365.951258, 0.017254
1412186471.385604, 1412186471.403317, 0.017713
1412185528.459869, 1412185528.476846, 0.016977
1412185629.195575, 1412185629.212895, 0.017320
1412185733.472605, 1412185733.489312, 0.016707
1412185837.853493, 1412185837.870703, 0.017210
1412185943.447918, 1412185943.465118, 0.017200
1412186048.774041, 1412186048.791179, 0.017138
1412186154.223923, 1412186154.241200, 0.017277
1412186259.792449, 1412186259.809499, 0.017050
1412186365.917176, 1412186365.933991, 0.016815
1412186471.367879, 1412186471.385594, 0.017715
1412185528.442651, 1412185528.459860, 0.017209
1412185629.178465, 1412185629.195566, 0.017101
1412185733.450269, 1412185733.472596, 0.022327
1412185837.831044, 1412185837.853484, 0.022440
1412185943.430615, 1412185943.447909, 0.017294
1412186048.756884, 1412186048.774031, 0.017147
1412186154.205044, 1412186154.223913, 0.018869
1412186259.775521, 1412186259.792440, 0.016919
1412186365.899426, 1412186365.917167, 0.017741
1412186471.349098, 1412186471.367869, 0.018771
1412185528.423728, 1412185528.442636, 0.018908
1412185629.161355, 1412185629.178456, 0.017101
1412185733.432870, 1412185733.450260, 0.017390
1412185837.813105, 1412185837.831031, 0.017926
1412185943.413639, 1412185943.430605, 0.016966
1412186048.739682, 1412186048.756876, 0.017194
1412186154.187630, 1412186154.205035, 0.017405
1412186259.758496, 1412186259.775511, 0.017015
1412186365.879694, 1412186365.899416, 0.019722
1412186471.330859, 1412186471.349089, 0.018230
1412185528.406152, 1412185528.423719, 0.017567
1412185629.144434, 1412185629.161346, 0.016912
1412185733.415356, 1412185733.432861, 0.017505
1412185837.795934, 1412185837.813092, 0.017158
1412185943.395889, 1412185943.413629, 0.017740
1412186048.722140, 1412186048.739673, 0.017533
1412186154.169101, 1412186154.187617, 0.018516
1412186259.741977, 1412186259.758487, 0.016510
1412186365.862554, 1412186365.879635, 0.017081
1412186471.313619, 1412186471.330850, 0.017231
1412185528.387740, 1412185528.406143, 0.018403
1412185629.126830, 1412185629.144425, 0.017595
1412185733.397330, 1412185733.415347, 0.018017
1412185837.779010, 1412185837.795925, 0.016915
1412185943.378393, 1412185943.395880, 0.017487
1412186048.705214, 1412186048.722130, 0.016916
1412186154.151360, 1412186154.169087, 0.017727
1412186259.724978, 1412186259.741968, 0.016990
1412186365.844334, 1412186365.862544, 0.018210
1412186471.295644, 1412186471.313610, 0.017966
1412185528.370683, 1412185528.387731, 0.017048
1412185629.109040, 1412185629.126820, 0.017780
1412185733.380583, 1412185733.397320, 0.016737
1412185837.761859, 1412185837.779000, 0.017141
1412185943.360684, 1412185943.378383, 0.017699
1412186048.688138, 1412186048.705204, 0.017066
1412186154.134374, 1412186154.151347, 0.016973
1412186259.707244, 1412186259.724969, 0.017725
1412186365.826831, 1412186365.844324, 0.017493
1412186471.278122, 1412186471.295635, 0.017513
1412185528.352201, 1412185528.370674, 0.018473
1412185629.090841, 1412185629.109030, 0.018189
1412185733.363570, 1412185733.380574, 0.017004
1412185837.744301, 1412185837.761846, 0.017545
1412185943.343397, 1412185943.360675, 0.017278
1412186048.670868, 1412186048.688129, 0.017261
1412186154.116957, 1412186154.134361, 0.017404
1412186259.689576, 1412186259.707235, 0.017659
1412186365.799123, 1412186365.826822, 0.027699
1412186471.260149, 1412186471.278112, 0.017963
1412185528.333683, 1412185528.352192, 0.018509
1412185629.073671, 1412185629.090832, 0.017161
1412185733.345641, 1412185733.363560, 0.017919
1412185837.726633, 1412185837.744292, 0.017659
1412185943.326191, 1412185943.343388, 0.017197
1412186048.653249, 1412186048.670859, 0.017610
1412186154.099503, 1412186154.116948, 0.017445
1412186259.666394, 1412186259.689567, 0.023173
1412186365.781355, 1412186365.799113, 0.017758
1412186471.241924, 1412186471.260140, 0.018216
1412185528.316238, 1412185528.333674, 0.017436
1412185629.055690, 1412185629.073661, 0.017971
1412185733.328256, 1412185733.345632, 0.017376
1412185837.708969, 1412185837.726623, 0.017654
1412185943.309157, 1412185943.326181, 0.017024
1412186048.630632, 1412186048.653239, 0.022607
1412186154.081851, 1412186154.099493, 0.017642
1412186259.649022, 1412186259.666382, 0.017360
1412186365.762920, 1412186365.781345, 0.018425
1412186471.224626, 1412186471.241914, 0.017288
1412185528.299015, 1412185528.316229, 0.017214
1412185629.032934, 1412185629.055681, 0.022747
1412185733.305784, 1412185733.328246, 0.022462
1412185837.683914, 1412185837.708960, 0.025046
1412185943.291267, 1412185943.309147, 0.017880
1412186048.612758, 1412186048.630623, 0.017865
1412186154.063995, 1412186154.081841, 0.017846
1412186259.631058, 1412186259.649012, 0.017954
1412186365.745681, 1412186365.762911, 0.017230
1412186471.204480, 1412186471.224617, 0.020137
1412185528.276031, 1412185528.299006, 0.022975
1412185629.015640, 1412185629.032925, 0.017285
1412185733.288721, 1412185733.305774, 0.017053
1412185837.666661, 1412185837.683905, 0.017244
1412185943.268244, 1412185943.291257, 0.023013
1412186048.595097, 1412186048.612749, 0.017652
1412186154.039680, 1412186154.063986, 0.024306
1412186259.613820, 1412186259.631049, 0.017229
1412186365.726422, 1412186365.745671, 0.019249
1412186471.186473, 1412186471.204470, 0.017997
1412185528.258730, 1412185528.276019, 0.017289
1412185628.998724, 1412185629.015631, 0.016907
1412185733.271163, 1412185733.288712, 0.017549
1412185837.648920, 1412185837.666651, 0.017731
1412185943.251484, 1412185943.268234, 0.016750
1412186048.577679, 1412186048.595088, 0.017409
1412186154.021301, 1412186154.039670, 0.018369
1412186259.596851, 1412186259.613810, 0.016959
1412186365.704698, 1412186365.726412, 0.021714
1412186471.167712, 1412186471.186463, 0.018751
1412185528.241189, 1412185528.258718, 0.017529
1412185628.981237, 1412185628.998715, 0.017478
1412185733.253962, 1412185733.271154, 0.017192
1412185837.630897, 1412185837.648911, 0.018014
1412185943.233471, 1412185943.251443, 0.017972
1412186048.560726, 1412186048.577670, 0.016944
1412186154.001922, 1412186154.021289, 0.019367
1412186259.579327, 1412186259.596841, 0.017514
1412186365.684243, 1412186365.704689, 0.020446
1412186471.149536, 1412186471.167703, 0.018167
1412185528.221934, 1412185528.241180, 0.019246
1412185628.963894, 1412185628.981228, 0.017334
1412185733.236739, 1412185733.253953, 0.017214
1412185837.613713, 1412185837.630888, 0.017175
1412185943.215532, 1412185943.233461, 0.017929
1412186048.536756, 1412186048.560716, 0.023960
1412186153.984674, 1412186154.001913, 0.017239
1412186259.557930, 1412186259.579317, 0.021387
1412186365.665938, 1412186365.684234, 0.018296
1412186471.131621, 1412186471.149523, 0.017902
1412185528.203977, 1412185528.221925, 0.017948
1412185628.946217, 1412185628.963885, 0.017668
1412185733.219418, 1412185733.236730, 0.017312
1412185837.595738, 1412185837.613701, 0.017963
1412185943.197466, 1412185943.215522, 0.018056
1412186048.519054, 1412186048.536747, 0.017693
1412186153.966973, 1412186153.984665, 0.017692
1412186259.540667, 1412186259.557920, 0.017253
1412186365.647513, 1412186365.665928, 0.018415
1412186471.113977, 1412186471.131608, 0.017631
1412185528.185952, 1412185528.203968, 0.018016
1412185628.928679, 1412185628.946207, 0.017528
1412185733.202433, 1412185733.219408, 0.016975
1412185837.577682, 1412185837.595729, 0.018047
1412185943.180530, 1412185943.197456, 0.016926
1412186048.501588, 1412186048.519045, 0.017457
1412186153.949724, 1412186153.966960, 0.017236
1412186259.523548, 1412186259.540658, 0.017110
1412186365.629479, 1412186365.647450, 0.017971
1412186471.096293, 1412186471.113968, 0.017675
1412185528.169207, 1412185528.185943, 0.016736
1412185628.910632, 1412185628.928669, 0.018037
1412185733.185191, 1412185733.202424, 0.017233
1412185837.559742, 1412185837.577672, 0.017930
1412185943.162756, 1412185943.180521, 0.017765
1412186048.484126, 1412186048.501574, 0.017448
1412186153.930936, 1412186153.949711, 0.018775
1412186259.506217, 1412186259.523535, 0.017318
1412186365.606214, 1412186365.629469, 0.023255
1412186471.078515, 1412186471.096279, 0.017764
1412185528.150466, 1412185528.169198, 0.018732
1412185628.892973, 1412185628.910619, 0.017646
1412185733.168450, 1412185733.185182, 0.016732
1412185837.541679, 1412185837.559733, 0.018054
1412185943.145259, 1412185943.162747, 0.017488
1412186048.466813, 1412186048.484112, 0.017299
1412186153.913229, 1412186153.930927, 0.017698
1412186259.488642, 1412186259.506208, 0.017566
1412186365.589065, 1412186365.606205, 0.017140
1412186471.060323, 1412186471.078505, 0.018182
1412185528.133475, 1412185528.150457, 0.016982
1412185628.875247, 1412185628.892964, 0.017717
1412185733.151694, 1412185733.168441, 0.016747
1412185837.523729, 1412185837.541670, 0.017941
1412185943.127795, 1412185943.145250, 0.017455
1412186048.449371, 1412186048.466804, 0.017433
1412186153.895211, 1412186153.913220, 0.018009
1412186259.471397, 1412186259.488633, 0.017236
1412186365.570338, 1412186365.589052, 0.018714
1412186471.042400, 1412186471.060313, 0.017913
1412185528.115824, 1412185528.133466, 0.017642
1412185628.857889, 1412185628.875237, 0.017348
1412185733.134718, 1412185733.151686, 0.016968
1412185837.505531, 1412185837.523720, 0.018189
1412185943.110293, 1412185943.127786, 0.017493
1412186048.432148, 1412186048.449358, 0.017210
1412186153.873974, 1412186153.895202, 0.021228
1412186259.453925, 1412186259.471387, 0.017462
1412186365.553324, 1412186365.570325, 0.017001
1412186470.926630, 1412186471.042391, 0.115761
1412185528.098522, 1412185528.115815, 0.017293
1412185628.840768, 1412185628.857880, 0.017112
1412185733.117240, 1412185733.134709, 0.017469
1412185837.487447, 1412185837.505522, 0.018075
