iterations=10, maxfiles=1000
1412186068.686649, 1412186068.718807, 0.032158
1412186173.281329, 1412186173.301754, 0.020425
1412186279.927576, 1412186279.956882, 0.029306
1412186387.378684, 1412186387.448371, 0.069687
1412185453.362230, 1412185453.381162, 0.018932
1412185550.556299, 1412185550.577444, 0.021145
1412185652.190743, 1412185652.219286, 0.028543
1412185752.271433, 1412185752.295435, 0.024002
1412185857.353174, 1412185857.374447, 0.021273
1412185962.639357, 1412185962.662172, 0.022815
1412186068.766466, 1412186068.794734, 0.028268
1412186173.337593, 1412186173.359217, 0.021624
1412186280.009298, 1412186280.039368, 0.030070
1412186387.516519, 1412186387.540536, 0.024017
1412185453.415433, 1412185453.435619, 0.020186
1412185550.612413, 1412185550.633185, 0.020772
1412185652.266890, 1412185652.294058, 0.027168
1412185752.343868, 1412185752.370956, 0.027088
1412185857.409469, 1412185857.430700, 0.021231
1412185962.698950, 1412185962.722287, 0.023337
1412186068.842825, 1412186068.870191, 0.027366
1412186173.394194, 1412186173.415055, 0.020861
1412186280.087166, 1412186280.116085, 0.028919
1412186387.589914, 1412186387.618452, 0.028538
1412185453.469206, 1412185453.488596, 0.019390
1412185550.667306, 1412185550.688648, 0.021342
1412185652.347458, 1412185652.380021, 0.032563
1412185752.421916, 1412185752.446862, 0.024946
1412185857.465640, 1412185857.486476, 0.020836
1412185962.756932, 1412185962.777981, 0.021049
1412186068.923043, 1412186068.949180, 0.026137
1412186173.449982, 1412186173.470824, 0.020842
1412186280.165715, 1412186280.193513, 0.027798
1412186387.666839, 1412186387.693398, 0.026559
1412185453.523898, 1412185453.543326, 0.019428
1412185550.723355, 1412185550.744126, 0.020771
1412185652.424647, 1412185652.452530, 0.027883
1412185752.496171, 1412185752.522559, 0.026388
1412185857.521574, 1412185857.545716, 0.024142
1412185962.812125, 1412185962.832272, 0.020147
1412186068.997719, 1412186069.025678, 0.027959
1412186173.519234, 1412186173.544820, 0.025586
1412186280.241189, 1412186280.269070, 0.027881
1412186387.743027, 1412186387.769275, 0.026248
1412185453.577123, 1412185453.596880, 0.019757
1412185550.778301, 1412185550.799268, 0.020967
1412185652.501324, 1412185652.530139, 0.028815
1412185752.572610, 1412185752.600025, 0.027415
1412185857.580548, 1412185857.600647, 0.020099
1412185962.867857, 1412185962.888558, 0.020701
1412186069.073537, 1412186069.096816, 0.023279
1412186173.594301, 1412186173.620350, 0.026049
1412186280.321439, 1412186280.349641, 0.028202
1412186387.816777, 1412186387.845353, 0.028576
1412185453.631403, 1412185453.651102, 0.019699
1412185550.833756, 1412185550.853920, 0.020164
1412185652.581922, 1412185652.609937, 0.028015
1412185752.652077, 1412185752.680924, 0.028847
1412185857.634674, 1412185857.655027, 0.020353
1412185962.923071, 1412185962.944178, 0.021107
1412186069.150013, 1412186069.181015, 0.031002
1412186173.672060, 1412186173.698219, 0.026159
1412186280.404136, 1412186280.434330, 0.030194
1412186387.900626, 1412186387.931451, 0.030825
1412185453.685845, 1412185453.705057, 0.019212
1412185550.888748, 1412185550.909395, 0.020647
1412185652.658360, 1412185652.687237, 0.028877
1412185752.732048, 1412185752.755173, 0.023125
1412185857.690123, 1412185857.712053, 0.021930
1412185962.979970, 1412185963.000122, 0.020152
1412186069.232568, 1412186069.259688, 0.027120
1412186173.754905, 1412186173.779880, 0.024975
1412186280.478367, 1412186280.587569, 0.109202
1412186387.978419, 1412186388.001996, 0.023577
1412185453.741661, 1412185453.764083, 0.022422
1412185550.943986, 1412185550.964338, 0.020352
1412185652.738541, 1412185652.766846, 0.028305
1412185752.809596, 1412185752.842051, 0.032455
1412185857.746811, 1412185857.768787, 0.021976
1412185963.035752, 1412185963.056091, 0.020339
1412186069.308577, 1412186069.333900, 0.025323
1412186173.833029, 1412186173.862844, 0.029815
1412186281.310821, 1412186281.336855, 0.026034
1412186388.048964, 1412186388.074912, 0.025948
1412185453.798844, 1412185453.818255, 0.019411
1412185551.002585, 1412185551.025228, 0.022643
1412185652.804221, 1412185652.826853, 0.022632
1412185752.895714, 1412185752.922635, 0.026921
1412185857.805830, 1412185857.829180, 0.023350
1412185963.090236, 1412185963.110538, 0.020302
1412186069.385788, 1412186069.416602, 0.030814
1412186173.916017, 1412186173.942962, 0.026945
1412186281.385966, 1412186281.420528, 0.034562
1412186388.125203, 1412186388.152953, 0.027750
1412185453.853121, 1412185453.873451, 0.020330
1412185551.060326, 1412185551.080984, 0.020658
1412185652.862488, 1412185652.884010, 0.021522
1412185752.973155, 1412185753.001343, 0.028188
1412185857.864344, 1412185857.886155, 0.021811
1412185963.145844, 1412185963.166223, 0.020379
1412186069.469676, 1412186069.497132, 0.027456
1412186173.991040, 1412186174.018818, 0.027778
1412186281.468213, 1412186281.495279, 0.027066
1412186388.202820, 1412186388.226614, 0.023794
1412185453.907805, 1412185453.928761, 0.020956
1412185551.115985, 1412185551.137362, 0.021377
1412185652.919509, 1412185652.939818, 0.020309
1412185753.051294, 1412185753.080071, 0.028777
1412185857.926946, 1412185857.954336, 0.027390
1412185963.201157, 1412185963.223186, 0.022029
1412186069.544445, 1412186069.571827, 0.027382
1412186174.069454, 1412186174.094945, 0.025491
1412186281.545739, 1412186281.571194, 0.025455
1412186388.277132, 1412186388.305559, 0.028427
1412185453.964114, 1412185453.984676, 0.020562
1412185551.172482, 1412185551.193105, 0.020623
1412185652.975614, 1412185652.996059, 0.020445
1412185753.128326, 1412185753.155356, 0.027030
1412185858.006667, 1412185858.032813, 0.026146
1412185963.271672, 1412185963.298690, 0.027018
1412186069.626089, 1412186069.653654, 0.027565
1412186174.145186, 1412186174.168536, 0.023350
1412186281.621121, 1412186281.643914, 0.022793
1412186388.355985, 1412186388.382162, 0.026177
1412185454.018829, 1412185454.161204, 0.142375
1412185551.229218, 1412185551.249792, 0.020574
1412185653.031022, 1412185653.052781, 0.021759
1412185753.212767, 1412185753.241568, 0.028801
1412185858.080285, 1412185858.106036, 0.025751
1412185963.349528, 1412185963.376405, 0.026877
1412186069.707819, 1412186069.735358, 0.027539
1412186174.219648, 1412186174.246655, 0.027007
1412186281.693043, 1412186281.719849, 0.026806
1412186388.431311, 1412186388.457374, 0.026063
1412185454.495872, 1412185454.519508, 0.023636
1412185551.285029, 1412185551.305956, 0.020927
1412185653.088704, 1412185653.110012, 0.021308
1412185753.290450, 1412185753.318047, 0.027597
1412185858.155915, 1412185858.183567, 0.027652
1412185963.429281, 1412185963.465607, 0.036326
1412186069.787237, 1412186069.817839, 0.030602
1412186174.298723, 1412186174.327656, 0.028933
1412186281.770789, 1412186281.796292, 0.025503
1412186388.508593, 1412186388.535612, 0.027019
1412185454.568024, 1412185454.587457, 0.019433
1412185551.341028, 1412185551.361922, 0.020894
1412185653.146757, 1412185653.168504, 0.021747
1412185753.368122, 1412185753.395265, 0.027143
1412185858.234891, 1412185858.262509, 0.027618
1412185963.516197, 1412185963.543161, 0.026964
1412186069.872310, 1412186069.900355, 0.028045
1412186174.377227, 1412186174.399565, 0.022338
1412186281.849672, 1412186281.879796, 0.030124
1412186388.585217, 1412186388.612067, 0.026850
1412185454.621913, 1412185454.641460, 0.019547
1412185551.396811, 1412185551.417175, 0.020364
1412185653.203678, 1412185653.224006, 0.020328
1412185753.445623, 1412185753.471692, 0.026069
1412185858.311278, 1412185858.337071, 0.025793
1412185963.599156, 1412185963.625985, 0.026829
1412186069.953690, 1412186069.982232, 0.028542
1412186174.452964, 1412186174.479992, 0.027028
1412186281.927639, 1412186281.957360, 0.029721
1412186388.664064, 1412186388.690783, 0.026719
1412185454.677240, 1412185454.696675, 0.019435
1412185551.452393, 1412185551.476687, 0.024294
1412185653.260429, 1412185653.281782, 0.021353
1412185753.524760, 1412185753.553583, 0.028823
1412185858.389206, 1412185858.417849, 0.028643
1412185963.678315, 1412185963.704750, 0.026435
1412186070.033383, 1412186070.263882, 0.230499
1412186174.532911, 1412186174.560513, 0.027602
1412186282.014632, 1412186282.041211, 0.026579
1412186388.743019, 1412186388.769695, 0.026676
1412185454.732876, 1412185454.753964, 0.021088
1412185551.511874, 1412185551.532487, 0.020613
1412185653.317723, 1412185653.338761, 0.021038
1412185753.608732, 1412185753.639290, 0.030558
1412185858.467905, 1412185858.494987, 0.027082
1412185963.755632, 1412185963.779951, 0.024319
1412186071.176933, 1412186071.212186, 0.035253
1412186174.612161, 1412186174.639481, 0.027320
1412186282.098625, 1412186282.128411, 0.029786
1412186388.819287, 1412186388.853197, 0.033910
1412185454.788836, 1412185454.808539, 0.019703
1412185551.568326, 1412185551.588675, 0.020349
1412185653.374524, 1412185653.398934, 0.024410
1412185753.693219, 1412185753.721755, 0.028536
1412185858.546821, 1412185858.575409, 0.028588
1412185963.828960, 1412185963.856775, 0.027815
1412186071.258407, 1412186071.286618, 0.028211
1412186174.688266, 1412186174.717821, 0.029555
1412186282.179530, 1412186282.203804, 0.024274
1412186388.927297, 1412186388.953383, 0.026086
1412185454.850299, 1412185454.872134, 0.021835
1412185551.624514, 1412185551.645394, 0.020880
1412185653.433595, 1412185653.453645, 0.020050
1412185753.774551, 1412185753.804242, 0.029691
1412185858.623922, 1412185858.652863, 0.028941
1412185963.910049, 1412185963.938802, 0.028753
1412186071.336772, 1412186071.366802, 0.030030
1412186174.771224, 1412186174.797296, 0.026072
1412186282.254426, 1412186282.282006, 0.027580
1412186389.003281, 1412186389.030491, 0.027210
1412185454.906709, 1412185454.926882, 0.020173
1412185551.683028, 1412185551.705371, 0.022343
1412185653.491191, 1412185653.515373, 0.024182
1412185753.853604, 1412185753.880857, 0.027253
1412185858.708764, 1412185858.738757, 0.029993
1412185963.989577, 1412185964.016779, 0.027202
1412186071.422607, 1412186071.452038, 0.029431
1412186174.851441, 1412186174.875230, 0.023789
1412186282.333690, 1412186282.359773, 0.026083
1412186389.088302, 1412186389.115813, 0.027511
1412185454.962444, 1412185454.981619, 0.019175
1412185551.741612, 1412185551.761586, 0.019974
1412185653.550853, 1412185653.571868, 0.021015
1412185753.932996, 1412185753.960573, 0.027577
1412185858.790020, 1412185858.818629, 0.028609
1412185964.068932, 1412185964.098733, 0.029801
1412186071.506007, 1412186071.533714, 0.027707
1412186174.931207, 1412186174.958396, 0.027189
1412186282.413507, 1412186282.440652, 0.027145
1412186389.167590, 1412186389.194927, 0.027337
1412185455.016733, 1412185455.036908, 0.020175
1412185551.796968, 1412185551.817087, 0.020119
1412185653.609122, 1412185653.631091, 0.021969
1412185754.012222, 1412185754.038509, 0.026287
1412185858.867308, 1412185858.899072, 0.031764
1412185964.149144, 1412185964.175643, 0.026499
1412186071.587155, 1412186071.619128, 0.031973
1412186175.011376, 1412186175.037522, 0.026146
1412186282.492337, 1412186282.520888, 0.028551
1412186389.245303, 1412186389.272616, 0.027313
1412185455.071446, 1412185455.090808, 0.019362
1412185551.853120, 1412185551.873133, 0.020013
1412185653.667627, 1412185653.691070, 0.023443
1412185754.087949, 1412185754.113938, 0.025989
1412185858.953438, 1412185858.980863, 0.027425
1412185964.228403, 1412185964.255756, 0.027353
1412186071.669387, 1412186071.695641, 0.026254
1412186175.089751, 1412186175.118800, 0.029049
1412186282.570796, 1412186282.597997, 0.027201
1412186389.322641, 1412186389.347439, 0.024798
1412185455.128152, 1412185455.148084, 0.019932
1412185551.909025, 1412185551.930506, 0.021481
1412185653.729968, 1412185653.751036, 0.021068
1412185754.167119, 1412185754.199784, 0.032665
1412185859.032593, 1412185859.059051, 0.026458
1412185964.309672, 1412185964.341809, 0.032137
1412186071.745827, 1412186071.772429, 0.026602
1412186175.175248, 1412186175.199780, 0.024532
1412186282.651627, 1412186282.679436, 0.027809
1412186389.397215, 1412186389.424555, 0.027340
1412185455.184004, 1412185455.203822, 0.019818
1412185551.966468, 1412185551.987236, 0.020768
1412185653.787595, 1412185653.810235, 0.022640
1412185754.252552, 1412185754.282059, 0.029507
1412185859.110697, 1412185859.136182, 0.025485
1412185964.391183, 1412185964.421182, 0.029999
1412186071.824608, 1412186071.852069, 0.027461
1412186175.251057, 1412186175.382825, 0.131768
1412186282.728250, 1412186282.758431, 0.030181
1412186389.476328, 1412186389.502974, 0.026646
1412185455.240941, 1412185455.261550, 0.020609
1412185552.023158, 1412185552.043715, 0.020557
1412185653.846019, 1412185653.866510, 0.020491
1412185754.330284, 1412185754.355801, 0.025517
1412185859.186001, 1412185859.217642, 0.031641
1412185964.473705, 1412185964.504214, 0.030509
1412186071.900963, 1412186071.928773, 0.027810
1412186176.414628, 1412186176.572122, 0.157494
1412186282.810172, 1412186282.837134, 0.026962
1412186389.555258, 1412186389.581662, 0.026404
1412185455.297213, 1412185455.317823, 0.020610
1412185552.079595, 1412185552.100991, 0.021396
1412185653.903462, 1412185653.924286, 0.020824
1412185755.422002, 1412185755.479794, 0.057792
1412185859.269228, 1412185859.293708, 0.024480
1412185964.554607, 1412185964.580928, 0.026321
1412186071.985919, 1412186072.015450, 0.029531
1412186176.619577, 1412186176.642793, 0.023216
1412186282.889001, 1412186282.913837, 0.024836
1412186389.632973, 1412186389.659936, 0.026963
1412185455.354427, 1412185455.374738, 0.020311
1412185552.137106, 1412185552.158431, 0.021325
1412185653.960171, 1412185653.980281, 0.020110
1412185755.539133, 1412185755.564227, 0.025094
1412185859.346817, 1412185859.373770, 0.026953
1412185964.634559, 1412185964.661359, 0.026800
1412186072.067624, 1412186072.096168, 0.028544
1412186176.693978, 1412186176.719890, 0.025912
1412186282.966311, 1412186282.998766, 0.032455
1412186389.713389, 1412186389.743613, 0.030224
1412185455.411344, 1412185455.432230, 0.020886
1412185552.194830, 1412185552.215670, 0.020840
1412185654.018424, 1412185654.038741, 0.020317
1412185755.925380, 1412185756.117460, 0.192080
1412185859.424297, 1412185859.452092, 0.027795
1412185964.715848, 1412185964.850036, 0.134188
1412186072.148557, 1412186072.176103, 0.027546
1412186176.768010, 1412186176.791668, 0.023658
1412186283.054344, 1412186283.078984, 0.024640
1412186389.792919, 1412186389.813371, 0.020452
1412185455.469384, 1412185455.493159, 0.023775
1412185552.251724, 1412185552.272235, 0.020511
1412185654.074479, 1412185654.096599, 0.022120
1412185756.228613, 1412185756.291218, 0.062605
1412185859.504282, 1412185859.637126, 0.132844
1412185965.683933, 1412185965.713516, 0.029583
1412186072.232283, 1412186072.264308, 0.032025
1412186176.850901, 1412186176.880142, 0.029241
1412186283.130059, 1412186283.159202, 0.029143
1412186389.849560, 1412186389.870707, 0.021147
1412185455.530452, 1412185455.554913, 0.024461
1412185552.312379, 1412185552.334139, 0.021760
1412185654.135121, 1412185654.159141, 0.024020
1412185756.342916, 1412185756.368661, 0.025745
1412185860.418003, 1412185860.446404, 0.028401
1412185965.805385, 1412185965.833304, 0.027919
1412186072.324179, 1412186072.355190, 0.031011
1412186176.931352, 1412186176.958822, 0.027470
1412186283.212241, 1412186283.238884, 0.026643
1412186389.910799, 1412186389.931213, 0.020414
1412185455.590416, 1412185455.610415, 0.019999
1412185552.370293, 1412185552.390713, 0.020420
1412185654.195132, 1412185654.215764, 0.020632
1412185756.419401, 1412185756.444783, 0.025382
1412185860.498663, 1412185860.530702, 0.032039
1412185965.885073, 1412185966.041813, 0.156740
1412186072.406763, 1412186072.435074, 0.028311
1412186177.008381, 1412186177.038213, 0.029832
1412186283.293850, 1412186283.326884, 0.033034
1412186389.968024, 1412186389.988950, 0.020926
1412185455.647355, 1412185455.666587, 0.019232
1412185552.427600, 1412185552.448158, 0.020558
1412185654.252673, 1412185654.272722, 0.020049
1412185756.497846, 1412185756.525752, 0.027906
1412185860.581016, 1412185860.609974, 0.028958
1412185966.094194, 1412185966.120277, 0.026083
1412186072.485921, 1412186072.513849, 0.027928
1412186177.089999, 1412186177.114773, 0.024774
1412186283.379570, 1412186283.404332, 0.024762
1412186390.025488, 1412186390.045642, 0.020154
1412185455.702160, 1412185455.724861, 0.022701
1412185552.485166, 1412185552.509345, 0.024179
1412185654.310404, 1412185654.331109, 0.020705
1412185756.579189, 1412185756.606166, 0.026977
1412185860.663421, 1412185860.694160, 0.030739
1412185966.173314, 1412185966.198488, 0.025174
1412186072.565894, 1412186072.592087, 0.026193
1412186177.168128, 1412186177.195753, 0.027625
1412186283.455259, 1412186283.486735, 0.031476
1412186390.082648, 1412186390.103161, 0.020513
1412185455.761345, 1412185455.782073, 0.020728
1412185552.545620, 1412185552.566584, 0.020964
1412185654.369223, 1412185654.390145, 0.020922
1412185756.664630, 1412185756.690542, 0.025912
1412185860.746650, 1412185860.772597, 0.025947
1412185966.253849, 1412185966.282372, 0.028523
1412186072.646776, 1412186072.676735, 0.029959
1412186177.248604, 1412186177.276695, 0.028091
1412186283.541228, 1412186283.569239, 0.028011
1412186390.139819, 1412186390.160080, 0.020261
1412185455.817479, 1412185455.838802, 0.021323
1412185552.603304, 1412185552.625574, 0.022270
1412185654.432352, 1412185654.453099, 0.020747
1412185756.741622, 1412185756.767065, 0.025443
1412185860.829597, 1412185860.855300, 0.025703
1412185966.336356, 1412185966.363575, 0.027219
1412186072.732485, 1412186072.762210, 0.029725
1412186177.329130, 1412186177.356951, 0.027821
1412186283.626810, 1412186283.654136, 0.027326
1412186390.196359, 1412186390.217744, 0.021385
1412185455.875862, 1412185455.896080, 0.020218
1412185552.662689, 1412185552.683002, 0.020313
1412185655.544858, 1412185655.569998, 0.025140
1412185756.821158, 1412185756.848336, 0.027178
1412185860.906270, 1412185860.932991, 0.026721
1412185966.412854, 1412185966.440268, 0.027414
1412186072.819587, 1412186072.848656, 0.029069
1412186177.408972, 1412186177.435604, 0.026632
1412186283.710444, 1412186283.733810, 0.023366
1412186390.254903, 1412186390.275881, 0.020978
1412185455.934572, 1412185455.954770, 0.020198
1412185552.720454, 1412185552.741569, 0.021115
1412185655.607763, 1412185655.629036, 0.021273
1412185756.902313, 1412185756.928511, 0.026198
1412185860.986819, 1412185861.019068, 0.032249
1412185966.488772, 1412185966.514001, 0.025229
1412186072.902978, 1412186072.927592, 0.024614
1412186177.496734, 1412186177.522968, 0.026234
1412186283.788577, 1412186283.817762, 0.029185
1412186390.312742, 1412186390.333415, 0.020673
1412185455.992791, 1412185456.012313, 0.019522
1412185552.778750, 1412185552.799467, 0.020717
1412185655.666808, 1412185655.689441, 0.022633
1412185756.977492, 1412185757.005021, 0.027529
1412185861.071420, 1412185861.096937, 0.025517
1412185966.562976, 1412185966.588709, 0.025733
1412186072.980093, 1412186073.010096, 0.030003
1412186177.575024, 1412186177.600536, 0.025512
1412186283.870651, 1412186283.897736, 0.027085
1412186390.371985, 1412186390.395132, 0.023147
1412185456.050172, 1412185456.070476, 0.020304
1412185552.836943, 1412185552.857288, 0.020345
1412185655.728687, 1412185655.749941, 0.021254
1412185757.058635, 1412185757.086588, 0.027953
1412185861.149692, 1412185861.176092, 0.026400
1412185966.638426, 1412185966.666609, 0.028183
1412186073.061252, 1412186073.089469, 0.028217
1412186177.650682, 1412186177.677422, 0.026740
1412186283.963151, 1412186283.990490, 0.027339
1412186390.432006, 1412186390.453128, 0.021122
1412185456.108405, 1412185456.130960, 0.022555
1412185552.894808, 1412185552.915695, 0.020887
1412185655.788348, 1412185655.810905, 0.022557
1412185757.145537, 1412185757.177086, 0.031549
1412185861.233876, 1412185861.259838, 0.025962
1412185966.718864, 1412185966.750303, 0.031439
1412186073.144512, 1412186073.170455, 0.025943
1412186177.734250, 1412186177.763374, 0.029124
1412186284.045381, 1412186284.072315, 0.026934
1412186390.490059, 1412186390.510839, 0.020780
1412185456.168760, 1412185456.189567, 0.020807
1412185552.956444, 1412185552.979394, 0.022950
1412185655.850575, 1412185655.873187, 0.022612
1412185757.230102, 1412185757.256621, 0.026519
1412185861.316383, 1412185861.348046, 0.031663
1412185966.803587, 1412185966.829764, 0.026177
1412186073.228395, 1412186073.258377, 0.029982
1412186177.812667, 1412186177.839060, 0.026393
1412186284.123534, 1412186284.152077, 0.028543
1412186390.548597, 1412186390.568607, 0.020010
1412185456.226263, 1412185456.245713, 0.019450
1412185553.016539, 1412185553.037441, 0.020902
1412185655.912204, 1412185655.932732, 0.020528
1412185757.309508, 1412185757.335225, 0.025717
1412185861.401024, 1412185861.425947, 0.024923
1412185966.884319, 1412185966.910238, 0.025919
1412186073.320932, 1412186073.346818, 0.025886
1412186177.892727, 1412186177.919775, 0.027048
1412186284.200856, 1412186284.225470, 0.024614
1412186390.605643, 1412186390.626967, 0.021324
1412185456.283622, 1412185456.304224, 0.020602
1412185553.074727, 1412185553.095829, 0.021102
1412185655.970394, 1412185655.991067, 0.020673
1412185757.388201, 1412185757.415673, 0.027472
1412185861.480907, 1412185861.505313, 0.024406
1412185966.959931, 1412185966.985198, 0.025267
1412186073.396374, 1412186073.424045, 0.027671
1412186177.968782, 1412186177.993735, 0.024953
1412186284.276881, 1412186284.305740, 0.028859
1412186390.664188, 1412186390.685245, 0.021057
1412185456.342320, 1412185456.362648, 0.020328
1412185553.132720, 1412185553.153411, 0.020691
1412185656.029415, 1412185656.050066, 0.020651
1412185757.467538, 1412185757.498818, 0.031280
1412185861.558379, 1412185861.586304, 0.027925
1412185967.036997, 1412185967.061419, 0.024422
1412186073.477140, 1412186073.503233, 0.026093
1412186178.044071, 1412186178.069312, 0.025241
1412186284.361265, 1412186284.388214, 0.026949
1412186390.722715, 1412186391.680822, 0.958107
1412185456.400177, 1412185456.419241, 0.019064
1412185553.190725, 1412185553.212119, 0.021394
1412185656.088551, 1412185656.110831, 0.022280
1412185757.553376, 1412185757.578782, 0.025406
1412185861.640073, 1412185861.667623, 0.027550
1412185967.116935, 1412185967.143676, 0.026741
1412186073.560772, 1412186073.587147, 0.026375
1412186178.117011, 1412186178.144467, 0.027456
1412186284.428152, 1412186284.448399, 0.020247
1412186392.943741, 1412186393.021955, 0.078214
1412185456.457215, 1412185456.477388, 0.020173
1412185553.249354, 1412185553.270565, 0.021211
1412185656.149363, 1412185656.170304, 0.020941
1412185757.631809, 1412185757.658726, 0.026917
1412185861.729738, 1412185861.765076, 0.035338
1412185967.193694, 1412185967.221040, 0.027346
1412186073.650078, 1412186073.678382, 0.028304
1412186178.197220, 1412186178.224636, 0.027416
1412186284.486600, 1412186284.513339, 0.026739
1412186393.059291, 1412186393.080206, 0.020915
1412185456.514599, 1412185456.533850, 0.019251
1412185553.307493, 1412185553.328805, 0.021312
1412185656.207897, 1412185656.228162, 0.020265
1412185757.712505, 1412185757.737926, 0.025421
1412185861.814445, 1412185861.841607, 0.027162
1412185967.273889, 1412185967.301169, 0.027280
1412186073.731255, 1412186073.758557, 0.027302
1412186178.278667, 1412186178.304364, 0.025697
1412186284.550405, 1412186284.570792, 0.020387
1412186393.117828, 1412186393.139432, 0.021604
1412185456.572327, 1412185456.596174, 0.023847
1412185553.367080, 1412185553.388081, 0.021001
1412185656.266057, 1412185656.287115, 0.021058
1412185757.791977, 1412185757.818604, 0.026627
1412185861.895423, 1412185861.919576, 0.024153
1412185967.353617, 1412185967.377413, 0.023796
1412186073.812654, 1412186073.838743, 0.026089
1412186178.354556, 1412186178.382771, 0.028215
1412186284.610381, 1412186284.631210, 0.020829
1412186393.177317, 1412186393.198625, 0.021308
1412185456.634352, 1412185456.654574, 0.020222
1412185553.425879, 1412185553.446918, 0.021039
1412185656.325590, 1412185656.346215, 0.020625
1412185757.872404, 1412185757.898032, 0.025628
1412185861.975919, 1412185862.005469, 0.029550
1412185967.431808, 1412185967.459915, 0.028107
1412186073.890796, 1412186073.917234, 0.026438
1412186178.429878, 1412186178.455726, 0.025848
1412186284.671629, 1412186284.693719, 0.022090
1412186393.237821, 1412186393.261117, 0.023296
1412185456.692802, 1412185456.713338, 0.020536
1412185553.485368, 1412185553.505480, 0.020112
1412185656.385070, 1412185656.407738, 0.022668
1412185757.952117, 1412185757.980741, 0.028624
1412185862.057816, 1412185862.084721, 0.026905
1412185967.510658, 1412185967.537599, 0.026941
1412186073.973258, 1412186074.003075, 0.029817
1412186178.512983, 1412186178.538424, 0.025441
1412186284.734095, 1412186284.754435, 0.020340
1412186393.298714, 1412186393.319239, 0.020525
1412185456.752698, 1412185456.775263, 0.022565
1412185553.547780, 1412185553.568237, 0.020457
1412185656.445253, 1412185656.465495, 0.020242
1412185758.037677, 1412185758.068686, 0.031009
1412185862.132735, 1412185862.160649, 0.027914
1412185967.593431, 1412185967.620993, 0.027562
1412186074.041576, 1412186074.062684, 0.021108
1412186178.596128, 1412186178.627968, 0.031840
1412186284.792546, 1412186284.814522, 0.021976
1412186393.356847, 1412186393.377498, 0.020651
1412185456.813417, 1412185456.835070, 0.021653
1412185553.608199, 1412185553.630974, 0.022775
1412185656.506631, 1412185656.531941, 0.025310
1412185758.120745, 1412185758.146373, 0.025628
1412185862.221031, 1412185862.249154, 0.028123
1412185967.674336, 1412185967.702233, 0.027897
1412186074.104591, 1412186074.130042, 0.025451
1412186178.677720, 1412186178.704869, 0.027149
1412186284.852734, 1412186284.873135, 0.020401
1412186393.416024, 1412186393.437265, 0.021241
1412185456.872508, 1412185456.892312, 0.019804
1412185553.668547, 1412185553.688968, 0.020421
1412185656.570508, 1412185656.595475, 0.024967
1412185758.201414, 1412185758.229322, 0.027908
1412185862.303091, 1412185862.328632, 0.025541
1412185967.757086, 1412185967.787829, 0.030743
1412186074.168274, 1412186074.188314, 0.020040
1412186178.758662, 1412186178.785713, 0.027051
1412186284.910549, 1412186284.930899, 0.020350
1412186393.475380, 1412186393.496254, 0.020874
1412185456.931582, 1412185456.952496, 0.020914
1412185553.726485, 1412185553.746963, 0.020478
1412185656.634063, 1412185656.654093, 0.020030
1412185758.285230, 1412185758.312256, 0.027026
1412185862.378888, 1412185862.404018, 0.025130
1412185967.843821, 1412185967.869352, 0.025531
1412186074.226942, 1412186074.247998, 0.021056
1412186178.840858, 1412186178.868249, 0.027391
1412186284.970055, 1412186284.991328, 0.021273
1412186393.534116, 1412186393.554852, 0.020736
1412185456.991249, 1412185457.010824, 0.019575
1412185553.784764, 1412185553.805658, 0.020894
1412185656.692963, 1412185656.714081, 0.021118
1412185758.350309, 1412185758.371051, 0.020742
1412185862.455030, 1412185862.481265, 0.026235
1412185967.920234, 1412185967.942846, 0.022612
1412186074.286806, 1412186074.312534, 0.025728
1412186178.920408, 1412186178.947984, 0.027576
1412186285.030272, 1412186285.050525, 0.020253
1412186393.593752, 1412186393.615104, 0.021352
1412185457.050208, 1412185457.071037, 0.020829
1412185553.842974, 1412185553.863644, 0.020670
1412185656.751976, 1412185656.774409, 0.022433
1412185758.409377, 1412185758.430419, 0.021042
1412185862.537493, 1412185862.566865, 0.029372
1412185967.994451, 1412185968.025055, 0.030604
1412186074.350503, 1412186074.370672, 0.020169
1412186179.009994, 1412186179.034400, 0.024406
1412186285.088623, 1412186285.110457, 0.021834
1412186393.653296, 1412186393.675143, 0.021847
1412185457.109012, 1412185457.129918, 0.020906
1412185553.901722, 1412185553.922363, 0.020641
1412185656.814619, 1412185656.835185, 0.020566
1412185758.468002, 1412185758.488235, 0.020233
1412185862.621281, 1412185862.645906, 0.024625
1412185968.079728, 1412185968.106250, 0.026522
1412186074.410670, 1412186074.431363, 0.020693
1412186179.089707, 1412186179.116122, 0.026415
1412186285.148592, 1412186285.168466, 0.019874
1412186393.713932, 1412186393.735260, 0.021328
1412185457.168346, 1412185457.188574, 0.020228
1412185553.960322, 1412185553.981130, 0.020808
1412185656.873195, 1412185656.893859, 0.020664
1412185758.531360, 1412185758.551577, 0.020217
1412185862.700852, 1412185862.732831, 0.031979
1412185968.160886, 1412185968.186174, 0.025288
1412186074.469980, 1412186074.490849, 0.020869
1412186179.170838, 1412186179.198297, 0.027459
1412186285.207777, 1412186285.230357, 0.022580
1412186393.773950, 1412186393.794985, 0.021035
1412185457.225912, 1412185457.245784, 0.019872
1412185554.019228, 1412185554.040329, 0.021101
1412185656.933994, 1412185656.955321, 0.021327
1412185758.590657, 1412185758.611184, 0.020527
