iterations=1, maxfiles=10000
1412210683.839643, 1412210683.842914, 0.003271
1412210683.836529, 1412210683.839608, 0.003079
1412210683.833376, 1412210683.836495, 0.003119
1412210683.830144, 1412210683.833342, 0.003198
1412210683.826894, 1412210683.830110, 0.003216
1412210683.823641, 1412210683.826859, 0.003218
1412210683.820511, 1412210683.823606, 0.003095
1412210683.817240, 1412210683.820475, 0.003235
1412210683.813902, 1412210683.817205, 0.003303
1412210683.810691, 1412210683.813867, 0.003176
1412210683.807517, 1412210683.810656, 0.003139
1412210683.804395, 1412210683.807483, 0.003088
1412210683.801134, 1412210683.804361, 0.003227
1412210683.797890, 1412210683.801099, 0.003209
1412210683.794669, 1412210683.797856, 0.003187
1412210683.791384, 1412210683.794635, 0.003251
1412210683.788199, 1412210683.791350, 0.003151
1412210683.785038, 1412210683.788163, 0.003125
1412210683.781858, 1412210683.785003, 0.003145
1412210683.778564, 1412210683.781823, 0.003259
1412210683.775036, 1412210683.778529, 0.003493
1412210683.771563, 1412210683.775000, 0.003437
1412210683.768231, 1412210683.771527, 0.003296
1412210683.764880, 1412210683.768197, 0.003317
1412210683.761637, 1412210683.764846, 0.003209
1412210683.758434, 1412210683.761601, 0.003167
1412210683.755242, 1412210683.758399, 0.003157
1412210683.751879, 1412210683.755208, 0.003329
1412210683.748564, 1412210683.751751, 0.003187
1412210683.745323, 1412210683.748529, 0.003206
1412210683.741933, 1412210683.745284, 0.003351
1412210683.738686, 1412210683.741897, 0.003211
1412210683.735447, 1412210683.738652, 0.003205
1412210683.732116, 1412210683.735412, 0.003296
1412210683.728698, 1412210683.732081, 0.003383
1412210683.725514, 1412210683.728665, 0.003151
1412210683.722301, 1412210683.725478, 0.003177
1412210683.718927, 1412210683.722267, 0.003340
1412210683.715662, 1412210683.718892, 0.003230
1412210683.712384, 1412210683.715627, 0.003243
1412210683.709185, 1412210683.712350, 0.003165
1412210683.705911, 1412210683.709150, 0.003239
1412210683.702670, 1412210683.705876, 0.003206
1412210683.699463, 1412210683.702636, 0.003173
1412210683.696214, 1412210683.699429, 0.003215
1412210683.692869, 1412210683.696180, 0.003311
1412210683.689475, 1412210683.692835, 0.003360
1412210683.686221, 1412210683.689440, 0.003219
1412210683.682941, 1412210683.686187, 0.003246
1412210683.679699, 1412210683.682907, 0.003208
1412210683.676477, 1412210683.679665, 0.003188
1412210683.673203, 1412210683.676442, 0.003239
1412210683.669963, 1412210683.673168, 0.003205
1412210683.666572, 1412210683.669928, 0.003356
1412210683.663030, 1412210683.666537, 0.003507
1412210683.659554, 1412210683.662994, 0.003440
1412210683.656185, 1412210683.659517, 0.003332
1412210683.652979, 1412210683.656150, 0.003171
1412210683.649743, 1412210683.652944, 0.003201
1412210683.646377, 1412210683.649708, 0.003331
1412210683.643057, 1412210683.646342, 0.003285
1412210683.639867, 1412210683.643022, 0.003155
1412210683.636578, 1412210683.639832, 0.003254
1412210683.633276, 1412210683.636543, 0.003267
1412210683.630017, 1412210683.633241, 0.003224
1412210683.626721, 1412210683.629982, 0.003261
1412210683.623393, 1412210683.626686, 0.003293
1412210683.620067, 1412210683.623358, 0.003291
1412210683.616737, 1412210683.620032, 0.003295
1412210683.613425, 1412210683.616703, 0.003278
1412210683.610174, 1412210683.613391, 0.003217
1412210683.606854, 1412210683.610138, 0.003284
1412210683.603411, 1412210683.606819, 0.003408
1412210683.600096, 1412210683.603375, 0.003279
1412210683.596773, 1412210683.600062, 0.003289
1412210683.593453, 1412210683.596738, 0.003285
1412210683.590191, 1412210683.593418, 0.003227
1412210683.586874, 1412210683.590156, 0.003282
1412210683.583527, 1412210683.586839, 0.003312
1412210683.580269, 1412210683.583492, 0.003223
1412210683.576921, 1412210683.580234, 0.003313
1412210683.573676, 1412210683.576885, 0.003209
1412210683.570425, 1412210683.573641, 0.003216
1412210683.567140, 1412210683.570390, 0.003250
1412210683.563821, 1412210683.567105, 0.003284
1412210683.560384, 1412210683.563787, 0.003403
1412210683.557047, 1412210683.560349, 0.003302
1412210683.553709, 1412210683.557011, 0.003302
1412210683.550391, 1412210683.553673, 0.003282
1412210683.546770, 1412210683.550356, 0.003586
1412210683.543364, 1412210683.546735, 0.003371
1412210683.540048, 1412210683.543327, 0.003279
1412210683.536745, 1412210683.540013, 0.003268
1412210683.533492, 1412210683.536711, 0.003219
1412210683.530192, 1412210683.533458, 0.003266
1412210683.526909, 1412210683.530158, 0.003249
1412210683.523646, 1412210683.526874, 0.003228
1412210683.520223, 1412210683.523611, 0.003388
1412210683.516888, 1412210683.520188, 0.003300
1412210683.513615, 1412210683.516854, 0.003239
1412210683.510306, 1412210683.513581, 0.003275
1412210683.506931, 1412210683.510271, 0.003340
1412210683.503579, 1412210683.506897, 0.003318
1412210683.500337, 1412210683.503545, 0.003208
1412210683.497044, 1412210683.500303, 0.003259
1412210683.493674, 1412210683.497009, 0.003335
1412210683.490378, 1412210683.493639, 0.003261
1412210683.486998, 1412210683.490344, 0.003346
1412210683.483704, 1412210683.486964, 0.003260
1412210683.480341, 1412210683.483669, 0.003328
1412210683.476838, 1412210683.480307, 0.003469
1412210683.473475, 1412210683.476803, 0.003328
1412210683.470128, 1412210683.473441, 0.003313
1412210683.466776, 1412210683.470083, 0.003307
1412210683.463436, 1412210683.466742, 0.003306
1412210683.460085, 1412210683.463401, 0.003316
1412210683.456760, 1412210683.460050, 0.003290
1412210683.453397, 1412210683.456725, 0.003328
1412210683.450051, 1412210683.453362, 0.003311
1412210683.446680, 1412210683.450016, 0.003336
1412210683.443372, 1412210683.446645, 0.003273
1412210683.440112, 1412210683.443337, 0.003225
1412210683.436662, 1412210683.440078, 0.003416
1412210683.432949, 1412210683.436626, 0.003677
1412210683.429478, 1412210683.432914, 0.003436
1412210683.426034, 1412210683.429441, 0.003407
1412210683.422678, 1412210683.426000, 0.003322
1412210683.419348, 1412210683.422643, 0.003295
1412210683.416002, 1412210683.419313, 0.003311
1412210683.412723, 1412210683.415968, 0.003245
1412210683.409417, 1412210683.412689, 0.003272
1412210683.406033, 1412210683.409381, 0.003348
1412210683.402699, 1412210683.405998, 0.003299
1412210683.399387, 1412210683.402665, 0.003278
1412210683.395960, 1412210683.399352, 0.003392
1412210683.392447, 1412210683.395925, 0.003478
1412210683.389129, 1412210683.392409, 0.003280
1412210683.385745, 1412210683.389095, 0.003350
1412210683.382402, 1412210683.385711, 0.003309
1412210683.379026, 1412210683.382367, 0.003341
1412210683.375634, 1412210683.378991, 0.003357
1412210683.372350, 1412210683.375601, 0.003251
1412210683.368903, 1412210683.372316, 0.003413
1412210683.365460, 1412210683.368868, 0.003408
1412210683.362108, 1412210683.365426, 0.003318
1412210683.358685, 1412210683.362073, 0.003388
1412210683.355212, 1412210683.358651, 0.003439
1412210683.351893, 1412210683.355178, 0.003285
1412210683.348308, 1412210683.351858, 0.003550
1412210683.344690, 1412210683.348273, 0.003583
1412210683.173532, 1412210683.176944, 0.003412
1412210683.170151, 1412210683.173497, 0.003346
1412210683.166786, 1412210683.170118, 0.003332
1412210683.163374, 1412210683.166752, 0.003378
1412210683.160050, 1412210683.163339, 0.003289
1412210683.156596, 1412210683.160015, 0.003419
1412210683.153184, 1412210683.156563, 0.003379
1412210683.149816, 1412210683.153149, 0.003333
1412210683.146412, 1412210683.149782, 0.003370
1412210683.142998, 1412210683.146377, 0.003379
1412210683.139551, 1412210683.142964, 0.003413
1412210683.136107, 1412210683.139516, 0.003409
1412210683.132676, 1412210683.136074, 0.003398
1412210683.129324, 1412210683.132640, 0.003316
1412210683.125861, 1412210683.129289, 0.003428
1412210683.122440, 1412210683.125826, 0.003386
1412210683.119005, 1412210683.122406, 0.003401
1412210683.115577, 1412210683.118970, 0.003393
1412210683.111975, 1412210683.115542, 0.003567
1412210683.108304, 1412210683.111926, 0.003622
1412210683.104838, 1412210683.108269, 0.003431
1412210683.101394, 1412210683.104802, 0.003408
1412210683.097913, 1412210683.101360, 0.003447
1412210683.094401, 1412210683.097880, 0.003479
1412210683.090976, 1412210683.094366, 0.003390
1412210683.087523, 1412210683.090941, 0.003418
1412210683.084057, 1412210683.087489, 0.003432
1412210683.080594, 1412210683.084022, 0.003428
1412210683.077130, 1412210683.080560, 0.003430
1412210683.073508, 1412210683.077095, 0.003587
1412210683.070011, 1412210683.073474, 0.003463
1412210683.066586, 1412210683.069976, 0.003390
1412210683.063211, 1412210683.066552, 0.003341
1412210683.059738, 1412210683.063176, 0.003438
1412210683.056313, 1412210683.059704, 0.003391
1412210683.052865, 1412210683.056277, 0.003412
1412210683.049309, 1412210683.052831, 0.003522
1412210683.045822, 1412210683.049275, 0.003453
1412210683.042358, 1412210683.045788, 0.003430
1412210683.038915, 1412210683.042321, 0.003406
1412210683.035393, 1412210683.038879, 0.003486
1412210683.031913, 1412210683.035355, 0.003442
1412210683.028485, 1412210683.031878, 0.003393
1412210683.025017, 1412210683.028451, 0.003434
1412210683.021553, 1412210683.024983, 0.003430
1412210683.018098, 1412210683.021519, 0.003421
1412210683.014669, 1412210683.018064, 0.003395
1412210683.011189, 1412210683.014636, 0.003447
1412210683.007591, 1412210683.011154, 0.003563
1412210683.003142, 1412210683.007555, 0.004413
1412210682.999539, 1412210683.003106, 0.003567
1412210682.996073, 1412210682.999504, 0.003431
1412210682.992549, 1412210682.996038, 0.003489
1412210682.989075, 1412210682.992515, 0.003440
1412210682.985569, 1412210682.989041, 0.003472
1412210682.982078, 1412210682.985534, 0.003456
1412210682.978605, 1412210682.982045, 0.003440
1412210682.975222, 1412210682.978571, 0.003349
1412210682.971741, 1412210682.975188, 0.003447
1412210682.968244, 1412210682.971707, 0.003463
1412210682.964728, 1412210682.968210, 0.003482
1412210682.961246, 1412210682.964693, 0.003447
1412210682.957669, 1412210682.961212, 0.003543
1412210682.954173, 1412210682.957635, 0.003462
1412210682.950690, 1412210682.954140, 0.003450
1412210682.947189, 1412210682.950655, 0.003466
1412210682.943624, 1412210682.947155, 0.003531
1412210682.940129, 1412210682.943591, 0.003462
1412210682.936636, 1412210682.940095, 0.003459
1412210682.933127, 1412210682.936601, 0.003474
1412210682.929585, 1412210682.933093, 0.003508
1412210682.926083, 1412210682.929552, 0.003469
1412210682.922621, 1412210682.926049, 0.003428
1412210682.919117, 1412210682.922586, 0.003469
1412210682.915508, 1412210682.919083, 0.003575
1412210682.911979, 1412210682.915474, 0.003495
1412210682.908475, 1412210682.911944, 0.003469
1412210682.904952, 1412210682.908440, 0.003488
1412210682.901436, 1412210682.904917, 0.003481
1412210682.897917, 1412210682.901401, 0.003484
1412210682.894209, 1412210682.897882, 0.003673
1412210682.890602, 1412210682.894173, 0.003571
1412210682.887036, 1412210682.890567, 0.003531
1412210682.883497, 1412210682.887001, 0.003504
1412210682.879993, 1412210682.883464, 0.003471
1412210682.876472, 1412210682.879958, 0.003486
1412210682.872911, 1412210682.876438, 0.003527
1412210682.869273, 1412210682.872877, 0.003604
1412210682.865763, 1412210682.869240, 0.003477
1412210682.862282, 1412210682.865729, 0.003447
1412210682.858761, 1412210682.862247, 0.003486
1412210682.855166, 1412210682.858726, 0.003560
1412210682.851586, 1412210682.855132, 0.003546
1412210682.848042, 1412210682.851549, 0.003507
1412210682.844487, 1412210682.848006, 0.003519
1412210682.840975, 1412210682.844451, 0.003476
1412210682.837438, 1412210682.840939, 0.003501
1412210682.833893, 1412210682.837400, 0.003507
1412210682.830365, 1412210682.833856, 0.003491
1412210682.826872, 1412210682.830327, 0.003455
1412210682.823207, 1412210682.826838, 0.003631
1412210682.819637, 1412210682.823172, 0.003535
1412210682.816050, 1412210682.819603, 0.003553
1412210682.812504, 1412210682.816015, 0.003511
1412210682.808903, 1412210682.812471, 0.003568
1412210682.805322, 1412210682.808866, 0.003544
1412210682.801803, 1412210682.805288, 0.003485
1412210682.798287, 1412210682.801769, 0.003482
1412210682.794746, 1412210682.798252, 0.003506
1412210682.791110, 1412210682.794710, 0.003600
1412210682.787568, 1412210682.791076, 0.003508
1412210682.784016, 1412210682.787532, 0.003516
1412210682.779976, 1412210682.783981, 0.004005
1412210682.776266, 1412210682.779937, 0.003671
1412210682.772712, 1412210682.776233, 0.003521
1412210682.769163, 1412210682.772677, 0.003514
1412210682.765612, 1412210682.769129, 0.003517
1412210682.762078, 1412210682.765576, 0.003498
1412210682.758543, 1412210682.762044, 0.003501
1412210682.754992, 1412210682.758508, 0.003516
1412210682.751431, 1412210682.754958, 0.003527
1412210682.747869, 1412210682.751395, 0.003526
1412210682.744299, 1412210682.747834, 0.003535
1412210682.740699, 1412210682.744264, 0.003565
1412210682.737203, 1412210682.740666, 0.003463
1412210682.733609, 1412210682.737167, 0.003558
1412210682.730066, 1412210682.733574, 0.003508
1412210682.726549, 1412210682.730032, 0.003483
1412210682.723029, 1412210682.726514, 0.003485
1412210682.719500, 1412210682.722994, 0.003494
1412210682.716059, 1412210682.719466, 0.003407
1412210682.712573, 1412210682.716023, 0.003450
1412210682.709063, 1412210682.712538, 0.003475
1412210682.705480, 1412210682.709029, 0.003549
1412210682.701954, 1412210682.705447, 0.003493
1412210682.698422, 1412210682.701920, 0.003498
1412210682.694898, 1412210682.698387, 0.003489
1412210682.691405, 1412210682.694864, 0.003459
1412210682.687683, 1412210682.691370, 0.003687
1412210682.684109, 1412210682.687647, 0.003538
1412210682.680452, 1412210682.684074, 0.003622
1412210682.676939, 1412210682.680418, 0.003479
1412210682.673013, 1412210682.676904, 0.003891
1412210682.669374, 1412210682.672977, 0.003603
1412210682.665806, 1412210682.669339, 0.003533
1412210682.662263, 1412210682.665771, 0.003508
1412210682.658673, 1412210682.662227, 0.003554
1412210682.655141, 1412210682.658639, 0.003498
1412210682.651651, 1412210682.655106, 0.003455
1412210682.648071, 1412210682.651616, 0.003545
1412210682.644415, 1412210682.648037, 0.003622
1412210682.640927, 1412210682.644380, 0.003453
1412210682.637389, 1412210682.640892, 0.003503
1412210682.633811, 1412210682.637355, 0.003544
1412210682.630277, 1412210682.633775, 0.003498
1412210682.626683, 1412210682.630242, 0.003559
1412210682.623125, 1412210682.626647, 0.003522
1412210682.619503, 1412210682.623090, 0.003587
1412210682.616003, 1412210682.619469, 0.003466
1412210682.612500, 1412210682.615969, 0.003469
1412210682.608894, 1412210682.612466, 0.003572
1412210682.605250, 1412210682.608860, 0.003610
1412210682.601701, 1412210682.605213, 0.003512
1412210682.597952, 1412210682.601664, 0.003712
1412210682.594385, 1412210682.597916, 0.003531
1412210682.590818, 1412210682.594351, 0.003533
1412210682.587194, 1412210682.590784, 0.003590
1412210682.583664, 1412210682.587159, 0.003495
1412210682.580147, 1412210682.583628, 0.003481
1412210682.576614, 1412210682.580112, 0.003498
1412210682.573093, 1412210682.576581, 0.003488
1412210682.569446, 1412210682.573058, 0.003612
1412210682.565512, 1412210682.569412, 0.003900
1412210682.561869, 1412210682.565476, 0.003607
1412210682.558280, 1412210682.561835, 0.003555
1412210682.554681, 1412210682.558244, 0.003563
1412210682.550974, 1412210682.554645, 0.003671
1412210682.547376, 1412210682.550939, 0.003563
1412210682.543749, 1412210682.547342, 0.003593
1412210682.540236, 1412210682.543714, 0.003478
1412210682.536612, 1412210682.540200, 0.003588
1412210682.532980, 1412210682.536578, 0.003598
1412210682.529420, 1412210682.532946, 0.003526
1412210682.525804, 1412210682.529385, 0.003581
1412210682.522258, 1412210682.525770, 0.003512
1412210682.518659, 1412210682.522224, 0.003565
1412210682.515127, 1412210682.518625, 0.003498
1412210682.511573, 1412210682.515092, 0.003519
1412210682.507972, 1412210682.511539, 0.003567
1412210682.504202, 1412210682.507937, 0.003735
1412210682.500642, 1412210682.504168, 0.003526
1412210682.497075, 1412210682.500608, 0.003533
1412210682.493519, 1412210682.497041, 0.003522
1412210682.489900, 1412210682.493484, 0.003584
1412210682.486280, 1412210682.489866, 0.003586
1412210682.482705, 1412210682.486247, 0.003542
1412210682.479153, 1412210682.482671, 0.003518
1412210682.475578, 1412210682.479118, 0.003540
1412210682.471992, 1412210682.475543, 0.003551
1412210682.468423, 1412210682.471958, 0.003535
1412210682.464734, 1412210682.468387, 0.003653
1412210682.461055, 1412210682.464700, 0.003645
1412210682.457177, 1412210682.461020, 0.003843
1412210682.453433, 1412210682.457143, 0.003710
1412210682.449750, 1412210682.453397, 0.003647
1412210682.446074, 1412210682.449716, 0.003642
1412210682.442487, 1412210682.446039, 0.003552
1412210682.438896, 1412210682.442453, 0.003557
1412210682.435160, 1412210682.438862, 0.003702
1412210682.431496, 1412210682.435125, 0.003629
1412210682.427866, 1412210682.431460, 0.003594
1412210682.424215, 1412210682.427830, 0.003615
1412210682.420625, 1412210682.424179, 0.003554
1412210682.416947, 1412210682.420590, 0.003643
1412210682.413123, 1412210682.416913, 0.003790
1412210682.409476, 1412210682.413089, 0.003613
1412210682.405873, 1412210682.409441, 0.003568
1412210682.402248, 1412210682.405838, 0.003590
1412210682.398639, 1412210682.402215, 0.003576
1412210682.394951, 1412210682.398605, 0.003654
1412210682.391289, 1412210682.394916, 0.003627
1412210682.387698, 1412210682.391256, 0.003558
1412210682.384051, 1412210682.387650, 0.003599
1412210682.380450, 1412210682.384017, 0.003567
1412210682.376754, 1412210682.380415, 0.003661
1412210682.373058, 1412210682.376719, 0.003661
1412210682.369383, 1412210682.373023, 0.003640
1412210682.365629, 1412210682.369348, 0.003719
1412210682.361982, 1412210682.365594, 0.003612
1412210682.358357, 1412210682.361948, 0.003591
1412210682.354673, 1412210682.358320, 0.003647
1412210682.351016, 1412210682.354637, 0.003621
1412210682.347345, 1412210682.350978, 0.003633
1412210682.343390, 1412210682.347310, 0.003920
1412210682.338823, 1412210682.343354, 0.004531
1412210682.334372, 1412210682.338786, 0.004414
1412210682.330734, 1412210682.334338, 0.003604
1412210682.327132, 1412210682.330700, 0.003568
1412210682.323376, 1412210682.327097, 0.003721
1412210682.319660, 1412210682.323341, 0.003681
1412210682.316054, 1412210682.319625, 0.003571
1412210682.312458, 1412210682.316019, 0.003561
1412210682.308839, 1412210682.312424, 0.003585
1412210682.305090, 1412210682.308804, 0.003714
1412210682.301389, 1412210682.305056, 0.003667
1412210682.297648, 1412210682.301355, 0.003707
1412210682.293953, 1412210682.297614, 0.003661
1412210682.290284, 1412210682.293918, 0.003634
1412210682.286597, 1412210682.290248, 0.003651
1412210682.282893, 1412210682.286562, 0.003669
1412210682.279267, 1412210682.282859, 0.003592
1412210682.275567, 1412210682.279232, 0.003665
1412210682.271869, 1412210682.275532, 0.003663
1412210682.268214, 1412210682.271833, 0.003619
1412210682.264499, 1412210682.268179, 0.003680
1412210682.260743, 1412210682.264465, 0.003722
1412210682.257031, 1412210682.260709, 0.003678
1412210682.253293, 1412210682.256995, 0.003702
1412210682.249549, 1412210682.253259, 0.003710
1412210682.245843, 1412210682.249514, 0.003671
1412210682.242144, 1412210682.245808, 0.003664
1412210682.238418, 1412210682.242109, 0.003691
1412210682.234441, 1412210682.238383, 0.003942
1412210682.230587, 1412210682.234406, 0.003819
1412210682.226779, 1412210682.230551, 0.003772
1412210682.222938, 1412210682.226744, 0.003806
1412210682.219176, 1412210682.222904, 0.003728
1412210682.215464, 1412210682.219142, 0.003678
1412210682.211848, 1412210682.215430, 0.003582
1412210682.208201, 1412210682.211814, 0.003613
1412210682.204466, 1412210682.208165, 0.003699
1412210682.200824, 1412210682.204431, 0.003607
1412210682.197172, 1412210682.200789, 0.003617
1412210682.193358, 1412210682.197137, 0.003779
1412210682.189664, 1412210682.193323, 0.003659
1412210682.185967, 1412210682.189630, 0.003663
1412210682.182192, 1412210682.185933, 0.003741
1412210682.178388, 1412210682.182158, 0.003770
1412210682.174660, 1412210682.178353, 0.003693
1412210682.170911, 1412210682.174626, 0.003715
1412210682.167234, 1412210682.170876, 0.003642
1412210682.163474, 1412210682.167199, 0.003725
1412210682.159747, 1412210682.163439, 0.003692
1412210682.156034, 1412210682.159712, 0.003678
1412210682.152249, 1412210682.155999, 0.003750
1412210682.148500, 1412210682.152215, 0.003715
1412210682.144721, 1412210682.148465, 0.003744
1412210682.140973, 1412210682.144687, 0.003714
1412210682.137200, 1412210682.140938, 0.003738
1412210682.133451, 1412210682.137165, 0.003714
1412210682.129653, 1412210682.133418, 0.003765
1412210682.125902, 1412210682.129620, 0.003718
1412210682.122008, 1412210682.125867, 0.003859
1412210682.118139, 1412210682.121973, 0.003834
1412210682.114423, 1412210682.118104, 0.003681
1412210682.110679, 1412210682.114389, 0.003710
1412210682.106962, 1412210682.110644, 0.003682
1412210682.103267, 1412210682.106927, 0.003660
1412210682.099496, 1412210682.103230, 0.003734
1412210682.095685, 1412210682.099460, 0.003775
1412210682.091925, 1412210682.095648, 0.003723
1412210682.088151, 1412210682.091891, 0.003740
1412210682.084342, 1412210682.088116, 0.003774
1412210682.080444, 1412210682.084307, 0.003863
1412210682.076672, 1412210682.080409, 0.003737
1412210682.072886, 1412210682.076638, 0.003752
1412210682.069121, 1412210682.072852, 0.003731
1412210682.065369, 1412210682.069087, 0.003718
1412210682.061648, 1412210682.065334, 0.003686
1412210682.057902, 1412210682.061614, 0.003712
1412210682.054126, 1412210682.057869, 0.003743
1412210682.050382, 1412210682.054092, 0.003710
1412210682.046614, 1412210682.050347, 0.003733
1412210682.042880, 1412210682.046580, 0.003700
1412210682.039083, 1412210682.042846, 0.003763
1412210682.035259, 1412210682.039048, 0.003789
1412210682.031341, 1412210682.035224, 0.003883
1412210682.027514, 1412210682.031306, 0.003792
1412210682.023733, 1412210682.027480, 0.003747
1412210682.019866, 1412210682.023699, 0.003833
1412210682.016033, 1412210682.019831, 0.003798
1412210682.011914, 1412210682.015998, 0.004084
1412210682.008045, 1412210682.011874, 0.003829
1412210682.004209, 1412210682.008011, 0.003802
1412210681.999775, 1412210682.004173, 0.004398
1412210681.995938, 1412210681.999722, 0.003784
1412210681.992120, 1412210681.995903, 0.003783
1412210681.988256, 1412210681.992085, 0.003829
1412210681.984352, 1412210681.988222, 0.003870
1412210681.980459, 1412210681.984317, 0.003858
1412210681.976681, 1412210681.980424, 0.003743
1412210681.972860, 1412210681.976647, 0.003787
1412210681.969044, 1412210681.972825, 0.003781
1412210681.965261, 1412210681.969009, 0.003748
1412210681.961401, 1412210681.965226, 0.003825
1412210681.957619, 1412210681.961366, 0.003747
1412210681.953813, 1412210681.957584, 0.003771
1412210681.950006, 1412210681.953778, 0.003772
1412210681.946247, 1412210681.949972, 0.003725
1412210681.942460, 1412210681.946213, 0.003753
1412210681.938626, 1412210681.942424, 0.003798
1412210681.934734, 1412210681.938592, 0.003858
1412210681.930931, 1412210681.934700, 0.003769
1412210681.927096, 1412210681.930897, 0.003801
1412210681.923127, 1412210681.927061, 0.003934
1412210681.919311, 1412210681.923092, 0.003781
1412210681.915521, 1412210681.919276, 0.003755
1412210681.911651, 1412210681.915487, 0.003836
1412210681.904337, 1412210681.911615, 0.007278
1412210681.900411, 1412210681.904301, 0.003890
1412210681.896566, 1412210681.900377, 0.003811
1412210681.892679, 1412210681.896532, 0.003853
1412210681.888853, 1412210681.892644, 0.003791
1412210681.885031, 1412210681.888818, 0.003787
1412210681.881097, 1412210681.884996, 0.003899
1412210681.877253, 1412210681.881063, 0.003810
1412210681.873437, 1412210681.877220, 0.003783
1412210681.869608, 1412210681.873401, 0.003793
1412210681.865760, 1412210681.869573, 0.003813
1412210681.861929, 1412210681.865726, 0.003797
1412210681.858120, 1412210681.861895, 0.003775
1412210681.854318, 1412210681.858086, 0.003768
1412210681.850486, 1412210681.854283, 0.003797
1412210681.846712, 1412210681.850451, 0.003739
1412210681.842911, 1412210681.846677, 0.003766
1412210681.839077, 1412210681.842875, 0.003798
1412210681.835089, 1412210681.839043, 0.003954
1412210681.831250, 1412210681.835052, 0.003802
1412210681.827328, 1412210681.831215, 0.003887
1412210681.823469, 1412210681.827291, 0.003822
1412210681.819569, 1412210681.823434, 0.003865
1412210681.815731, 1412210681.819534, 0.003803
1412210681.811905, 1412210681.815697, 0.003792
1412210681.808080, 1412210681.811870, 0.003790
1412210681.804159, 1412210681.808045, 0.003886
1412210681.800303, 1412210681.804124, 0.003821
1412210681.796208, 1412210681.800267, 0.004059
1412210681.792090, 1412210681.796172, 0.004082
1412210681.788093, 1412210681.792020, 0.003927
1412210681.784120, 1412210681.788059, 0.003939
1412210681.780316, 1412210681.784087, 0.003771
1412210681.776395, 1412210681.780281, 0.003886
1412210681.772504, 1412210681.776361, 0.003857
1412210681.768594, 1412210681.772469, 0.003875
1412210681.764740, 1412210681.768560, 0.003820
1412210681.760888, 1412210681.764705, 0.003817
1412210681.757037, 1412210681.760852, 0.003815
1412210681.753165, 1412210681.757003, 0.003838
1412210681.749296, 1412210681.753131, 0.003835
1412210681.745431, 1412210681.749261, 0.003830
1412210681.741533, 1412210681.745397, 0.003864
1412210681.737535, 1412210681.741497, 0.003962
1412210681.733550, 1412210681.737500, 0.003950
1412210681.729609, 1412210681.733514, 0.003905
1412210681.725746, 1412210681.729574, 0.003828
1412210681.721933, 1412210681.725712, 0.003779
1412210681.718006, 1412210681.721898, 0.003892
1412210681.714165, 1412210681.717971, 0.003806
1412210681.710308, 1412210681.714131, 0.003823
1412210681.706493, 1412210681.710274, 0.003781
1412210681.702607, 1412210681.706459, 0.003852
1412210681.698737, 1412210681.702572, 0.003835
1412210681.694835, 1412210681.698702, 0.003867
1412210681.690933, 1412210681.694801, 0.003868
1412210681.687005, 1412210681.690898, 0.003893
1412210681.682899, 1412210681.686969, 0.004070
1412210681.678923, 1412210681.682864, 0.003941
1412210681.675015, 1412210681.678889, 0.003874
1412210681.671060, 1412210681.674981, 0.003921
1412210681.667163, 1412210681.671025, 0.003862
1412210681.663156, 1412210681.667129, 0.003973
1412210681.659254, 1412210681.663121, 0.003867
1412210681.655385, 1412210681.659221, 0.003836
1412210681.651527, 1412210681.655351, 0.003824
1412210681.647722, 1412210681.651492, 0.003770
1412210681.643722, 1412210681.647687, 0.003965
1412210681.639846, 1412210681.643689, 0.003843
1412210681.635846, 1412210681.639813, 0.003967
1412210681.631965, 1412210681.635811, 0.003846
1412210681.628151, 1412210681.631931, 0.003780
1412210681.624352, 1412210681.628115, 0.003763
1412210681.620402, 1412210681.624317, 0.003915
1412210681.616563, 1412210681.620366, 0.003803
1412210681.612664, 1412210681.616527, 0.003863
1412210681.608701, 1412210681.612627, 0.003926
1412210681.604794, 1412210681.608665, 0.003871
1412210681.600916, 1412210681.604757, 0.003841
1412210681.597086, 1412210681.600882, 0.003796
1412210681.593269, 1412210681.597052, 0.003783
1412210681.589397, 1412210681.593235, 0.003838
1412210681.585386, 1412210681.589362, 0.003976
1412210681.581530, 1412210681.585351, 0.003821
1412210681.577650, 1412210681.581495, 0.003845
1412210681.573409, 1412210681.577615, 0.004206
1412210681.569448, 1412210681.573373, 0.003925
1412210681.565618, 1412210681.569413, 0.003795
1412210681.561741, 1412210681.565583, 0.003842
1412210681.557859, 1412210681.561707, 0.003848
1412210681.553999, 1412210681.557824, 0.003825
1412210681.550067, 1412210681.553965, 0.003898
1412210681.546223, 1412210681.550033, 0.003810
1412210681.542312, 1412210681.546187, 0.003875
1412210681.538428, 1412210681.542277, 0.003849
1412210681.534423, 1412210681.538394, 0.003971
1412210681.530556, 1412210681.534389, 0.003833
1412210681.526674, 1412210681.530522, 0.003848
1412210681.522783, 1412210681.526640, 0.003857
1412210681.518874, 1412210681.522749, 0.003875
1412210681.514953, 1412210681.518838, 0.003885
1412210681.511062, 1412210681.514919, 0.003857
1412210681.507119, 1412210681.511027, 0.003908
1412210681.503210, 1412210681.507084, 0.003874
1412210681.499251, 1412210681.503175, 0.003924
1412210681.495387, 1412210681.499217, 0.003830
1412210681.491527, 1412210681.495352, 0.003825
1412210681.487477, 1412210681.491492, 0.004015
1412210681.483606, 1412210681.487442, 0.003836
1412210681.479603, 1412210681.483571, 0.003968
